Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,Inverted-V,93,TCT,21.15,24.7,20.23,84.84,0.03,67.87,0.03,1.89,0.67
2024-07-08,05:30,28,July,Inverted-V,93,TCT,38.75,24.82,20.79,84.66,0.06,67.73,0.05,3.46,0.67
2024-07-08,05:45,28,July,Inverted-V,93,TCT,56.34,24.94,21.34,84.49,0.09,67.59,0.07,5.02,0.67
2024-07-08,06:00,28,July,Inverted-V,93,TCT,73.93,25.05,21.9,84.31,0.12,67.45,0.1,6.57,0.67
2024-07-08,06:15,28,July,Inverted-V,93,TCT,106.66,25.33,23.0,83.96,0.17,67.17,0.14,9.46,0.67
2024-07-08,06:30,28,July,Inverted-V,93,TCT,139.4,25.61,24.1,83.61,0.22,66.89,0.18,12.32,0.67
2024-07-08,06:45,28,July,Inverted-V,93,TCT,172.14,25.89,25.19,83.27,0.27,66.61,0.23,15.17,0.67
2024-07-08,07:00,28,July,Inverted-V,93,TCT,204.88,26.17,26.29,82.92,0.32,66.34,0.27,18.0,0.67
2024-07-08,07:15,28,July,Inverted-V,93,TCT,244.53,26.61,27.72,82.47,0.39,65.97,0.32,21.4,0.67
2024-07-08,07:30,28,July,Inverted-V,93,TCT,284.18,27.05,29.15,82.01,0.45,65.61,0.38,24.76,0.67
2024-07-08,07:45,28,July,Inverted-V,93,TCT,323.82,27.49,30.59,81.56,0.51,65.25,0.43,28.1,0.67
2024-07-08,08:00,28,July,Inverted-V,93,TCT,363.47,27.93,32.02,81.11,0.58,64.88,0.48,31.41,0.67
2024-07-08,08:15,28,July,Inverted-V,93,TCT,364.7,28.38,32.5,80.95,0.58,64.76,0.49,31.47,0.67
2024-07-08,08:30,28,July,Inverted-V,93,TCT,365.92,28.83,32.98,80.8,0.58,64.64,0.49,31.54,0.67
2024-07-08,08:45,28,July,Inverted-V,93,TCT,367.14,29.28,33.46,80.65,0.58,64.52,0.49,31.6,0.67
2024-07-08,09:00,28,July,Inverted-V,93,TCT,368.37,29.73,33.94,80.5,0.59,64.4,0.49,31.66,0.67
2024-07-08,09:15,28,July,Inverted-V,93,TCT,416.67,30.12,35.54,79.99,0.66,63.99,0.56,35.64,0.67
2024-07-08,09:30,28,July,Inverted-V,93,TCT,464.97,30.52,37.14,79.48,0.74,63.59,0.62,39.58,0.67
2024-07-08,09:45,28,July,Inverted-V,93,TCT,513.27,30.91,38.74,78.98,0.82,63.18,0.69,43.48,0.67
2024-07-08,10:00,28,July,Inverted-V,93,TCT,561.57,31.3,40.34,78.47,0.9,62.78,0.75,47.34,0.67
