Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-15,05:15,29,July,Flat,62,Se-P,16.95,25.4,29.82,81.8,0.03,65.44,0.02,1.38,0.67
2024-07-15,05:30,29,July,Flat,62,Se-P,31.85,25.57,30.37,81.63,0.05,65.3,0.04,2.58,0.67
2024-07-15,05:45,29,July,Flat,62,Se-P,46.75,25.74,30.91,81.46,0.07,65.17,0.06,3.79,0.67
2024-07-15,06:00,29,July,Flat,62,Se-P,61.65,25.91,31.45,81.29,0.09,65.03,0.08,4.99,0.67
2024-07-15,06:15,29,July,Flat,62,Se-P,95.21,26.18,32.56,80.93,0.14,64.75,0.12,7.68,0.67
2024-07-15,06:30,29,July,Flat,62,Se-P,128.76,26.45,33.67,80.58,0.19,64.47,0.16,10.35,0.67
2024-07-15,06:45,29,July,Flat,62,Se-P,162.32,26.73,34.79,80.23,0.24,64.18,0.2,13.0,0.67
2024-07-15,07:00,29,July,Flat,62,Se-P,195.88,27.0,35.9,79.88,0.29,63.9,0.24,15.64,0.67
2024-07-15,07:15,29,July,Flat,62,Se-P,229.72,27.32,37.06,79.51,0.34,63.61,0.29,18.28,0.67
2024-07-15,07:30,29,July,Flat,62,Se-P,263.56,27.63,38.22,79.14,0.39,63.31,0.33,20.9,0.67
2024-07-15,07:45,29,July,Flat,62,Se-P,297.39,27.95,39.39,78.77,0.45,63.02,0.37,23.5,0.67
2024-07-15,08:00,29,July,Flat,62,Se-P,331.23,28.27,40.55,78.4,0.5,62.72,0.42,26.08,0.67
2024-07-15,08:15,29,July,Flat,62,Se-P,359.77,28.57,41.57,78.08,0.54,62.47,0.45,28.24,0.67
2024-07-15,08:30,29,July,Flat,62,Se-P,388.31,28.88,42.58,77.76,0.58,62.21,0.49,30.39,0.67
2024-07-15,08:45,29,July,Flat,62,Se-P,416.84,29.18,43.6,77.44,0.63,61.95,0.52,32.52,0.67
2024-07-15,09:00,29,July,Flat,62,Se-P,445.38,29.48,44.61,77.12,0.67,61.69,0.56,34.63,0.67
2024-07-15,09:15,29,July,Flat,62,Se-P,449.9,29.73,44.97,77.0,0.68,61.6,0.57,34.94,0.67
2024-07-15,09:30,29,July,Flat,62,Se-P,454.41,29.97,45.33,76.89,0.68,61.51,0.57,35.26,0.67
2024-07-15,09:45,29,July,Flat,62,Se-P,458.93,30.21,45.69,76.78,0.69,61.42,0.58,35.57,0.67
2024-07-15,10:00,29,July,Flat,62,Se-P,463.45,30.46,46.05,76.66,0.7,61.33,0.58,35.88,0.67
2024-07-15,10:15,29,July,Flat,62,Se-P,443.43,30.68,45.77,76.75,0.67,61.4,0.56,34.36,0.67
2024-07-15,10:30,29,July,Flat,62,Se-P,423.4,30.91,45.49,76.84,0.64,61.47,0.53,32.83,0.67
2024-07-15,10:45,29,July,Flat,62,Se-P,403.38,31.13,45.21,76.93,0.61,61.54,0.51,31.31,0.67
2024-07-15,11:00,29,July,Flat,62,Se-P,383.35,31.35,44.93,77.02,0.58,61.61,0.48,29.78,0.67
2024-07-15,11:15,29,July,Flat,62,Se-P,342.91,31.51,44.08,77.29,0.52,61.83,0.43,26.71,0.67
2024-07-15,11:30,29,July,Flat,62,Se-P,302.46,31.66,43.22,77.56,0.45,62.05,0.38,23.62,0.67
2024-07-15,11:45,29,July,Flat,62,Se-P,262.01,31.81,42.37,77.83,0.39,62.26,0.33,20.52,0.67
2024-07-15,12:00,29,July,Flat,62,Se-P,221.57,31.97,41.51,78.1,0.33,62.48,0.28,17.4,0.67
2024-07-15,12:15,29,July,Flat,62,Se-P,209.55,32.02,41.25,78.18,0.31,62.55,0.26,16.46,0.67
2024-07-15,12:30,29,July,Flat,62,Se-P,197.53,32.06,41.0,78.26,0.3,62.61,0.25,15.53,0.67
2024-07-15,12:45,29,July,Flat,62,Se-P,185.52,32.1,40.74,78.34,0.28,62.67,0.23,14.6,0.67
2024-07-15,13:00,29,July,Flat,62,Se-P,173.5,32.15,40.49,78.42,0.26,62.74,0.22,13.66,0.67
2024-07-15,13:15,29,July,Flat,62,Se-P,172.3,32.05,40.36,78.46,0.26,62.77,0.22,13.57,0.67
2024-07-15,13:30,29,July,Flat,62,Se-P,171.1,31.96,40.24,78.5,0.26,62.8,0.21,13.49,0.67
2024-07-15,13:45,29,July,Flat,62,Se-P,169.9,31.86,40.11,78.54,0.25,62.83,0.21,13.4,0.67
2024-07-15,14:00,29,July,Flat,62,Se-P,168.7,31.77,39.99,78.58,0.25,62.87,0.21,13.31,0.67
2024-07-15,14:15,29,July,Flat,62,Se-P,162.16,31.58,39.63,78.69,0.24,62.96,0.2,12.8,0.67
2024-07-15,14:30,29,July,Flat,62,Se-P,155.62,31.39,39.28,78.81,0.23,63.04,0.2,12.3,0.67
2024-07-15,14:45,29,July,Flat,62,Se-P,149.09,31.2,38.93,78.92,0.22,63.13,0.19,11.8,0.67
2024-07-15,15:00,29,July,Flat,62,Se-P,142.55,31.01,38.57,79.03,0.21,63.22,0.18,11.29,0.67
