Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-29,05:00,18,April,Inverted-V,77,TCT,5.78,27.61,25.75,83.09,0.01,66.47,0.01,0.51,0.67
2024-04-29,05:15,18,April,Inverted-V,77,TCT,38.94,27.94,26.92,82.72,0.06,66.18,0.05,3.42,0.67
2024-04-29,05:30,18,April,Inverted-V,77,TCT,72.11,28.27,28.08,82.35,0.11,65.88,0.1,6.3,0.67
2024-04-29,05:45,18,April,Inverted-V,77,TCT,105.27,28.61,29.24,81.99,0.17,65.59,0.14,9.17,0.67
2024-04-29,06:00,18,April,Inverted-V,77,TCT,138.43,28.94,30.4,81.62,0.22,65.29,0.18,12.02,0.67
2024-04-29,06:15,18,April,Inverted-V,77,TCT,196.81,29.51,32.43,80.98,0.31,64.78,0.26,16.99,0.67
2024-04-29,06:30,18,April,Inverted-V,77,TCT,255.19,30.08,34.46,80.33,0.41,64.27,0.34,21.9,0.67
2024-04-29,06:45,18,April,Inverted-V,77,TCT,313.57,30.65,36.49,79.69,0.5,63.75,0.42,26.75,0.67
2024-04-29,07:00,18,April,Inverted-V,77,TCT,371.95,31.22,38.52,79.05,0.6,63.24,0.5,31.53,0.67
2024-04-29,07:15,18,April,Inverted-V,77,TCT,435.11,31.84,40.72,78.35,0.7,62.68,0.58,36.64,0.67
2024-04-29,07:30,18,April,Inverted-V,77,TCT,498.27,32.47,42.92,77.65,0.8,62.12,0.67,41.68,0.67
2024-04-29,07:45,18,April,Inverted-V,77,TCT,561.44,33.09,45.12,76.96,0.9,61.56,0.76,46.64,0.67
2024-04-29,08:00,18,April,Inverted-V,77,TCT,624.6,33.71,47.32,76.26,1.01,61.01,0.84,51.53,0.67
2024-04-29,08:15,18,April,Inverted-V,77,TCT,673.86,34.3,49.14,75.68,1.09,60.55,0.91,55.27,0.67
2024-04-29,08:30,18,April,Inverted-V,77,TCT,723.12,34.89,50.96,75.11,1.17,60.09,0.98,58.96,0.67
2024-04-29,08:45,18,April,Inverted-V,77,TCT,772.38,35.47,52.78,74.53,1.25,59.62,1.05,62.61,0.67
2024-04-29,09:00,18,April,Inverted-V,77,TCT,821.64,36.06,54.6,73.95,1.34,59.16,1.12,66.2,0.67
2024-04-29,09:15,18,April,Inverted-V,77,TCT,856.62,36.55,55.96,73.52,1.39,58.82,1.17,68.71,0.67
2024-04-29,09:30,18,April,Inverted-V,77,TCT,891.6,37.03,57.32,73.09,1.45,58.48,1.22,71.19,0.67
2024-04-29,09:45,18,April,Inverted-V,77,TCT,926.58,37.52,58.68,72.66,1.51,58.13,1.27,73.64,0.67
2024-04-29,10:00,18,April,Inverted-V,77,TCT,961.56,38.0,60.04,72.23,1.57,57.79,1.32,76.07,0.67
2024-04-29,10:15,18,April,Inverted-V,77,TCT,967.87,38.34,60.53,72.08,1.58,57.66,1.33,76.44,0.67
2024-04-29,10:30,18,April,Inverted-V,77,TCT,974.19,38.67,61.03,71.92,1.59,57.54,1.33,76.81,0.67
2024-04-29,10:45,18,April,Inverted-V,77,TCT,980.5,39.01,61.53,71.76,1.61,57.41,1.34,77.17,0.67
2024-04-29,11:00,18,April,Inverted-V,77,TCT,986.82,39.35,62.02,71.61,1.62,57.28,1.35,77.54,0.67
2024-04-29,11:15,18,April,Inverted-V,77,TCT,975.59,39.53,61.92,71.64,1.6,57.31,1.34,76.68,0.67
2024-04-29,11:30,18,April,Inverted-V,77,TCT,964.37,39.71,61.82,71.67,1.58,57.34,1.32,75.83,0.67
2024-04-29,11:45,18,April,Inverted-V,77,TCT,953.15,39.89,61.72,71.7,1.56,57.36,1.31,74.97,0.67
2024-04-29,12:00,18,April,Inverted-V,77,TCT,941.92,40.07,61.62,71.73,1.54,57.39,1.29,74.11,0.67
2024-04-29,12:15,18,April,Inverted-V,77,TCT,916.53,40.11,61.03,71.92,1.5,57.54,1.26,72.26,0.67
2024-04-29,12:30,18,April,Inverted-V,77,TCT,891.14,40.16,60.43,72.11,1.46,57.69,1.22,70.4,0.67
2024-04-29,12:45,18,April,Inverted-V,77,TCT,865.74,40.2,59.84,72.3,1.41,57.84,1.18,68.54,0.67
2024-04-29,13:00,18,April,Inverted-V,77,TCT,840.35,40.24,59.25,72.48,1.37,57.99,1.15,66.66,0.67
2024-04-29,13:15,18,April,Inverted-V,77,TCT,801.7,40.07,58.11,72.84,1.31,58.27,1.1,63.84,0.67
2024-04-29,13:30,18,April,Inverted-V,77,TCT,763.05,39.91,56.98,73.2,1.24,58.56,1.04,60.99,0.67
2024-04-29,13:45,18,April,Inverted-V,77,TCT,724.4,39.74,55.85,73.56,1.18,58.85,0.99,58.12,0.67
2024-04-29,14:00,18,April,Inverted-V,77,TCT,685.75,39.57,54.71,73.92,1.12,59.14,0.93,55.23,0.67
2024-04-29,14:15,18,April,Inverted-V,77,TCT,634.56,39.27,53.14,74.42,1.03,59.53,0.86,51.37,0.67
2024-04-29,14:30,18,April,Inverted-V,77,TCT,583.38,38.98,51.56,74.92,0.95,59.93,0.79,47.48,0.67
2024-04-29,14:45,18,April,Inverted-V,77,TCT,532.19,38.68,49.98,75.42,0.86,60.33,0.72,43.53,0.67
2024-04-29,15:00,18,April,Inverted-V,77,TCT,481.01,38.38,48.41,75.92,0.78,60.73,0.65,39.54,0.67
2024-04-29,15:15,18,April,Inverted-V,77,TCT,421.33,37.94,46.47,76.53,0.68,61.22,0.57,34.85,0.67
2024-04-29,15:30,18,April,Inverted-V,77,TCT,361.65,37.49,44.53,77.14,0.58,61.71,0.49,30.1,0.67
2024-04-29,15:45,18,April,Inverted-V,77,TCT,301.98,37.05,42.59,77.76,0.49,62.21,0.41,25.28,0.67
2024-04-29,16:00,18,April,Inverted-V,77,TCT,242.3,36.6,40.66,78.37,0.39,62.7,0.33,20.41,0.67
2024-04-29,16:15,18,April,Inverted-V,77,TCT,194.37,36.06,38.92,78.92,0.31,63.14,0.26,16.46,0.67
2024-04-29,16:30,18,April,Inverted-V,77,TCT,146.45,35.53,37.19,79.47,0.23,63.58,0.2,12.46,0.67
