Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,Inverted-V,77,Se-P,13.2,21.27,19.6,85.04,0.02,68.03,0.02,1.1,0.67
2024-12-16,05:30,51,December,Inverted-V,77,Se-P,26.4,21.34,20.0,84.91,0.04,67.93,0.03,2.21,0.67
2024-12-16,05:45,51,December,Inverted-V,77,Se-P,39.59,21.42,20.41,84.78,0.06,67.83,0.05,3.3,0.67
2024-12-16,06:00,51,December,Inverted-V,77,Se-P,52.79,21.49,20.81,84.65,0.08,67.72,0.06,4.4,0.67
2024-12-16,06:15,51,December,Inverted-V,77,Se-P,104.63,21.71,22.32,84.18,0.15,67.34,0.13,8.69,0.67
2024-12-16,06:30,51,December,Inverted-V,77,Se-P,156.47,21.92,23.84,83.7,0.23,66.96,0.19,12.94,0.67
2024-12-16,06:45,51,December,Inverted-V,77,Se-P,208.31,22.14,25.35,83.22,0.31,66.57,0.26,17.15,0.67
2024-12-16,07:00,51,December,Inverted-V,77,Se-P,260.15,22.36,26.86,82.74,0.38,66.19,0.32,21.33,0.67
2024-12-16,07:15,51,December,Inverted-V,77,Se-P,320.83,22.57,28.59,82.19,0.48,65.75,0.4,26.17,0.67
2024-12-16,07:30,51,December,Inverted-V,77,Se-P,381.51,22.77,30.31,81.65,0.57,65.32,0.47,30.97,0.67
2024-12-16,07:45,51,December,Inverted-V,77,Se-P,442.19,22.98,32.04,81.1,0.66,64.88,0.55,35.71,0.67
2024-12-16,08:00,51,December,Inverted-V,77,Se-P,502.87,23.19,33.76,80.55,0.75,64.44,0.63,40.41,0.67
2024-12-16,08:15,51,December,Inverted-V,77,Se-P,549.72,23.39,35.13,80.12,0.82,64.1,0.69,44.0,0.67
2024-12-16,08:30,51,December,Inverted-V,77,Se-P,596.58,23.59,36.5,79.69,0.89,63.75,0.75,47.55,0.67
2024-12-16,08:45,51,December,Inverted-V,77,Se-P,643.43,23.79,37.88,79.25,0.96,63.4,0.81,51.08,0.67
2024-12-16,09:00,51,December,Inverted-V,77,Se-P,690.28,23.99,39.25,78.82,1.03,63.05,0.87,54.57,0.67
2024-12-16,09:15,51,December,Inverted-V,77,Se-P,715.34,24.16,40.05,78.56,1.07,62.85,0.9,56.41,0.67
2024-12-16,09:30,51,December,Inverted-V,77,Se-P,740.4,24.34,40.85,78.31,1.11,62.65,0.93,58.25,0.67
2024-12-16,09:45,51,December,Inverted-V,77,Se-P,765.47,24.51,41.64,78.06,1.15,62.45,0.96,60.07,0.67
2024-12-16,10:00,51,December,Inverted-V,77,Se-P,790.53,24.68,42.44,77.8,1.19,62.24,0.99,61.89,0.67
2024-12-16,10:15,51,December,Inverted-V,77,Se-P,791.76,24.82,42.61,77.75,1.19,62.2,1.0,61.95,0.67
2024-12-16,10:30,51,December,Inverted-V,77,Se-P,793.0,24.96,42.79,77.7,1.19,62.16,1.0,62.01,0.67
2024-12-16,10:45,51,December,Inverted-V,77,Se-P,794.24,25.1,42.96,77.64,1.19,62.11,1.0,62.08,0.67
2024-12-16,11:00,51,December,Inverted-V,77,Se-P,795.47,25.24,43.13,77.59,1.2,62.07,1.0,62.14,0.67
2024-12-16,11:15,51,December,Inverted-V,77,Se-P,800.45,25.35,43.36,77.51,1.2,62.01,1.01,62.49,0.67
2024-12-16,11:30,51,December,Inverted-V,77,Se-P,805.42,25.45,43.59,77.44,1.21,61.95,1.01,62.83,0.67
2024-12-16,11:45,51,December,Inverted-V,77,Se-P,810.39,25.56,43.82,77.37,1.22,61.89,1.02,63.17,0.67
2024-12-16,12:00,51,December,Inverted-V,77,Se-P,815.37,25.67,44.05,77.29,1.23,61.84,1.03,63.51,0.67
2024-12-16,12:15,51,December,Inverted-V,77,Se-P,782.65,25.75,43.32,77.53,1.18,62.02,0.99,61.1,0.67
2024-12-16,12:30,51,December,Inverted-V,77,Se-P,749.93,25.84,42.58,77.76,1.13,62.21,0.94,58.68,0.67
2024-12-16,12:45,51,December,Inverted-V,77,Se-P,717.2,25.92,41.85,77.99,1.08,62.39,0.9,56.25,0.67
2024-12-16,13:00,51,December,Inverted-V,77,Se-P,684.48,26.0,41.11,78.23,1.03,62.58,0.86,53.8,0.67
2024-12-16,13:15,51,December,Inverted-V,77,Se-P,615.96,25.98,39.38,78.78,0.92,63.02,0.77,48.68,0.67
2024-12-16,13:30,51,December,Inverted-V,77,Se-P,547.44,25.95,37.64,79.33,0.82,63.46,0.69,43.49,0.67
2024-12-16,13:45,51,December,Inverted-V,77,Se-P,478.92,25.93,35.91,79.87,0.71,63.9,0.6,38.24,0.67
2024-12-16,14:00,51,December,Inverted-V,77,Se-P,410.4,25.91,34.17,80.42,0.61,64.34,0.51,32.94,0.67
2024-12-16,14:15,51,December,Inverted-V,77,Se-P,368.2,25.82,33.02,80.79,0.55,64.63,0.46,29.65,0.67
2024-12-16,14:30,51,December,Inverted-V,77,Se-P,326.0,25.73,31.87,81.15,0.48,64.92,0.41,26.34,0.67
2024-12-16,14:45,51,December,Inverted-V,77,Se-P,283.8,25.63,30.73,81.51,0.42,65.21,0.35,23.01,0.67
2024-12-16,15:00,51,December,Inverted-V,77,Se-P,241.6,25.54,29.58,81.88,0.36,65.5,0.3,19.65,0.67
2024-12-16,15:15,51,December,Inverted-V,77,Se-P,206.7,25.39,28.56,82.2,0.31,65.76,0.26,16.86,0.67
2024-12-16,15:30,51,December,Inverted-V,77,Se-P,171.81,25.23,27.53,82.53,0.25,66.02,0.21,14.06,0.67
2024-12-16,15:45,51,December,Inverted-V,77,Se-P,136.92,25.08,26.51,82.85,0.2,66.28,0.17,11.24,0.67
2024-12-16,16:00,51,December,Inverted-V,77,Se-P,102.03,24.93,25.48,83.18,0.15,66.54,0.13,8.4,0.67
2024-12-16,16:15,51,December,Inverted-V,77,Se-P,78.49,24.66,24.63,83.45,0.12,66.76,0.1,6.47,0.67
2024-12-16,16:30,51,December,Inverted-V,77,Se-P,54.95,24.4,23.77,83.72,0.08,66.97,0.07,4.54,0.67
2024-12-16,16:45,51,December,Inverted-V,77,Se-P,31.4,24.14,22.92,83.99,0.05,67.19,0.04,2.6,0.67
2024-12-16,17:00,51,December,Inverted-V,77,Se-P,7.86,23.87,22.07,84.26,0.01,67.41,0.01,0.65,0.67
2024-12-16,17:15,51,December,Inverted-V,77,Se-P,5.9,23.74,21.89,84.31,0.01,67.45,0.01,0.49,0.67
2024-12-17,05:15,51,December,Inverted-V,77,Se-P,10.68,21.19,19.45,85.08,0.02,68.07,0.01,0.89,0.67
2024-12-17,05:30,51,December,Inverted-V,77,Se-P,21.36,21.3,19.83,84.96,0.03,67.97,0.03,1.79,0.67
2024-12-17,05:45,51,December,Inverted-V,77,Se-P,32.04,21.41,20.22,84.84,0.05,67.87,0.04,2.68,0.67
2024-12-17,06:00,51,December,Inverted-V,77,Se-P,42.71,21.53,20.6,84.72,0.06,67.78,0.05,3.56,0.67
2024-12-17,06:15,51,December,Inverted-V,77,Se-P,83.69,21.9,21.99,84.28,0.12,67.42,0.1,6.95,0.67
2024-12-17,06:30,51,December,Inverted-V,77,Se-P,124.66,22.27,23.39,83.84,0.18,67.07,0.15,10.32,0.67
2024-12-17,06:45,51,December,Inverted-V,77,Se-P,165.63,22.65,24.79,83.4,0.24,66.72,0.2,13.66,0.67
2024-12-17,07:00,51,December,Inverted-V,77,Se-P,206.6,23.02,26.19,82.95,0.31,66.36,0.26,16.97,0.67
2024-12-17,07:15,51,December,Inverted-V,77,Se-P,254.53,23.48,27.84,82.43,0.38,65.94,0.32,20.81,0.67
2024-12-17,07:30,51,December,Inverted-V,77,Se-P,302.45,23.94,29.5,81.9,0.45,65.52,0.38,24.61,0.67
2024-12-17,07:45,51,December,Inverted-V,77,Se-P,350.38,24.4,31.16,81.38,0.52,65.1,0.44,28.37,0.67
2024-12-17,08:00,51,December,Inverted-V,77,Se-P,398.3,24.86,32.82,80.85,0.59,64.68,0.5,32.1,0.67
2024-12-17,08:15,51,December,Inverted-V,77,Se-P,446.65,25.31,34.48,80.33,0.67,64.26,0.56,35.82,0.67
2024-12-17,08:30,51,December,Inverted-V,77,Se-P,494.99,25.76,36.13,79.8,0.74,63.84,0.62,39.5,0.67
2024-12-17,08:45,51,December,Inverted-V,77,Se-P,543.33,26.21,37.79,79.28,0.81,63.42,0.68,43.14,0.67
2024-12-17,09:00,51,December,Inverted-V,77,Se-P,591.68,26.66,39.45,78.75,0.89,63.0,0.74,46.75,0.67
2024-12-17,09:15,51,December,Inverted-V,77,Se-P,636.22,27.02,40.93,78.29,0.95,62.63,0.8,50.04,0.67
2024-12-17,09:30,51,December,Inverted-V,77,Se-P,680.77,27.38,42.4,77.82,1.02,62.25,0.86,53.3,0.67
2024-12-17,09:45,51,December,Inverted-V,77,Se-P,725.31,27.74,43.87,77.35,1.09,61.88,0.91,56.53,0.67
2024-12-17,10:00,51,December,Inverted-V,77,Se-P,769.86,28.1,45.35,76.89,1.16,61.51,0.97,59.73,0.67
2024-12-17,10:15,51,December,Inverted-V,77,Se-P,787.21,28.37,46.05,76.66,1.19,61.33,0.99,60.94,0.67
2024-12-17,10:30,51,December,Inverted-V,77,Se-P,804.57,28.64,46.75,76.44,1.21,61.15,1.02,62.14,0.67
2024-12-17,10:45,51,December,Inverted-V,77,Se-P,821.93,28.9,47.45,76.22,1.24,60.98,1.04,63.34,0.67
2024-12-17,11:00,51,December,Inverted-V,77,Se-P,839.29,29.17,48.15,76.0,1.27,60.8,1.06,64.54,0.67
2024-12-17,11:15,51,December,Inverted-V,77,Se-P,809.28,29.32,47.55,76.19,1.22,60.95,1.02,62.35,0.67
2024-12-17,11:30,51,December,Inverted-V,77,Se-P,779.27,29.47,46.95,76.38,1.18,61.1,0.98,60.15,0.67
2024-12-17,11:45,51,December,Inverted-V,77,Se-P,749.26,29.62,46.35,76.57,1.13,61.25,0.95,57.94,0.67
2024-12-17,12:00,51,December,Inverted-V,77,Se-P,719.25,29.77,45.75,76.76,1.08,61.41,0.91,55.73,0.67
2024-12-17,12:15,51,December,Inverted-V,77,Se-P,697.55,29.8,45.24,76.92,1.05,61.54,0.88,54.13,0.67
2024-12-17,12:30,51,December,Inverted-V,77,Se-P,675.85,29.83,44.73,77.08,1.02,61.67,0.85,52.53,0.67
2024-12-17,12:45,51,December,Inverted-V,77,Se-P,654.15,29.86,44.21,77.24,0.98,61.8,0.82,50.93,0.67
2024-12-17,13:00,51,December,Inverted-V,77,Se-P,632.45,29.89,43.7,77.41,0.95,61.93,0.8,49.32,0.67
2024-12-17,13:15,51,December,Inverted-V,77,Se-P,591.07,29.86,42.64,77.74,0.89,62.19,0.74,46.24,0.67
2024-12-17,13:30,51,December,Inverted-V,77,Se-P,549.68,29.84,41.58,78.08,0.82,62.46,0.69,43.15,0.67
2024-12-17,13:45,51,December,Inverted-V,77,Se-P,508.3,29.81,40.51,78.42,0.76,62.73,0.64,40.03,0.67
2024-12-17,14:00,51,December,Inverted-V,77,Se-P,466.92,29.78,39.45,78.75,0.7,63.0,0.59,36.89,0.67
2024-12-17,14:15,51,December,Inverted-V,77,Se-P,416.24,29.68,38.09,79.18,0.62,63.35,0.52,33.02,0.67
2024-12-17,14:30,51,December,Inverted-V,77,Se-P,365.57,29.59,36.72,79.62,0.55,63.69,0.46,29.12,0.67
2024-12-17,14:45,51,December,Inverted-V,77,Se-P,314.9,29.49,35.36,80.05,0.47,64.04,0.39,25.19,0.67
2024-12-17,15:00,51,December,Inverted-V,77,Se-P,264.22,29.39,34.0,80.48,0.39,64.38,0.33,21.22,0.67
2024-12-17,15:15,51,December,Inverted-V,77,Se-P,224.46,29.22,32.83,80.85,0.33,64.68,0.28,18.09,0.67
2024-12-17,15:30,51,December,Inverted-V,77,Se-P,184.7,29.05,31.67,81.22,0.27,64.97,0.23,14.93,0.67
2024-12-17,15:45,51,December,Inverted-V,77,Se-P,144.93,28.89,30.51,81.58,0.22,65.27,0.18,11.76,0.67
2024-12-17,16:00,51,December,Inverted-V,77,Se-P,105.17,28.72,29.35,81.95,0.16,65.56,0.13,8.56,0.67
2024-12-17,16:15,51,December,Inverted-V,77,Se-P,80.55,28.34,28.36,82.26,0.12,65.81,0.1,6.57,0.67
2024-12-17,16:30,51,December,Inverted-V,77,Se-P,55.92,27.97,27.37,82.58,0.08,66.06,0.07,4.58,0.67
2024-12-17,16:45,51,December,Inverted-V,77,Se-P,31.3,27.59,26.38,82.89,0.05,66.31,0.04,2.57,0.67
2024-12-17,17:00,51,December,Inverted-V,77,Se-P,6.67,27.22,25.39,83.21,0.01,66.56,0.01,0.55,0.67
2024-12-18,05:15,51,December,Inverted-V,77,Se-P,11.69,22.24,20.53,84.74,0.02,67.79,0.01,0.98,0.67
2024-12-18,05:30,51,December,Inverted-V,77,Se-P,23.38,22.36,20.94,84.61,0.03,67.69,0.03,1.95,0.67
2024-12-18,05:45,51,December,Inverted-V,77,Se-P,35.07,22.48,21.36,84.48,0.05,67.59,0.04,2.92,0.67
2024-12-18,06:00,51,December,Inverted-V,77,Se-P,46.76,22.6,21.77,84.35,0.07,67.48,0.06,3.89,0.67
2024-12-18,06:15,51,December,Inverted-V,77,Se-P,95.02,22.91,23.28,83.87,0.14,67.1,0.12,7.87,0.67
2024-12-18,06:30,51,December,Inverted-V,77,Se-P,143.27,23.21,24.8,83.39,0.21,66.71,0.18,11.81,0.67
2024-12-18,06:45,51,December,Inverted-V,77,Se-P,191.53,23.52,26.31,82.91,0.28,66.33,0.24,15.72,0.67
2024-12-18,07:00,51,December,Inverted-V,77,Se-P,239.78,23.83,27.82,82.43,0.35,65.95,0.3,19.6,0.67
2024-12-18,07:15,51,December,Inverted-V,77,Se-P,296.34,24.28,29.69,81.84,0.44,65.48,0.37,24.1,0.67
2024-12-18,07:30,51,December,Inverted-V,77,Se-P,352.89,24.73,31.55,81.25,0.52,65.0,0.44,28.54,0.67
2024-12-18,07:45,51,December,Inverted-V,77,Se-P,409.44,25.17,33.41,80.67,0.61,64.53,0.51,32.94,0.67
2024-12-18,08:00,51,December,Inverted-V,77,Se-P,466.0,25.62,35.27,80.08,0.69,64.06,0.58,37.28,0.67
2024-12-18,08:15,51,December,Inverted-V,77,Se-P,515.54,26.02,36.91,79.56,0.77,63.65,0.64,41.04,0.67
2024-12-18,08:30,51,December,Inverted-V,77,Se-P,565.07,26.42,38.55,79.04,0.85,63.23,0.71,44.77,0.67
2024-12-18,08:45,51,December,Inverted-V,77,Se-P,614.61,26.82,40.19,78.52,0.92,62.82,0.77,48.45,0.67
2024-12-18,09:00,51,December,Inverted-V,77,Se-P,664.15,27.22,41.82,78.0,1.0,62.4,0.83,52.09,0.67
2024-12-18,09:15,51,December,Inverted-V,77,Se-P,696.7,27.54,42.96,77.64,1.05,62.11,0.88,54.45,0.67
2024-12-18,09:30,51,December,Inverted-V,77,Se-P,729.26,27.87,44.1,77.28,1.1,61.82,0.92,56.8,0.67
