Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,Flat,93,5.75,25.57,22.71,84.05,0.01,67.24,0.01,0.48,0.67
2024-06-03,05:15,23,June,Flat,93,27.07,25.75,23.43,83.82,0.04,67.06,0.03,2.24,0.67
2024-06-03,05:30,23,June,Flat,93,48.39,25.94,24.15,83.6,0.07,66.88,0.06,4.0,0.67
2024-06-03,05:45,23,June,Flat,93,69.71,26.12,24.87,83.37,0.1,66.7,0.09,5.75,0.67
2024-06-03,06:00,23,June,Flat,93,91.03,26.31,25.59,83.14,0.13,66.51,0.11,7.49,0.67
2024-06-03,06:15,23,June,Flat,93,127.05,26.66,26.84,82.75,0.19,66.2,0.16,10.42,0.67
2024-06-03,06:30,23,June,Flat,93,163.07,27.01,28.09,82.35,0.24,65.88,0.2,13.32,0.67
2024-06-03,06:45,23,June,Flat,93,199.1,27.36,29.34,81.95,0.3,65.56,0.25,16.21,0.67
2024-06-03,07:00,23,June,Flat,93,235.12,27.71,30.59,81.56,0.35,65.25,0.29,19.07,0.67
2024-06-03,07:15,23,June,Flat,93,270.96,28.14,31.92,81.14,0.4,64.91,0.34,21.89,0.67
2024-06-03,07:30,23,June,Flat,93,306.8,28.58,33.25,80.72,0.46,64.57,0.38,24.69,0.67
2024-06-03,07:45,23,June,Flat,93,342.64,29.01,34.57,80.3,0.51,64.24,0.43,27.47,0.67
2024-06-03,08:00,23,June,Flat,93,378.48,29.44,35.9,79.88,0.56,63.9,0.47,30.22,0.67
2024-06-03,08:15,23,June,Flat,93,411.15,29.86,37.13,79.49,0.61,63.59,0.51,32.71,0.67
2024-06-03,08:30,23,June,Flat,93,443.81,30.27,38.37,79.1,0.66,63.28,0.56,35.18,0.67
2024-06-03,08:45,23,June,Flat,93,476.48,30.69,39.6,78.71,0.71,62.96,0.6,37.63,0.67
2024-06-03,09:00,23,June,Flat,93,509.15,31.1,40.83,78.32,0.76,62.65,0.64,40.06,0.67
2024-06-03,09:15,23,June,Flat,93,522.74,31.4,41.46,78.11,0.78,62.49,0.66,41.05,0.67
2024-06-03,09:30,23,June,Flat,93,536.33,31.69,42.1,77.91,0.81,62.33,0.67,42.03,0.67
2024-06-03,09:45,23,June,Flat,93,549.91,31.98,42.73,77.71,0.83,62.17,0.69,43.01,0.67
2024-06-03,10:00,23,June,Flat,93,563.5,32.28,43.37,77.51,0.85,62.01,0.71,43.99,0.67
2024-06-03,10:15,23,June,Flat,93,581.6,32.51,44.05,77.3,0.87,61.84,0.73,45.3,0.67
2024-06-03,10:30,23,June,Flat,93,599.7,32.75,44.74,77.08,0.9,61.66,0.76,46.61,0.67
2024-06-03,10:45,23,June,Flat,93,617.8,32.98,45.42,76.86,0.93,61.49,0.78,47.92,0.67
2024-06-03,11:00,23,June,Flat,93,635.9,33.21,46.11,76.64,0.96,61.32,0.8,49.22,0.67
2024-06-03,11:15,23,June,Flat,93,622.43,33.32,45.88,76.72,0.94,61.37,0.79,48.21,0.67
2024-06-03,11:30,23,June,Flat,93,608.96,33.43,45.65,76.79,0.92,61.43,0.77,47.2,0.67
2024-06-03,11:45,23,June,Flat,93,595.5,33.54,45.43,76.86,0.9,61.49,0.75,46.19,0.67
2024-06-03,12:00,23,June,Flat,93,582.03,33.65,45.2,76.93,0.88,61.55,0.73,45.17,0.67
2024-06-03,12:15,23,June,Flat,93,565.89,33.72,44.87,77.04,0.85,61.63,0.71,43.97,0.67
2024-06-03,12:30,23,June,Flat,93,549.75,33.79,44.53,77.14,0.83,61.71,0.69,42.76,0.67
2024-06-03,12:45,23,June,Flat,93,533.61,33.86,44.2,77.25,0.8,61.8,0.67,41.55,0.67
2024-06-03,13:00,23,June,Flat,93,517.47,33.93,43.87,77.35,0.78,61.88,0.65,40.33,0.67
2024-06-03,13:15,23,June,Flat,93,492.55,33.94,43.25,77.55,0.74,62.04,0.62,38.46,0.67
2024-06-03,13:30,23,June,Flat,93,467.63,33.94,42.63,77.75,0.7,62.2,0.59,36.59,0.67
2024-06-03,13:45,23,June,Flat,93,442.72,33.95,42.01,77.94,0.66,62.35,0.56,34.7,0.67
2024-06-03,14:00,23,June,Flat,93,417.8,33.95,41.4,78.14,0.63,62.51,0.52,32.81,0.67
2024-06-03,14:15,23,June,Flat,93,383.42,33.9,40.48,78.43,0.57,62.74,0.48,30.2,0.67
2024-06-03,14:30,23,June,Flat,93,349.03,33.84,39.57,78.71,0.52,62.97,0.44,27.57,0.67
2024-06-03,14:45,23,June,Flat,93,314.65,33.79,38.66,79.0,0.47,63.2,0.39,24.92,0.67
2024-06-03,15:00,23,June,Flat,93,280.27,33.74,37.75,79.29,0.42,63.43,0.35,22.26,0.67
2024-06-03,15:15,23,June,Flat,93,248.26,33.56,36.77,79.6,0.37,63.68,0.31,19.77,0.67
2024-06-03,15:30,23,June,Flat,93,216.26,33.39,35.8,79.91,0.32,63.93,0.27,17.27,0.67
2024-06-03,15:45,23,June,Flat,93,184.25,33.22,34.82,80.22,0.27,64.17,0.23,14.76,0.67
2024-06-03,16:00,23,June,Flat,93,152.25,33.04,33.85,80.53,0.23,64.42,0.19,12.23,0.67
2024-06-03,16:15,23,June,Flat,93,123.83,32.69,32.78,80.86,0.18,64.69,0.15,9.98,0.67
2024-06-03,16:30,23,June,Flat,93,95.41,32.34,31.72,81.2,0.14,64.96,0.12,7.71,0.67
2024-06-03,16:45,23,June,Flat,93,67.0,31.98,30.66,81.54,0.1,65.23,0.08,5.43,0.67
2024-06-03,17:00,23,June,Flat,93,38.58,31.63,29.59,81.87,0.06,65.5,0.05,3.14,0.67
2024-06-03,17:15,23,June,Flat,93,28.93,31.17,28.89,82.1,0.04,65.68,0.04,2.36,0.67
2024-06-03,17:30,23,June,Flat,93,19.29,30.7,28.19,82.32,0.03,65.86,0.02,1.58,0.67
2024-06-03,17:45,23,June,Flat,93,9.64,30.24,27.48,82.54,0.01,66.03,0.01,0.79,0.67
2024-06-04,04:45,23,June,Flat,93,5.32,26.01,23.14,83.92,0.01,67.13,0.01,0.44,0.67
2024-06-04,05:00,23,June,Flat,93,7.1,25.99,23.17,83.91,0.01,67.13,0.01,0.59,0.67
2024-06-04,05:15,23,June,Flat,93,33.19,26.17,24.0,83.65,0.05,66.92,0.04,2.74,0.67
2024-06-04,05:30,23,June,Flat,93,59.29,26.34,24.83,83.38,0.09,66.71,0.07,4.89,0.67
2024-06-04,05:45,23,June,Flat,93,85.38,26.52,25.66,83.12,0.13,66.5,0.11,7.02,0.67
2024-06-04,06:00,23,June,Flat,93,111.47,26.7,26.49,82.86,0.16,66.29,0.14,9.15,0.67
2024-06-04,06:15,23,June,Flat,93,152.74,27.01,27.83,82.43,0.23,65.95,0.19,12.49,0.67
2024-06-04,06:30,23,June,Flat,93,194.01,27.32,29.18,82.01,0.29,65.6,0.24,15.8,0.67
2024-06-04,06:45,23,June,Flat,93,235.28,27.64,30.52,81.58,0.35,65.26,0.29,19.09,0.67
2024-06-04,07:00,23,June,Flat,93,276.55,27.95,31.86,81.15,0.41,64.92,0.34,22.35,0.67
2024-06-04,07:15,23,June,Flat,93,320.28,28.41,33.42,80.66,0.48,64.53,0.4,25.76,0.67
