Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-30,05:15,40,September,Flat,77,TSSC,25.51,26.08,26.72,82.78,0.04,66.23,0.03,2.2,0.67
2024-09-30,05:30,40,September,Flat,77,TSSC,47.43,26.2,27.39,82.57,0.07,66.06,0.06,4.08,0.67
2024-09-30,05:45,40,September,Flat,77,TSSC,69.34,26.33,28.06,82.36,0.11,65.89,0.09,5.95,0.67
2024-09-30,06:00,40,September,Flat,77,TSSC,91.25,26.45,28.73,82.15,0.14,65.72,0.12,7.81,0.67
2024-09-30,06:15,40,September,Flat,77,TSSC,131.65,26.66,29.95,81.76,0.21,65.41,0.17,11.23,0.67
2024-09-30,06:30,40,September,Flat,77,TSSC,172.05,26.88,31.18,81.37,0.27,65.1,0.22,14.63,0.67
2024-09-30,06:45,40,September,Flat,77,TSSC,212.45,27.09,32.4,80.99,0.33,64.79,0.28,18.0,0.67
2024-09-30,07:00,40,September,Flat,77,TSSC,252.85,27.3,33.62,80.6,0.4,64.48,0.33,21.34,0.67
2024-09-30,07:15,40,September,Flat,77,TSSC,296.38,27.51,34.92,80.19,0.46,64.15,0.39,24.92,0.67
2024-09-30,07:30,40,September,Flat,77,TSSC,339.9,27.72,36.22,79.78,0.53,63.82,0.45,28.47,0.67
2024-09-30,07:45,40,September,Flat,77,TSSC,383.42,27.93,37.52,79.36,0.6,63.49,0.5,31.99,0.67
2024-09-30,08:00,40,September,Flat,77,TSSC,426.95,28.14,38.81,78.95,0.67,63.16,0.56,35.49,0.67
2024-09-30,08:15,40,September,Flat,77,TSSC,478.68,28.36,40.33,78.47,0.75,62.78,0.63,39.6,0.67
2024-09-30,08:30,40,September,Flat,77,TSSC,530.4,28.59,41.84,77.99,0.84,62.4,0.7,43.68,0.67
2024-09-30,08:45,40,September,Flat,77,TSSC,582.12,28.81,43.36,77.51,0.92,62.01,0.77,47.71,0.67
2024-09-30,09:00,40,September,Flat,77,TSSC,633.85,29.03,44.88,77.03,1.0,61.63,0.84,51.71,0.67
2024-09-30,09:15,40,September,Flat,77,TSSC,664.0,29.26,45.86,76.72,1.05,61.38,0.88,54.0,0.67
2024-09-30,09:30,40,September,Flat,77,TSSC,694.16,29.48,46.84,76.41,1.1,61.13,0.92,56.28,0.67
2024-09-30,09:45,40,September,Flat,77,TSSC,724.32,29.71,47.82,76.1,1.15,60.88,0.96,58.54,0.67
2024-09-30,10:00,40,September,Flat,77,TSSC,754.47,29.94,48.8,75.79,1.2,60.63,1.0,60.79,0.67
2024-09-30,10:15,40,September,Flat,77,TSSC,719.72,30.12,48.12,76.01,1.14,60.81,0.96,58.12,0.67
2024-09-30,10:30,40,September,Flat,77,TSSC,684.97,30.3,47.43,76.23,1.09,60.98,0.91,55.43,0.67
2024-09-30,10:45,40,September,Flat,77,TSSC,650.22,30.49,46.74,76.44,1.03,61.15,0.86,52.73,0.67
2024-09-30,11:00,40,September,Flat,77,TSSC,615.47,30.67,46.06,76.66,0.97,61.33,0.82,50.02,0.67
2024-09-30,11:15,40,September,Flat,77,TSSC,600.01,30.93,45.93,76.7,0.95,61.36,0.8,48.79,0.67
2024-09-30,11:30,40,September,Flat,77,TSSC,584.55,31.19,45.8,76.74,0.92,61.39,0.77,47.55,0.67
2024-09-30,11:45,40,September,Flat,77,TSSC,569.08,31.45,45.68,76.78,0.9,61.42,0.75,46.31,0.67
2024-09-30,12:00,40,September,Flat,77,TSSC,553.62,31.71,45.55,76.82,0.88,61.46,0.73,45.07,0.67
2024-09-30,12:15,40,September,Flat,77,TSSC,564.99,31.95,46.07,76.66,0.89,61.33,0.75,45.92,0.67
2024-09-30,12:30,40,September,Flat,77,TSSC,576.35,32.18,46.59,76.49,0.91,61.19,0.76,46.77,0.67
2024-09-30,12:45,40,September,Flat,77,TSSC,587.72,32.41,47.11,76.33,0.93,61.06,0.78,47.61,0.67
2024-09-30,13:00,40,September,Flat,77,TSSC,599.08,32.65,47.63,76.16,0.95,60.93,0.8,48.45,0.67
2024-09-30,13:15,40,September,Flat,77,TSSC,592.37,32.73,47.54,76.19,0.94,60.95,0.79,47.92,0.67
2024-09-30,13:30,40,September,Flat,77,TSSC,585.66,32.81,47.45,76.22,0.93,60.98,0.78,47.39,0.67
2024-09-30,13:45,40,September,Flat,77,TSSC,578.96,32.89,47.36,76.25,0.92,61.0,0.77,46.86,0.67
2024-09-30,14:00,40,September,Flat,77,TSSC,572.25,32.97,47.28,76.27,0.91,61.02,0.76,46.33,0.67
2024-09-30,14:15,40,September,Flat,77,TSSC,524.55,32.9,46.01,76.67,0.83,61.34,0.7,42.64,0.67
2024-09-30,14:30,40,September,Flat,77,TSSC,476.85,32.83,44.75,77.07,0.75,61.66,0.63,38.92,0.67
2024-09-30,14:45,40,September,Flat,77,TSSC,429.15,32.76,43.49,77.47,0.68,61.98,0.57,35.16,0.67
2024-09-30,15:00,40,September,Flat,77,TSSC,381.45,32.69,42.23,77.87,0.6,62.3,0.5,31.38,0.67
2024-09-30,15:15,40,September,Flat,77,TSSC,329.04,32.45,40.68,78.36,0.52,62.69,0.43,27.19,0.67
2024-09-30,15:30,40,September,Flat,77,TSSC,276.63,32.21,39.13,78.86,0.43,63.08,0.36,22.97,0.67
2024-09-30,15:45,40,September,Flat,77,TSSC,224.23,31.97,37.58,79.35,0.35,63.48,0.29,18.71,0.67
2024-09-30,16:00,40,September,Flat,77,TSSC,171.82,31.73,36.03,79.84,0.27,63.87,0.23,14.4,0.67
2024-09-30,16:15,40,September,Flat,77,TSSC,133.03,31.23,34.56,80.3,0.21,64.24,0.17,11.2,0.67
2024-09-30,16:30,40,September,Flat,77,TSSC,94.25,30.74,33.1,80.76,0.15,64.61,0.12,7.97,0.67
2024-09-30,16:45,40,September,Flat,77,TSSC,55.46,30.25,31.63,81.23,0.09,64.98,0.07,4.71,0.67
2024-09-30,17:00,40,September,Flat,77,TSSC,16.67,29.75,30.17,81.69,0.03,65.35,0.02,1.42,0.67
2024-09-30,17:15,40,September,Flat,77,TSSC,12.5,29.42,29.73,81.83,0.02,65.46,0.02,1.07,0.67
2024-09-30,17:30,40,September,Flat,77,TSSC,8.34,29.09,29.29,81.97,0.01,65.57,0.01,0.71,0.67
