Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-26,10:30,26,June,Inverted-V,77,417.09,31.41,39.84,78.63,0.62,62.9,0.52,32.91,0.67
2024-06-26,10:45,26,June,Inverted-V,77,437.85,31.7,40.65,78.37,0.66,62.7,0.55,34.47,0.67
2024-06-26,11:00,26,June,Inverted-V,77,458.62,32.0,41.47,78.11,0.69,62.49,0.58,36.01,0.67
2024-06-26,11:15,26,June,Inverted-V,77,462.32,32.23,41.79,78.01,0.69,62.41,0.58,36.26,0.67
2024-06-26,11:30,26,June,Inverted-V,77,466.01,32.47,42.12,77.91,0.7,62.33,0.59,36.52,0.67
2024-06-26,11:45,26,June,Inverted-V,77,469.7,32.7,42.45,77.8,0.71,62.24,0.59,36.77,0.67
2024-06-26,12:00,26,June,Inverted-V,77,473.4,32.94,42.77,77.7,0.71,62.16,0.6,37.02,0.67
2024-06-26,12:15,26,June,Inverted-V,77,430.72,33.03,41.8,78.01,0.65,62.41,0.54,33.79,0.67
2024-06-26,12:30,26,June,Inverted-V,77,388.04,33.12,40.83,78.32,0.58,62.65,0.49,30.53,0.67
2024-06-26,12:45,26,June,Inverted-V,77,345.37,33.22,39.85,78.63,0.52,62.9,0.43,27.25,0.67
2024-06-26,13:00,26,June,Inverted-V,77,302.69,33.31,38.88,78.93,0.45,63.15,0.38,23.96,0.67
2024-06-26,13:15,26,June,Inverted-V,77,297.02,33.26,38.68,79.0,0.44,63.2,0.37,23.52,0.67
2024-06-26,13:30,26,June,Inverted-V,77,291.35,33.2,38.48,79.06,0.44,63.25,0.37,23.09,0.67
2024-06-26,13:45,26,June,Inverted-V,77,285.68,33.15,38.29,79.12,0.43,63.3,0.36,22.65,0.67
2024-06-26,14:00,26,June,Inverted-V,77,280.01,33.09,38.09,79.18,0.42,63.35,0.35,22.21,0.67
2024-06-26,14:15,26,June,Inverted-V,77,247.8,32.88,37.08,79.5,0.37,63.6,0.31,19.72,0.67
2024-06-26,14:30,26,June,Inverted-V,77,215.6,32.67,36.06,79.82,0.32,63.86,0.27,17.21,0.67
2024-06-26,14:45,26,June,Inverted-V,77,183.39,32.47,35.05,80.15,0.27,64.12,0.23,14.68,0.67
2024-06-26,15:00,26,June,Inverted-V,77,151.18,32.26,34.04,80.47,0.23,64.37,0.19,12.14,0.67
2024-06-26,15:15,26,June,Inverted-V,77,132.77,31.9,33.22,80.73,0.2,64.58,0.17,10.69,0.67
2024-06-26,15:30,26,June,Inverted-V,77,114.36,31.54,32.4,80.99,0.17,64.79,0.14,9.23,0.67
2024-06-26,15:45,26,June,Inverted-V,77,95.95,31.18,31.58,81.24,0.14,65.0,0.12,7.76,0.67
2024-06-26,16:00,26,June,Inverted-V,77,77.54,30.82,30.76,81.5,0.12,65.2,0.1,6.29,0.67
2024-06-26,16:15,26,June,Inverted-V,77,64.45,30.27,29.89,81.78,0.1,65.42,0.08,5.24,0.67
2024-06-26,16:30,26,June,Inverted-V,77,51.35,29.73,29.01,82.06,0.08,65.65,0.06,4.18,0.67
2024-06-26,16:45,26,June,Inverted-V,77,38.26,29.19,28.14,82.33,0.06,65.87,0.05,3.12,0.67
2024-06-26,17:00,26,June,Inverted-V,77,25.16,28.64,27.27,82.61,0.04,66.09,0.03,2.06,0.67
2024-06-26,17:15,26,June,Inverted-V,77,18.87,28.22,26.69,82.79,0.03,66.23,0.02,1.55,0.67
2024-06-26,17:30,26,June,Inverted-V,77,12.58,27.8,26.12,82.97,0.02,66.38,0.02,1.03,0.67
2024-06-26,17:45,26,June,Inverted-V,77,6.29,27.39,25.54,83.16,0.01,66.52,0.01,0.52,0.67
2024-06-27,05:15,26,June,Inverted-V,77,19.26,24.67,23.15,83.91,0.03,67.13,0.02,1.6,0.67
2024-06-27,05:30,26,June,Inverted-V,77,34.93,25.01,23.88,83.68,0.05,66.95,0.04,2.89,0.67
2024-06-27,05:45,26,June,Inverted-V,77,50.59,25.34,24.6,83.45,0.07,66.76,0.06,4.17,0.67
2024-06-27,06:00,26,June,Inverted-V,77,66.26,25.67,25.33,83.22,0.1,66.58,0.08,5.45,0.67
2024-06-27,06:15,26,June,Inverted-V,77,92.82,26.21,26.53,82.84,0.14,66.28,0.11,7.62,0.67
2024-06-27,06:30,26,June,Inverted-V,77,119.38,26.74,27.72,82.47,0.18,65.97,0.15,9.76,0.67
2024-06-27,06:45,26,June,Inverted-V,77,145.95,27.27,28.92,82.09,0.22,65.67,0.18,11.89,0.67
2024-06-27,07:00,26,June,Inverted-V,77,172.51,27.81,30.12,81.71,0.26,65.36,0.21,14.01,0.67
2024-06-27,07:15,26,June,Inverted-V,77,173.05,28.38,30.7,81.52,0.26,65.22,0.22,14.03,0.67
2024-06-27,07:30,26,June,Inverted-V,77,173.6,28.95,31.28,81.34,0.26,65.07,0.22,14.05,0.67
2024-06-27,07:45,26,June,Inverted-V,77,174.14,29.51,31.87,81.15,0.26,64.92,0.22,14.07,0.67
2024-06-27,08:00,26,June,Inverted-V,77,174.69,30.08,32.45,80.97,0.26,64.78,0.22,14.09,0.67
2024-06-27,08:15,26,June,Inverted-V,77,217.12,30.54,33.97,80.49,0.32,64.39,0.27,17.44,0.67
2024-06-27,08:30,26,June,Inverted-V,77,259.55,31.01,35.5,80.0,0.39,64.0,0.32,20.75,0.67
2024-06-27,08:45,26,June,Inverted-V,77,301.98,31.48,37.02,79.52,0.45,63.62,0.38,24.03,0.67
2024-06-27,09:00,26,June,Inverted-V,77,344.41,31.94,38.55,79.04,0.52,63.23,0.43,27.28,0.67
2024-06-27,09:15,26,June,Inverted-V,77,356.25,32.33,39.24,78.82,0.53,63.06,0.45,28.16,0.67
2024-06-27,09:30,26,June,Inverted-V,77,368.08,32.73,39.93,78.6,0.55,62.88,0.46,29.04,0.67
2024-06-27,09:45,26,June,Inverted-V,77,379.91,33.12,40.62,78.38,0.57,62.71,0.48,29.91,0.67
2024-06-27,10:00,26,June,Inverted-V,77,391.75,33.51,41.3,78.17,0.59,62.53,0.49,30.78,0.67
2024-06-27,10:15,26,June,Inverted-V,77,396.51,33.77,41.69,78.04,0.6,62.44,0.5,31.11,0.67
2024-06-27,10:30,26,June,Inverted-V,77,401.28,34.03,42.07,77.92,0.6,62.34,0.5,31.45,0.67
2024-06-27,10:45,26,June,Inverted-V,77,406.04,34.3,42.45,77.8,0.61,62.24,0.51,31.79,0.67
2024-06-27,11:00,26,June,Inverted-V,77,410.81,34.56,42.83,77.68,0.62,62.15,0.52,32.12,0.67
2024-06-27,11:15,26,June,Inverted-V,77,413.54,34.64,42.97,77.64,0.62,62.11,0.52,32.32,0.67
2024-06-27,11:30,26,June,Inverted-V,77,416.26,34.71,43.12,77.59,0.63,62.07,0.52,32.52,0.67
2024-06-27,11:45,26,June,Inverted-V,77,418.99,34.78,43.26,77.55,0.63,62.04,0.53,32.72,0.67
2024-06-27,12:00,26,June,Inverted-V,77,421.72,34.86,43.4,77.5,0.63,62.0,0.53,32.92,0.67
2024-06-27,12:15,26,June,Inverted-V,77,429.63,34.81,43.55,77.45,0.65,61.96,0.54,33.52,0.67
2024-06-27,12:30,26,June,Inverted-V,77,437.54,34.75,43.69,77.41,0.66,61.93,0.55,34.12,0.67
2024-06-27,12:45,26,June,Inverted-V,77,445.44,34.7,43.84,77.36,0.67,61.89,0.56,34.72,0.67
2024-06-27,13:00,26,June,Inverted-V,77,453.35,34.65,43.98,77.32,0.68,61.85,0.57,35.32,0.67
2024-06-27,13:15,26,June,Inverted-V,77,420.45,34.52,43.03,77.62,0.63,62.1,0.53,32.86,0.67
2024-06-27,13:30,26,June,Inverted-V,77,387.55,34.38,42.07,77.92,0.58,62.34,0.49,30.37,0.67
2024-06-27,13:45,26,June,Inverted-V,77,354.65,34.25,41.12,78.22,0.53,62.58,0.45,27.88,0.67
2024-06-27,14:00,26,June,Inverted-V,77,321.75,34.12,40.16,78.53,0.48,62.82,0.4,25.37,0.67
2024-06-27,14:15,26,June,Inverted-V,77,307.72,33.92,39.61,78.7,0.46,62.96,0.39,24.3,0.67
2024-06-27,14:30,26,June,Inverted-V,77,293.69,33.72,39.06,78.88,0.44,63.1,0.37,23.23,0.67
2024-06-27,14:45,26,June,Inverted-V,77,279.66,33.52,38.51,79.05,0.42,63.24,0.35,22.16,0.67
2024-06-27,15:00,26,June,Inverted-V,77,265.63,33.32,37.96,79.22,0.4,63.38,0.33,21.08,0.67
2024-06-27,15:15,26,June,Inverted-V,77,235.42,33.02,36.91,79.56,0.35,63.65,0.29,18.74,0.67
2024-06-27,15:30,26,June,Inverted-V,77,205.21,32.73,35.86,79.89,0.31,63.91,0.26,16.39,0.67
2024-06-27,15:45,26,June,Inverted-V,77,175.0,32.43,34.8,80.22,0.26,64.18,0.22,14.02,0.67
2024-06-27,16:00,26,June,Inverted-V,77,144.8,32.13,33.75,80.56,0.22,64.45,0.18,11.64,0.67
2024-06-27,16:15,26,June,Inverted-V,77,118.01,31.56,32.51,80.95,0.18,64.76,0.15,9.52,0.67
2024-06-27,16:30,26,June,Inverted-V,77,91.22,31.0,31.28,81.34,0.14,65.07,0.11,7.38,0.67
2024-06-27,16:45,26,June,Inverted-V,77,64.43,30.43,30.04,81.73,0.1,65.39,0.08,5.23,0.67
2024-06-27,17:00,26,June,Inverted-V,77,37.64,29.86,28.8,82.12,0.06,65.7,0.05,3.07,0.67
2024-06-27,17:15,26,June,Inverted-V,77,28.23,29.24,27.95,82.39,0.04,65.92,0.03,2.31,0.67
2024-06-27,17:30,26,June,Inverted-V,77,18.82,28.62,27.1,82.66,0.03,66.13,0.02,1.54,0.67
2024-06-27,17:45,26,June,Inverted-V,77,9.41,28.01,26.24,82.93,0.01,66.35,0.01,0.77,0.67
2024-06-28,05:15,26,June,Inverted-V,77,27.79,24.49,23.18,83.9,0.04,67.12,0.03,2.3,0.67
2024-06-28,05:30,26,June,Inverted-V,77,50.61,24.87,24.14,83.6,0.07,66.88,0.06,4.18,0.67
2024-06-28,05:45,26,June,Inverted-V,77,73.43,25.25,25.09,83.3,0.11,66.64,0.09,6.05,0.67
2024-06-28,06:00,26,June,Inverted-V,77,96.25,25.63,26.04,83.0,0.14,66.4,0.12,7.91,0.67
2024-06-28,06:15,26,June,Inverted-V,77,138.27,26.2,27.66,82.49,0.2,65.99,0.17,11.31,0.67
2024-06-28,06:30,26,June,Inverted-V,77,180.29,26.78,29.29,81.97,0.27,65.58,0.22,14.68,0.67
2024-06-28,06:45,26,June,Inverted-V,77,222.31,27.36,30.91,81.46,0.33,65.16,0.28,18.01,0.67
2024-06-28,07:00,26,June,Inverted-V,77,264.33,27.93,32.54,80.94,0.39,64.75,0.33,21.32,0.67
2024-06-28,07:15,26,June,Inverted-V,77,305.2,28.57,34.2,80.41,0.45,64.33,0.38,24.49,0.67
2024-06-28,07:30,26,June,Inverted-V,77,346.07,29.21,35.86,79.89,0.52,63.91,0.43,27.64,0.67
2024-06-28,07:45,26,June,Inverted-V,77,386.94,29.85,37.52,79.36,0.58,63.49,0.48,30.75,0.67
2024-06-28,08:00,26,June,Inverted-V,77,427.81,30.49,39.19,78.84,0.64,63.07,0.54,33.83,0.67
2024-06-28,08:15,26,June,Inverted-V,77,478.99,31.02,40.99,78.26,0.72,62.61,0.6,37.67,0.67
2024-06-28,08:30,26,June,Inverted-V,77,530.17,31.55,42.8,77.69,0.8,62.15,0.67,41.46,0.67
2024-06-28,08:45,26,June,Inverted-V,77,581.35,32.07,44.61,77.12,0.87,61.7,0.73,45.21,0.67
2024-06-28,09:00,26,June,Inverted-V,77,632.52,32.6,46.41,76.55,0.95,61.24,0.8,48.91,0.67
2024-06-28,09:15,26,June,Inverted-V,77,655.81,33.0,47.39,76.24,0.99,60.99,0.83,50.55,0.67
2024-06-28,09:30,26,June,Inverted-V,77,679.09,33.39,48.37,75.93,1.03,60.74,0.86,52.18,0.67
2024-06-28,09:45,26,June,Inverted-V,77,702.37,33.78,49.34,75.62,1.06,60.5,0.89,53.8,0.67
2024-06-28,10:00,26,June,Inverted-V,77,725.65,34.18,50.32,75.31,1.1,60.25,0.92,55.41,0.67
2024-06-28,10:15,26,June,Inverted-V,77,721.28,34.46,50.49,75.26,1.09,60.2,0.91,55.05,0.67
2024-06-28,10:30,26,June,Inverted-V,77,716.91,34.75,50.67,75.2,1.09,60.16,0.91,54.68,0.67
2024-06-28,10:45,26,June,Inverted-V,77,712.55,35.03,50.84,75.15,1.08,60.12,0.9,54.32,0.67
2024-06-28,11:00,26,June,Inverted-V,77,708.18,35.31,51.01,75.09,1.07,60.07,0.9,53.96,0.67
2024-06-28,11:15,26,June,Inverted-V,77,697.58,35.49,50.93,75.12,1.06,60.09,0.88,53.16,0.67
2024-06-28,11:30,26,June,Inverted-V,77,686.98,35.67,50.84,75.14,1.04,60.12,0.87,52.37,0.67
2024-06-28,11:45,26,June,Inverted-V,77,676.39,35.85,50.76,75.17,1.02,60.14,0.86,51.58,0.67
