Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,Flat,62,5.75,25.57,29.71,81.84,0.01,65.47,0.01,0.47,0.67
2024-06-03,05:15,23,June,Flat,62,27.07,25.75,30.43,81.61,0.04,65.29,0.03,2.2,0.67
2024-06-03,05:30,23,June,Flat,62,48.39,25.94,31.15,81.38,0.07,65.1,0.06,3.92,0.67
2024-06-03,05:45,23,June,Flat,62,69.71,26.12,31.87,81.15,0.1,64.92,0.09,5.63,0.67
2024-06-03,06:00,23,June,Flat,62,91.03,26.31,32.59,80.93,0.14,64.74,0.11,7.34,0.67
2024-06-03,06:15,23,June,Flat,62,127.05,26.66,33.84,80.53,0.19,64.42,0.16,10.21,0.67
2024-06-03,06:30,23,June,Flat,62,163.07,27.01,35.09,80.13,0.24,64.11,0.2,13.05,0.67
2024-06-03,06:45,23,June,Flat,62,199.1,27.36,36.34,79.74,0.3,63.79,0.25,15.88,0.67
2024-06-03,07:00,23,June,Flat,62,235.12,27.71,37.59,79.34,0.35,63.47,0.29,18.68,0.67
2024-06-03,07:15,23,June,Flat,62,270.96,28.14,38.92,78.92,0.41,63.14,0.34,21.44,0.67
2024-06-03,07:30,23,June,Flat,62,306.8,28.58,40.25,78.5,0.46,62.8,0.39,24.18,0.67
2024-06-03,07:45,23,June,Flat,62,342.64,29.01,41.57,78.08,0.51,62.46,0.43,26.9,0.67
2024-06-03,08:00,23,June,Flat,62,378.48,29.44,42.9,77.66,0.57,62.13,0.48,29.59,0.67
2024-06-03,08:15,23,June,Flat,62,411.15,29.86,44.13,77.27,0.62,61.82,0.52,32.02,0.67
2024-06-03,08:30,23,June,Flat,62,443.81,30.27,45.37,76.88,0.67,61.5,0.56,34.43,0.67
2024-06-03,08:45,23,June,Flat,62,476.48,30.69,46.6,76.49,0.72,61.19,0.6,36.82,0.67
2024-06-03,09:00,23,June,Flat,62,509.15,31.1,47.83,76.1,0.77,60.88,0.64,39.19,0.67
2024-06-03,09:15,23,June,Flat,62,522.74,31.4,48.46,75.9,0.79,60.72,0.66,40.16,0.67
2024-06-03,09:30,23,June,Flat,62,536.33,31.69,49.1,75.7,0.81,60.56,0.68,41.12,0.67
2024-06-03,09:45,23,June,Flat,62,549.91,31.98,49.73,75.5,0.83,60.4,0.7,42.07,0.67
2024-06-03,10:00,23,June,Flat,62,563.5,32.28,50.37,75.3,0.85,60.24,0.71,43.02,0.67
2024-06-03,10:15,23,June,Flat,62,581.6,32.51,51.05,75.08,0.88,60.06,0.74,44.31,0.67
2024-06-03,10:30,23,June,Flat,62,599.7,32.75,51.74,74.86,0.91,59.89,0.76,45.58,0.67
2024-06-03,10:45,23,June,Flat,62,617.8,32.98,52.42,74.64,0.94,59.72,0.78,46.86,0.67
2024-06-03,11:00,23,June,Flat,62,635.9,33.21,53.11,74.43,0.96,59.54,0.81,48.12,0.67
2024-06-03,11:15,23,June,Flat,62,622.43,33.32,52.88,74.5,0.94,59.6,0.79,47.14,0.67
2024-06-03,11:30,23,June,Flat,62,608.96,33.43,52.65,74.57,0.92,59.66,0.77,46.15,0.67
2024-06-03,11:45,23,June,Flat,62,595.5,33.54,52.43,74.64,0.9,59.71,0.76,45.16,0.67
2024-06-03,12:00,23,June,Flat,62,582.03,33.65,52.2,74.71,0.88,59.77,0.74,44.17,0.67
2024-06-03,12:15,23,June,Flat,62,565.89,33.72,51.87,74.82,0.86,59.86,0.72,43.0,0.67
2024-06-03,12:30,23,June,Flat,62,549.75,33.79,51.53,74.93,0.83,59.94,0.7,41.82,0.67
2024-06-03,12:45,23,June,Flat,62,533.61,33.86,51.2,75.03,0.81,60.03,0.68,40.63,0.67
2024-06-03,13:00,23,June,Flat,62,517.47,33.93,50.87,75.14,0.78,60.11,0.66,39.45,0.67
2024-06-03,13:15,23,June,Flat,62,492.55,33.94,50.25,75.33,0.75,60.27,0.62,37.62,0.67
