Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,Inverted-V,93,Se-P,33.83,24.84,20.69,84.69,0.05,67.75,0.04,2.82,0.67
2024-09-16,05:30,38,September,Inverted-V,93,Se-P,64.45,25.12,21.73,84.36,0.09,67.49,0.08,5.36,0.67
2024-09-16,05:45,38,September,Inverted-V,93,Se-P,95.07,25.4,22.77,84.03,0.14,67.23,0.12,7.88,0.67
2024-09-16,06:00,38,September,Inverted-V,93,Se-P,125.69,25.67,23.81,83.7,0.19,66.96,0.16,10.39,0.67
2024-09-16,06:15,38,September,Inverted-V,93,Se-P,191.01,26.33,26.1,82.98,0.28,66.38,0.24,15.69,0.67
2024-09-16,06:30,38,September,Inverted-V,93,Se-P,256.33,26.98,28.39,82.25,0.38,65.8,0.32,20.92,0.67
2024-09-16,06:45,38,September,Inverted-V,93,Se-P,321.65,27.64,30.68,81.53,0.48,65.22,0.4,26.08,0.67
2024-09-16,07:00,38,September,Inverted-V,93,Se-P,386.96,28.3,32.97,80.8,0.58,64.64,0.48,31.17,0.67
2024-09-16,07:15,38,September,Inverted-V,93,Se-P,449.92,29.09,35.34,80.05,0.67,64.04,0.56,35.99,0.67
2024-09-16,07:30,38,September,Inverted-V,93,Se-P,512.88,29.88,37.71,79.3,0.77,63.44,0.64,40.73,0.67
2024-09-16,07:45,38,September,Inverted-V,93,Se-P,575.83,30.68,40.07,78.56,0.86,62.84,0.72,45.41,0.67
2024-09-16,08:00,38,September,Inverted-V,93,Se-P,638.79,31.47,42.44,77.81,0.96,62.24,0.8,50.01,0.67
2024-09-16,08:15,38,September,Inverted-V,93,Se-P,686.9,32.14,44.32,77.21,1.03,61.77,0.87,53.46,0.67
2024-09-16,08:30,38,September,Inverted-V,93,Se-P,735.02,32.82,46.2,76.62,1.11,61.29,0.93,56.87,0.67
2024-09-16,08:45,38,September,Inverted-V,93,Se-P,783.13,33.5,48.07,76.02,1.18,60.82,0.99,60.23,0.67
2024-09-16,09:00,38,September,Inverted-V,93,Se-P,831.24,34.17,49.95,75.43,1.26,60.34,1.05,63.55,0.67
2024-09-16,09:15,38,September,Inverted-V,93,Se-P,868.15,34.65,51.36,74.98,1.32,59.99,1.1,66.07,0.67
2024-09-16,09:30,38,September,Inverted-V,93,Se-P,905.05,35.14,52.76,74.54,1.37,59.63,1.15,68.56,0.67
2024-09-16,09:45,38,September,Inverted-V,93,Se-P,941.95,35.62,54.17,74.09,1.43,59.27,1.2,71.03,0.67
2024-09-16,10:00,38,September,Inverted-V,93,Se-P,978.86,36.1,55.57,73.65,1.49,58.92,1.25,73.47,0.67
2024-09-16,10:15,38,September,Inverted-V,93,Se-P,995.21,36.43,56.31,73.41,1.51,58.73,1.27,74.51,0.67
2024-09-16,10:30,38,September,Inverted-V,93,Se-P,1011.56,36.77,57.05,73.18,1.54,58.54,1.29,75.55,0.67
2024-09-16,10:45,38,September,Inverted-V,93,Se-P,1027.9,37.1,57.8,72.94,1.57,58.35,1.31,76.58,0.67
2024-09-16,11:00,38,September,Inverted-V,93,Se-P,1044.25,37.43,58.54,72.71,1.59,58.17,1.33,77.6,0.67
2024-09-16,11:15,38,September,Inverted-V,93,Se-P,1035.48,37.64,58.53,72.71,1.58,58.17,1.32,76.95,0.67
2024-09-16,11:30,38,September,Inverted-V,93,Se-P,1026.71,37.86,58.53,72.71,1.57,58.17,1.31,76.3,0.67
2024-09-16,11:45,38,September,Inverted-V,93,Se-P,1017.94,38.08,58.52,72.71,1.55,58.17,1.3,75.65,0.67
2024-09-16,12:00,38,September,Inverted-V,93,Se-P,1009.17,38.29,58.52,72.71,1.54,58.17,1.29,75.0,0.67
2024-09-16,12:15,38,September,Inverted-V,93,Se-P,977.8,38.39,57.84,72.93,1.49,58.34,1.25,72.84,0.67
2024-09-16,12:30,38,September,Inverted-V,93,Se-P,946.43,38.5,57.16,73.15,1.44,58.52,1.21,70.66,0.67
2024-09-16,12:45,38,September,Inverted-V,93,Se-P,915.05,38.6,56.47,73.36,1.39,58.69,1.17,68.48,0.67
2024-09-16,13:00,38,September,Inverted-V,93,Se-P,883.68,38.7,55.79,73.58,1.34,58.86,1.13,66.28,0.67
2024-09-16,13:15,38,September,Inverted-V,93,Se-P,840.96,38.64,54.67,73.93,1.28,59.15,1.07,63.31,0.67
2024-09-16,13:30,38,September,Inverted-V,93,Se-P,798.24,38.59,53.54,74.29,1.21,59.43,1.01,60.32,0.67
2024-09-16,13:45,38,September,Inverted-V,93,Se-P,755.52,38.53,52.42,74.65,1.15,59.72,0.96,57.3,0.67
2024-09-16,14:00,38,September,Inverted-V,93,Se-P,712.8,38.47,51.29,75.0,1.08,60.0,0.9,54.26,0.67
2024-09-16,14:15,38,September,Inverted-V,93,Se-P,655.16,38.23,49.61,75.53,0.99,60.43,0.83,50.14,0.67
2024-09-16,14:30,38,September,Inverted-V,93,Se-P,597.52,38.0,47.93,76.07,0.9,60.85,0.76,45.98,0.67
2024-09-16,14:45,38,September,Inverted-V,93,Se-P,539.88,37.76,46.25,76.6,0.81,61.28,0.68,41.76,0.67
2024-09-16,15:00,38,September,Inverted-V,93,Se-P,482.24,37.52,44.58,77.13,0.73,61.7,0.61,37.5,0.67
2024-09-16,15:15,38,September,Inverted-V,93,Se-P,418.37,37.11,42.57,77.77,0.63,62.21,0.53,32.74,0.67
2024-09-16,15:30,38,September,Inverted-V,93,Se-P,354.49,36.7,40.56,78.4,0.53,62.72,0.45,27.91,0.67
2024-09-16,15:45,38,September,Inverted-V,93,Se-P,290.62,36.28,38.55,79.04,0.43,63.23,0.36,23.02,0.67
2024-09-16,16:00,38,September,Inverted-V,93,Se-P,226.75,35.87,36.54,79.67,0.34,63.74,0.28,18.07,0.67
2024-09-16,16:15,38,September,Inverted-V,93,Se-P,177.71,35.13,34.58,80.3,0.26,64.24,0.22,14.25,0.67
2024-09-16,16:30,38,September,Inverted-V,93,Se-P,128.67,34.39,32.61,80.92,0.19,64.73,0.16,10.37,0.67
2024-09-16,16:45,38,September,Inverted-V,93,Se-P,79.63,33.66,30.65,81.54,0.12,65.23,0.1,6.46,0.67
2024-09-16,17:00,38,September,Inverted-V,93,Se-P,30.6,32.92,28.68,82.16,0.05,65.73,0.04,2.5,0.67
2024-09-16,17:15,38,September,Inverted-V,93,Se-P,22.95,32.33,27.9,82.41,0.03,65.93,0.03,1.88,0.67
2024-09-16,17:30,38,September,Inverted-V,93,Se-P,15.3,31.74,27.12,82.66,0.02,66.12,0.02,1.25,0.67
2024-09-16,17:45,38,September,Inverted-V,93,Se-P,7.65,31.15,26.34,82.9,0.01,66.32,0.01,0.63,0.67
2024-09-17,05:15,38,September,Inverted-V,93,Se-P,34.91,24.52,20.39,84.79,0.05,67.83,0.04,2.91,0.67
2024-09-17,05:30,38,September,Inverted-V,93,Se-P,66.45,24.79,21.45,84.45,0.1,67.56,0.08,5.53,0.67
2024-09-17,05:45,38,September,Inverted-V,93,Se-P,97.99,25.05,22.5,84.12,0.14,67.3,0.12,8.13,0.67
2024-09-17,06:00,38,September,Inverted-V,93,Se-P,129.52,25.32,23.56,83.78,0.19,67.03,0.16,10.72,0.67
2024-09-17,06:15,38,September,Inverted-V,93,Se-P,192.15,25.99,25.79,83.08,0.28,66.46,0.24,15.8,0.67
2024-09-17,06:30,38,September,Inverted-V,93,Se-P,254.78,26.66,28.03,82.37,0.38,65.89,0.32,20.82,0.67
2024-09-17,06:45,38,September,Inverted-V,93,Se-P,317.4,27.33,30.27,81.66,0.47,65.33,0.39,25.77,0.67
2024-09-17,07:00,38,September,Inverted-V,93,Se-P,380.03,28.0,32.5,80.95,0.57,64.76,0.47,30.65,0.67
2024-09-17,07:15,38,September,Inverted-V,93,Se-P,443.05,28.87,34.95,80.18,0.66,64.14,0.55,35.48,0.67
2024-09-17,07:30,38,September,Inverted-V,93,Se-P,506.07,29.74,37.4,79.4,0.76,63.52,0.63,40.23,0.67
2024-09-17,07:45,38,September,Inverted-V,93,Se-P,569.08,30.62,39.84,78.63,0.85,62.9,0.71,44.91,0.67
2024-09-17,08:00,38,September,Inverted-V,93,Se-P,632.1,31.49,42.29,77.85,0.95,62.28,0.79,49.51,0.67
2024-09-17,08:15,38,September,Inverted-V,93,Se-P,682.2,32.24,44.3,77.22,1.03,61.77,0.86,53.1,0.67
2024-09-17,08:30,38,September,Inverted-V,93,Se-P,732.3,32.99,46.3,76.58,1.1,61.27,0.92,56.64,0.67
2024-09-17,08:45,38,September,Inverted-V,93,Se-P,782.4,33.75,48.31,75.95,1.18,60.76,0.99,60.13,0.67
2024-09-17,09:00,38,September,Inverted-V,93,Se-P,832.5,34.5,50.31,75.31,1.26,60.25,1.06,63.57,0.67
2024-09-17,09:15,38,September,Inverted-V,93,Se-P,867.53,35.03,51.72,74.87,1.31,59.89,1.1,65.95,0.67
2024-09-17,09:30,38,September,Inverted-V,93,Se-P,902.57,35.57,53.13,74.42,1.37,59.54,1.15,68.29,0.67
2024-09-17,09:45,38,September,Inverted-V,93,Se-P,937.61,36.11,54.55,73.97,1.42,59.18,1.19,70.62,0.67
2024-09-17,10:00,38,September,Inverted-V,93,Se-P,972.65,36.64,55.96,73.53,1.48,58.82,1.24,72.91,0.67
2024-09-17,10:15,38,September,Inverted-V,93,Se-P,991.07,37.01,56.78,73.26,1.51,58.61,1.26,74.09,0.67
2024-09-17,10:30,38,September,Inverted-V,93,Se-P,1009.49,37.37,57.61,73.0,1.54,58.4,1.29,75.26,0.67
2024-09-17,10:45,38,September,Inverted-V,93,Se-P,1027.91,37.73,58.43,72.74,1.57,58.19,1.31,76.42,0.67
2024-09-17,11:00,38,September,Inverted-V,93,Se-P,1046.34,38.1,59.26,72.48,1.6,57.98,1.34,77.57,0.67
2024-09-17,11:15,38,September,Inverted-V,93,Se-P,1029.36,38.3,59.03,72.55,1.57,58.04,1.32,76.37,0.67
2024-09-17,11:30,38,September,Inverted-V,93,Se-P,1012.38,38.49,58.8,72.63,1.54,58.1,1.29,75.17,0.67
2024-09-17,11:45,38,September,Inverted-V,93,Se-P,995.4,38.69,58.57,72.7,1.52,58.16,1.27,73.96,0.67
2024-09-17,12:00,38,September,Inverted-V,93,Se-P,978.43,38.88,58.34,72.77,1.49,58.22,1.25,72.76,0.67
2024-09-17,12:15,38,September,Inverted-V,93,Se-P,930.0,38.95,57.2,73.13,1.42,58.51,1.19,69.43,0.67
2024-09-17,12:30,38,September,Inverted-V,93,Se-P,881.58,39.01,56.05,73.5,1.34,58.8,1.12,66.06,0.67
2024-09-17,12:45,38,September,Inverted-V,93,Se-P,833.15,39.08,54.9,73.86,1.27,59.09,1.06,62.67,0.67
2024-09-17,13:00,38,September,Inverted-V,93,Se-P,784.73,39.14,53.76,74.22,1.19,59.38,1.0,59.26,0.67
2024-09-17,13:15,38,September,Inverted-V,93,Se-P,741.78,39.09,52.63,74.58,1.13,59.66,0.94,56.22,0.67
2024-09-17,13:30,38,September,Inverted-V,93,Se-P,698.84,39.03,51.5,74.94,1.06,59.95,0.89,53.16,0.67
2024-09-17,13:45,38,September,Inverted-V,93,Se-P,655.9,38.98,50.37,75.29,0.99,60.24,0.83,50.08,0.67
2024-09-17,14:00,38,September,Inverted-V,93,Se-P,612.95,38.92,49.24,75.65,0.93,60.52,0.78,46.97,0.67
2024-09-17,14:15,38,September,Inverted-V,93,Se-P,566.26,38.73,47.88,76.08,0.85,60.87,0.72,43.58,0.67
2024-09-17,14:30,38,September,Inverted-V,93,Se-P,519.57,38.53,46.52,76.51,0.78,61.21,0.66,40.16,0.67
2024-09-17,14:45,38,September,Inverted-V,93,Se-P,472.88,38.34,45.16,76.94,0.71,61.55,0.6,36.71,0.67
2024-09-17,15:00,38,September,Inverted-V,93,Se-P,426.19,38.15,43.8,77.37,0.64,61.9,0.54,33.22,0.67
2024-09-17,15:15,38,September,Inverted-V,93,Se-P,368.08,37.75,41.95,77.96,0.55,62.37,0.46,28.86,0.67
2024-09-17,15:30,38,September,Inverted-V,93,Se-P,309.97,37.34,40.09,78.55,0.46,62.84,0.39,24.44,0.67
2024-09-17,15:45,38,September,Inverted-V,93,Se-P,251.86,36.94,38.24,79.14,0.38,63.31,0.32,19.97,0.67
2024-09-17,16:00,38,September,Inverted-V,93,Se-P,193.75,36.54,36.38,79.72,0.29,63.78,0.24,15.45,0.67
2024-09-17,16:15,38,September,Inverted-V,93,Se-P,152.15,35.78,34.58,80.29,0.23,64.24,0.19,12.2,0.67
2024-09-17,16:30,38,September,Inverted-V,93,Se-P,110.55,35.02,32.78,80.86,0.16,64.69,0.14,8.91,0.67
2024-09-17,16:45,38,September,Inverted-V,93,Se-P,68.96,34.25,30.98,81.44,0.1,65.15,0.09,5.59,0.67
