Date,Time,Month,Season,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-01,17:15,July,Autumn,Flat,62,27.04,29.32,33.99,80.48,0.04,64.38,0.03,2.17,0.67
2024-07-01,17:30,July,Autumn,Flat,62,18.02,28.98,33.43,80.66,0.03,64.53,0.02,1.45,0.67
2024-07-01,17:45,July,Autumn,Flat,62,9.01,28.63,32.86,80.84,0.01,64.67,0.01,0.73,0.67
2024-07-02,05:15,July,Autumn,Flat,62,24.26,24.01,28.62,82.18,0.04,65.75,0.03,1.98,0.67
2024-07-02,05:30,July,Autumn,Flat,62,44.73,24.2,29.31,81.96,0.07,65.57,0.06,3.64,0.67
2024-07-02,05:45,July,Autumn,Flat,62,65.2,24.38,30.01,81.74,0.1,65.39,0.08,5.3,0.67
2024-07-02,06:00,July,Autumn,Flat,62,85.68,24.56,30.7,81.52,0.13,65.22,0.11,6.95,0.67
2024-07-02,06:15,July,Autumn,Flat,62,125.72,24.82,31.96,81.12,0.19,64.9,0.16,10.16,0.67
2024-07-02,06:30,July,Autumn,Flat,62,165.76,25.07,33.22,80.73,0.25,64.58,0.21,13.34,0.67
2024-07-02,06:45,July,Autumn,Flat,62,205.81,25.33,34.48,80.33,0.31,64.26,0.26,16.5,0.67
2024-07-02,07:00,July,Autumn,Flat,62,245.85,25.59,35.74,79.93,0.37,63.94,0.31,19.64,0.67
2024-07-02,07:15,July,Autumn,Flat,62,286.52,26.09,37.26,79.45,0.43,63.56,0.36,22.79,0.67
2024-07-02,07:30,July,Autumn,Flat,62,327.19,26.6,38.78,78.96,0.49,63.17,0.41,25.9,0.67
2024-07-02,07:45,July,Autumn,Flat,62,367.85,27.11,40.3,78.48,0.55,62.79,0.46,28.99,0.67
2024-07-02,08:00,July,Autumn,Flat,62,408.52,27.61,41.82,78.0,0.61,62.4,0.51,32.04,0.67
2024-07-02,08:15,July,Autumn,Flat,62,451.78,28.32,43.62,77.43,0.68,61.95,0.57,35.24,0.67
2024-07-02,08:30,July,Autumn,Flat,62,495.05,29.04,45.41,76.86,0.75,61.49,0.62,38.4,0.67
2024-07-02,08:45,July,Autumn,Flat,62,538.32,29.75,47.21,76.3,0.81,61.04,0.68,41.52,0.67
2024-07-02,09:00,July,Autumn,Flat,62,581.58,30.46,49.0,75.73,0.88,60.58,0.74,44.6,0.67
2024-07-02,09:15,July,Autumn,Flat,62,612.71,30.91,50.23,75.34,0.93,60.27,0.78,46.8,0.67
2024-07-02,09:30,July,Autumn,Flat,62,643.83,31.37,51.47,74.95,0.98,59.96,0.82,48.98,0.67
2024-07-02,09:45,July,Autumn,Flat,62,674.96,31.83,52.7,74.56,1.02,59.65,0.86,51.14,0.67
2024-07-02,10:00,July,Autumn,Flat,62,706.08,32.28,53.93,74.17,1.07,59.33,0.9,53.29,0.67
2024-07-02,10:15,July,Autumn,Flat,62,698.0,32.58,54.03,74.13,1.06,59.31,0.89,52.66,0.67
2024-07-02,10:30,July,Autumn,Flat,62,689.91,32.89,54.13,74.1,1.05,59.28,0.88,52.03,0.67
2024-07-02,10:45,July,Autumn,Flat,62,681.83,33.19,54.23,74.07,1.04,59.26,0.87,51.4,0.67
2024-07-02,11:00,July,Autumn,Flat,62,673.75,33.49,54.33,74.04,1.02,59.23,0.86,50.78,0.67
2024-07-02,11:15,July,Autumn,Flat,62,650.29,33.67,53.93,74.17,0.99,59.33,0.83,49.08,0.67
2024-07-02,11:30,July,Autumn,Flat,62,626.83,33.85,53.52,74.3,0.95,59.44,0.8,47.37,0.67
2024-07-02,11:45,July,Autumn,Flat,62,603.36,34.03,53.11,74.43,0.92,59.54,0.77,45.66,0.67
2024-07-02,12:00,July,Autumn,Flat,62,579.9,34.21,52.71,74.55,0.88,59.64,0.74,43.94,0.67
2024-07-02,12:15,July,Autumn,Flat,62,572.76,34.29,52.61,74.59,0.87,59.67,0.73,43.41,0.67
2024-07-02,12:30,July,Autumn,Flat,62,565.62,34.37,52.51,74.62,0.86,59.69,0.72,42.89,0.67
2024-07-02,12:45,July,Autumn,Flat,62,558.47,34.45,52.41,74.65,0.85,59.72,0.71,42.36,0.67
2024-07-02,13:00,July,Autumn,Flat,62,551.33,34.53,52.31,74.68,0.84,59.74,0.7,41.83,0.67
2024-07-02,13:15,July,Autumn,Flat,62,522.42,34.55,51.61,74.9,0.79,59.92,0.66,39.73,0.67
2024-07-02,13:30,July,Autumn,Flat,62,493.5,34.56,50.9,75.13,0.75,60.1,0.63,37.61,0.67
2024-07-02,13:45,July,Autumn,Flat,62,464.59,34.58,50.19,75.35,0.7,60.28,0.59,35.49,0.67
2024-07-02,14:00,July,Autumn,Flat,62,435.67,34.59,49.48,75.58,0.66,60.46,0.55,33.36,0.67
2024-07-02,14:15,July,Autumn,Flat,62,399.6,34.52,48.51,75.88,0.6,60.71,0.51,30.69,0.67
2024-07-02,14:30,July,Autumn,Flat,62,363.53,34.45,47.54,76.19,0.55,60.95,0.46,28.01,0.67
2024-07-02,14:45,July,Autumn,Flat,62,327.47,34.39,46.57,76.5,0.49,61.2,0.41,25.31,0.67
2024-07-02,15:00,July,Autumn,Flat,62,291.4,34.32,45.61,76.8,0.44,61.44,0.37,22.59,0.67
2024-07-02,15:15,July,Autumn,Flat,62,260.9,34.11,44.63,77.11,0.39,61.69,0.33,20.29,0.67
2024-07-02,15:30,July,Autumn,Flat,62,230.4,33.9,43.66,77.42,0.35,61.94,0.29,17.97,0.67
2024-07-02,15:45,July,Autumn,Flat,62,199.9,33.69,42.69,77.73,0.3,62.18,0.25,15.64,0.67
2024-07-02,16:00,July,Autumn,Flat,62,169.4,33.48,41.71,78.04,0.25,62.43,0.21,13.29,0.67
2024-07-02,16:15,July,Autumn,Flat,62,139.76,32.85,40.35,78.47,0.21,62.77,0.18,11.01,0.67
2024-07-02,16:30,July,Autumn,Flat,62,110.12,32.23,38.98,78.9,0.16,63.12,0.14,8.71,0.67
2024-07-02,16:45,July,Autumn,Flat,62,80.47,31.61,37.62,79.33,0.12,63.47,0.1,6.39,0.67
2024-07-02,17:00,July,Autumn,Flat,62,50.83,30.98,36.25,79.77,0.08,63.81,0.06,4.05,0.67
2024-07-02,17:15,July,Autumn,Flat,62,38.12,30.51,35.46,80.01,0.06,64.01,0.05,3.05,0.67
2024-07-02,17:30,July,Autumn,Flat,62,25.41,30.04,34.68,80.26,0.04,64.21,0.03,2.04,0.67
2024-07-02,17:45,July,Autumn,Flat,62,12.71,29.57,33.89,80.51,0.02,64.41,0.02,1.02,0.67
2024-07-03,05:15,July,Autumn,Flat,62,25.17,24.32,28.95,82.08,0.04,65.66,0.03,2.05,0.67
2024-07-03,05:30,July,Autumn,Flat,62,46.27,24.53,29.69,81.84,0.07,65.48,0.06,3.76,0.67
2024-07-03,05:45,July,Autumn,Flat,62,67.37,24.74,30.42,81.61,0.1,65.29,0.08,5.47,0.67
2024-07-03,06:00,July,Autumn,Flat,62,88.47,24.95,31.16,81.38,0.13,65.1,0.11,7.16,0.67
2024-07-03,06:15,July,Autumn,Flat,62,129.35,25.23,32.46,80.97,0.19,64.77,0.16,10.43,0.67
2024-07-03,06:30,July,Autumn,Flat,62,170.24,25.5,33.76,80.56,0.25,64.44,0.21,13.68,0.67
2024-07-03,06:45,July,Autumn,Flat,62,211.12,25.77,35.05,80.14,0.31,64.12,0.26,16.9,0.67
2024-07-03,07:00,July,Autumn,Flat,62,252.0,26.05,36.35,79.73,0.38,63.79,0.32,20.1,0.67
2024-07-03,07:15,July,Autumn,Flat,62,297.61,26.46,37.9,79.24,0.44,63.4,0.37,23.62,0.67
2024-07-03,07:30,July,Autumn,Flat,62,343.23,26.87,39.45,78.75,0.51,63.0,0.43,27.12,0.67
2024-07-03,07:45,July,Autumn,Flat,62,388.84,27.27,40.99,78.26,0.58,62.61,0.49,30.58,0.67
2024-07-03,08:00,July,Autumn,Flat,62,434.45,27.68,42.54,77.77,0.65,62.22,0.55,34.0,0.67
2024-07-03,08:15,July,Autumn,Flat,62,478.6,28.18,44.14,77.27,0.72,61.81,0.6,37.27,0.67
2024-07-03,08:30,July,Autumn,Flat,62,522.75,28.68,45.74,76.76,0.79,61.41,0.66,40.5,0.67
2024-07-03,08:45,July,Autumn,Flat,62,566.9,29.17,47.34,76.25,0.86,61.0,0.72,43.7,0.67
2024-07-03,09:00,July,Autumn,Flat,62,611.05,29.67,48.95,75.75,0.92,60.6,0.77,46.87,0.67
2024-07-03,09:15,July,Autumn,Flat,62,637.67,30.14,50.08,75.39,0.96,60.31,0.81,48.73,0.67
2024-07-03,09:30,July,Autumn,Flat,62,664.29,30.61,51.21,75.03,1.01,60.02,0.84,50.58,0.67
2024-07-03,09:45,July,Autumn,Flat,62,690.91,31.07,52.35,74.67,1.05,59.74,0.88,52.41,0.67
2024-07-03,10:00,July,Autumn,Flat,62,717.53,31.54,53.48,74.31,1.09,59.45,0.91,54.23,0.67
2024-07-03,10:15,July,Autumn,Flat,62,693.07,31.94,53.26,74.38,1.05,59.5,0.88,52.42,0.67
2024-07-03,10:30,July,Autumn,Flat,62,668.62,32.34,53.05,74.45,1.01,59.56,0.85,50.6,0.67
2024-07-03,10:45,July,Autumn,Flat,62,644.16,32.73,52.84,74.51,0.98,59.61,0.82,48.79,0.67
2024-07-03,11:00,July,Autumn,Flat,62,619.7,33.13,52.62,74.58,0.94,59.67,0.79,46.97,0.67
2024-07-03,11:15,July,Autumn,Flat,62,632.68,33.45,53.26,74.38,0.96,59.5,0.8,47.85,0.67
2024-07-03,11:30,July,Autumn,Flat,62,645.65,33.77,53.91,74.17,0.98,59.34,0.82,48.73,0.67
2024-07-03,11:45,July,Autumn,Flat,62,658.62,34.08,54.55,73.97,1.0,59.18,0.84,49.6,0.67
2024-07-03,12:00,July,Autumn,Flat,62,671.6,34.4,55.19,73.77,1.02,59.01,0.86,50.47,0.67
2024-07-03,12:15,July,Autumn,Flat,62,659.69,34.54,55.03,73.82,1.0,59.05,0.84,49.6,0.67
2024-07-03,12:30,July,Autumn,Flat,62,647.78,34.68,54.87,73.87,0.98,59.09,0.82,48.73,0.67
2024-07-03,12:45,July,Autumn,Flat,62,635.86,34.82,54.72,73.92,0.97,59.13,0.81,47.86,0.67
2024-07-03,13:00,July,Autumn,Flat,62,623.95,34.96,54.56,73.97,0.95,59.17,0.79,46.99,0.67
2024-07-03,13:15,July,Autumn,Flat,62,613.73,34.96,54.31,74.05,0.93,59.24,0.78,46.26,0.67
2024-07-03,13:30,July,Autumn,Flat,62,603.5,34.97,54.05,74.13,0.92,59.3,0.77,45.53,0.67
2024-07-03,13:45,July,Autumn,Flat,62,593.27,34.97,53.8,74.21,0.9,59.37,0.75,44.79,0.67
2024-07-03,14:00,July,Autumn,Flat,62,583.05,34.97,53.55,74.29,0.89,59.43,0.74,44.06,0.67
2024-07-03,14:15,July,Autumn,Flat,62,542.27,34.84,52.39,74.65,0.82,59.72,0.69,41.13,0.67
2024-07-03,14:30,July,Autumn,Flat,62,501.5,34.7,51.24,75.02,0.76,60.02,0.64,38.18,0.67
2024-07-03,14:45,July,Autumn,Flat,62,460.72,34.56,50.08,75.39,0.7,60.31,0.58,35.21,0.67
2024-07-03,15:00,July,Autumn,Flat,62,419.95,34.43,48.93,75.75,0.63,60.6,0.53,32.21,0.67
2024-07-03,15:15,July,Autumn,Flat,62,374.05,34.07,47.42,76.23,0.56,60.98,0.47,28.83,0.67
2024-07-03,15:30,July,Autumn,Flat,62,328.15,33.72,45.92,76.7,0.49,61.36,0.41,25.41,0.67
2024-07-03,15:45,July,Autumn,Flat,62,282.25,33.36,44.41,77.18,0.42,61.74,0.36,21.96,0.67
2024-07-03,16:00,July,Autumn,Flat,62,236.35,33.0,42.91,77.66,0.36,62.13,0.3,18.48,0.67
2024-07-03,16:15,July,Autumn,Flat,62,194.66,32.36,41.22,78.19,0.29,62.55,0.24,15.3,0.67
2024-07-03,16:30,July,Autumn,Flat,62,152.97,31.71,39.53,78.73,0.23,62.98,0.19,12.08,0.67
2024-07-03,16:45,July,Autumn,Flat,62,111.29,31.07,37.85,79.26,0.17,63.41,0.14,8.83,0.67
2024-07-03,17:00,July,Autumn,Flat,62,69.6,30.42,36.16,79.79,0.1,63.84,0.09,5.55,0.67
2024-07-03,17:15,July,Autumn,Flat,62,52.2,29.93,35.23,80.09,0.08,64.07,0.07,4.18,0.67
2024-07-03,17:30,July,Autumn,Flat,62,34.8,29.44,34.31,80.38,0.05,64.31,0.04,2.79,0.67
2024-07-03,17:45,July,Autumn,Flat,62,17.4,28.94,33.38,80.68,0.03,64.54,0.02,1.4,0.67
2024-07-04,05:15,July,Autumn,Flat,62,26.02,24.62,29.27,81.98,0.04,65.58,0.03,2.12,0.67
2024-07-04,05:30,July,Autumn,Flat,62,47.98,24.98,30.18,81.69,0.07,65.35,0.06,3.9,0.67
2024-07-04,05:45,July,Autumn,Flat,62,69.93,25.34,31.09,81.4,0.1,65.12,0.09,5.66,0.67
2024-07-04,06:00,July,Autumn,Flat,62,91.88,25.7,32.0,81.11,0.14,64.89,0.11,7.42,0.67
2024-07-04,06:15,July,Autumn,Flat,62,132.66,26.23,33.54,80.62,0.2,64.5,0.17,10.67,0.67
2024-07-04,06:30,July,Autumn,Flat,62,173.43,26.75,35.09,80.13,0.26,64.11,0.22,13.88,0.67
2024-07-04,06:45,July,Autumn,Flat,62,214.2,27.27,36.63,79.65,0.32,63.72,0.27,17.07,0.67
2024-07-04,07:00,July,Autumn,Flat,62,254.98,27.8,38.17,79.16,0.38,63.33,0.32,20.22,0.67
2024-07-04,07:15,July,Autumn,Flat,62,298.32,28.53,39.99,78.58,0.45,62.87,0.37,23.53,0.67
2024-07-04,07:30,July,Autumn,Flat,62,341.67,29.26,41.8,78.01,0.51,62.41,0.43,26.8,0.67
2024-07-04,07:45,July,Autumn,Flat,62,385.01,29.98,43.61,77.44,0.58,61.95,0.48,30.03,0.67
2024-07-04,08:00,July,Autumn,Flat,62,428.35,30.71,45.42,76.86,0.65,61.49,0.54,33.22,0.67
2024-07-04,08:15,July,Autumn,Flat,62,478.41,31.33,47.29,76.27,0.72,61.02,0.6,36.89,0.67
2024-07-04,08:30,July,Autumn,Flat,62,528.47,31.94,49.15,75.68,0.8,60.54,0.67,40.51,0.67
2024-07-04,08:45,July,Autumn,Flat,62,578.52,32.55,51.02,75.09,0.88,60.07,0.73,44.08,0.67
2024-07-04,09:00,July,Autumn,Flat,62,628.58,33.17,52.88,74.5,0.95,59.6,0.8,47.6,0.67
2024-07-04,09:15,July,Autumn,Flat,62,659.61,33.63,54.12,74.11,1.0,59.29,0.84,49.75,0.67
2024-07-04,09:30,July,Autumn,Flat,62,690.64,34.09,55.36,73.71,1.05,58.97,0.88,51.87,0.67
2024-07-04,09:45,July,Autumn,Flat,62,721.67,34.56,56.6,73.32,1.1,58.66,0.92,53.98,0.67
2024-07-04,10:00,July,Autumn,Flat,62,752.7,35.02,57.84,72.93,1.15,58.34,0.96,56.07,0.67
2024-07-04,10:15,July,Autumn,Flat,62,772.39,35.31,58.62,72.68,1.18,58.15,0.99,57.38,0.67
2024-07-04,10:30,July,Autumn,Flat,62,792.08,35.61,59.41,72.43,1.21,57.95,1.01,58.69,0.67
2024-07-04,10:45,July,Autumn,Flat,62,811.76,35.9,60.19,72.18,1.24,57.75,1.04,59.99,0.67
2024-07-04,11:00,July,Autumn,Flat,62,831.45,36.19,60.98,71.94,1.27,57.55,1.06,61.28,0.67
2024-07-04,11:15,July,Autumn,Flat,62,800.15,36.26,60.27,72.16,1.22,57.73,1.02,59.11,0.67
2024-07-04,11:30,July,Autumn,Flat,62,768.85,36.33,59.56,72.39,1.17,57.91,0.98,56.94,0.67
2024-07-04,11:45,July,Autumn,Flat,62,737.55,36.41,58.85,72.61,1.13,58.09,0.94,54.75,0.67
2024-07-04,12:00,July,Autumn,Flat,62,706.25,36.48,58.14,72.84,1.08,58.27,0.9,52.56,0.67
2024-07-04,12:15,July,Autumn,Flat,62,709.81,36.46,58.21,72.81,1.08,58.25,0.91,52.81,0.67
2024-07-04,12:30,July,Autumn,Flat,62,713.38,36.45,58.28,72.79,1.09,58.23,0.91,53.06,0.67
2024-07-04,12:45,July,Autumn,Flat,62,716.94,36.44,58.36,72.77,1.09,58.21,0.92,53.31,0.67
2024-07-04,13:00,July,Autumn,Flat,62,720.5,36.42,58.43,72.74,1.1,58.19,0.92,53.56,0.67
2024-07-04,13:15,July,Autumn,Flat,62,689.17,36.39,57.62,73.0,1.05,58.4,0.88,51.37,0.67
2024-07-04,13:30,July,Autumn,Flat,62,657.85,36.36,56.81,73.26,1.0,58.61,0.84,49.17,0.67
2024-07-04,13:45,July,Autumn,Flat,62,626.53,36.33,55.99,73.51,0.95,58.81,0.8,46.96,0.67
2024-07-04,14:00,July,Autumn,Flat,62,595.2,36.3,55.18,73.77,0.91,59.02,0.76,44.73,0.67
2024-07-04,14:15,July,Autumn,Flat,62,544.51,36.17,53.78,74.21,0.83,59.37,0.69,41.11,0.67
2024-07-04,14:30,July,Autumn,Flat,62,493.83,36.03,52.38,74.66,0.75,59.73,0.63,37.46,0.67
2024-07-04,14:45,July,Autumn,Flat,62,443.14,35.9,50.98,75.1,0.67,60.08,0.56,33.77,0.67
2024-07-04,15:00,July,Autumn,Flat,62,392.45,35.77,49.58,75.54,0.59,60.44,0.5,30.04,0.67
2024-07-04,15:15,July,Autumn,Flat,62,349.12,35.49,48.22,75.98,0.53,60.78,0.44,26.84,0.67
2024-07-04,15:30,July,Autumn,Flat,62,305.78,35.2,46.85,76.41,0.46,61.13,0.39,23.61,0.67
2024-07-04,15:45,July,Autumn,Flat,62,262.45,34.92,45.48,76.84,0.4,61.47,0.33,20.35,0.67
2024-07-04,16:00,July,Autumn,Flat,62,219.12,34.64,44.12,77.27,0.33,61.82,0.28,17.06,0.67
2024-07-04,16:15,July,Autumn,Flat,62,180.92,34.12,42.65,77.74,0.27,62.19,0.23,14.15,0.67
2024-07-04,16:30,July,Autumn,Flat,62,142.72,33.61,41.18,78.21,0.21,62.56,0.18,11.22,0.67
2024-07-04,16:45,July,Autumn,Flat,62,104.52,33.09,39.71,78.67,0.16,62.94,0.13,8.25,0.67
2024-07-04,17:00,July,Autumn,Flat,62,66.32,32.58,38.24,79.14,0.1,63.31,0.08,5.26,0.67
2024-07-04,17:15,July,Autumn,Flat,62,49.74,32.04,37.29,79.44,0.07,63.55,0.06,3.96,0.67
2024-07-04,17:30,July,Autumn,Flat,62,33.16,31.5,36.33,79.74,0.05,63.79,0.04,2.64,0.67
2024-07-04,17:45,July,Autumn,Flat,62,16.58,30.97,35.38,80.04,0.02,64.03,0.02,1.33,0.67
2024-07-05,05:15,July,Autumn,Flat,62,26.2,25.67,30.33,81.64,0.04,65.31,0.03,2.13,0.67
2024-07-05,05:30,July,Autumn,Flat,62,48.34,25.97,31.18,81.37,0.07,65.1,0.06,3.91,0.67
2024-07-05,05:45,July,Autumn,Flat,62,70.47,26.27,32.03,81.1,0.1,64.88,0.09,5.69,0.67
2024-07-05,06:00,July,Autumn,Flat,62,92.6,26.57,32.89,80.83,0.14,64.66,0.12,7.46,0.67
2024-07-05,06:15,July,Autumn,Flat,62,135.95,27.05,34.44,80.34,0.2,64.27,0.17,10.9,0.67
2024-07-05,06:30,July,Autumn,Flat,62,179.31,27.52,36.0,79.84,0.27,63.88,0.22,14.31,0.67
2024-07-05,06:45,July,Autumn,Flat,62,222.66,27.99,37.56,79.35,0.33,63.48,0.28,17.69,0.67
2024-07-05,07:00,July,Autumn,Flat,62,266.02,28.47,39.12,78.86,0.4,63.09,0.33,21.04,0.67
2024-07-05,07:15,July,Autumn,Flat,62,310.87,28.92,40.7,78.36,0.47,62.69,0.39,24.47,0.67
2024-07-05,07:30,July,Autumn,Flat,62,355.72,29.38,42.27,77.86,0.53,62.29,0.45,27.86,0.67
2024-07-05,07:45,July,Autumn,Flat,62,400.57,29.84,43.85,77.36,0.6,61.89,0.5,31.22,0.67
2024-07-05,08:00,July,Autumn,Flat,62,445.42,30.29,45.43,76.86,0.67,61.49,0.56,34.55,0.67
2024-07-05,08:15,July,Autumn,Flat,62,485.58,30.68,46.82,76.42,0.73,61.13,0.61,37.5,0.67
2024-07-05,08:30,July,Autumn,Flat,62,525.74,31.07,48.22,75.98,0.79,60.78,0.66,40.42,0.67
2024-07-05,08:45,July,Autumn,Flat,62,565.89,31.47,49.61,75.53,0.86,60.43,0.72,43.31,0.67
2024-07-05,09:00,July,Autumn,Flat,62,606.05,31.86,51.01,75.09,0.92,60.07,0.77,46.18,0.67
2024-07-05,09:15,July,Autumn,Flat,62,621.44,32.26,51.8,74.84,0.94,59.87,0.79,47.23,0.67
2024-07-05,09:30,July,Autumn,Flat,62,636.83,32.66,52.59,74.59,0.97,59.67,0.81,48.27,0.67
2024-07-05,09:45,July,Autumn,Flat,62,652.21,33.07,53.37,74.34,0.99,59.48,0.83,49.31,0.67
2024-07-05,10:00,July,Autumn,Flat,62,667.6,33.47,54.16,74.09,1.01,59.28,0.85,50.34,0.67
2024-07-05,10:15,July,Autumn,Flat,62,667.24,33.83,54.51,73.98,1.01,59.19,0.85,50.26,0.67
2024-07-05,10:30,July,Autumn,Flat,62,666.88,34.19,54.86,73.87,1.01,59.1,0.85,50.17,0.67
2024-07-05,10:45,July,Autumn,Flat,62,666.53,34.54,55.21,73.76,1.01,59.01,0.85,50.09,0.67
2024-07-05,11:00,July,Autumn,Flat,62,666.17,34.9,55.55,73.65,1.01,58.92,0.85,50.0,0.67
2024-07-05,11:15,July,Autumn,Flat,62,669.59,35.12,55.86,73.55,1.02,58.84,0.85,50.21,0.67
2024-07-05,11:30,July,Autumn,Flat,62,673.0,35.35,56.17,73.46,1.02,58.77,0.86,50.41,0.67
