Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,05:15,46,November,Inverted-V,77,28.29,21.96,20.66,84.7,0.04,67.76,0.03,2.36,0.67
2024-11-11,05:30,46,November,Inverted-V,77,56.58,22.23,21.64,84.39,0.08,67.51,0.07,4.71,0.67
2024-11-11,05:45,46,November,Inverted-V,77,84.87,22.49,22.61,84.08,0.12,67.27,0.1,7.04,0.67
2024-11-11,06:00,46,November,Inverted-V,77,113.16,22.76,23.59,83.77,0.17,67.02,0.14,9.36,0.67
2024-11-11,06:15,46,November,Inverted-V,77,169.64,23.36,25.6,83.14,0.25,66.51,0.21,13.96,0.67
2024-11-11,06:30,46,November,Inverted-V,77,226.11,23.95,27.6,82.5,0.33,66.0,0.28,18.5,0.67
2024-11-11,06:45,46,November,Inverted-V,77,282.59,24.55,29.61,81.87,0.42,65.49,0.35,22.98,0.67
2024-11-11,07:00,46,November,Inverted-V,77,339.07,25.14,31.62,81.23,0.5,64.99,0.42,27.42,0.67
2024-11-11,07:15,46,November,Inverted-V,77,396.99,25.75,33.67,80.58,0.59,64.46,0.5,31.91,0.67
2024-11-11,07:30,46,November,Inverted-V,77,454.92,26.36,35.73,79.93,0.68,63.94,0.57,36.34,0.67
2024-11-11,07:45,46,November,Inverted-V,77,512.85,26.97,37.79,79.28,0.77,63.42,0.64,40.72,0.67
2024-11-11,08:00,46,November,Inverted-V,77,570.78,27.58,39.85,78.63,0.85,62.9,0.72,45.04,0.67
2024-11-11,08:15,46,November,Inverted-V,77,621.57,27.95,41.49,78.11,0.93,62.48,0.78,48.8,0.67
2024-11-11,08:30,46,November,Inverted-V,77,672.35,28.32,43.13,77.59,1.01,62.07,0.85,52.52,0.67
2024-11-11,08:45,46,November,Inverted-V,77,723.14,28.7,44.78,77.07,1.09,61.65,0.91,56.2,0.67
2024-11-11,09:00,46,November,Inverted-V,77,773.93,29.07,46.42,76.55,1.17,61.24,0.98,59.84,0.67
2024-11-11,09:15,46,November,Inverted-V,77,800.7,29.34,47.36,76.25,1.21,61.0,1.01,61.73,0.67
2024-11-11,09:30,46,November,Inverted-V,77,827.47,29.61,48.3,75.95,1.25,60.76,1.05,63.6,0.67
2024-11-11,09:45,46,November,Inverted-V,77,854.24,29.88,49.24,75.65,1.29,60.52,1.08,65.46,0.67
2024-11-11,10:00,46,November,Inverted-V,77,881.01,30.15,50.18,75.36,1.33,60.29,1.12,67.31,0.67
2024-11-11,10:15,46,November,Inverted-V,77,883.13,30.35,50.43,75.28,1.34,60.22,1.12,67.41,0.67
2024-11-11,10:30,46,November,Inverted-V,77,885.26,30.55,50.68,75.2,1.34,60.16,1.12,67.52,0.67
2024-11-11,10:45,46,November,Inverted-V,77,887.38,30.75,50.93,75.12,1.34,60.09,1.13,67.63,0.67
2024-11-11,11:00,46,November,Inverted-V,77,889.51,30.95,51.19,75.04,1.35,60.03,1.13,67.73,0.67
2024-11-11,11:15,46,November,Inverted-V,77,884.29,31.09,51.19,75.03,1.34,60.03,1.12,67.34,0.67
2024-11-11,11:30,46,November,Inverted-V,77,879.07,31.22,51.2,75.03,1.33,60.03,1.12,66.94,0.67
2024-11-11,11:45,46,November,Inverted-V,77,873.84,31.35,51.2,75.03,1.32,60.03,1.11,66.54,0.67
2024-11-11,12:00,46,November,Inverted-V,77,868.62,31.49,51.21,75.03,1.32,60.02,1.1,66.14,0.67
2024-11-11,12:15,46,November,Inverted-V,77,816.19,31.54,49.95,75.43,1.23,60.34,1.03,62.4,0.67
2024-11-11,12:30,46,November,Inverted-V,77,763.77,31.6,48.69,75.83,1.15,60.66,0.97,58.63,0.67
2024-11-11,12:45,46,November,Inverted-V,77,711.34,31.66,47.44,76.22,1.07,60.98,0.9,54.82,0.67
2024-11-11,13:00,46,November,Inverted-V,77,658.91,31.71,46.18,76.62,0.99,61.3,0.83,50.98,0.67
2024-11-11,13:15,46,November,Inverted-V,77,623.48,31.68,45.26,76.91,0.94,61.53,0.79,48.38,0.67
2024-11-11,13:30,46,November,Inverted-V,77,588.05,31.64,44.34,77.2,0.88,61.76,0.74,45.76,0.67
2024-11-11,13:45,46,November,Inverted-V,77,552.62,31.61,43.42,77.5,0.83,62.0,0.7,43.13,0.67
2024-11-11,14:00,46,November,Inverted-V,77,517.19,31.57,42.5,77.79,0.78,62.23,0.65,40.48,0.67
2024-11-11,14:15,46,November,Inverted-V,77,467.7,31.43,41.12,78.22,0.7,62.58,0.59,36.76,0.67
2024-11-11,14:30,46,November,Inverted-V,77,418.22,31.29,39.74,78.66,0.63,62.93,0.52,33.01,0.67
2024-11-11,14:45,46,November,Inverted-V,77,368.73,31.14,38.36,79.1,0.55,63.28,0.46,29.23,0.67
2024-11-11,15:00,46,November,Inverted-V,77,319.25,31.0,36.98,79.53,0.48,63.63,0.4,25.41,0.67
2024-11-11,15:15,46,November,Inverted-V,77,266.87,30.68,35.35,80.05,0.4,64.04,0.33,21.35,0.67
2024-11-11,15:30,46,November,Inverted-V,77,214.49,30.35,33.71,80.57,0.32,64.46,0.27,17.24,0.67
2024-11-11,15:45,46,November,Inverted-V,77,162.11,30.02,32.08,81.09,0.24,64.87,0.2,13.09,0.67
2024-11-11,16:00,46,November,Inverted-V,77,109.73,29.7,30.44,81.6,0.16,65.28,0.14,8.9,0.67
2024-11-11,16:15,46,November,Inverted-V,77,83.44,29.07,29.16,82.01,0.12,65.61,0.1,6.8,0.67
2024-11-11,16:30,46,November,Inverted-V,77,57.16,28.45,27.88,82.42,0.08,65.93,0.07,4.67,0.67
2024-11-11,16:45,46,November,Inverted-V,77,30.87,27.82,26.6,82.82,0.05,66.26,0.04,2.53,0.67
2024-11-12,05:15,46,November,Inverted-V,77,24.29,23.06,21.67,84.38,0.04,67.51,0.03,2.02,0.67
2024-11-12,05:30,46,November,Inverted-V,77,48.57,23.24,22.45,84.13,0.07,67.31,0.06,4.03,0.67
2024-11-12,05:45,46,November,Inverted-V,77,72.86,23.42,23.24,83.88,0.11,67.11,0.09,6.03,0.67
2024-11-12,06:00,46,November,Inverted-V,77,97.15,23.6,24.03,83.64,0.14,66.91,0.12,8.03,0.67
2024-11-12,06:15,46,November,Inverted-V,77,150.52,24.06,25.83,83.07,0.22,66.45,0.19,12.37,0.67
2024-11-12,06:30,46,November,Inverted-V,77,203.89,24.52,27.62,82.5,0.3,66.0,0.25,16.68,0.67
2024-11-12,06:45,46,November,Inverted-V,77,257.26,24.99,29.42,81.93,0.38,65.54,0.32,20.94,0.67
2024-11-12,07:00,46,November,Inverted-V,77,310.63,25.45,31.22,81.36,0.46,65.09,0.39,25.15,0.67
2024-11-12,07:15,46,November,Inverted-V,77,367.76,26.0,33.2,80.73,0.55,64.59,0.46,29.6,0.67
2024-11-12,07:30,46,November,Inverted-V,77,424.9,26.55,35.18,80.11,0.63,64.08,0.53,34.0,0.67
2024-11-12,07:45,46,November,Inverted-V,77,482.03,27.11,37.16,79.48,0.72,63.58,0.6,38.35,0.67
2024-11-12,08:00,46,November,Inverted-V,77,539.17,27.66,39.14,78.85,0.81,63.08,0.68,42.64,0.67
2024-11-12,08:15,46,November,Inverted-V,77,587.26,28.06,40.74,78.34,0.88,62.67,0.74,46.21,0.67
2024-11-12,08:30,46,November,Inverted-V,77,635.35,28.46,42.34,77.84,0.95,62.27,0.8,49.75,0.67
2024-11-12,08:45,46,November,Inverted-V,77,683.45,28.86,43.95,77.33,1.03,61.86,0.86,53.25,0.67
2024-11-12,09:00,46,November,Inverted-V,77,731.54,29.26,45.55,76.82,1.1,61.46,0.92,56.72,0.67
2024-11-12,09:15,46,November,Inverted-V,77,758.08,29.56,46.51,76.52,1.14,61.21,0.96,58.6,0.67
2024-11-12,09:30,46,November,Inverted-V,77,784.62,29.86,47.47,76.21,1.18,60.97,0.99,60.46,0.67
2024-11-12,09:45,46,November,Inverted-V,77,811.16,30.15,48.43,75.91,1.23,60.73,1.03,62.32,0.67
2024-11-12,10:00,46,November,Inverted-V,77,837.7,30.45,49.39,75.6,1.27,60.48,1.06,64.16,0.67
2024-11-12,10:15,46,November,Inverted-V,77,843.57,30.67,49.76,75.49,1.28,60.39,1.07,64.53,0.67
2024-11-12,10:30,46,November,Inverted-V,77,849.44,30.89,50.13,75.37,1.29,60.3,1.08,64.91,0.67
2024-11-12,10:45,46,November,Inverted-V,77,855.3,31.11,50.49,75.26,1.29,60.2,1.08,65.28,0.67
2024-11-12,11:00,46,November,Inverted-V,77,861.17,31.33,50.86,75.14,1.3,60.11,1.09,65.65,0.67
2024-11-12,11:15,46,November,Inverted-V,77,840.67,31.49,50.51,75.25,1.27,60.2,1.07,64.16,0.67
2024-11-12,11:30,46,November,Inverted-V,77,820.18,31.66,50.16,75.36,1.24,60.29,1.04,62.66,0.67
2024-11-12,11:45,46,November,Inverted-V,77,799.68,31.82,49.81,75.47,1.21,60.38,1.01,61.17,0.67
2024-11-12,12:00,46,November,Inverted-V,77,779.19,31.98,49.46,75.58,1.18,60.47,0.99,59.67,0.67
2024-11-12,12:15,46,November,Inverted-V,77,733.82,32.05,48.4,75.92,1.11,60.74,0.93,56.38,0.67
2024-11-12,12:30,46,November,Inverted-V,77,688.46,32.12,47.33,76.26,1.04,61.01,0.87,53.08,0.67
2024-11-12,12:45,46,November,Inverted-V,77,643.09,32.19,46.27,76.59,0.97,61.28,0.81,49.75,0.67
2024-11-12,13:00,46,November,Inverted-V,77,597.73,32.26,45.2,76.93,0.9,61.54,0.75,46.39,0.67
2024-11-12,13:15,46,November,Inverted-V,77,562.71,32.26,44.33,77.21,0.85,61.77,0.71,43.79,0.67
2024-11-12,13:30,46,November,Inverted-V,77,527.69,32.26,43.45,77.49,0.79,61.99,0.66,41.18,0.67
2024-11-12,13:45,46,November,Inverted-V,77,492.67,32.26,42.58,77.76,0.74,62.21,0.62,38.55,0.67
2024-11-12,14:00,46,November,Inverted-V,77,457.65,32.26,41.7,78.04,0.69,62.43,0.58,35.91,0.67
2024-11-12,14:15,46,November,Inverted-V,77,405.38,32.16,40.3,78.48,0.61,62.79,0.51,31.94,0.67
2024-11-12,14:30,46,November,Inverted-V,77,353.11,32.07,38.9,78.93,0.53,63.14,0.44,27.94,0.67
2024-11-12,14:45,46,November,Inverted-V,77,300.83,31.97,37.5,79.37,0.45,63.5,0.38,23.91,0.67
2024-11-12,15:00,46,November,Inverted-V,77,248.56,31.88,36.09,79.82,0.37,63.85,0.31,19.84,0.67
2024-11-12,15:15,46,November,Inverted-V,77,207.98,31.63,34.83,80.22,0.31,64.17,0.26,16.66,0.67
2024-11-12,15:30,46,November,Inverted-V,77,167.4,31.38,33.56,80.62,0.25,64.49,0.21,13.46,0.67
2024-11-12,15:45,46,November,Inverted-V,77,126.82,31.12,32.29,81.02,0.19,64.81,0.16,10.23,0.67
2024-11-12,16:00,46,November,Inverted-V,77,86.24,30.87,31.03,81.42,0.13,65.14,0.11,6.99,0.67
2024-11-12,16:15,46,November,Inverted-V,77,65.62,30.3,29.94,81.76,0.1,65.41,0.08,5.33,0.67
2024-11-12,16:30,46,November,Inverted-V,77,44.99,29.73,28.85,82.11,0.07,65.69,0.06,3.67,0.67
2024-11-12,16:45,46,November,Inverted-V,77,24.37,29.16,27.77,82.45,0.04,65.96,0.03,1.99,0.67
2024-11-13,05:15,46,November,Inverted-V,77,20.41,24.09,22.61,84.09,0.03,67.27,0.03,1.69,0.67
2024-11-13,05:30,46,November,Inverted-V,77,40.82,24.24,23.26,83.88,0.06,67.1,0.05,3.38,0.67
2024-11-13,05:45,46,November,Inverted-V,77,61.24,24.39,23.92,83.67,0.09,66.94,0.08,5.06,0.67
2024-11-13,06:00,46,November,Inverted-V,77,81.65,24.53,24.57,83.46,0.12,66.77,0.1,6.74,0.67
2024-11-13,06:15,46,November,Inverted-V,77,124.48,24.85,25.96,83.02,0.18,66.42,0.15,10.23,0.67
2024-11-13,06:30,46,November,Inverted-V,77,167.31,25.17,27.35,82.58,0.25,66.07,0.21,13.7,0.67
2024-11-13,06:45,46,November,Inverted-V,77,210.14,25.49,28.74,82.14,0.31,65.71,0.26,17.13,0.67
2024-11-13,07:00,46,November,Inverted-V,77,252.97,25.81,30.13,81.7,0.38,65.36,0.31,20.54,0.67
2024-11-13,07:15,46,November,Inverted-V,77,294.45,26.12,31.48,81.28,0.44,65.02,0.37,23.82,0.67
2024-11-13,07:30,46,November,Inverted-V,77,335.94,26.42,32.82,80.85,0.5,64.68,0.42,27.07,0.67
2024-11-13,07:45,46,November,Inverted-V,77,377.42,26.73,34.17,80.42,0.56,64.34,0.47,30.29,0.67
2024-11-13,08:00,46,November,Inverted-V,77,418.91,27.04,35.51,80.0,0.62,64.0,0.52,33.49,0.67
2024-11-13,08:15,46,November,Inverted-V,77,447.08,27.3,36.48,79.69,0.67,63.75,0.56,35.64,0.67
2024-11-13,08:30,46,November,Inverted-V,77,475.26,27.57,37.45,79.39,0.71,63.51,0.59,37.78,0.67
2024-11-13,08:45,46,November,Inverted-V,77,503.43,27.84,38.42,79.08,0.75,63.26,0.63,39.9,0.67
2024-11-13,09:00,46,November,Inverted-V,77,531.61,28.1,39.39,78.77,0.8,63.02,0.67,42.01,0.67
2024-11-13,09:15,46,November,Inverted-V,77,544.29,28.3,39.91,78.61,0.82,62.88,0.68,42.94,0.67
2024-11-13,09:30,46,November,Inverted-V,77,556.97,28.51,40.43,78.44,0.83,62.75,0.7,43.87,0.67
2024-11-13,09:45,46,November,Inverted-V,77,569.65,28.72,40.96,78.28,0.85,62.62,0.72,44.8,0.67
2024-11-13,10:00,46,November,Inverted-V,77,582.34,28.92,41.48,78.11,0.87,62.49,0.73,45.72,0.67
