Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-22,05:15,30,July,Flat,62,TSSC,19.01,24.43,28.9,82.09,0.03,65.67,0.02,1.63,0.67
2024-07-22,05:30,30,July,Flat,62,TSSC,35.98,24.8,29.69,81.84,0.06,65.47,0.05,3.07,0.67
2024-07-22,05:45,30,July,Flat,62,TSSC,52.94,25.16,30.49,81.59,0.08,65.27,0.07,4.51,0.67
2024-07-22,06:00,30,July,Flat,62,TSSC,69.9,25.53,31.28,81.34,0.11,65.07,0.09,5.94,0.67
2024-07-22,06:15,30,July,Flat,62,TSSC,100.24,26.08,32.59,80.93,0.16,64.74,0.13,8.49,0.67
2024-07-22,06:30,30,July,Flat,62,TSSC,130.59,26.63,33.89,80.51,0.2,64.41,0.17,11.01,0.67
2024-07-22,06:45,30,July,Flat,62,TSSC,160.93,27.18,35.2,80.1,0.25,64.08,0.21,13.52,0.67
2024-07-22,07:00,30,July,Flat,62,TSSC,191.27,27.73,36.51,79.68,0.3,63.75,0.25,16.01,0.67
2024-07-22,07:15,30,July,Flat,62,TSSC,225.57,28.37,38.01,79.21,0.35,63.37,0.3,18.79,0.67
2024-07-22,07:30,30,July,Flat,62,TSSC,259.88,29.01,39.51,78.73,0.41,62.99,0.34,21.55,0.67
2024-07-22,07:45,30,July,Flat,62,TSSC,294.18,29.65,41.0,78.26,0.46,62.61,0.39,24.29,0.67
2024-07-22,08:00,30,July,Flat,62,TSSC,328.48,30.29,42.5,77.79,0.52,62.23,0.43,27.0,0.67
2024-07-22,08:15,30,July,Flat,62,TSSC,344.91,30.85,43.47,77.48,0.54,61.98,0.46,28.26,0.67
2024-07-22,08:30,30,July,Flat,62,TSSC,361.34,31.41,44.44,77.17,0.57,61.74,0.48,29.52,0.67
2024-07-22,08:45,30,July,Flat,62,TSSC,377.77,31.96,45.41,76.87,0.6,61.49,0.5,30.77,0.67
2024-07-22,09:00,30,July,Flat,62,TSSC,394.2,32.52,46.38,76.56,0.62,61.25,0.52,32.01,0.67
2024-07-22,09:15,30,July,Flat,62,TSSC,420.12,32.95,47.46,76.22,0.67,60.97,0.56,34.0,0.67
2024-07-22,09:30,30,July,Flat,62,TSSC,446.04,33.39,48.54,75.88,0.71,60.7,0.59,35.97,0.67
2024-07-22,09:45,30,July,Flat,62,TSSC,471.96,33.82,49.62,75.53,0.75,60.43,0.63,37.93,0.67
2024-07-22,10:00,30,July,Flat,62,TSSC,497.88,34.25,50.7,75.19,0.79,60.15,0.66,39.87,0.67
2024-07-22,10:15,30,July,Flat,62,TSSC,498.98,34.55,51.02,75.09,0.79,60.07,0.66,39.92,0.67
2024-07-22,10:30,30,July,Flat,62,TSSC,500.07,34.85,51.35,74.98,0.8,59.99,0.67,39.96,0.67
2024-07-22,10:45,30,July,Flat,62,TSSC,501.17,35.15,51.68,74.88,0.8,59.9,0.67,40.01,0.67
2024-07-22,11:00,30,July,Flat,62,TSSC,502.27,35.45,52.01,74.78,0.8,59.82,0.67,40.05,0.67
2024-07-22,11:15,30,July,Flat,62,TSSC,568.29,35.55,53.75,74.22,0.91,59.38,0.76,45.06,0.67
2024-07-22,11:30,30,July,Flat,62,TSSC,634.31,35.64,55.5,73.67,1.01,58.94,0.85,50.0,0.67
2024-07-22,11:45,30,July,Flat,62,TSSC,700.33,35.73,57.24,73.12,1.12,58.49,0.94,54.89,0.67
2024-07-22,12:00,30,July,Flat,62,TSSC,766.35,35.83,58.99,72.57,1.23,58.05,1.03,59.71,0.67
2024-07-22,12:15,30,July,Flat,62,TSSC,679.88,35.68,56.68,73.3,1.09,58.64,0.91,53.38,0.67
2024-07-22,12:30,30,July,Flat,62,TSSC,593.4,35.53,54.37,74.03,0.95,59.22,0.79,46.95,0.67
2024-07-22,12:45,30,July,Flat,62,TSSC,506.93,35.38,52.05,74.76,0.81,59.81,0.68,40.42,0.67
2024-07-22,13:00,30,July,Flat,62,TSSC,420.45,35.23,49.74,75.49,0.67,60.4,0.56,33.77,0.67
2024-07-22,13:15,30,July,Flat,62,TSSC,407.97,34.96,49.16,75.68,0.65,60.54,0.54,32.83,0.67
2024-07-22,13:30,30,July,Flat,62,TSSC,395.49,34.69,48.58,75.86,0.63,60.69,0.53,31.89,0.67
