Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-02,05:15,49,December,Flat,93,TSSC,9.21,23.94,21.17,84.54,0.01,67.63,0.01,0.81,0.67
2024-12-02,05:30,49,December,Flat,93,TSSC,18.43,24.02,21.49,84.44,0.03,67.55,0.02,1.61,0.67
2024-12-02,05:45,49,December,Flat,93,TSSC,27.64,24.11,21.8,84.34,0.04,67.47,0.04,2.41,0.67
2024-12-02,06:00,49,December,Flat,93,TSSC,36.85,24.2,22.12,84.24,0.06,67.39,0.05,3.21,0.67
2024-12-02,06:15,49,December,Flat,93,TSSC,61.21,24.53,23.06,83.94,0.09,67.15,0.08,5.32,0.67
2024-12-02,06:30,49,December,Flat,93,TSSC,85.56,24.86,24.0,83.64,0.13,66.92,0.11,7.42,0.67
2024-12-02,06:45,49,December,Flat,93,TSSC,109.92,25.19,24.94,83.35,0.17,66.68,0.14,9.51,0.67
2024-12-02,07:00,49,December,Flat,93,TSSC,134.27,25.52,25.88,83.05,0.21,66.44,0.17,11.59,0.67
2024-12-02,07:15,49,December,Flat,93,TSSC,163.05,25.97,27.04,82.68,0.25,66.14,0.21,14.03,0.67
2024-12-02,07:30,49,December,Flat,93,TSSC,191.84,26.41,28.21,82.31,0.3,65.85,0.25,16.45,0.67
2024-12-02,07:45,49,December,Flat,93,TSSC,220.62,26.86,29.38,81.94,0.34,65.55,0.29,18.85,0.67
2024-12-02,08:00,49,December,Flat,93,TSSC,249.4,27.31,30.55,81.57,0.39,65.26,0.33,21.24,0.67
2024-12-02,08:15,49,December,Flat,93,TSSC,290.42,27.62,31.88,81.15,0.45,64.92,0.38,24.64,0.67
2024-12-02,08:30,49,December,Flat,93,TSSC,331.44,27.93,33.22,80.72,0.52,64.58,0.43,28.01,0.67
2024-12-02,08:45,49,December,Flat,93,TSSC,372.46,28.25,34.56,80.3,0.58,64.24,0.49,31.35,0.67
2024-12-02,09:00,49,December,Flat,93,TSSC,413.48,28.56,35.9,79.88,0.65,63.9,0.54,34.67,0.67
2024-12-02,09:15,49,December,Flat,93,TSSC,430.79,28.81,36.58,79.66,0.68,63.73,0.57,36.05,0.67
2024-12-02,09:30,49,December,Flat,93,TSSC,448.11,29.06,37.27,79.44,0.7,63.55,0.59,37.42,0.67
2024-12-02,09:45,49,December,Flat,93,TSSC,465.42,29.32,37.95,79.23,0.73,63.38,0.61,38.78,0.67
2024-12-02,10:00,49,December,Flat,93,TSSC,482.73,29.57,38.64,79.01,0.76,63.21,0.64,40.14,0.67
2024-12-02,10:15,49,December,Flat,93,TSSC,490.61,29.8,39.06,78.88,0.77,63.1,0.65,40.75,0.67
2024-12-02,10:30,49,December,Flat,93,TSSC,498.49,30.02,39.48,78.74,0.78,62.99,0.66,41.35,0.67
