Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,Flat,93,TSSC,17.1,25.6,23.0,83.96,0.03,67.17,0.02,1.5,0.67
2025-04-01,05:30,Flat,93,TSSC,34.1,25.8,23.7,83.75,0.05,67.0,0.04,3.0,0.67
2025-04-01,05:45,Flat,93,TSSC,51.2,26.0,24.3,83.55,0.08,66.84,0.07,4.4,0.67
2025-04-01,06:00,Flat,93,TSSC,68.2,26.3,25.0,83.34,0.11,66.67,0.09,5.9,0.67
2025-04-01,06:15,Flat,93,TSSC,109.6,26.8,26.6,82.83,0.17,66.26,0.14,9.4,0.67
2025-04-01,06:30,Flat,93,TSSC,151.0,27.4,28.2,82.32,0.23,65.86,0.2,12.9,0.67
2025-04-01,06:45,Flat,93,TSSC,192.4,28.0,29.8,81.81,0.3,65.45,0.25,16.4,0.67
2025-04-01,07:00,Flat,93,TSSC,233.7,28.6,31.4,81.3,0.36,65.04,0.31,19.9,0.67
2025-04-01,07:15,Flat,93,TSSC,284.0,29.1,33.2,80.74,0.44,64.59,0.37,24.0,0.67
2025-04-01,07:30,Flat,93,TSSC,334.3,29.6,35.0,80.17,0.52,64.14,0.44,28.1,0.67
2025-04-01,07:45,Flat,93,TSSC,384.6,30.1,36.8,79.61,0.6,63.68,0.51,32.2,0.67
2025-04-01,08:00,Flat,93,TSSC,434.9,30.7,38.5,79.04,0.68,63.23,0.57,36.2,0.67
2025-04-01,08:15,Flat,93,TSSC,481.4,31.1,40.2,78.53,0.76,62.82,0.63,39.9,0.67
2025-04-01,08:30,Flat,93,TSSC,528.0,31.6,41.8,78.02,0.83,62.41,0.7,43.5,0.67
2025-04-01,08:45,Flat,93,TSSC,574.6,32.0,43.4,77.51,0.91,62.01,0.76,47.1,0.67
2025-04-01,09:00,Flat,93,TSSC,621.1,32.5,45.0,77.0,0.98,61.6,0.82,50.7,0.67
2025-04-01,09:15,Flat,93,TSSC,636.6,32.9,45.8,76.75,1.01,61.4,0.84,51.8,0.67
2025-04-01,09:30,Flat,93,TSSC,652.1,33.3,46.6,76.5,1.03,61.2,0.86,52.9,0.67
2025-04-01,09:45,Flat,93,TSSC,667.6,33.7,47.4,76.25,1.06,61.0,0.89,54.0,0.67
2025-04-01,10:00,Flat,93,TSSC,683.1,34.1,48.1,76.0,1.08,60.8,0.91,55.2,0.67
2025-04-01,10:15,Flat,93,TSSC,712.2,34.4,49.2,75.67,1.13,60.53,0.95,57.3,0.67
2025-04-01,10:30,Flat,93,TSSC,741.2,34.7,50.2,75.33,1.18,60.27,0.99,59.4,0.67
2025-04-01,10:45,Flat,93,TSSC,770.3,35.0,51.3,75.0,1.23,60.0,1.03,61.6,0.67
2025-04-01,11:00,Flat,93,TSSC,799.4,35.4,52.4,74.67,1.27,59.73,1.07,63.7,0.67
2025-04-01,11:15,Flat,93,TSSC,784.8,35.6,52.2,74.72,1.25,59.77,1.05,62.5,0.67
2025-04-01,11:30,Flat,93,TSSC,770.2,35.8,52.0,74.77,1.23,59.81,1.03,61.4,0.67
2025-04-01,11:45,Flat,93,TSSC,755.7,36.0,51.9,74.82,1.2,59.85,1.01,60.3,0.67
2025-04-01,12:00,Flat,93,TSSC,741.1,36.2,51.7,74.87,1.18,59.89,0.99,59.2,0.67
2025-04-01,12:15,Flat,93,TSSC,734.4,36.2,51.6,74.9,1.17,59.92,0.98,58.6,0.67
2025-04-01,12:30,Flat,93,TSSC,727.7,36.3,51.5,74.94,1.16,59.95,0.97,58.1,0.67
2025-04-01,12:45,Flat,93,TSSC,720.9,36.4,51.4,74.97,1.15,59.98,0.96,57.6,0.67
2025-04-01,13:00,Flat,93,TSSC,714.2,36.4,51.3,75.0,1.14,60.0,0.95,57.1,0.67
2025-04-01,13:15,Flat,93,TSSC,666.7,36.4,50.0,75.4,1.06,60.32,0.89,53.5,0.67
2025-04-01,13:30,Flat,93,TSSC,619.1,36.3,48.8,75.8,0.98,60.64,0.82,49.9,0.67
2025-04-01,13:45,Flat,93,TSSC,571.6,36.2,47.5,76.2,0.91,60.96,0.76,46.2,0.67
2025-04-01,14:00,Flat,93,TSSC,524.0,36.1,46.3,76.6,0.83,61.28,0.69,42.6,0.67
2025-04-01,14:15,Flat,93,TSSC,499.7,35.9,45.4,76.88,0.79,61.5,0.66,40.7,0.67
2025-04-01,14:30,Flat,93,TSSC,475.3,35.6,44.5,77.16,0.75,61.73,0.63,38.8,0.67
2025-04-01,14:45,Flat,93,TSSC,451.0,35.3,43.6,77.44,0.71,61.95,0.6,36.9,0.67
2025-04-01,15:00,Flat,93,TSSC,426.6,35.0,42.7,77.72,0.67,62.18,0.56,35.0,0.67
2025-04-01,15:15,Flat,93,TSSC,373.7,34.6,40.9,78.28,0.59,62.62,0.49,30.9,0.67
2025-04-01,15:30,Flat,93,TSSC,320.8,34.2,39.2,78.83,0.5,63.07,0.42,26.6,0.67
2025-04-01,15:45,Flat,93,TSSC,267.9,33.8,37.5,79.38,0.42,63.51,0.35,22.4,0.67
2025-04-01,16:00,Flat,93,TSSC,215.0,33.3,35.7,79.94,0.34,63.95,0.28,18.0,0.67
2025-04-01,16:15,Flat,93,TSSC,171.7,32.8,34.1,80.45,0.27,64.36,0.22,14.5,0.67
2025-04-01,16:30,Flat,93,TSSC,128.3,32.3,32.5,80.95,0.2,64.76,0.17,10.9,0.67
2025-04-01,16:45,Flat,93,TSSC,85.0,31.8,30.9,81.46,0.13,65.17,0.11,7.2,0.67
2025-04-01,17:00,Flat,93,TSSC,41.6,31.2,29.3,81.97,0.06,65.58,0.05,3.6,0.67
2025-04-01,17:15,Flat,93,TSSC,31.2,30.8,28.6,82.19,0.05,65.75,0.04,2.7,0.67
2025-04-01,17:30,Flat,93,TSSC,20.8,30.4,27.9,82.42,0.03,65.93,0.03,1.8,0.67
2025-04-01,17:45,Flat,93,TSSC,10.4,29.9,27.2,82.64,0.02,66.11,0.01,0.9,0.67
2025-04-02,05:15,Flat,93,TSSC,20.4,26.1,23.6,83.76,0.03,67.01,0.03,1.8,0.67
2025-04-02,05:30,Flat,93,TSSC,40.8,26.4,24.4,83.5,0.06,66.8,0.05,3.5,0.67
2025-04-02,05:45,Flat,93,TSSC,61.2,26.7,25.3,83.25,0.09,66.6,0.08,5.3,0.67
2025-04-02,06:00,Flat,93,TSSC,81.6,27.0,26.1,82.99,0.13,66.39,0.11,7.0,0.67
2025-04-02,06:15,Flat,93,TSSC,132.0,27.5,27.8,82.45,0.21,65.96,0.17,11.3,0.67
2025-04-02,06:30,Flat,93,TSSC,182.5,27.9,29.5,81.91,0.28,65.53,0.24,15.6,0.67
2025-04-02,06:45,Flat,93,TSSC,232.9,28.4,31.2,81.37,0.36,65.09,0.3,19.8,0.67
2025-04-02,07:00,Flat,93,TSSC,283.4,28.8,32.9,80.83,0.44,64.66,0.37,24.0,0.67
2025-04-02,07:15,Flat,93,TSSC,324.1,29.3,34.5,80.34,0.51,64.27,0.42,27.3,0.67
2025-04-02,07:30,Flat,93,TSSC,364.9,29.9,36.0,79.85,0.57,63.88,0.48,30.6,0.67
2025-04-02,07:45,Flat,93,TSSC,405.6,30.4,37.5,79.36,0.64,63.49,0.53,33.8,0.67
2025-04-02,08:00,Flat,93,TSSC,446.4,30.9,39.1,78.87,0.7,63.09,0.59,37.1,0.67
2025-04-02,08:15,Flat,93,TSSC,488.8,31.3,40.5,78.42,0.77,62.73,0.64,40.4,0.67
2025-04-02,08:30,Flat,93,TSSC,531.2,31.7,41.9,77.96,0.84,62.37,0.7,43.7,0.67
2025-04-02,08:45,Flat,93,TSSC,573.6,32.0,43.4,77.51,0.91,62.01,0.76,47.0,0.67
2025-04-02,09:00,Flat,93,TSSC,616.0,32.4,44.8,77.06,0.97,61.65,0.82,50.3,0.67
2025-04-02,09:15,Flat,93,TSSC,659.4,32.6,46.1,76.64,1.04,61.32,0.87,53.6,0.67
2025-04-02,09:30,Flat,93,TSSC,702.9,32.9,47.4,76.23,1.11,60.98,0.93,56.9,0.67
2025-04-02,09:45,Flat,93,TSSC,746.3,33.1,48.7,75.81,1.18,60.65,0.99,60.1,0.67
2025-04-02,10:00,Flat,93,TSSC,789.8,33.3,50.1,75.39,1.25,60.31,1.05,63.4,0.67
2025-04-02,10:15,Flat,93,TSSC,800.7,33.5,50.5,75.26,1.27,60.21,1.07,64.2,0.67
2025-04-02,10:30,Flat,93,TSSC,811.6,33.6,50.9,75.13,1.29,60.1,1.08,65.0,0.67
2025-04-02,10:45,Flat,93,TSSC,822.5,33.7,51.3,75.0,1.31,60.0,1.1,65.7,0.67
2025-04-02,11:00,Flat,93,TSSC,833.4,33.9,51.7,74.87,1.33,59.89,1.11,66.5,0.67
2025-04-02,11:15,Flat,93,TSSC,803.5,34.0,51.1,75.08,1.28,60.06,1.07,64.3,0.67
2025-04-02,11:30,Flat,93,TSSC,773.6,34.0,50.4,75.29,1.23,60.23,1.03,62.0,0.67
2025-04-02,11:45,Flat,93,TSSC,743.7,34.1,49.7,75.5,1.18,60.4,0.99,59.7,0.67
2025-04-02,12:00,Flat,93,TSSC,713.8,34.2,49.0,75.71,1.13,60.57,0.95,57.5,0.67
2025-04-02,12:15,Flat,93,TSSC,689.6,34.2,48.5,75.9,1.09,60.72,0.92,55.6,0.67
2025-04-02,12:30,Flat,93,TSSC,665.5,34.2,47.9,76.09,1.05,60.87,0.88,53.8,0.67
2025-04-02,12:45,Flat,93,TSSC,641.3,34.2,47.3,76.27,1.02,61.02,0.85,51.9,0.67
2025-04-02,13:00,Flat,93,TSSC,617.1,34.3,46.7,76.46,0.98,61.17,0.82,50.1,0.67
2025-04-02,13:15,Flat,93,TSSC,596.3,34.2,46.1,76.66,0.94,61.33,0.79,48.5,0.67
2025-04-02,13:30,Flat,93,TSSC,575.6,34.0,45.4,76.86,0.91,61.49,0.76,46.9,0.67
2025-04-02,13:45,Flat,93,TSSC,554.8,33.9,44.8,77.06,0.88,61.64,0.73,45.3,0.67
2025-04-02,14:00,Flat,93,TSSC,534.0,33.8,44.2,77.25,0.84,61.8,0.71,43.7,0.67
2025-04-02,14:15,Flat,93,TSSC,497.9,33.6,43.1,77.6,0.79,62.08,0.66,40.8,0.67
2025-04-02,14:30,Flat,93,TSSC,461.7,33.4,42.0,77.95,0.73,62.36,0.61,38.0,0.67
2025-04-02,14:45,Flat,93,TSSC,425.6,33.2,40.9,78.31,0.67,62.64,0.56,35.2,0.67
2025-04-02,15:00,Flat,93,TSSC,389.5,33.0,39.8,78.66,0.61,62.92,0.51,32.3,0.67
2025-04-02,15:15,Flat,93,TSSC,345.5,32.7,38.3,79.1,0.54,63.28,0.45,28.8,0.67
2025-04-02,15:30,Flat,93,TSSC,301.5,32.4,36.9,79.55,0.47,63.64,0.4,25.2,0.67
2025-04-02,15:45,Flat,93,TSSC,257.4,32.1,35.5,80.0,0.4,64.0,0.34,21.6,0.67
2025-04-02,16:00,Flat,93,TSSC,213.4,31.8,34.1,80.45,0.33,64.36,0.28,18.0,0.67
2025-04-02,16:15,Flat,93,TSSC,170.0,31.2,32.4,80.97,0.27,64.78,0.22,14.4,0.67
2025-04-02,16:30,Flat,93,TSSC,126.6,30.6,30.8,81.5,0.2,65.2,0.17,10.8,0.67
2025-04-02,16:45,Flat,93,TSSC,83.2,30.0,29.1,82.03,0.13,65.62,0.11,7.1,0.67
2025-04-02,17:00,Flat,93,TSSC,39.8,29.4,27.4,82.55,0.06,66.04,0.05,3.4,0.67
2025-04-02,17:15,Flat,93,TSSC,29.8,29.0,26.7,82.78,0.05,66.22,0.04,2.6,0.67
2025-04-02,17:30,Flat,93,TSSC,19.9,28.5,26.0,83.0,0.03,66.4,0.03,1.7,0.67
2025-04-02,17:45,Flat,93,TSSC,9.9,28.1,25.3,83.22,0.02,66.58,0.01,0.9,0.67
2025-04-03,05:15,Flat,93,TSSC,22.8,25.2,22.7,84.05,0.04,67.24,0.03,2.0,0.67
2025-04-03,05:30,Flat,93,TSSC,45.5,25.4,23.5,83.79,0.07,67.04,0.06,4.0,0.67
2025-04-03,05:45,Flat,93,TSSC,68.2,25.6,24.3,83.54,0.11,66.83,0.09,5.9,0.67
2025-04-03,06:00,Flat,93,TSSC,91.0,25.9,25.1,83.29,0.14,66.63,0.12,7.9,0.67
2025-04-03,06:15,Flat,93,TSSC,145.7,26.2,26.9,82.73,0.23,66.18,0.19,12.5,0.67
2025-04-03,06:30,Flat,93,TSSC,200.3,26.6,28.6,82.18,0.31,65.74,0.26,17.2,0.67
2025-04-03,06:45,Flat,93,TSSC,255.0,27.0,30.4,81.62,0.4,65.3,0.33,21.7,0.67
2025-04-03,07:00,Flat,93,TSSC,309.7,27.4,32.1,81.07,0.48,64.85,0.4,26.3,0.67
2025-04-03,07:15,Flat,93,TSSC,360.0,27.8,33.8,80.55,0.56,64.44,0.47,30.4,0.67
2025-04-03,07:30,Flat,93,TSSC,410.3,28.1,35.4,80.03,0.64,64.03,0.54,34.5,0.67
2025-04-03,07:45,Flat,93,TSSC,460.7,28.5,37.0,79.52,0.72,63.61,0.61,38.5,0.67
2025-04-03,08:00,Flat,93,TSSC,511.0,28.9,38.7,79.0,0.8,63.2,0.67,42.5,0.67
2025-04-03,08:15,Flat,93,TSSC,548.9,29.3,40.0,78.58,0.86,62.86,0.72,45.5,0.67
2025-04-03,08:30,Flat,93,TSSC,586.8,29.7,41.3,78.16,0.92,62.53,0.77,48.4,0.67
2025-04-03,08:45,Flat,93,TSSC,624.8,30.0,42.7,77.74,0.99,62.19,0.83,51.3,0.67
2025-04-03,09:00,Flat,93,TSSC,662.7,30.4,44.0,77.32,1.05,61.85,0.88,54.2,0.67
2025-04-03,09:15,Flat,93,TSSC,688.3,30.7,44.9,77.02,1.09,61.62,0.91,56.1,0.67
2025-04-03,09:30,Flat,93,TSSC,713.9,31.0,45.9,76.72,1.13,61.38,0.95,58.1,0.67
2025-04-03,09:45,Flat,93,TSSC,739.5,31.3,46.8,76.43,1.17,61.14,0.98,60.0,0.67
2025-04-03,10:00,Flat,93,TSSC,765.1,31.6,47.7,76.13,1.21,60.91,1.02,61.9,0.67
2025-04-03,10:15,Flat,93,TSSC,777.6,31.8,48.2,75.97,1.23,60.78,1.03,62.8,0.67
2025-04-03,10:30,Flat,93,TSSC,790.1,32.0,48.7,75.81,1.25,60.65,1.05,63.7,0.67
2025-04-03,10:45,Flat,93,TSSC,802.6,32.2,49.3,75.65,1.27,60.52,1.07,64.6,0.67
2025-04-03,11:00,Flat,93,TSSC,815.2,32.4,49.8,75.48,1.29,60.39,1.08,65.5,0.67
2025-04-03,11:15,Flat,93,TSSC,805.9,32.5,49.6,75.54,1.28,60.43,1.07,64.8,0.67
2025-04-03,11:30,Flat,93,TSSC,796.5,32.5,49.4,75.59,1.26,60.47,1.06,64.0,0.67
2025-04-03,11:45,Flat,93,TSSC,787.2,32.6,49.3,75.64,1.25,60.51,1.05,63.3,0.67
2025-04-03,12:00,Flat,93,TSSC,777.9,32.7,49.1,75.69,1.23,60.55,1.03,62.6,0.67
2025-04-03,12:15,Flat,93,TSSC,741.5,32.6,48.2,76.0,1.18,60.8,0.98,59.9,0.67
2025-04-03,12:30,Flat,93,TSSC,705.0,32.6,47.2,76.3,1.12,61.04,0.94,57.1,0.67
2025-04-03,12:45,Flat,93,TSSC,668.6,32.5,46.2,76.6,1.06,61.28,0.89,54.3,0.67
2025-04-03,13:00,Flat,93,TSSC,632.1,32.5,45.3,76.91,1.0,61.53,0.84,51.5,0.67
2025-04-03,13:15,Flat,93,TSSC,582.1,32.3,43.9,77.35,0.92,61.88,0.77,47.6,0.67
2025-04-03,13:30,Flat,93,TSSC,532.1,32.2,42.5,77.78,0.84,62.23,0.7,43.7,0.67
2025-04-03,13:45,Flat,93,TSSC,482.1,32.1,41.1,78.22,0.76,62.58,0.64,39.8,0.67
2025-04-03,14:00,Flat,93,TSSC,432.1,31.9,39.7,78.66,0.68,62.93,0.57,35.8,0.67
2025-04-03,14:15,Flat,93,TSSC,391.7,31.7,38.5,79.04,0.62,63.23,0.52,32.6,0.67
2025-04-03,14:30,Flat,93,TSSC,351.3,31.6,37.3,79.42,0.55,63.54,0.46,29.3,0.67
2025-04-03,14:45,Flat,93,TSSC,310.8,31.4,36.1,79.8,0.49,63.84,0.41,26.0,0.67
2025-04-03,15:00,Flat,93,TSSC,270.4,31.2,34.9,80.18,0.42,64.15,0.35,22.7,0.67
2025-04-03,15:15,Flat,93,TSSC,239.1,30.9,33.9,80.52,0.37,64.42,0.31,20.2,0.67
2025-04-03,15:30,Flat,93,TSSC,207.7,30.6,32.8,80.86,0.32,64.69,0.27,17.6,0.67
2025-04-03,15:45,Flat,93,TSSC,176.4,30.3,31.7,81.2,0.28,64.96,0.23,15.0,0.67
2025-04-03,16:00,Flat,93,TSSC,145.1,30.0,30.7,81.54,0.23,65.23,0.19,12.4,0.67
2025-04-03,16:15,Flat,93,TSSC,116.4,29.6,29.5,81.89,0.18,65.51,0.15,9.9,0.67
2025-04-03,16:30,Flat,93,TSSC,87.7,29.2,28.4,82.24,0.14,65.8,0.11,7.5,0.67
2025-04-03,16:45,Flat,93,TSSC,59.1,28.8,27.3,82.6,0.09,66.08,0.08,5.1,0.67
2025-04-03,17:00,Flat,93,TSSC,30.4,28.4,26.2,82.95,0.05,66.36,0.04,2.6,0.67
2025-04-03,17:15,Flat,93,TSSC,22.8,28.1,25.7,83.11,0.04,66.49,0.03,2.0,0.67
2025-04-03,17:30,Flat,93,TSSC,15.2,27.8,25.2,83.27,0.02,66.62,0.02,1.3,0.67
2025-04-03,17:45,Flat,93,TSSC,7.6,27.5,24.7,83.43,0.01,66.74,0.01,0.7,0.67
2025-04-04,05:15,Flat,93,TSSC,22.9,24.4,22.0,84.28,0.04,67.42,0.03,2.0,0.67
2025-04-04,05:30,Flat,93,TSSC,45.8,24.8,22.9,83.99,0.07,67.19,0.06,4.0,0.67
2025-04-04,05:45,Flat,93,TSSC,68.7,25.1,23.8,83.69,0.11,66.95,0.09,6.0,0.67
2025-04-04,06:00,Flat,93,TSSC,91.6,25.5,24.8,83.4,0.14,66.72,0.12,7.9,0.67
2025-04-04,06:15,Flat,93,TSSC,147.0,26.1,26.8,82.77,0.23,66.22,0.19,12.7,0.67
2025-04-04,06:30,Flat,93,TSSC,202.4,26.7,28.7,82.15,0.31,65.72,0.26,17.3,0.67
2025-04-04,06:45,Flat,93,TSSC,257.8,27.3,30.7,81.52,0.4,65.22,0.34,21.9,0.67
2025-04-04,07:00,Flat,93,TSSC,313.2,27.9,32.7,80.89,0.49,64.71,0.41,26.5,0.67
2025-04-04,07:15,Flat,93,TSSC,372.4,28.3,34.7,80.27,0.58,64.22,0.49,31.3,0.67
2025-04-04,07:30,Flat,93,TSSC,431.6,28.8,36.6,79.65,0.68,63.72,0.57,36.1,0.67
2025-04-04,07:45,Flat,93,TSSC,490.9,29.3,38.6,79.02,0.77,63.22,0.65,40.8,0.67
2025-04-04,08:00,Flat,93,TSSC,550.1,29.8,40.6,78.4,0.87,62.72,0.73,45.5,0.67
2025-04-04,08:15,Flat,93,TSSC,583.4,30.3,41.8,78.0,0.92,62.4,0.77,48.0,0.67
2025-04-04,08:30,Flat,93,TSSC,616.6,30.7,43.1,77.59,0.97,62.07,0.81,50.6,0.67
2025-04-04,08:45,Flat,93,TSSC,649.9,31.1,44.4,77.19,1.03,61.75,0.86,53.1,0.67
2025-04-04,09:00,Flat,93,TSSC,683.2,31.6,45.7,76.78,1.08,61.43,0.91,55.6,0.67
2025-04-04,09:15,Flat,93,TSSC,705.4,32.0,46.6,76.49,1.12,61.19,0.94,57.2,0.67
2025-04-04,09:30,Flat,93,TSSC,727.5,32.3,47.5,76.2,1.15,60.96,0.97,58.9,0.67
2025-04-04,09:45,Flat,93,TSSC,749.7,32.7,48.4,75.91,1.19,60.73,1.0,60.5,0.67
2025-04-04,10:00,Flat,93,TSSC,771.9,33.0,49.3,75.62,1.23,60.49,1.03,62.1,0.67
2025-04-04,10:15,Flat,93,TSSC,782.6,33.4,49.9,75.44,1.24,60.35,1.04,62.8,0.67
2025-04-04,10:30,Flat,93,TSSC,793.3,33.7,50.5,75.26,1.26,60.21,1.06,63.6,0.67
2025-04-04,10:45,Flat,93,TSSC,804.0,34.0,51.1,75.08,1.28,60.06,1.07,64.3,0.67
2025-04-04,11:00,Flat,93,TSSC,814.7,34.3,51.6,74.9,1.3,59.92,1.09,65.0,0.67
2025-04-04,11:15,Flat,93,TSSC,804.6,34.5,51.6,74.91,1.28,59.93,1.07,64.2,0.67
2025-04-04,11:30,Flat,93,TSSC,794.4,34.7,51.5,74.93,1.26,59.94,1.06,63.4,0.67
2025-04-04,11:45,Flat,93,TSSC,784.3,34.9,51.5,74.94,1.25,59.95,1.04,62.6,0.67
2025-04-04,12:00,Flat,93,TSSC,774.1,35.1,51.4,74.96,1.23,59.97,1.03,61.8,0.67
2025-04-04,12:15,Flat,93,TSSC,687.0,35.2,49.3,75.62,1.09,60.5,0.91,55.3,0.67
2025-04-04,12:30,Flat,93,TSSC,600.0,35.2,47.2,76.28,0.95,61.03,0.8,48.6,0.67
2025-04-04,12:45,Flat,93,TSSC,512.9,35.3,45.1,76.95,0.81,61.56,0.68,41.8,0.67
2025-04-04,13:00,Flat,93,TSSC,425.8,35.4,43.1,77.61,0.67,62.09,0.56,34.9,0.67
2025-04-04,13:15,Flat,93,TSSC,407.9,35.4,42.6,77.77,0.64,62.22,0.54,33.5,0.67
2025-04-04,13:30,Flat,93,TSSC,390.1,35.3,42.0,77.93,0.61,62.34,0.51,32.1,0.67
2025-04-04,13:45,Flat,93,TSSC,372.3,35.2,41.5,78.09,0.59,62.47,0.49,30.7,0.67
2025-04-04,14:00,Flat,93,TSSC,354.4,35.2,41.0,78.25,0.56,62.6,0.47,29.3,0.67
2025-04-04,14:15,Flat,93,TSSC,301.8,35.0,39.5,78.73,0.47,62.98,0.4,25.0,0.67
2025-04-04,14:30,Flat,93,TSSC,249.1,34.8,38.0,79.2,0.39,63.36,0.33,20.8,0.67
2025-04-04,14:45,Flat,93,TSSC,196.4,34.6,36.5,79.68,0.31,63.75,0.26,16.4,0.67
2025-04-04,15:00,Flat,93,TSSC,143.8,34.4,35.0,80.16,0.23,64.13,0.19,12.1,0.67
2025-04-04,15:15,Flat,93,TSSC,123.4,34.1,34.2,80.43,0.19,64.34,0.16,10.4,0.67
2025-04-04,15:30,Flat,93,TSSC,103.0,33.7,33.3,80.7,0.16,64.56,0.13,8.7,0.67
2025-04-04,15:45,Flat,93,TSSC,82.6,33.4,32.4,80.97,0.13,64.78,0.11,7.0,0.67
2025-04-04,16:00,Flat,93,TSSC,62.2,33.0,31.6,81.24,0.1,64.99,0.08,5.3,0.67
2025-04-04,16:15,Flat,93,TSSC,49.8,32.4,30.6,81.55,0.08,65.24,0.07,4.2,0.67
2025-04-04,16:30,Flat,93,TSSC,37.4,31.7,29.6,81.86,0.06,65.49,0.05,3.2,0.67
2025-04-04,16:45,Flat,93,TSSC,25.0,31.0,28.7,82.17,0.04,65.73,0.03,2.1,0.67
2025-04-04,17:00,Flat,93,TSSC,12.7,30.4,27.7,82.47,0.02,65.98,0.02,1.1,0.67
2025-04-04,17:15,Flat,93,TSSC,9.5,29.8,27.1,82.67,0.01,66.13,0.01,0.8,0.67
2025-04-04,17:30,Flat,93,TSSC,6.3,29.3,26.5,82.86,0.01,66.29,0.01,0.5,0.67
2025-04-05,05:15,Flat,93,TSSC,21.2,24.3,21.9,84.32,0.03,67.45,0.03,1.9,0.67
2025-04-05,05:30,Flat,93,TSSC,42.5,24.7,22.8,84.03,0.07,67.22,0.06,3.7,0.67
2025-04-05,05:45,Flat,93,TSSC,63.8,25.1,23.7,83.74,0.1,66.99,0.08,5.5,0.67
2025-04-05,06:00,Flat,93,TSSC,85.0,25.5,24.6,83.45,0.13,66.76,0.11,7.4,0.67
2025-04-05,06:15,Flat,93,TSSC,137.1,26.1,26.5,82.85,0.21,66.28,0.18,11.8,0.67
2025-04-05,06:30,Flat,93,TSSC,189.1,26.7,28.4,82.24,0.29,65.79,0.25,16.2,0.67
2025-04-05,06:45,Flat,93,TSSC,241.1,27.3,30.3,81.64,0.38,65.31,0.31,20.6,0.67
2025-04-05,07:00,Flat,93,TSSC,293.2,27.9,32.3,81.03,0.46,64.82,0.38,24.8,0.67
2025-04-05,07:15,Flat,93,TSSC,351.8,28.4,34.2,80.41,0.55,64.32,0.46,29.6,0.67
2025-04-05,07:30,Flat,93,TSSC,410.4,28.9,36.2,79.78,0.64,63.83,0.54,34.4,0.67
2025-04-05,07:45,Flat,93,TSSC,469.0,29.4,38.2,79.16,0.74,63.33,0.62,39.1,0.67
2025-04-05,08:00,Flat,93,TSSC,527.6,29.9,40.1,78.54,0.83,62.83,0.7,43.7,0.67
2025-04-05,08:15,Flat,93,TSSC,563.4,30.5,41.5,78.09,0.89,62.47,0.74,46.4,0.67
2025-04-05,08:30,Flat,93,TSSC,599.1,31.0,42.9,77.64,0.95,62.12,0.79,49.2,0.67
2025-04-05,08:45,Flat,93,TSSC,634.8,31.5,44.4,77.2,1.0,61.76,0.84,51.9,0.67
2025-04-05,09:00,Flat,93,TSSC,670.5,32.0,45.8,76.75,1.06,61.4,0.89,54.6,0.67
2025-04-05,09:15,Flat,93,TSSC,672.5,32.5,46.3,76.59,1.06,61.28,0.89,54.6,0.67
2025-04-05,09:30,Flat,93,TSSC,674.4,32.9,46.8,76.43,1.07,61.15,0.89,54.7,0.67
2025-04-05,09:45,Flat,93,TSSC,676.3,33.4,47.3,76.28,1.07,61.02,0.9,54.8,0.67
2025-04-05,10:00,Flat,93,TSSC,678.2,33.8,47.8,76.12,1.08,60.89,0.9,54.8,0.67
2025-04-05,10:15,Flat,93,TSSC,698.4,34.1,48.6,75.87,1.11,60.69,0.93,56.3,0.67
2025-04-05,10:30,Flat,93,TSSC,718.6,34.4,49.4,75.61,1.14,60.49,0.96,57.8,0.67
2025-04-05,10:45,Flat,93,TSSC,738.8,34.7,50.2,75.36,1.17,60.29,0.98,59.3,0.67
2025-04-05,11:00,Flat,93,TSSC,759.0,35.0,50.9,75.11,1.21,60.09,1.01,60.7,0.67
2025-04-05,11:15,Flat,93,TSSC,740.8,35.1,50.6,75.21,1.18,60.17,0.99,59.3,0.67
2025-04-05,11:30,Flat,93,TSSC,722.5,35.3,50.3,75.3,1.15,60.24,0.96,57.9,0.67
2025-04-05,11:45,Flat,93,TSSC,704.3,35.4,50.0,75.4,1.12,60.32,0.94,56.5,0.67
2025-04-05,12:00,Flat,93,TSSC,686.0,35.6,49.7,75.5,1.09,60.4,0.91,55.1,0.67
2025-04-05,12:15,Flat,93,TSSC,646.6,35.6,48.8,75.8,1.03,60.64,0.86,52.1,0.67
2025-04-05,12:30,Flat,93,TSSC,607.1,35.6,47.8,76.11,0.96,60.89,0.81,49.1,0.67
2025-04-05,12:45,Flat,93,TSSC,567.6,35.6,46.8,76.42,0.9,61.13,0.75,46.0,0.67
2025-04-05,13:00,Flat,93,TSSC,528.1,35.6,45.9,76.73,0.84,61.38,0.7,42.9,0.67
2025-04-05,13:15,Flat,93,TSSC,501.2,35.5,45.1,76.98,0.79,61.58,0.66,40.9,0.67
2025-04-05,13:30,Flat,93,TSSC,474.3,35.4,44.3,77.23,0.75,61.78,0.63,38.8,0.67
2025-04-05,13:45,Flat,93,TSSC,447.4,35.3,43.5,77.48,0.71,61.99,0.59,36.7,0.67
2025-04-05,14:00,Flat,93,TSSC,420.5,35.1,42.7,77.74,0.66,62.19,0.56,34.5,0.67
