Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,Inverted-V,77,29.01,23.48,22.21,84.21,0.04,67.37,0.04,2.41,0.67
2024-11-04,05:30,45,November,Inverted-V,77,58.02,23.72,23.17,83.91,0.09,67.13,0.07,4.81,0.67
2024-11-04,05:45,45,November,Inverted-V,77,87.03,23.96,24.13,83.6,0.13,66.88,0.11,7.19,0.67
2024-11-04,06:00,45,November,Inverted-V,77,116.05,24.19,25.09,83.3,0.17,66.64,0.14,9.56,0.67
2024-11-04,06:15,45,November,Inverted-V,77,169.45,24.57,26.8,82.76,0.25,66.21,0.21,13.89,0.67
2024-11-04,06:30,45,November,Inverted-V,77,222.86,24.94,28.51,82.22,0.33,65.77,0.28,18.18,0.67
2024-11-04,06:45,45,November,Inverted-V,77,276.26,25.32,30.22,81.67,0.41,65.34,0.34,22.43,0.67
2024-11-04,07:00,45,November,Inverted-V,77,329.67,25.69,31.93,81.13,0.49,64.91,0.41,26.63,0.67
2024-11-04,07:15,45,November,Inverted-V,77,385.63,26.08,33.72,80.57,0.57,64.45,0.48,30.99,0.67
2024-11-04,07:30,45,November,Inverted-V,77,441.59,26.47,35.51,80.0,0.66,64.0,0.55,35.3,0.67
2024-11-04,07:45,45,November,Inverted-V,77,497.54,26.86,37.3,79.43,0.74,63.55,0.62,39.56,0.67
2024-11-04,08:00,45,November,Inverted-V,77,553.5,27.25,39.09,78.87,0.83,63.09,0.69,43.78,0.67
2024-11-04,08:15,45,November,Inverted-V,77,598.51,27.59,40.55,78.4,0.9,62.72,0.75,47.13,0.67
2024-11-04,08:30,45,November,Inverted-V,77,643.53,27.93,42.02,77.94,0.97,62.35,0.81,50.44,0.67
2024-11-04,08:45,45,November,Inverted-V,77,688.54,28.27,43.48,77.48,1.04,61.98,0.87,53.73,0.67
2024-11-04,09:00,45,November,Inverted-V,77,733.56,28.61,44.95,77.01,1.1,61.61,0.92,56.98,0.67
2024-11-04,09:15,45,November,Inverted-V,77,731.2,28.85,45.13,76.95,1.1,61.56,0.92,56.77,0.67
2024-11-04,09:30,45,November,Inverted-V,77,728.85,29.09,45.32,76.89,1.1,61.52,0.92,56.55,0.67
2024-11-04,09:45,45,November,Inverted-V,77,726.49,29.34,45.5,76.84,1.09,61.47,0.92,56.33,0.67
2024-11-04,10:00,45,November,Inverted-V,77,724.14,29.58,45.68,76.78,1.09,61.42,0.91,56.12,0.67
2024-11-04,10:15,45,November,Inverted-V,77,754.0,29.71,46.56,76.5,1.14,61.2,0.95,58.27,0.67
2024-11-04,10:30,45,November,Inverted-V,77,783.85,29.84,47.44,76.22,1.18,60.98,0.99,60.41,0.67
2024-11-04,10:45,45,November,Inverted-V,77,813.71,29.97,48.31,75.95,1.23,60.76,1.03,62.54,0.67
2024-11-04,11:00,45,November,Inverted-V,77,843.57,30.1,49.19,75.67,1.28,60.53,1.07,64.65,0.67
2024-11-04,11:15,45,November,Inverted-V,77,782.58,30.17,47.73,76.13,1.18,60.9,0.99,60.26,0.67
2024-11-04,11:30,45,November,Inverted-V,77,721.59,30.24,46.28,76.59,1.09,61.27,0.91,55.82,0.67
2024-11-04,11:45,45,November,Inverted-V,77,660.6,30.31,44.83,77.05,0.99,61.64,0.83,51.33,0.67
2024-11-04,12:00,45,November,Inverted-V,77,599.62,30.38,43.37,77.51,0.9,62.01,0.75,46.81,0.67
2024-11-04,12:15,45,November,Inverted-V,77,555.01,30.4,42.27,77.86,0.83,62.29,0.7,43.47,0.67
2024-11-04,12:30,45,November,Inverted-V,77,510.4,30.41,41.17,78.21,0.77,62.57,0.64,40.11,0.67
2024-11-04,12:45,45,November,Inverted-V,77,465.79,30.43,40.08,78.55,0.7,62.84,0.58,36.73,0.67
2024-11-04,13:00,45,November,Inverted-V,77,421.18,30.45,38.98,78.9,0.63,63.12,0.53,33.32,0.67
2024-11-04,13:15,45,November,Inverted-V,77,380.14,30.39,37.9,79.24,0.57,63.39,0.48,30.17,0.67
2024-11-04,13:30,45,November,Inverted-V,77,339.11,30.34,36.82,79.59,0.51,63.67,0.42,27.0,0.67
2024-11-04,13:45,45,November,Inverted-V,77,298.07,30.29,35.74,79.93,0.44,63.94,0.37,23.81,0.67
2024-11-04,14:00,45,November,Inverted-V,77,257.04,30.23,34.66,80.27,0.38,64.22,0.32,20.6,0.67
2024-11-04,14:15,45,November,Inverted-V,77,231.46,30.11,33.9,80.51,0.34,64.41,0.29,18.59,0.67
2024-11-04,14:30,45,November,Inverted-V,77,205.89,30.0,33.14,80.75,0.31,64.6,0.26,16.57,0.67
2024-11-04,14:45,45,November,Inverted-V,77,180.31,29.88,32.39,80.99,0.27,64.79,0.22,14.55,0.67
2024-11-04,15:00,45,November,Inverted-V,77,154.73,29.76,31.63,81.23,0.23,64.98,0.19,12.51,0.67
2024-11-04,15:15,45,November,Inverted-V,77,132.76,29.53,30.84,81.48,0.2,65.18,0.17,10.76,0.67
2024-11-04,15:30,45,November,Inverted-V,77,110.78,29.29,30.06,81.73,0.16,65.38,0.14,9.0,0.67
2024-11-04,15:45,45,November,Inverted-V,77,88.81,29.05,29.28,81.97,0.13,65.58,0.11,7.23,0.67
2024-11-04,16:00,45,November,Inverted-V,77,66.83,28.82,28.49,82.22,0.1,65.78,0.08,5.45,0.67
2024-11-04,16:15,45,November,Inverted-V,77,51.11,28.41,27.69,82.48,0.08,65.98,0.06,4.18,0.67
2024-11-04,16:30,45,November,Inverted-V,77,35.4,28.01,26.89,82.73,0.05,66.18,0.04,2.9,0.67
2024-11-04,16:45,45,November,Inverted-V,77,19.68,27.6,26.09,82.98,0.03,66.39,0.02,1.62,0.67
2024-11-05,05:15,45,November,Inverted-V,77,28.26,23.35,22.06,84.26,0.04,67.41,0.03,2.35,0.67
2024-11-05,05:30,45,November,Inverted-V,77,56.53,23.5,22.91,83.99,0.08,67.19,0.07,4.69,0.67
2024-11-05,05:45,45,November,Inverted-V,77,84.79,23.64,23.76,83.72,0.12,66.98,0.1,7.01,0.67
2024-11-05,06:00,45,November,Inverted-V,77,113.05,23.78,24.61,83.45,0.17,66.76,0.14,9.33,0.67
2024-11-05,06:15,45,November,Inverted-V,77,169.09,24.07,26.3,82.92,0.25,66.33,0.21,13.88,0.67
2024-11-05,06:30,45,November,Inverted-V,77,225.13,24.36,27.99,82.38,0.33,65.91,0.28,18.4,0.67
2024-11-05,06:45,45,November,Inverted-V,77,281.17,24.65,29.68,81.85,0.42,65.48,0.35,22.86,0.67
2024-11-05,07:00,45,November,Inverted-V,77,337.21,24.94,31.37,81.31,0.5,65.05,0.42,27.29,0.67
