Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-28,05:45,Flat,77,Se-P,Autumn,66.1,24.5,26.1,82.97,0.1,66.38,0.08,5.4,0.67
2025-09-28,06:00,Flat,77,Se-P,Autumn,87.0,24.7,26.9,82.73,0.13,66.18,0.11,7.1,0.67
2025-09-28,06:15,Flat,77,Se-P,Autumn,130.6,25.2,28.4,82.24,0.19,65.79,0.16,10.7,0.67
2025-09-28,06:30,Flat,77,Se-P,Autumn,174.1,25.6,30.0,81.76,0.26,65.41,0.22,14.1,0.67
2025-09-28,06:45,Flat,77,Se-P,Autumn,217.6,26.1,31.5,81.27,0.32,65.02,0.27,17.6,0.67
2025-09-28,07:00,Flat,77,Se-P,Autumn,261.2,26.5,33.0,80.79,0.39,64.63,0.33,21.0,0.67
2025-09-28,07:15,Flat,77,Se-P,Autumn,303.8,27.1,34.7,80.26,0.45,64.21,0.38,24.3,0.67
2025-09-28,07:30,Flat,77,Se-P,Autumn,346.5,27.7,36.4,79.73,0.52,63.78,0.43,27.6,0.67
2025-09-28,07:45,Flat,77,Se-P,Autumn,389.2,28.3,38.0,79.2,0.58,63.36,0.49,30.9,0.67
2025-09-28,08:00,Flat,77,Se-P,Autumn,431.8,28.9,39.7,78.67,0.65,62.94,0.54,34.1,0.67
2025-09-28,08:15,Flat,77,Se-P,Autumn,444.5,29.4,40.5,78.43,0.67,62.75,0.56,35.0,0.67
2025-09-28,08:30,Flat,77,Se-P,Autumn,457.1,29.8,41.2,78.19,0.69,62.55,0.57,35.9,0.67
2025-09-28,08:45,Flat,77,Se-P,Autumn,469.7,30.2,42.0,77.95,0.71,62.36,0.59,36.8,0.67
2025-09-28,09:00,Flat,77,Se-P,Autumn,482.3,30.7,42.7,77.71,0.72,62.17,0.61,37.7,0.67
2025-09-28,09:15,Flat,77,Se-P,Autumn,487.5,30.9,43.1,77.58,0.73,62.07,0.61,38.1,0.67
2025-09-28,09:30,Flat,77,Se-P,Autumn,492.7,31.2,43.5,77.46,0.74,61.97,0.62,38.4,0.67
2025-09-28,09:45,Flat,77,Se-P,Autumn,497.9,31.5,43.9,77.33,0.75,61.87,0.63,38.8,0.67
2025-09-28,10:00,Flat,77,Se-P,Autumn,503.1,31.8,44.3,77.2,0.76,61.76,0.63,39.2,0.67
2025-09-28,10:15,Flat,77,Se-P,Autumn,531.0,32.0,45.2,76.92,0.8,61.54,0.67,41.2,0.67
2025-09-28,10:30,Flat,77,Se-P,Autumn,558.9,32.2,46.1,76.63,0.84,61.31,0.71,43.3,0.67
2025-09-28,10:45,Flat,77,Se-P,Autumn,586.8,32.4,47.0,76.35,0.89,61.08,0.74,45.3,0.67
2025-09-28,11:00,Flat,77,Se-P,Autumn,614.7,32.6,47.9,76.06,0.93,60.85,0.78,47.3,0.67
2025-09-28,11:15,Flat,77,Se-P,Autumn,604.2,32.7,47.8,76.11,0.91,60.89,0.76,46.5,0.67
2025-09-28,11:30,Flat,77,Se-P,Autumn,593.7,32.8,47.6,76.16,0.9,60.93,0.75,45.7,0.67
2025-09-28,11:45,Flat,77,Se-P,Autumn,583.2,32.9,47.5,76.21,0.88,60.97,0.74,44.9,0.67
2025-09-28,12:00,Flat,77,Se-P,Autumn,572.8,33.0,47.3,76.26,0.86,61.01,0.72,44.2,0.67
2025-09-28,12:15,Flat,77,Se-P,Autumn,572.0,33.0,47.3,76.28,0.86,61.02,0.72,44.1,0.67
2025-09-28,12:30,Flat,77,Se-P,Autumn,571.2,32.9,47.2,76.29,0.86,61.03,0.72,44.1,0.67
2025-09-28,12:45,Flat,77,Se-P,Autumn,570.4,32.9,47.2,76.3,0.86,61.04,0.72,44.0,0.67
2025-09-28,13:00,Flat,77,Se-P,Autumn,569.6,32.9,47.1,76.32,0.86,61.05,0.72,43.9,0.67
2025-09-28,13:15,Flat,77,Se-P,Autumn,543.3,32.8,46.3,76.57,0.82,61.26,0.69,42.0,0.67
2025-09-28,13:30,Flat,77,Se-P,Autumn,517.0,32.6,45.5,76.83,0.78,61.46,0.65,40.1,0.67
2025-09-28,13:45,Flat,77,Se-P,Autumn,490.7,32.5,44.7,77.08,0.74,61.66,0.62,38.1,0.67
2025-09-28,14:00,Flat,77,Se-P,Autumn,464.4,32.3,43.9,77.33,0.7,61.87,0.58,36.2,0.67
2025-09-28,14:15,Flat,77,Se-P,Autumn,424.6,32.1,42.7,77.73,0.64,62.18,0.53,33.2,0.67
2025-09-28,14:30,Flat,77,Se-P,Autumn,384.9,31.8,41.4,78.12,0.58,62.5,0.48,30.2,0.67
2025-09-28,14:45,Flat,77,Se-P,Autumn,345.2,31.6,40.2,78.52,0.52,62.81,0.43,27.2,0.67
2025-09-28,15:00,Flat,77,Se-P,Autumn,305.5,31.3,38.9,78.91,0.46,63.13,0.38,24.2,0.67
2025-09-28,15:15,Flat,77,Se-P,Autumn,260.1,31.0,37.5,79.37,0.39,63.5,0.33,20.7,0.67
2025-09-28,15:30,Flat,77,Se-P,Autumn,214.7,30.7,36.0,79.84,0.32,63.87,0.27,17.1,0.67
2025-09-28,15:45,Flat,77,Se-P,Autumn,169.3,30.3,34.6,80.3,0.25,64.24,0.21,13.6,0.67
2025-09-28,16:00,Flat,77,Se-P,Autumn,123.9,30.0,33.1,80.76,0.18,64.61,0.15,10.0,0.67
2025-09-28,16:15,Flat,77,Se-P,Autumn,96.4,29.6,32.0,81.12,0.14,64.9,0.12,7.8,0.67
2025-09-28,16:30,Flat,77,Se-P,Autumn,69.0,29.1,30.8,81.48,0.1,65.18,0.09,5.6,0.67
2025-09-28,16:45,Flat,77,Se-P,Autumn,41.5,28.7,29.7,81.84,0.06,65.47,0.05,3.4,0.67
2025-09-28,17:00,Flat,77,Se-P,Autumn,14.0,28.2,28.6,82.2,0.02,65.76,0.02,1.1,0.67
2025-09-28,17:15,Flat,77,Se-P,Autumn,10.5,27.9,28.2,82.32,0.02,65.86,0.01,0.9,0.67
2025-09-28,17:30,Flat,77,Se-P,Autumn,7.0,27.6,27.8,82.44,0.01,65.95,0.01,0.6,0.67
2025-09-29,05:15,Flat,77,Se-P,Autumn,18.7,24.5,25.0,83.34,0.03,66.67,0.02,1.5,0.67
2025-09-29,05:30,Flat,77,Se-P,Autumn,35.0,24.7,25.6,83.14,0.05,66.51,0.04,2.9,0.67
2025-09-29,05:45,Flat,77,Se-P,Autumn,51.2,24.9,26.2,82.95,0.08,66.36,0.06,4.2,0.67
2025-09-29,06:00,Flat,77,Se-P,Autumn,67.4,25.1,26.8,82.75,0.1,66.2,0.08,5.5,0.67
2025-09-29,06:15,Flat,77,Se-P,Autumn,100.7,25.6,28.2,82.33,0.15,65.86,0.12,8.2,0.67
2025-09-29,06:30,Flat,77,Se-P,Autumn,134.1,26.1,29.5,81.91,0.2,65.53,0.17,10.9,0.67
2025-09-29,06:45,Flat,77,Se-P,Autumn,167.4,26.6,30.8,81.49,0.25,65.19,0.21,13.6,0.67
2025-09-29,07:00,Flat,77,Se-P,Autumn,200.8,27.1,32.1,81.07,0.3,64.86,0.25,16.2,0.67
2025-09-29,07:15,Flat,77,Se-P,Autumn,243.7,27.7,33.8,80.55,0.36,64.44,0.3,19.6,0.67
2025-09-29,07:30,Flat,77,Se-P,Autumn,286.7,28.3,35.5,80.02,0.43,64.01,0.36,22.9,0.67
2025-09-29,07:45,Flat,77,Se-P,Autumn,329.7,28.9,37.1,79.49,0.49,63.59,0.41,26.2,0.67
2025-09-29,08:00,Flat,77,Se-P,Autumn,372.6,29.5,38.8,78.96,0.56,63.17,0.47,29.5,0.67
2025-09-29,08:15,Flat,77,Se-P,Autumn,426.1,29.9,40.6,78.39,0.64,62.71,0.53,33.5,0.67
2025-09-29,08:30,Flat,77,Se-P,Autumn,479.6,30.4,42.4,77.82,0.72,62.26,0.6,37.6,0.67
2025-09-29,08:45,Flat,77,Se-P,Autumn,533.1,30.9,44.2,77.25,0.8,61.8,0.67,41.5,0.67
2025-09-29,09:00,Flat,77,Se-P,Autumn,586.6,31.3,46.0,76.68,0.88,61.35,0.74,45.4,0.67
2025-09-29,09:15,Flat,77,Se-P,Autumn,617.9,31.7,47.1,76.32,0.93,61.06,0.78,47.7,0.67
2025-09-29,09:30,Flat,77,Se-P,Autumn,649.3,32.0,48.3,75.96,0.98,60.77,0.82,49.9,0.67
2025-09-29,09:45,Flat,77,Se-P,Autumn,680.6,32.4,49.4,75.6,1.03,60.48,0.86,52.1,0.67
2025-09-29,10:00,Flat,77,Se-P,Autumn,712.0,32.8,50.5,75.24,1.08,60.19,0.9,54.3,0.67
2025-09-29,10:15,Flat,77,Se-P,Autumn,721.4,33.0,51.0,75.09,1.09,60.07,0.91,55.0,0.67
2025-09-29,10:30,Flat,77,Se-P,Autumn,730.8,33.2,51.5,74.94,1.11,59.95,0.93,55.6,0.67
2025-09-29,10:45,Flat,77,Se-P,Autumn,740.2,33.5,52.0,74.78,1.12,59.83,0.94,56.2,0.67
2025-09-29,11:00,Flat,77,Se-P,Autumn,749.6,33.7,52.5,74.63,1.14,59.71,0.95,56.8,0.67
2025-09-29,11:15,Flat,77,Se-P,Autumn,718.1,33.8,51.8,74.85,1.09,59.88,0.91,54.6,0.67
2025-09-29,11:30,Flat,77,Se-P,Autumn,686.5,33.9,51.1,75.08,1.04,60.06,0.87,52.3,0.67
2025-09-29,11:45,Flat,77,Se-P,Autumn,655.0,34.0,50.4,75.3,0.99,60.24,0.83,50.0,0.67
2025-09-29,12:00,Flat,77,Se-P,Autumn,623.4,34.1,49.7,75.52,0.94,60.42,0.79,47.7,0.67
2025-09-29,12:15,Flat,77,Se-P,Autumn,609.0,34.1,49.3,75.64,0.92,60.51,0.77,46.7,0.67
2025-09-29,12:30,Flat,77,Se-P,Autumn,594.6,34.0,48.9,75.76,0.9,60.6,0.75,45.6,0.67
2025-09-29,12:45,Flat,77,Se-P,Autumn,580.2,34.0,48.5,75.87,0.88,60.7,0.73,44.6,0.67
2025-09-29,13:00,Flat,77,Se-P,Autumn,565.8,34.0,48.2,75.99,0.85,60.79,0.72,43.5,0.67
2025-09-29,13:15,Flat,77,Se-P,Autumn,547.6,33.9,47.6,76.17,0.83,60.94,0.69,42.2,0.67
2025-09-29,13:30,Flat,77,Se-P,Autumn,529.3,33.8,47.0,76.36,0.8,61.08,0.67,40.8,0.67
2025-09-29,13:45,Flat,77,Se-P,Autumn,511.1,33.7,46.4,76.54,0.77,61.23,0.65,39.5,0.67
2025-09-29,14:00,Flat,77,Se-P,Autumn,492.8,33.5,45.9,76.72,0.74,61.38,0.62,38.2,0.67
2025-09-29,14:15,Flat,77,Se-P,Autumn,444.9,33.3,44.5,77.17,0.67,61.73,0.56,34.6,0.67
2025-09-29,14:30,Flat,77,Se-P,Autumn,396.9,33.1,43.1,77.61,0.6,62.09,0.5,31.0,0.67
2025-09-29,14:45,Flat,77,Se-P,Autumn,348.9,32.9,41.7,78.05,0.52,62.44,0.44,27.4,0.67
2025-09-29,15:00,Flat,77,Se-P,Autumn,300.9,32.7,40.3,78.49,0.45,62.8,0.38,23.7,0.67
2025-09-29,15:15,Flat,77,Se-P,Autumn,258.2,32.5,38.9,78.92,0.39,63.14,0.32,20.4,0.67
2025-09-29,15:30,Flat,77,Se-P,Autumn,215.5,32.2,37.6,79.34,0.32,63.48,0.27,17.1,0.67
2025-09-29,15:45,Flat,77,Se-P,Autumn,172.7,31.9,36.2,79.77,0.26,63.81,0.22,13.8,0.67
2025-09-29,16:00,Flat,77,Se-P,Autumn,130.0,31.6,34.9,80.19,0.19,64.15,0.16,10.4,0.67
2025-09-29,16:15,Flat,77,Se-P,Autumn,101.1,31.2,33.7,80.58,0.15,64.46,0.13,8.1,0.67
2025-09-29,16:30,Flat,77,Se-P,Autumn,72.3,30.7,32.5,80.96,0.11,64.77,0.09,5.8,0.67
2025-09-29,16:45,Flat,77,Se-P,Autumn,43.5,30.2,31.3,81.35,0.06,65.08,0.05,3.5,0.67
2025-09-29,17:00,Flat,77,Se-P,Autumn,14.7,29.7,30.0,81.73,0.02,65.39,0.02,1.2,0.67
2025-09-29,17:15,Flat,77,Se-P,Autumn,11.0,29.3,29.6,81.87,0.02,65.5,0.01,0.9,0.67
2025-09-29,17:30,Flat,77,Se-P,Autumn,7.3,29.0,29.2,82.01,0.01,65.6,0.01,0.6,0.67
