Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-01,05:15,Flat,62,Se-P,23.5,24.4,29.0,82.06,0.03,65.65,0.03,1.9,0.67
2024-09-01,05:30,Flat,62,Se-P,47.0,24.6,29.8,81.81,0.07,65.45,0.06,3.8,0.67
2024-09-01,05:45,Flat,62,Se-P,70.6,24.8,30.6,81.56,0.1,65.25,0.09,5.7,0.67
2024-09-01,06:00,Flat,62,Se-P,94.1,25.0,31.4,81.31,0.14,65.05,0.12,7.6,0.67
2024-09-01,06:15,Flat,62,Se-P,133.1,25.3,32.7,80.9,0.2,64.72,0.17,10.7,0.67
2024-09-01,06:30,Flat,62,Se-P,172.1,25.6,33.9,80.5,0.26,64.4,0.21,13.8,0.67
2024-09-01,06:45,Flat,62,Se-P,211.1,26.0,35.2,80.09,0.31,64.07,0.26,16.9,0.67
2024-09-01,07:00,Flat,62,Se-P,250.1,26.3,36.5,79.68,0.37,63.75,0.31,19.9,0.67
2024-09-01,07:15,Flat,62,Se-P,299.6,26.7,38.2,79.14,0.45,63.31,0.38,23.8,0.67
2024-09-01,07:30,Flat,62,Se-P,349.0,27.2,40.0,78.59,0.52,62.87,0.44,27.5,0.67
2024-09-01,07:45,Flat,62,Se-P,398.5,27.7,41.7,78.04,0.6,62.44,0.5,31.3,0.67
2024-09-01,08:00,Flat,62,Se-P,448.0,28.2,43.4,77.5,0.67,62.0,0.56,35.0,0.67
2024-09-01,08:15,Flat,62,Se-P,471.2,28.7,44.5,77.15,0.71,61.72,0.59,36.7,0.67
2024-09-01,08:30,Flat,62,Se-P,494.4,29.2,45.6,76.81,0.74,61.45,0.62,38.3,0.67
2024-09-01,08:45,Flat,62,Se-P,517.7,29.7,46.7,76.46,0.78,61.17,0.65,40.0,0.67
2024-09-01,09:00,Flat,62,Se-P,540.9,30.3,47.8,76.11,0.82,60.89,0.68,41.6,0.67
2024-09-01,09:15,Flat,62,Se-P,561.2,30.7,48.7,75.82,0.85,60.66,0.71,43.1,0.67
2024-09-01,09:30,Flat,62,Se-P,581.6,31.1,49.6,75.54,0.88,60.43,0.74,44.5,0.67
2024-09-01,09:45,Flat,62,Se-P,601.9,31.5,50.5,75.25,0.91,60.2,0.76,45.9,0.67
2024-09-01,10:00,Flat,62,Se-P,622.2,31.9,51.4,74.96,0.94,59.97,0.79,47.3,0.67
2024-09-01,10:15,Flat,62,Se-P,607.6,32.1,51.3,74.99,0.92,59.99,0.77,46.2,0.67
2024-09-01,10:30,Flat,62,Se-P,593.0,32.4,51.2,75.02,0.9,60.01,0.75,45.1,0.67
2024-09-01,10:45,Flat,62,Se-P,578.4,32.7,51.1,75.05,0.88,60.04,0.73,44.0,0.67
2024-09-01,11:00,Flat,62,Se-P,563.8,33.0,51.1,75.08,0.85,60.06,0.72,42.9,0.67
2024-09-01,11:15,Flat,62,Se-P,541.4,33.1,50.6,75.21,0.82,60.17,0.69,41.3,0.67
2024-09-01,11:30,Flat,62,Se-P,519.0,33.3,50.2,75.34,0.79,60.27,0.66,39.6,0.67
2024-09-01,11:45,Flat,62,Se-P,496.7,33.4,49.8,75.47,0.75,60.37,0.63,38.0,0.67
2024-09-01,12:00,Flat,62,Se-P,474.4,33.6,49.4,75.6,0.72,60.48,0.6,36.3,0.67
2024-09-01,12:15,Flat,62,Se-P,447.3,33.6,48.8,75.81,0.68,60.65,0.57,34.3,0.67
2024-09-01,12:30,Flat,62,Se-P,420.2,33.6,48.1,76.02,0.63,60.81,0.53,32.3,0.67
2024-09-01,12:45,Flat,62,Se-P,393.1,33.6,47.4,76.23,0.59,60.98,0.5,30.3,0.67
2024-09-01,13:00,Flat,62,Se-P,366.0,33.6,46.8,76.44,0.55,61.15,0.46,28.3,0.67
2024-09-01,13:15,Flat,62,Se-P,371.4,33.5,46.8,76.44,0.56,61.15,0.47,28.7,0.67
2024-09-01,13:30,Flat,62,Se-P,376.9,33.3,46.8,76.44,0.57,61.15,0.48,29.1,0.67
2024-09-01,13:45,Flat,62,Se-P,382.3,33.2,46.8,76.44,0.58,61.15,0.48,29.5,0.67
2024-09-01,14:00,Flat,62,Se-P,387.8,33.1,46.8,76.44,0.58,61.15,0.49,29.9,0.67
2024-09-01,14:15,Flat,62,Se-P,358.8,32.8,45.8,76.75,0.54,61.4,0.45,27.8,0.67
2024-09-01,14:30,Flat,62,Se-P,329.9,32.6,44.8,77.05,0.5,61.64,0.42,25.6,0.67
2024-09-01,14:45,Flat,62,Se-P,301.0,32.3,43.8,77.36,0.45,61.89,0.38,23.5,0.67
2024-09-01,15:00,Flat,62,Se-P,272.1,32.1,42.9,77.67,0.41,62.14,0.34,21.3,0.67
2024-09-01,15:15,Flat,62,Se-P,240.0,31.7,41.7,78.03,0.36,62.42,0.3,18.8,0.67
2024-09-01,15:30,Flat,62,Se-P,207.9,31.4,40.6,78.39,0.31,62.71,0.26,16.4,0.67
2024-09-01,15:45,Flat,62,Se-P,175.8,31.1,39.5,78.75,0.26,63.0,0.22,13.9,0.67
2024-09-01,16:00,Flat,62,Se-P,143.7,30.7,38.3,79.11,0.21,63.29,0.18,11.4,0.67
2024-09-01,16:15,Flat,62,Se-P,115.9,30.2,37.1,79.5,0.17,63.6,0.14,9.2,0.67
2024-09-01,16:30,Flat,62,Se-P,88.0,29.7,35.9,79.88,0.13,63.91,0.11,7.0,0.67
2024-09-01,16:45,Flat,62,Se-P,60.2,29.2,34.7,80.27,0.09,64.21,0.08,4.8,0.67
2024-09-01,17:00,Flat,62,Se-P,32.3,28.6,33.4,80.65,0.05,64.52,0.04,2.6,0.67
2024-09-01,17:15,Flat,62,Se-P,24.2,28.2,32.8,80.85,0.04,64.68,0.03,2.0,0.67
2024-09-01,17:30,Flat,62,Se-P,16.2,27.8,32.2,81.04,0.02,64.83,0.02,1.3,0.67
2024-09-01,17:45,Flat,62,Se-P,8.1,27.4,31.6,81.24,0.01,64.99,0.01,0.7,0.67
2024-09-02,05:15,Flat,62,Se-P,17.3,24.3,28.7,82.15,0.03,65.72,0.02,1.4,0.67
2024-09-02,05:30,Flat,62,Se-P,34.6,24.6,29.4,81.93,0.05,65.54,0.04,2.8,0.67
2024-09-02,05:45,Flat,62,Se-P,51.8,24.8,30.1,81.7,0.08,65.36,0.06,4.2,0.67
2024-09-02,06:00,Flat,62,Se-P,69.1,25.1,30.9,81.47,0.1,65.18,0.09,5.6,0.67
2024-09-02,06:15,Flat,62,Se-P,95.1,25.5,31.9,81.14,0.14,64.91,0.12,7.7,0.67
2024-09-02,06:30,Flat,62,Se-P,121.1,25.9,33.0,80.8,0.18,64.64,0.15,9.8,0.67
2024-09-02,06:45,Flat,62,Se-P,147.1,26.3,34.0,80.47,0.22,64.38,0.18,11.8,0.67
2024-09-02,07:00,Flat,62,Se-P,173.1,26.8,35.1,80.14,0.26,64.11,0.22,13.9,0.67
2024-09-02,07:15,Flat,62,Se-P,209.7,27.2,36.5,79.69,0.31,63.76,0.26,16.7,0.67
2024-09-02,07:30,Flat,62,Se-P,246.2,27.7,37.9,79.25,0.37,63.4,0.31,19.5,0.67
2024-09-02,07:45,Flat,62,Se-P,282.8,28.2,39.3,78.81,0.42,63.05,0.35,22.4,0.67
2024-09-02,08:00,Flat,62,Se-P,319.3,28.7,40.7,78.37,0.48,62.69,0.4,25.1,0.67
2024-09-02,08:15,Flat,62,Se-P,362.5,29.1,42.2,77.89,0.54,62.31,0.46,28.4,0.67
2024-09-02,08:30,Flat,62,Se-P,405.7,29.6,43.7,77.41,0.61,61.93,0.51,31.6,0.67
2024-09-02,08:45,Flat,62,Se-P,448.8,30.0,45.2,76.93,0.68,61.54,0.57,34.8,0.67
2024-09-02,09:00,Flat,62,Se-P,492.0,30.4,46.7,76.45,0.74,61.16,0.62,38.0,0.67
2024-09-02,09:15,Flat,62,Se-P,545.1,30.8,48.4,75.91,0.82,60.72,0.69,41.9,0.67
2024-09-02,09:30,Flat,62,Se-P,598.3,31.2,50.2,75.36,0.91,60.29,0.76,45.7,0.67
2024-09-02,09:45,Flat,62,Se-P,651.4,31.6,51.9,74.82,0.99,59.85,0.83,49.5,0.67
2024-09-02,10:00,Flat,62,Se-P,704.5,32.0,53.6,74.27,1.07,59.42,0.9,53.2,0.67
2024-09-02,10:15,Flat,62,Se-P,711.4,32.4,54.1,74.1,1.08,59.28,0.91,53.7,0.67
2024-09-02,10:30,Flat,62,Se-P,718.3,32.7,54.7,73.93,1.09,59.14,0.91,54.1,0.67
2024-09-02,10:45,Flat,62,Se-P,725.1,33.1,55.2,73.76,1.1,59.01,0.92,54.5,0.67
2024-09-02,11:00,Flat,62,Se-P,732.0,33.5,55.7,73.59,1.11,58.87,0.93,54.9,0.67
2024-09-02,11:15,Flat,62,Se-P,734.2,33.8,56.1,73.47,1.12,58.77,0.94,55.0,0.67
2024-09-02,11:30,Flat,62,Se-P,736.5,34.1,56.5,73.34,1.12,58.67,0.94,55.1,0.67
2024-09-02,11:45,Flat,62,Se-P,738.8,34.5,56.9,73.22,1.13,58.57,0.94,55.2,0.67
2024-09-02,12:00,Flat,62,Se-P,741.0,34.8,57.3,73.09,1.13,58.47,0.95,55.3,0.67
2024-09-02,12:15,Flat,62,Se-P,702.7,35.0,56.5,73.34,1.07,58.67,0.9,52.6,0.67
2024-09-02,12:30,Flat,62,Se-P,664.5,35.1,55.8,73.59,1.01,58.87,0.85,49.8,0.67
2024-09-02,12:45,Flat,62,Se-P,626.2,35.3,55.0,73.84,0.95,59.07,0.8,47.1,0.67
2024-09-02,13:00,Flat,62,Se-P,587.9,35.5,54.2,74.08,0.89,59.27,0.75,44.3,0.67
2024-09-02,13:15,Flat,62,Se-P,559.1,35.4,53.4,74.33,0.85,59.47,0.71,42.3,0.67
2024-09-02,13:30,Flat,62,Se-P,530.3,35.4,52.6,74.59,0.8,59.67,0.67,40.2,0.67
2024-09-02,13:45,Flat,62,Se-P,501.5,35.3,51.8,74.84,0.76,59.87,0.64,38.1,0.67
2024-09-02,14:00,Flat,62,Se-P,472.7,35.2,51.0,75.09,0.72,60.07,0.6,36.0,0.67
2024-09-02,14:15,Flat,62,Se-P,448.9,34.9,50.2,75.36,0.68,60.29,0.57,34.3,0.67
2024-09-02,14:30,Flat,62,Se-P,425.0,34.7,49.3,75.63,0.64,60.5,0.54,32.6,0.67
2024-09-02,14:45,Flat,62,Se-P,401.1,34.4,48.5,75.9,0.61,60.72,0.51,30.8,0.67
2024-09-02,15:00,Flat,62,Se-P,377.3,34.2,47.6,76.17,0.57,60.93,0.48,29.1,0.67
2024-09-02,15:15,Flat,62,Se-P,329.9,33.8,46.0,76.67,0.5,61.34,0.42,25.5,0.67
2024-09-02,15:30,Flat,62,Se-P,282.4,33.4,44.4,77.17,0.43,61.74,0.36,22.0,0.67
2024-09-02,15:45,Flat,62,Se-P,235.0,33.0,42.9,77.67,0.35,62.14,0.3,18.4,0.67
2024-09-02,16:00,Flat,62,Se-P,187.6,32.6,41.3,78.18,0.28,62.54,0.24,14.7,0.67
2024-09-02,16:15,Flat,62,Se-P,150.1,32.0,39.7,78.66,0.22,62.93,0.19,11.9,0.67
2024-09-02,16:30,Flat,62,Se-P,112.7,31.4,38.2,79.14,0.17,63.32,0.14,8.9,0.67
2024-09-02,16:45,Flat,62,Se-P,75.2,30.8,36.7,79.63,0.11,63.7,0.09,6.0,0.67
2024-09-02,17:00,Flat,62,Se-P,37.7,30.2,35.2,80.11,0.06,64.09,0.05,3.0,0.67
2024-09-02,17:15,Flat,62,Se-P,28.3,29.7,34.4,80.34,0.04,64.27,0.04,2.3,0.67
2024-09-02,17:30,Flat,62,Se-P,18.9,29.2,33.7,80.57,0.03,64.46,0.02,1.5,0.67
2024-09-02,17:45,Flat,62,Se-P,9.4,28.7,33.0,80.8,0.01,64.64,0.01,0.8,0.67
2024-09-03,05:15,Flat,62,Se-P,22.1,24.6,29.2,82.0,0.03,65.6,0.03,1.8,0.67
2024-09-03,05:30,Flat,62,Se-P,44.1,24.9,30.0,81.76,0.07,65.41,0.05,3.6,0.67
2024-09-03,05:45,Flat,62,Se-P,66.2,25.1,30.7,81.51,0.1,65.21,0.08,5.4,0.67
2024-09-03,06:00,Flat,62,Se-P,88.2,25.3,31.5,81.27,0.13,65.01,0.11,7.1,0.67
2024-09-03,06:15,Flat,62,Se-P,125.4,25.7,32.8,80.85,0.19,64.68,0.16,10.1,0.67
2024-09-03,06:30,Flat,62,Se-P,162.6,26.1,34.2,80.43,0.24,64.34,0.2,13.0,0.67
2024-09-03,06:45,Flat,62,Se-P,199.8,26.5,35.5,80.01,0.3,64.0,0.25,16.0,0.67
2024-09-03,07:00,Flat,62,Se-P,236.9,26.9,36.8,79.58,0.35,63.67,0.3,18.9,0.67
2024-09-03,07:15,Flat,62,Se-P,286.7,27.3,38.5,79.05,0.43,63.24,0.36,22.7,0.67
2024-09-03,07:30,Flat,62,Se-P,336.4,27.8,40.2,78.51,0.5,62.81,0.42,26.5,0.67
2024-09-03,07:45,Flat,62,Se-P,386.1,28.2,41.9,77.98,0.58,62.38,0.49,30.3,0.67
2024-09-03,08:00,Flat,62,Se-P,435.9,28.7,43.6,77.44,0.66,61.95,0.55,34.0,0.67
2024-09-03,08:15,Flat,62,Se-P,465.2,29.1,44.7,77.08,0.7,61.67,0.59,36.2,0.67
2024-09-03,08:30,Flat,62,Se-P,494.6,29.5,45.8,76.73,0.75,61.38,0.62,38.3,0.67
2024-09-03,08:45,Flat,62,Se-P,523.9,29.9,47.0,76.37,0.79,61.1,0.66,40.4,0.67
2024-09-03,09:00,Flat,62,Se-P,553.3,30.3,48.1,76.01,0.84,60.81,0.7,42.6,0.67
2024-09-03,09:15,Flat,62,Se-P,573.0,30.6,48.9,75.77,0.87,60.61,0.73,44.0,0.67
2024-09-03,09:30,Flat,62,Se-P,592.7,30.9,49.7,75.52,0.9,60.41,0.75,45.4,0.67
2024-09-03,09:45,Flat,62,Se-P,612.3,31.1,50.4,75.27,0.93,60.22,0.78,46.7,0.67
2024-09-03,10:00,Flat,62,Se-P,632.0,31.4,51.2,75.02,0.96,60.02,0.8,48.1,0.67
2024-09-03,10:15,Flat,62,Se-P,608.1,31.6,50.8,75.14,0.92,60.12,0.77,46.4,0.67
2024-09-03,10:30,Flat,62,Se-P,584.2,31.9,50.5,75.27,0.88,60.21,0.74,44.6,0.67
2024-09-03,10:45,Flat,62,Se-P,560.3,32.1,50.1,75.39,0.85,60.31,0.71,42.8,0.67
2024-09-03,11:00,Flat,62,Se-P,536.4,32.3,49.7,75.51,0.81,60.41,0.68,41.0,0.67
2024-09-03,11:15,Flat,62,Se-P,532.3,32.3,49.6,75.53,0.81,60.42,0.67,40.7,0.67
2024-09-03,11:30,Flat,62,Se-P,528.2,32.4,49.6,75.54,0.8,60.43,0.67,40.4,0.67
2024-09-03,11:45,Flat,62,Se-P,524.1,32.5,49.6,75.55,0.79,60.44,0.66,40.1,0.67
2024-09-03,12:00,Flat,62,Se-P,520.0,32.5,49.5,75.57,0.79,60.45,0.66,39.8,0.67
2024-09-03,12:15,Flat,62,Se-P,503.5,32.5,49.1,75.7,0.76,60.56,0.64,38.6,0.67
2024-09-03,12:30,Flat,62,Se-P,487.0,32.5,48.7,75.84,0.74,60.67,0.62,37.4,0.67
2024-09-03,12:45,Flat,62,Se-P,470.5,32.5,48.2,75.97,0.71,60.78,0.6,36.2,0.67
2024-09-03,13:00,Flat,62,Se-P,454.0,32.5,47.8,76.11,0.69,60.88,0.57,34.9,0.67
2024-09-03,13:15,Flat,62,Se-P,412.9,32.3,46.6,76.48,0.62,61.18,0.52,31.9,0.67
2024-09-03,13:30,Flat,62,Se-P,371.8,32.2,45.5,76.85,0.56,61.48,0.47,28.8,0.67
2024-09-03,13:45,Flat,62,Se-P,330.7,32.0,44.3,77.22,0.5,61.78,0.42,25.7,0.67
2024-09-03,14:00,Flat,62,Se-P,289.6,31.9,43.1,77.6,0.44,62.08,0.36,22.6,0.67
2024-09-03,14:15,Flat,62,Se-P,278.6,31.7,42.6,77.75,0.42,62.2,0.35,21.8,0.67
2024-09-03,14:30,Flat,62,Se-P,267.7,31.4,42.1,77.9,0.4,62.32,0.34,21.0,0.67
2024-09-03,14:45,Flat,62,Se-P,256.8,31.2,41.7,78.05,0.39,62.44,0.32,20.1,0.67
2024-09-03,15:00,Flat,62,Se-P,245.8,31.0,41.2,78.21,0.37,62.56,0.31,19.3,0.67
2024-09-03,15:15,Flat,62,Se-P,213.6,30.8,40.1,78.55,0.32,62.84,0.27,16.8,0.67
2024-09-03,15:30,Flat,62,Se-P,181.3,30.5,39.0,78.89,0.27,63.11,0.23,14.3,0.67
2024-09-03,15:45,Flat,62,Se-P,149.0,30.2,38.0,79.23,0.22,63.38,0.19,11.8,0.67
2024-09-03,16:00,Flat,62,Se-P,116.8,30.0,36.9,79.57,0.17,63.65,0.15,9.3,0.67
2024-09-03,16:15,Flat,62,Se-P,93.3,29.6,36.0,79.86,0.14,63.89,0.12,7.4,0.67
2024-09-03,16:30,Flat,62,Se-P,69.7,29.3,35.0,80.15,0.1,64.12,0.09,5.6,0.67
2024-09-03,16:45,Flat,62,Se-P,46.2,29.0,34.1,80.44,0.07,64.35,0.06,3.7,0.67
2024-09-03,17:00,Flat,62,Se-P,22.7,28.6,33.2,80.73,0.03,64.59,0.03,1.8,0.67
2024-09-03,17:15,Flat,62,Se-P,17.0,28.4,32.8,80.86,0.03,64.69,0.02,1.4,0.67
2024-09-03,17:30,Flat,62,Se-P,11.3,28.1,32.4,80.99,0.02,64.79,0.01,0.9,0.67
2024-09-03,17:45,Flat,62,Se-P,5.7,27.9,32.0,81.11,0.01,64.89,0.01,0.5,0.67
2024-09-04,05:15,Flat,62,Se-P,24.4,24.7,29.3,81.96,0.04,65.57,0.03,2.0,0.67
2024-09-04,05:30,Flat,62,Se-P,48.7,25.0,30.2,81.68,0.07,65.35,0.06,4.0,0.67
2024-09-04,05:45,Flat,62,Se-P,73.1,25.2,31.1,81.4,0.11,65.12,0.09,5.9,0.67
2024-09-04,06:00,Flat,62,Se-P,97.5,25.5,32.0,81.13,0.14,64.9,0.12,7.9,0.67
2024-09-04,06:15,Flat,62,Se-P,141.8,26.0,33.5,80.63,0.21,64.5,0.18,11.4,0.67
2024-09-04,06:30,Flat,62,Se-P,186.0,26.4,35.1,80.13,0.28,64.1,0.23,14.9,0.67
2024-09-04,06:45,Flat,62,Se-P,230.3,26.9,36.7,79.63,0.34,63.71,0.29,18.4,0.67
2024-09-04,07:00,Flat,62,Se-P,274.6,27.4,38.2,79.13,0.41,63.31,0.34,21.8,0.67
2024-09-04,07:15,Flat,62,Se-P,328.0,27.9,40.1,78.54,0.49,62.83,0.41,25.9,0.67
2024-09-04,07:30,Flat,62,Se-P,381.5,28.5,42.0,77.95,0.57,62.36,0.48,29.9,0.67
2024-09-04,07:45,Flat,62,Se-P,434.9,29.0,43.9,77.35,0.65,61.88,0.55,33.9,0.67
2024-09-04,08:00,Flat,62,Se-P,488.3,29.5,45.7,76.76,0.74,61.41,0.62,37.8,0.67
2024-09-04,08:15,Flat,62,Se-P,513.7,30.0,46.9,76.41,0.77,61.13,0.65,39.7,0.67
2024-09-04,08:30,Flat,62,Se-P,539.0,30.5,48.0,76.05,0.81,60.84,0.68,41.5,0.67
2024-09-04,08:45,Flat,62,Se-P,564.4,31.0,49.1,75.7,0.85,60.56,0.71,43.3,0.67
2024-09-04,09:00,Flat,62,Se-P,589.8,31.5,50.2,75.34,0.89,60.27,0.75,45.1,0.67
2024-09-04,09:15,Flat,62,Se-P,633.0,31.8,51.7,74.88,0.96,59.91,0.8,48.1,0.67
2024-09-04,09:30,Flat,62,Se-P,676.3,32.2,53.1,74.42,1.03,59.54,0.86,51.2,0.67
2024-09-04,09:45,Flat,62,Se-P,719.6,32.6,54.6,73.97,1.09,59.17,0.92,54.2,0.67
2024-09-04,10:00,Flat,62,Se-P,762.8,32.9,56.0,73.51,1.16,58.81,0.97,57.2,0.67
2024-09-04,10:15,Flat,62,Se-P,780.0,33.2,56.7,73.29,1.19,58.63,0.99,58.3,0.67
2024-09-04,10:30,Flat,62,Se-P,797.2,33.5,57.4,73.07,1.21,58.46,1.02,59.5,0.67
2024-09-04,10:45,Flat,62,Se-P,814.3,33.7,58.1,72.85,1.24,58.28,1.04,60.6,0.67
2024-09-04,11:00,Flat,62,Se-P,831.5,34.0,58.8,72.63,1.27,58.1,1.06,61.7,0.67
2024-09-04,11:15,Flat,62,Se-P,800.0,34.2,58.2,72.82,1.22,58.25,1.02,59.5,0.67
2024-09-04,11:30,Flat,62,Se-P,768.5,34.4,57.6,73.0,1.17,58.4,0.98,57.3,0.67
2024-09-04,11:45,Flat,62,Se-P,737.0,34.6,57.0,73.19,1.12,58.55,0.94,55.1,0.67
2024-09-04,12:00,Flat,62,Se-P,705.5,34.8,56.4,73.38,1.07,58.7,0.9,52.8,0.67
2024-09-04,12:15,Flat,62,Se-P,698.7,34.9,56.3,73.41,1.06,58.73,0.89,52.3,0.67
2024-09-04,12:30,Flat,62,Se-P,691.9,34.9,56.2,73.44,1.05,58.75,0.88,51.8,0.67
2024-09-04,12:45,Flat,62,Se-P,685.1,35.0,56.1,73.48,1.04,58.78,0.87,51.3,0.67
2024-09-04,13:00,Flat,62,Se-P,678.3,35.0,56.0,73.51,1.03,58.81,0.86,50.8,0.67
2024-09-04,13:15,Flat,62,Se-P,633.9,34.9,54.8,73.9,0.96,59.12,0.81,47.7,0.67
2024-09-04,13:30,Flat,62,Se-P,589.5,34.8,53.5,74.3,0.89,59.44,0.75,44.5,0.67
2024-09-04,13:45,Flat,62,Se-P,545.0,34.7,52.3,74.69,0.83,59.75,0.69,41.4,0.67
2024-09-04,14:00,Flat,62,Se-P,500.6,34.5,51.0,75.08,0.76,60.07,0.63,38.1,0.67
2024-09-04,14:15,Flat,62,Se-P,467.2,34.2,49.9,75.44,0.71,60.35,0.59,35.7,0.67
2024-09-04,14:30,Flat,62,Se-P,433.7,33.9,48.8,75.8,0.66,60.64,0.55,33.3,0.67
2024-09-04,14:45,Flat,62,Se-P,400.3,33.6,47.6,76.16,0.6,60.93,0.51,30.8,0.67
2024-09-04,15:00,Flat,62,Se-P,366.8,33.3,46.5,76.52,0.55,61.21,0.46,28.4,0.67
2024-09-04,15:15,Flat,62,Se-P,319.6,33.0,45.0,77.01,0.48,61.61,0.4,24.8,0.67
2024-09-04,15:30,Flat,62,Se-P,272.4,32.6,43.4,77.5,0.41,62.0,0.34,21.3,0.67
2024-09-04,15:45,Flat,62,Se-P,225.2,32.2,41.9,77.99,0.34,62.39,0.28,17.7,0.67
2024-09-04,16:00,Flat,62,Se-P,178.0,31.9,40.3,78.48,0.27,62.79,0.22,14.0,0.67
2024-09-04,16:15,Flat,62,Se-P,142.0,31.3,38.9,78.94,0.21,63.15,0.18,11.2,0.67
2024-09-04,16:30,Flat,62,Se-P,106.0,30.8,37.4,79.39,0.16,63.51,0.13,8.4,0.67
2024-09-04,16:45,Flat,62,Se-P,70.0,30.2,36.0,79.85,0.1,63.88,0.09,5.6,0.67
2024-09-04,17:00,Flat,62,Se-P,34.0,29.7,34.6,80.3,0.05,64.24,0.04,2.7,0.67
2024-09-04,17:15,Flat,62,Se-P,25.5,29.3,34.0,80.49,0.04,64.39,0.03,2.0,0.67
2024-09-04,17:30,Flat,62,Se-P,17.0,28.9,33.4,80.68,0.03,64.54,0.02,1.4,0.67
2024-09-04,17:45,Flat,62,Se-P,8.5,28.6,32.8,80.87,0.01,64.69,0.01,0.7,0.67
2024-09-05,05:15,Flat,62,Se-P,25.7,24.4,29.0,82.05,0.04,65.64,0.03,2.1,0.67
2024-09-05,05:30,Flat,62,Se-P,51.4,24.7,30.0,81.74,0.08,65.39,0.06,4.2,0.67
2024-09-05,05:45,Flat,62,Se-P,77.1,25.1,31.0,81.43,0.11,65.15,0.1,6.2,0.67
2024-09-05,06:00,Flat,62,Se-P,102.8,25.4,32.0,81.12,0.15,64.9,0.13,8.3,0.67
2024-09-05,06:15,Flat,62,Se-P,149.7,26.0,33.8,80.55,0.22,64.44,0.19,12.0,0.67
2024-09-05,06:30,Flat,62,Se-P,196.5,26.7,35.6,79.98,0.29,63.98,0.25,15.7,0.67
2024-09-05,06:45,Flat,62,Se-P,243.4,27.3,37.4,79.41,0.36,63.52,0.3,19.4,0.67
2024-09-05,07:00,Flat,62,Se-P,290.3,27.9,39.2,78.83,0.43,63.07,0.36,23.0,0.67
2024-09-05,07:15,Flat,62,Se-P,342.5,28.7,41.3,78.17,0.51,62.54,0.43,26.9,0.67
2024-09-05,07:30,Flat,62,Se-P,394.7,29.5,43.4,77.51,0.59,62.01,0.5,30.8,0.67
2024-09-05,07:45,Flat,62,Se-P,446.9,30.3,45.4,76.85,0.67,61.48,0.56,34.7,0.67
2024-09-05,08:00,Flat,62,Se-P,499.1,31.1,47.5,76.19,0.75,60.96,0.63,38.5,0.67
2024-09-05,08:15,Flat,62,Se-P,539.9,31.7,49.2,75.67,0.82,60.54,0.68,41.4,0.67
2024-09-05,08:30,Flat,62,Se-P,580.6,32.3,50.8,75.15,0.88,60.12,0.74,44.3,0.67
2024-09-05,08:45,Flat,62,Se-P,621.4,32.9,52.5,74.63,0.94,59.7,0.79,47.1,0.67
2024-09-05,09:00,Flat,62,Se-P,662.1,33.6,54.1,74.11,1.01,59.29,0.84,49.9,0.67
2024-09-05,09:15,Flat,62,Se-P,703.8,34.0,55.6,73.64,1.07,58.91,0.9,52.8,0.67
2024-09-05,09:30,Flat,62,Se-P,745.4,34.4,57.1,73.17,1.14,58.54,0.95,55.7,0.67
2024-09-05,09:45,Flat,62,Se-P,787.1,34.9,58.5,72.71,1.2,58.16,1.01,58.5,0.67
2024-09-05,10:00,Flat,62,Se-P,828.8,35.3,60.0,72.24,1.27,57.79,1.06,61.3,0.67
2024-09-05,10:15,Flat,62,Se-P,832.4,35.6,60.4,72.12,1.27,57.7,1.07,61.5,0.67
2024-09-05,10:30,Flat,62,Se-P,836.0,35.9,60.8,72.0,1.28,57.6,1.07,61.7,0.67
2024-09-05,10:45,Flat,62,Se-P,839.7,36.1,61.1,71.89,1.28,57.51,1.08,61.8,0.67
2024-09-05,11:00,Flat,62,Se-P,843.3,36.4,61.5,71.77,1.29,57.42,1.08,62.0,0.67
2024-09-05,11:15,Flat,62,Se-P,822.3,36.5,61.1,71.91,1.26,57.52,1.05,60.6,0.67
2024-09-05,11:30,Flat,62,Se-P,801.3,36.6,60.6,72.04,1.22,57.63,1.03,59.1,0.67
2024-09-05,11:45,Flat,62,Se-P,780.3,36.7,60.2,72.18,1.19,57.74,1.0,57.7,0.67
2024-09-05,12:00,Flat,62,Se-P,759.3,36.8,59.8,72.31,1.16,57.85,0.97,56.2,0.67
2024-09-05,12:15,Flat,62,Se-P,745.0,36.8,59.4,72.44,1.14,57.95,0.95,55.2,0.67
2024-09-05,12:30,Flat,62,Se-P,730.7,36.7,59.0,72.57,1.12,58.06,0.93,54.2,0.67
2024-09-05,12:45,Flat,62,Se-P,716.4,36.7,58.6,72.7,1.09,58.16,0.92,53.2,0.67
2024-09-05,13:00,Flat,62,Se-P,702.1,36.6,58.2,72.83,1.07,58.26,0.9,52.2,0.67
2024-09-05,13:15,Flat,62,Se-P,675.7,36.5,57.3,73.09,1.03,58.47,0.86,50.4,0.67
2024-09-05,13:30,Flat,62,Se-P,649.3,36.3,56.5,73.35,0.99,58.68,0.83,48.6,0.67
2024-09-05,13:45,Flat,62,Se-P,622.8,36.1,55.7,73.61,0.95,58.89,0.79,46.7,0.67
