Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Inverted-V,62,Se-P,9.83,22.82,25.07,83.31,0.01,66.64,0.01,0.81,0.67
2024-02-01,05:45,5,February,Inverted-V,62,Se-P,14.74,23.06,25.43,83.19,0.02,66.55,0.02,1.21,0.67
2024-02-01,06:00,5,February,Inverted-V,62,Se-P,19.66,23.29,25.78,83.08,0.03,66.46,0.02,1.62,0.67
2024-02-01,06:15,5,February,Inverted-V,62,Se-P,50.1,23.68,26.93,82.72,0.07,66.17,0.06,4.11,0.67
2024-02-01,06:30,5,February,Inverted-V,62,Se-P,80.54,24.07,28.09,82.35,0.12,65.88,0.1,6.58,0.67
2024-02-01,06:45,5,February,Inverted-V,62,Se-P,110.98,24.47,29.24,81.98,0.16,65.59,0.14,9.04,0.67
2024-02-01,07:00,5,February,Inverted-V,62,Se-P,141.43,24.86,30.4,81.62,0.21,65.3,0.18,11.48,0.67
2024-02-01,07:15,5,February,Inverted-V,62,Se-P,184.05,25.36,31.97,81.12,0.27,64.9,0.23,14.87,0.67
2024-02-01,07:30,5,February,Inverted-V,62,Se-P,226.67,25.87,33.54,80.62,0.34,64.5,0.28,18.23,0.67
2024-02-01,07:45,5,February,Inverted-V,62,Se-P,269.28,26.38,35.11,80.13,0.4,64.1,0.34,21.55,0.67
2024-02-01,08:00,5,February,Inverted-V,62,Se-P,311.9,26.88,36.68,79.63,0.47,63.7,0.39,24.85,0.67
2024-02-01,08:15,5,February,Inverted-V,62,Se-P,339.01,27.47,37.95,79.23,0.51,63.38,0.42,26.91,0.67
2024-02-01,08:30,5,February,Inverted-V,62,Se-P,366.12,28.06,39.22,78.83,0.55,63.06,0.46,28.95,0.67
2024-02-01,08:45,5,February,Inverted-V,62,Se-P,393.23,28.66,40.49,78.42,0.59,62.74,0.49,30.97,0.67
2024-02-01,09:00,5,February,Inverted-V,62,Se-P,420.34,29.25,41.76,78.02,0.63,62.42,0.53,32.98,0.67
2024-02-01,09:15,5,February,Inverted-V,62,Se-P,473.05,29.7,43.52,77.46,0.71,61.97,0.6,36.91,0.67
2024-02-01,09:30,5,February,Inverted-V,62,Se-P,525.77,30.14,45.29,76.9,0.79,61.52,0.66,40.8,0.67
2024-02-01,09:45,5,February,Inverted-V,62,Se-P,578.49,30.59,47.05,76.34,0.87,61.08,0.73,44.64,0.67
2024-02-01,10:00,5,February,Inverted-V,62,Se-P,631.21,31.04,48.82,75.79,0.95,60.63,0.8,48.43,0.67
2024-02-01,10:15,5,February,Inverted-V,62,Se-P,657.86,31.33,49.78,75.48,1.0,60.39,0.83,50.32,0.67
2024-02-01,10:30,5,February,Inverted-V,62,Se-P,684.51,31.62,50.74,75.18,1.04,60.14,0.87,52.2,0.67
2024-02-01,10:45,5,February,Inverted-V,62,Se-P,711.17,31.92,51.7,74.87,1.08,59.9,0.9,54.06,0.67
2024-02-01,11:00,5,February,Inverted-V,62,Se-P,737.82,32.21,52.66,74.57,1.12,59.66,0.94,55.92,0.67
2024-02-01,11:15,5,February,Inverted-V,62,Se-P,734.64,32.37,52.74,74.54,1.11,59.64,0.93,55.66,0.67
2024-02-01,11:30,5,February,Inverted-V,62,Se-P,731.46,32.53,52.82,74.52,1.11,59.61,0.93,55.4,0.67
2024-02-01,11:45,5,February,Inverted-V,62,Se-P,728.27,32.7,52.9,74.49,1.1,59.59,0.93,55.15,0.67
2024-02-01,12:00,5,February,Inverted-V,62,Se-P,725.09,32.86,52.99,74.47,1.1,59.57,0.92,54.89,0.67
2024-02-01,12:15,5,February,Inverted-V,62,Se-P,684.61,32.91,52.02,74.77,1.04,59.82,0.87,51.99,0.67
2024-02-01,12:30,5,February,Inverted-V,62,Se-P,644.13,32.95,51.06,75.08,0.98,60.06,0.82,49.07,0.67
2024-02-01,12:45,5,February,Inverted-V,62,Se-P,603.65,33.0,50.09,75.38,0.91,60.31,0.76,46.13,0.67
2024-02-01,13:00,5,February,Inverted-V,62,Se-P,563.17,33.05,49.13,75.69,0.85,60.55,0.71,43.17,0.67
2024-02-01,13:15,5,February,Inverted-V,62,Se-P,567.06,32.97,49.15,75.68,0.86,60.55,0.72,43.47,0.67
2024-02-01,13:30,5,February,Inverted-V,62,Se-P,570.96,32.89,49.17,75.67,0.86,60.54,0.72,43.76,0.67
2024-02-01,13:45,5,February,Inverted-V,62,Se-P,574.85,32.82,49.19,75.67,0.87,60.53,0.73,44.06,0.67
2024-02-01,14:00,5,February,Inverted-V,62,Se-P,578.75,32.74,49.21,75.66,0.87,60.53,0.73,44.35,0.67
2024-02-01,14:15,5,February,Inverted-V,62,Se-P,537.85,32.57,48.02,76.04,0.81,60.83,0.68,41.38,0.67
2024-02-01,14:30,5,February,Inverted-V,62,Se-P,496.95,32.41,46.83,76.42,0.75,61.13,0.63,38.37,0.67
2024-02-01,14:45,5,February,Inverted-V,62,Se-P,456.05,32.24,45.64,76.79,0.69,61.43,0.58,35.35,0.67
2024-02-01,15:00,5,February,Inverted-V,62,Se-P,415.15,32.07,44.45,77.17,0.62,61.74,0.52,32.3,0.67
2024-02-01,15:15,5,February,Inverted-V,62,Se-P,361.58,31.72,42.76,77.71,0.54,62.16,0.45,28.28,0.67
2024-02-01,15:30,5,February,Inverted-V,62,Se-P,308.01,31.37,41.07,78.24,0.46,62.59,0.39,24.21,0.67
2024-02-01,15:45,5,February,Inverted-V,62,Se-P,254.43,31.01,39.37,78.78,0.38,63.02,0.32,20.11,0.67
2024-02-01,16:00,5,February,Inverted-V,62,Se-P,200.86,30.66,37.68,79.31,0.3,63.45,0.25,15.95,0.67
