Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,V-Shape,77,8.9,23.92,23.15,83.92,0.01,67.13,0.01,0.74,0.67
2024-02-26,05:30,9,February,V-Shape,77,17.81,24.12,23.56,83.78,0.03,67.03,0.02,1.47,0.67
2024-02-26,05:45,9,February,V-Shape,77,26.71,24.31,23.98,83.65,0.04,66.92,0.03,2.21,0.67
2024-02-26,06:00,9,February,V-Shape,77,35.62,24.5,24.39,83.52,0.05,66.82,0.04,2.94,0.67
2024-02-26,06:15,9,February,V-Shape,77,77.34,25.08,26.01,83.01,0.11,66.41,0.1,6.36,0.67
2024-02-26,06:30,9,February,V-Shape,77,119.07,25.66,27.63,82.49,0.18,66.0,0.15,9.74,0.67
2024-02-26,06:45,9,February,V-Shape,77,160.8,26.23,29.25,81.98,0.24,65.59,0.2,13.09,0.67
2024-02-26,07:00,9,February,V-Shape,77,202.52,26.81,30.87,81.47,0.3,65.17,0.25,16.41,0.67
2024-02-26,07:15,9,February,V-Shape,77,257.83,27.45,32.89,80.83,0.38,64.66,0.32,20.77,0.67
2024-02-26,07:30,9,February,V-Shape,77,313.14,28.09,34.91,80.19,0.47,64.15,0.39,25.08,0.67
2024-02-26,07:45,9,February,V-Shape,77,368.45,28.72,36.93,79.55,0.55,63.64,0.46,29.33,0.67
2024-02-26,08:00,9,February,V-Shape,77,423.76,29.36,38.95,78.91,0.63,63.13,0.53,33.53,0.67
2024-02-26,08:15,9,February,V-Shape,77,470.71,29.95,40.72,78.35,0.71,62.68,0.59,37.05,0.67
2024-02-26,08:30,9,February,V-Shape,77,517.67,30.54,42.48,77.79,0.78,62.24,0.65,40.52,0.67
2024-02-26,08:45,9,February,V-Shape,77,564.62,31.12,44.24,77.24,0.85,61.79,0.71,43.96,0.67
2024-02-26,09:00,9,February,V-Shape,77,611.57,31.71,46.0,76.68,0.92,61.34,0.77,47.35,0.67
2024-02-26,09:15,9,February,V-Shape,77,645.68,32.23,47.37,76.24,0.97,61.0,0.82,49.77,0.67
2024-02-26,09:30,9,February,V-Shape,77,679.8,32.75,48.74,75.81,1.03,60.65,0.86,52.17,0.67
2024-02-26,09:45,9,February,V-Shape,77,713.91,33.26,50.11,75.38,1.08,60.3,0.9,54.55,0.67
