Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-28,05:15,44,October,V-Shape,62,TCT,30.62,23.55,27.32,82.59,0.05,66.07,0.04,2.68,0.67
2024-10-28,05:30,44,October,V-Shape,62,TCT,57.99,23.81,28.26,82.3,0.09,65.84,0.08,5.07,0.67
2024-10-28,05:45,44,October,V-Shape,62,TCT,85.35,24.07,29.2,82.0,0.14,65.6,0.11,7.44,0.67
2024-10-28,06:00,44,October,V-Shape,62,TCT,112.72,24.32,30.14,81.7,0.18,65.36,0.15,9.79,0.67
2024-10-28,06:15,44,October,V-Shape,62,TCT,166.75,24.71,31.88,81.15,0.27,64.92,0.22,14.42,0.67
2024-10-28,06:30,44,October,V-Shape,62,TCT,220.77,25.1,33.62,80.6,0.35,64.48,0.29,18.99,0.67
2024-10-28,06:45,44,October,V-Shape,62,TCT,274.8,25.49,35.36,80.05,0.44,64.04,0.37,23.52,0.67
2024-10-28,07:00,44,October,V-Shape,62,TCT,328.83,25.88,37.1,79.5,0.53,63.6,0.44,28.0,0.67
2024-10-28,07:15,44,October,V-Shape,62,TCT,387.12,26.48,39.16,78.84,0.62,63.08,0.52,32.75,0.67
2024-10-28,07:30,44,October,V-Shape,62,TCT,445.4,27.09,41.22,78.19,0.71,62.55,0.6,37.45,0.67
2024-10-28,07:45,44,October,V-Shape,62,TCT,503.69,27.69,43.28,77.54,0.81,62.03,0.68,42.08,0.67
2024-10-28,08:00,44,October,V-Shape,62,TCT,561.98,28.29,45.34,76.89,0.91,61.51,0.76,46.65,0.67
2024-10-28,08:15,44,October,V-Shape,62,TCT,605.97,28.77,46.92,76.39,0.98,61.11,0.82,50.05,0.67
2024-10-28,08:30,44,October,V-Shape,62,TCT,649.95,29.25,48.5,75.89,1.05,60.71,0.88,53.42,0.67
2024-10-28,08:45,44,October,V-Shape,62,TCT,693.93,29.73,50.08,75.39,1.12,60.31,0.94,56.74,0.67
2024-10-28,09:00,44,October,V-Shape,62,TCT,737.92,30.21,51.66,74.89,1.2,59.91,1.0,60.03,0.67
2024-10-28,09:15,44,October,V-Shape,62,TCT,743.53,30.51,52.09,74.75,1.21,59.8,1.01,60.4,0.67
2024-10-28,09:30,44,October,V-Shape,62,TCT,749.15,30.8,52.53,74.61,1.22,59.69,1.02,60.77,0.67
2024-10-28,09:45,44,October,V-Shape,62,TCT,754.76,31.09,52.96,74.47,1.23,59.58,1.03,61.14,0.67
2024-10-28,10:00,44,October,V-Shape,62,TCT,760.38,31.39,53.4,74.34,1.23,59.47,1.03,61.51,0.67
2024-10-28,10:15,44,October,V-Shape,62,TCT,752.29,31.57,53.38,74.34,1.22,59.47,1.02,60.86,0.67
2024-10-28,10:30,44,October,V-Shape,62,TCT,744.2,31.75,53.35,74.35,1.21,59.48,1.01,60.21,0.67
2024-10-28,10:45,44,October,V-Shape,62,TCT,736.11,31.93,53.33,74.36,1.2,59.49,1.0,59.56,0.67
2024-10-28,11:00,44,October,V-Shape,62,TCT,728.02,32.11,53.31,74.36,1.18,59.49,0.99,58.91,0.67
2024-10-28,11:15,44,October,V-Shape,62,TCT,716.85,32.19,53.11,74.43,1.16,59.54,0.97,58.04,0.67
2024-10-28,11:30,44,October,V-Shape,62,TCT,705.68,32.26,52.9,74.49,1.15,59.59,0.96,57.18,0.67
2024-10-28,11:45,44,October,V-Shape,62,TCT,694.51,32.33,52.7,74.56,1.13,59.65,0.94,56.31,0.67
2024-10-28,12:00,44,October,V-Shape,62,TCT,683.34,32.41,52.49,74.62,1.11,59.7,0.93,55.44,0.67
2024-10-28,12:15,44,October,V-Shape,62,TCT,676.51,32.4,52.31,74.68,1.1,59.74,0.92,54.92,0.67
2024-10-28,12:30,44,October,V-Shape,62,TCT,669.68,32.39,52.13,74.74,1.09,59.79,0.91,54.4,0.67
2024-10-28,12:45,44,October,V-Shape,62,TCT,662.85,32.38,51.95,74.79,1.08,59.84,0.9,53.87,0.67
2024-10-28,13:00,44,October,V-Shape,62,TCT,656.02,32.37,51.77,74.85,1.06,59.88,0.89,53.35,0.67
2024-10-28,13:15,44,October,V-Shape,62,TCT,636.95,32.3,51.22,75.03,1.03,60.02,0.86,51.89,0.67
2024-10-28,13:30,44,October,V-Shape,62,TCT,617.89,32.22,50.67,75.2,1.0,60.16,0.84,50.43,0.67
2024-10-28,13:45,44,October,V-Shape,62,TCT,598.82,32.15,50.12,75.37,0.97,60.3,0.81,48.96,0.67
2024-10-28,14:00,44,October,V-Shape,62,TCT,579.76,32.08,49.57,75.55,0.94,60.44,0.79,47.48,0.67
2024-10-28,14:15,44,October,V-Shape,62,TCT,518.34,31.93,47.89,76.08,0.84,60.86,0.7,42.68,0.67
2024-10-28,14:30,44,October,V-Shape,62,TCT,456.92,31.79,46.21,76.61,0.74,61.29,0.62,37.83,0.67
