Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,V-Shape,93,TSSC,6.04,25.57,21.72,84.37,0.01,67.49,0.01,0.53,0.67
2024-06-03,05:15,23,June,V-Shape,93,TSSC,28.42,25.75,22.47,84.13,0.04,67.3,0.04,2.48,0.67
2024-06-03,05:30,23,June,V-Shape,93,TSSC,50.81,25.94,23.21,83.89,0.08,67.12,0.07,4.42,0.67
2024-06-03,05:45,23,June,V-Shape,93,TSSC,73.2,26.12,23.95,83.66,0.11,66.93,0.09,6.35,0.67
2024-06-03,06:00,23,June,V-Shape,93,TSSC,95.58,26.31,24.7,83.42,0.15,66.74,0.12,8.28,0.67
2024-06-03,06:15,23,June,V-Shape,93,TSSC,133.41,26.66,26.0,83.01,0.21,66.41,0.17,11.51,0.67
2024-06-03,06:30,23,June,V-Shape,93,TSSC,171.23,27.01,27.29,82.6,0.27,66.08,0.22,14.72,0.67
2024-06-03,06:45,23,June,V-Shape,93,TSSC,209.05,27.36,28.59,82.19,0.33,65.75,0.27,17.91,0.67
2024-06-03,07:00,23,June,V-Shape,93,TSSC,246.88,27.71,29.88,81.78,0.38,65.43,0.32,21.07,0.67
2024-06-03,07:15,23,June,V-Shape,93,TSSC,284.51,28.14,31.26,81.35,0.44,65.08,0.37,24.18,0.67
2024-06-03,07:30,23,June,V-Shape,93,TSSC,322.14,28.58,32.63,80.91,0.5,64.73,0.42,27.27,0.67
2024-06-03,07:45,23,June,V-Shape,93,TSSC,359.77,29.01,34.0,80.48,0.56,64.38,0.47,30.34,0.67
2024-06-03,08:00,23,June,V-Shape,93,TSSC,397.4,29.44,35.38,80.04,0.62,64.03,0.52,33.37,0.67
2024-06-03,08:15,23,June,V-Shape,93,TSSC,431.7,29.86,36.65,79.64,0.68,63.71,0.57,36.12,0.67
2024-06-03,08:30,23,June,V-Shape,93,TSSC,466.01,30.27,37.92,79.24,0.73,63.39,0.61,38.84,0.67
2024-06-03,08:45,23,June,V-Shape,93,TSSC,500.31,30.69,39.19,78.83,0.79,63.07,0.66,41.54,0.67
2024-06-03,09:00,23,June,V-Shape,93,TSSC,534.61,31.1,40.47,78.43,0.84,62.74,0.7,44.21,0.67
2024-06-03,09:15,23,June,V-Shape,93,TSSC,548.87,31.4,41.12,78.22,0.86,62.58,0.72,45.3,0.67
2024-06-03,09:30,23,June,V-Shape,93,TSSC,563.14,31.69,41.77,78.02,0.89,62.41,0.74,46.39,0.67
2024-06-03,09:45,23,June,V-Shape,93,TSSC,577.41,31.98,42.42,77.81,0.91,62.25,0.76,47.47,0.67
2024-06-03,10:00,23,June,V-Shape,93,TSSC,591.68,32.28,43.07,77.61,0.93,62.08,0.78,48.54,0.67
2024-06-03,10:15,23,June,V-Shape,93,TSSC,610.68,32.51,43.78,77.38,0.96,61.91,0.81,49.99,0.67
2024-06-03,10:30,23,June,V-Shape,93,TSSC,629.69,32.75,44.49,77.16,0.99,61.73,0.83,51.43,0.67
2024-06-03,10:45,23,June,V-Shape,93,TSSC,648.69,32.98,45.19,76.93,1.03,61.55,0.86,52.87,0.67
2024-06-03,11:00,23,June,V-Shape,93,TSSC,667.7,33.21,45.9,76.71,1.06,61.37,0.88,54.3,0.67
2024-06-03,11:15,23,June,V-Shape,93,TSSC,653.55,33.32,45.66,76.79,1.03,61.43,0.87,53.19,0.67
2024-06-03,11:30,23,June,V-Shape,93,TSSC,639.41,33.43,45.42,76.86,1.01,61.49,0.85,52.08,0.67
2024-06-03,11:45,23,June,V-Shape,93,TSSC,625.27,33.54,45.17,76.94,0.99,61.55,0.83,50.96,0.67
2024-06-03,12:00,23,June,V-Shape,93,TSSC,611.13,33.65,44.93,77.02,0.97,61.61,0.81,49.85,0.67
2024-06-03,12:15,23,June,V-Shape,93,TSSC,594.18,33.72,44.57,77.13,0.94,61.7,0.79,48.52,0.67
2024-06-03,12:30,23,June,V-Shape,93,TSSC,577.24,33.79,44.22,77.24,0.91,61.79,0.76,47.19,0.67
2024-06-03,12:45,23,June,V-Shape,93,TSSC,560.29,33.86,43.87,77.35,0.88,61.88,0.74,45.85,0.67
2024-06-03,13:00,23,June,V-Shape,93,TSSC,543.34,33.93,43.51,77.47,0.86,61.97,0.72,44.51,0.67
2024-06-03,13:15,23,June,V-Shape,93,TSSC,517.18,33.94,42.86,77.67,0.82,62.14,0.68,42.46,0.67
2024-06-03,13:30,23,June,V-Shape,93,TSSC,491.02,33.94,42.22,77.88,0.77,62.3,0.65,40.39,0.67
2024-06-03,13:45,23,June,V-Shape,93,TSSC,464.85,33.95,41.57,78.08,0.73,62.47,0.61,38.31,0.67
2024-06-03,14:00,23,June,V-Shape,93,TSSC,438.69,33.95,40.92,78.29,0.69,62.63,0.58,36.23,0.67
2024-06-03,14:15,23,June,V-Shape,93,TSSC,402.59,33.9,39.96,78.59,0.63,62.87,0.53,33.34,0.67
2024-06-03,14:30,23,June,V-Shape,93,TSSC,366.49,33.84,39.01,78.89,0.58,63.11,0.48,30.44,0.67
2024-06-03,14:45,23,June,V-Shape,93,TSSC,330.39,33.79,38.05,79.2,0.52,63.36,0.43,27.52,0.67
2024-06-03,15:00,23,June,V-Shape,93,TSSC,294.28,33.74,37.1,79.5,0.46,63.6,0.39,24.59,0.67
2024-06-03,15:15,23,June,V-Shape,93,TSSC,260.68,33.56,36.08,79.82,0.41,63.86,0.34,21.84,0.67
2024-06-03,15:30,23,June,V-Shape,93,TSSC,227.07,33.39,35.07,80.14,0.36,64.11,0.3,19.09,0.67
2024-06-03,15:45,23,June,V-Shape,93,TSSC,193.47,33.22,34.05,80.46,0.3,64.37,0.25,16.31,0.67
2024-06-03,16:00,23,June,V-Shape,93,TSSC,159.86,33.04,33.04,80.78,0.25,64.63,0.21,13.52,0.67
2024-06-03,16:15,23,June,V-Shape,93,TSSC,130.02,32.69,31.94,81.13,0.2,64.9,0.17,11.03,0.67
2024-06-03,16:30,23,June,V-Shape,93,TSSC,100.19,32.34,30.84,81.48,0.16,65.18,0.13,8.53,0.67
2024-06-03,16:45,23,June,V-Shape,93,TSSC,70.35,31.98,29.74,81.83,0.11,65.46,0.09,6.01,0.67
2024-06-03,17:00,23,June,V-Shape,93,TSSC,40.51,31.63,28.64,82.17,0.06,65.74,0.05,3.47,0.67
2024-06-03,17:15,23,June,V-Shape,93,TSSC,30.38,31.17,27.93,82.4,0.05,65.92,0.04,2.61,0.67
2024-06-03,17:30,23,June,V-Shape,93,TSSC,20.25,30.7,27.21,82.63,0.03,66.1,0.03,1.74,0.67
2024-06-03,17:45,23,June,V-Shape,93,TSSC,10.13,30.24,26.5,82.85,0.02,66.28,0.01,0.87,0.67
2024-06-04,04:45,23,June,V-Shape,93,TSSC,5.59,26.01,22.15,84.23,0.01,67.39,0.01,0.49,0.67
2024-06-04,05:00,23,June,V-Shape,93,TSSC,7.46,25.99,22.18,84.22,0.01,67.38,0.01,0.65,0.67
2024-06-04,05:15,23,June,V-Shape,93,TSSC,34.85,26.17,23.04,83.95,0.05,67.16,0.05,3.03,0.67
2024-06-04,05:30,23,June,V-Shape,93,TSSC,62.25,26.34,23.9,83.68,0.1,66.94,0.08,5.4,0.67
2024-06-04,05:45,23,June,V-Shape,93,TSSC,89.65,26.52,24.76,83.4,0.14,66.72,0.12,7.76,0.67
2024-06-04,06:00,23,June,V-Shape,93,TSSC,117.04,26.7,25.63,83.13,0.18,66.5,0.15,10.11,0.67
2024-06-04,06:15,23,June,V-Shape,93,TSSC,160.38,27.01,27.02,82.69,0.25,66.15,0.21,13.8,0.67
2024-06-04,06:30,23,June,V-Shape,93,TSSC,203.71,27.32,28.42,82.25,0.32,65.8,0.27,17.46,0.67
2024-06-04,06:45,23,June,V-Shape,93,TSSC,247.04,27.64,29.81,81.8,0.38,65.44,0.32,21.09,0.67
