Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,V-Shape,93,Se-P,25.13,24.9,21.53,84.43,0.04,67.54,0.03,2.09,0.67
2024-09-23,05:30,39,September,V-Shape,93,Se-P,47.29,25.2,22.38,84.16,0.07,67.33,0.06,3.93,0.67
2024-09-23,05:45,39,September,V-Shape,93,Se-P,69.45,25.49,23.23,83.89,0.1,67.11,0.09,5.75,0.67
2024-09-23,06:00,39,September,V-Shape,93,Se-P,91.61,25.79,24.08,83.62,0.14,66.9,0.11,7.57,0.67
2024-09-23,06:15,39,September,V-Shape,93,Se-P,135.07,26.47,25.85,83.06,0.2,66.45,0.17,11.1,0.67
2024-09-23,06:30,39,September,V-Shape,93,Se-P,178.54,27.16,27.62,82.5,0.26,66.0,0.22,14.6,0.67
2024-09-23,06:45,39,September,V-Shape,93,Se-P,222.0,27.84,29.39,81.94,0.33,65.55,0.28,18.07,0.67
2024-09-23,07:00,39,September,V-Shape,93,Se-P,265.46,28.52,31.16,81.38,0.39,65.1,0.33,21.49,0.67
2024-09-23,07:15,39,September,V-Shape,93,Se-P,318.5,29.27,33.23,80.72,0.47,64.58,0.4,25.63,0.67
2024-09-23,07:30,39,September,V-Shape,93,Se-P,371.54,30.02,35.31,80.06,0.55,64.05,0.46,29.72,0.67
2024-09-23,07:45,39,September,V-Shape,93,Se-P,424.58,30.77,37.38,79.41,0.63,63.53,0.53,33.75,0.67
2024-09-23,08:00,39,September,V-Shape,93,Se-P,477.62,31.52,39.46,78.75,0.72,63.0,0.6,37.73,0.67
2024-09-23,08:15,39,September,V-Shape,93,Se-P,516.62,32.16,41.07,78.24,0.77,62.59,0.65,40.61,0.67
2024-09-23,08:30,39,September,V-Shape,93,Se-P,555.62,32.79,42.68,77.73,0.83,62.18,0.7,43.46,0.67
2024-09-23,08:45,39,September,V-Shape,93,Se-P,594.62,33.43,44.29,77.22,0.89,61.78,0.75,46.28,0.67
2024-09-23,09:00,39,September,V-Shape,93,Se-P,633.62,34.06,45.9,76.71,0.95,61.37,0.8,49.07,0.67
2024-09-23,09:15,39,September,V-Shape,93,Se-P,665.03,34.53,47.16,76.31,1.0,61.05,0.84,51.3,0.67
2024-09-23,09:30,39,September,V-Shape,93,Se-P,696.43,35.01,48.42,75.91,1.05,60.73,0.88,53.51,0.67
2024-09-23,09:45,39,September,V-Shape,93,Se-P,727.83,35.48,49.67,75.52,1.1,60.41,0.92,55.69,0.67
2024-09-23,10:00,39,September,V-Shape,93,Se-P,759.23,35.95,50.93,75.12,1.15,60.09,0.96,57.86,0.67
2024-09-23,10:15,39,September,V-Shape,93,Se-P,748.29,36.29,50.99,75.1,1.13,60.08,0.95,57.02,0.67
2024-09-23,10:30,39,September,V-Shape,93,Se-P,737.35,36.62,51.06,75.08,1.12,60.06,0.94,56.17,0.67
2024-09-23,10:45,39,September,V-Shape,93,Se-P,726.41,36.96,51.12,75.06,1.1,60.05,0.92,55.33,0.67
2024-09-23,11:00,39,September,V-Shape,93,Se-P,715.47,37.3,51.19,75.04,1.08,60.03,0.91,54.48,0.67
2024-09-23,11:15,39,September,V-Shape,93,Se-P,709.15,37.51,51.24,75.02,1.07,60.02,0.9,53.99,0.67
2024-09-23,11:30,39,September,V-Shape,93,Se-P,702.83,37.72,51.3,75.0,1.06,60.0,0.89,53.5,0.67
2024-09-23,11:45,39,September,V-Shape,93,Se-P,696.51,37.94,51.35,74.98,1.06,59.99,0.88,53.01,0.67
2024-09-23,12:00,39,September,V-Shape,93,Se-P,690.2,38.15,51.4,74.97,1.05,59.97,0.88,52.52,0.67
2024-09-23,12:15,39,September,V-Shape,93,Se-P,657.45,38.22,50.66,75.2,1.0,60.16,0.83,50.15,0.67
