Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,11:00,22,May,V-Shape,77,660.45,35.33,50.84,75.15,1.0,60.12,0.84,50.35,0.67
2024-05-27,11:15,22,May,V-Shape,77,667.08,35.41,51.08,75.07,1.01,60.06,0.85,50.81,0.67
2024-05-27,11:30,22,May,V-Shape,77,673.71,35.48,51.32,74.99,1.02,59.99,0.85,51.28,0.67
2024-05-27,11:45,22,May,V-Shape,77,680.33,35.55,51.56,74.92,1.03,59.93,0.86,51.74,0.67
2024-05-27,12:00,22,May,V-Shape,77,686.96,35.63,51.8,74.84,1.04,59.87,0.87,52.21,0.67
2024-05-27,12:15,22,May,V-Shape,77,685.28,35.51,51.64,74.89,1.04,59.91,0.87,52.11,0.67
2024-05-27,12:30,22,May,V-Shape,77,683.6,35.39,51.48,74.94,1.04,59.95,0.87,52.01,0.67
2024-05-27,12:45,22,May,V-Shape,77,681.92,35.27,51.32,74.99,1.03,60.0,0.87,51.9,0.67
2024-05-27,13:00,22,May,V-Shape,77,680.24,35.15,51.16,75.05,1.03,60.04,0.86,51.8,0.67
2024-05-27,13:15,22,May,V-Shape,77,619.7,34.92,49.42,75.6,0.94,60.48,0.78,47.46,0.67
2024-05-27,13:30,22,May,V-Shape,77,559.17,34.7,47.68,76.15,0.84,60.92,0.71,43.06,0.67
2024-05-27,13:45,22,May,V-Shape,77,498.63,34.48,45.94,76.7,0.75,61.36,0.63,38.61,0.67
2024-05-27,14:00,22,May,V-Shape,77,438.09,34.25,44.2,77.25,0.66,61.8,0.55,34.11,0.67
2024-05-27,14:15,22,May,V-Shape,77,411.72,33.98,43.28,77.54,0.62,62.03,0.52,32.15,0.67
2024-05-27,14:30,22,May,V-Shape,77,385.35,33.72,42.35,77.83,0.58,62.27,0.48,30.18,0.67
2024-05-27,14:45,22,May,V-Shape,77,358.98,33.45,41.43,78.13,0.54,62.5,0.45,28.19,0.67
2024-05-27,15:00,22,May,V-Shape,77,332.61,33.19,40.51,78.42,0.5,62.73,0.42,26.19,0.67
2024-05-27,15:15,22,May,V-Shape,77,293.76,32.86,39.2,78.83,0.44,63.06,0.37,23.23,0.67
2024-05-27,15:30,22,May,V-Shape,77,254.91,32.52,37.9,79.24,0.38,63.4,0.32,20.23,0.67
2024-05-27,15:45,22,May,V-Shape,77,216.06,32.19,36.59,79.66,0.32,63.73,0.27,17.22,0.67
2024-05-27,16:00,22,May,V-Shape,77,177.21,31.86,35.29,80.07,0.26,64.06,0.22,14.18,0.67
2024-05-27,16:15,22,May,V-Shape,77,144.44,31.45,34.06,80.46,0.22,64.37,0.18,11.6,0.67
2024-05-27,16:30,22,May,V-Shape,77,111.66,31.04,32.83,80.85,0.17,64.68,0.14,9.0,0.67
2024-05-27,16:45,22,May,V-Shape,77,78.89,30.63,31.6,81.24,0.12,64.99,0.1,6.38,0.67
2024-05-27,17:00,22,May,V-Shape,77,46.12,30.22,30.37,81.63,0.07,65.3,0.06,3.74,0.67
2024-05-27,17:15,22,May,V-Shape,77,34.59,29.88,29.74,81.83,0.05,65.46,0.04,2.81,0.67
2024-05-27,17:30,22,May,V-Shape,77,23.06,29.54,29.11,82.03,0.03,65.62,0.03,1.88,0.67
2024-05-27,17:45,22,May,V-Shape,77,11.53,29.19,28.48,82.23,0.02,65.78,0.01,0.94,0.67
2024-05-28,05:15,22,May,V-Shape,77,18.37,25.9,25.36,83.21,0.03,66.57,0.02,1.51,0.67
2024-05-28,05:30,22,May,V-Shape,77,32.64,26.05,25.87,83.05,0.05,66.44,0.04,2.68,0.67
2024-05-28,05:45,22,May,V-Shape,77,46.92,26.21,26.38,82.89,0.07,66.31,0.06,3.85,0.67
2024-05-28,06:00,22,May,V-Shape,77,61.19,26.36,26.89,82.73,0.09,66.18,0.08,5.02,0.67
2024-05-28,06:15,22,May,V-Shape,77,83.8,26.69,27.79,82.45,0.12,65.96,0.1,6.85,0.67
2024-05-28,06:30,22,May,V-Shape,77,106.41,27.02,28.68,82.16,0.16,65.73,0.13,8.68,0.67
2024-05-28,06:45,22,May,V-Shape,77,129.01,27.35,29.58,81.88,0.19,65.5,0.16,10.49,0.67
2024-05-28,07:00,22,May,V-Shape,77,151.62,27.68,30.47,81.6,0.23,65.28,0.19,12.3,0.67
2024-05-28,07:15,22,May,V-Shape,77,178.01,28.07,31.52,81.26,0.26,65.01,0.22,14.4,0.67
2024-05-28,07:30,22,May,V-Shape,77,204.4,28.45,32.56,80.93,0.3,64.75,0.25,16.48,0.67
2024-05-28,07:45,22,May,V-Shape,77,230.79,28.84,33.61,80.6,0.34,64.48,0.29,18.55,0.67
2024-05-28,08:00,22,May,V-Shape,77,257.18,29.23,34.66,80.27,0.38,64.22,0.32,20.61,0.67
2024-05-28,08:15,22,May,V-Shape,77,277.11,29.58,35.51,80.0,0.41,64.0,0.35,22.15,0.67
2024-05-28,08:30,22,May,V-Shape,77,297.05,29.94,36.36,79.73,0.44,63.78,0.37,23.69,0.67
2024-05-28,08:45,22,May,V-Shape,77,316.99,30.29,37.21,79.46,0.47,63.57,0.4,25.21,0.67
2024-05-28,09:00,22,May,V-Shape,77,336.92,30.64,38.06,79.19,0.5,63.35,0.42,26.73,0.67
2024-05-28,09:15,22,May,V-Shape,77,372.87,30.95,39.27,78.81,0.56,63.05,0.47,29.48,0.67
2024-05-28,09:30,22,May,V-Shape,77,408.82,31.25,40.47,78.43,0.61,62.74,0.51,32.2,0.67
2024-05-28,09:45,22,May,V-Shape,77,444.77,31.55,41.67,78.05,0.67,62.44,0.56,34.9,0.67
2024-05-28,10:00,22,May,V-Shape,77,480.72,31.86,42.88,77.67,0.72,62.13,0.6,37.58,0.67
2024-05-28,10:15,22,May,V-Shape,77,477.55,32.1,43.04,77.62,0.72,62.09,0.6,37.32,0.67
2024-05-28,10:30,22,May,V-Shape,77,474.37,32.34,43.19,77.57,0.71,62.05,0.6,37.05,0.67
2024-05-28,10:45,22,May,V-Shape,77,471.19,32.57,43.35,77.52,0.71,62.01,0.59,36.78,0.67
2024-05-28,11:00,22,May,V-Shape,77,468.02,32.81,43.51,77.47,0.7,61.97,0.59,36.52,0.67
2024-05-28,11:15,22,May,V-Shape,77,515.83,32.91,44.81,77.06,0.78,61.65,0.65,40.09,0.67
2024-05-28,11:30,22,May,V-Shape,77,563.65,33.01,46.1,76.65,0.85,61.32,0.71,43.62,0.67
2024-05-28,11:45,22,May,V-Shape,77,611.46,33.11,47.4,76.24,0.92,60.99,0.77,47.13,0.67
2024-05-28,12:00,22,May,V-Shape,77,659.27,33.21,48.69,75.83,1.0,60.66,0.83,50.61,0.67
2024-05-28,12:15,22,May,V-Shape,77,619.98,33.2,47.7,76.14,0.94,60.91,0.78,47.74,0.67
2024-05-28,12:30,22,May,V-Shape,77,580.69,33.19,46.71,76.45,0.88,61.16,0.73,44.86,0.67
2024-05-28,12:45,22,May,V-Shape,77,541.4,33.18,45.72,76.77,0.82,61.41,0.68,41.95,0.67
2024-05-28,13:00,22,May,V-Shape,77,502.11,33.17,44.72,77.08,0.76,61.67,0.63,39.03,0.67
2024-05-28,13:15,22,May,V-Shape,77,479.35,33.08,44.06,77.29,0.72,61.83,0.6,37.34,0.67
2024-05-28,13:30,22,May,V-Shape,77,456.59,32.98,43.4,77.5,0.69,62.0,0.57,35.64,0.67
2024-05-28,13:45,22,May,V-Shape,77,433.83,32.89,42.74,77.71,0.65,62.17,0.55,33.93,0.67
2024-05-28,14:00,22,May,V-Shape,77,411.08,32.8,42.08,77.92,0.62,62.34,0.52,32.22,0.67
2024-05-28,14:15,22,May,V-Shape,77,376.88,32.66,41.08,78.24,0.57,62.59,0.47,29.63,0.67
2024-05-28,14:30,22,May,V-Shape,77,342.68,32.52,40.09,78.55,0.51,62.84,0.43,27.02,0.67
2024-05-28,14:45,22,May,V-Shape,77,308.49,32.38,39.09,78.87,0.46,63.09,0.39,24.4,0.67
2024-05-28,15:00,22,May,V-Shape,77,274.29,32.24,38.1,79.18,0.41,63.34,0.34,21.76,0.67
2024-05-28,15:15,22,May,V-Shape,77,242.71,32.02,37.08,79.5,0.36,63.6,0.3,19.31,0.67
2024-05-28,15:30,22,May,V-Shape,77,211.13,31.79,36.07,79.82,0.32,63.86,0.26,16.85,0.67
2024-05-28,15:45,22,May,V-Shape,77,179.56,31.57,35.05,80.14,0.27,64.12,0.22,14.37,0.67
2024-05-28,16:00,22,May,V-Shape,77,147.98,31.34,34.04,80.47,0.22,64.37,0.18,11.88,0.67
2024-05-28,16:15,22,May,V-Shape,77,121.29,30.95,32.98,80.8,0.18,64.64,0.15,9.77,0.67
2024-05-28,16:30,22,May,V-Shape,77,94.59,30.55,31.91,81.14,0.14,64.91,0.12,7.64,0.67
2024-05-28,16:45,22,May,V-Shape,77,67.9,30.16,30.85,81.47,0.1,65.18,0.08,5.5,0.67
2024-05-28,17:00,22,May,V-Shape,77,41.21,29.76,29.79,81.81,0.06,65.45,0.05,3.35,0.67
2024-05-28,17:15,22,May,V-Shape,77,30.91,29.37,29.14,82.02,0.05,65.61,0.04,2.52,0.67
2024-05-28,17:30,22,May,V-Shape,77,20.61,28.98,28.49,82.22,0.03,65.78,0.03,1.68,0.67
2024-05-28,17:45,22,May,V-Shape,77,10.3,28.58,27.84,82.43,0.02,65.94,0.01,0.84,0.67
2024-05-29,05:00,22,May,V-Shape,77,6.46,25.06,24.22,83.57,0.01,66.86,0.01,0.53,0.67
2024-05-29,05:15,22,May,V-Shape,77,28.63,25.28,25.0,83.33,0.04,66.66,0.04,2.36,0.67
2024-05-29,05:30,22,May,V-Shape,77,50.8,25.5,25.77,83.08,0.08,66.47,0.06,4.18,0.67
2024-05-29,05:45,22,May,V-Shape,77,72.98,25.72,26.54,82.84,0.11,66.27,0.09,5.99,0.67
2024-05-29,06:00,22,May,V-Shape,77,95.15,25.94,27.32,82.59,0.14,66.08,0.12,7.79,0.67
2024-05-29,06:15,22,May,V-Shape,77,131.72,26.34,28.64,82.18,0.2,65.74,0.16,10.74,0.67
2024-05-29,06:30,22,May,V-Shape,77,168.29,26.75,29.96,81.76,0.25,65.41,0.21,13.67,0.67
2024-05-29,06:45,22,May,V-Shape,77,204.86,27.16,31.28,81.34,0.3,65.07,0.25,16.58,0.67
2024-05-29,07:00,22,May,V-Shape,77,241.43,27.56,32.6,80.92,0.36,64.74,0.3,19.47,0.67
2024-05-29,07:15,22,May,V-Shape,77,284.92,28.16,34.28,80.39,0.42,64.31,0.36,22.86,0.67
2024-05-29,07:30,22,May,V-Shape,77,328.41,28.75,35.96,79.86,0.49,63.89,0.41,26.22,0.67
2024-05-29,07:45,22,May,V-Shape,77,371.91,29.34,37.64,79.32,0.56,63.46,0.47,29.54,0.67
2024-05-29,08:00,22,May,V-Shape,77,415.4,29.94,39.33,78.79,0.62,63.03,0.52,32.83,0.67
2024-05-29,08:15,22,May,V-Shape,77,459.8,30.52,41.01,78.26,0.69,62.61,0.58,36.15,0.67
2024-05-29,08:30,22,May,V-Shape,77,504.19,31.09,42.69,77.72,0.76,62.18,0.63,39.44,0.67
2024-05-29,08:45,22,May,V-Shape,77,548.59,31.67,44.38,77.19,0.83,61.75,0.69,42.69,0.67
2024-05-29,09:00,22,May,V-Shape,77,592.99,32.24,46.06,76.66,0.89,61.33,0.75,45.9,0.67
2024-05-29,09:15,22,May,V-Shape,77,614.56,32.68,47.04,76.35,0.93,61.08,0.78,47.42,0.67
2024-05-29,09:30,22,May,V-Shape,77,636.13,33.12,48.02,76.04,0.96,60.83,0.8,48.94,0.67
2024-05-29,09:45,22,May,V-Shape,77,657.7,33.55,48.99,75.73,0.99,60.58,0.83,50.44,0.67
2024-05-29,10:00,22,May,V-Shape,77,679.27,33.99,49.97,75.42,1.03,60.34,0.86,51.93,0.67
2024-05-29,10:15,22,May,V-Shape,77,687.56,34.31,50.5,75.25,1.04,60.2,0.87,52.47,0.67
2024-05-29,10:30,22,May,V-Shape,77,695.85,34.62,51.02,75.09,1.05,60.07,0.88,53.02,0.67
2024-05-29,10:45,22,May,V-Shape,77,704.14,34.94,51.55,74.92,1.07,59.94,0.89,53.56,0.67
2024-05-29,11:00,22,May,V-Shape,77,712.43,35.26,52.07,74.76,1.08,59.8,0.9,54.09,0.67
2024-05-29,11:15,22,May,V-Shape,77,708.18,35.43,52.13,74.74,1.07,59.79,0.9,53.76,0.67
2024-05-29,11:30,22,May,V-Shape,77,703.94,35.6,52.2,74.72,1.07,59.77,0.89,53.43,0.67
2024-05-29,11:45,22,May,V-Shape,77,699.69,35.77,52.26,74.7,1.06,59.76,0.89,53.09,0.67
2024-05-29,12:00,22,May,V-Shape,77,695.45,35.94,52.33,74.68,1.05,59.74,0.88,52.76,0.67
2024-05-29,12:15,22,May,V-Shape,77,686.3,35.94,52.1,74.75,1.04,59.8,0.87,52.11,0.67
2024-05-29,12:30,22,May,V-Shape,77,677.16,35.94,51.87,74.82,1.03,59.86,0.86,51.45,0.67
2024-05-29,12:45,22,May,V-Shape,77,668.02,35.94,51.64,74.89,1.01,59.91,0.85,50.79,0.67
2024-05-29,13:00,22,May,V-Shape,77,658.88,35.94,51.41,74.96,1.0,59.97,0.84,50.14,0.67
2024-05-29,13:15,22,May,V-Shape,77,625.07,35.83,50.46,75.27,0.95,60.21,0.79,47.71,0.67
2024-05-29,13:30,22,May,V-Shape,77,591.27,35.72,49.51,75.57,0.89,60.45,0.75,45.27,0.67
2024-05-29,13:45,22,May,V-Shape,77,557.47,35.62,48.55,75.87,0.84,60.7,0.71,42.81,0.67
2024-05-29,14:00,22,May,V-Shape,77,523.67,35.51,47.6,76.17,0.79,60.94,0.66,40.34,0.67
2024-05-29,14:15,22,May,V-Shape,77,484.72,35.34,46.45,76.53,0.73,61.23,0.61,37.47,0.67
2024-05-29,14:30,22,May,V-Shape,77,445.78,35.16,45.3,76.9,0.67,61.52,0.56,34.59,0.67
2024-05-29,14:45,22,May,V-Shape,77,406.84,34.98,44.16,77.26,0.61,61.81,0.51,31.68,0.67
2024-05-29,15:00,22,May,V-Shape,77,367.9,34.81,43.01,77.63,0.55,62.1,0.46,28.75,0.67
2024-05-29,15:15,22,May,V-Shape,77,324.24,34.53,41.64,78.06,0.49,62.45,0.41,25.45,0.67
2024-05-29,15:30,22,May,V-Shape,77,280.58,34.25,40.26,78.49,0.42,62.8,0.35,22.11,0.67
2024-05-29,15:45,22,May,V-Shape,77,236.91,33.97,38.89,78.93,0.35,63.14,0.3,18.75,0.67
2024-05-29,16:00,22,May,V-Shape,77,193.25,33.69,37.52,79.36,0.29,63.49,0.24,15.36,0.67
2024-05-29,16:15,22,May,V-Shape,77,156.27,33.2,36.1,79.81,0.23,63.85,0.2,12.47,0.67
2024-05-29,16:30,22,May,V-Shape,77,119.28,32.7,34.69,80.26,0.18,64.21,0.15,9.56,0.67
2024-05-29,16:45,22,May,V-Shape,77,82.29,32.21,33.27,80.71,0.12,64.57,0.1,6.62,0.67
2024-05-29,17:00,22,May,V-Shape,77,45.31,31.72,31.85,81.16,0.07,64.93,0.06,3.66,0.67
2024-05-29,17:15,22,May,V-Shape,77,33.98,31.22,31.07,81.41,0.05,65.12,0.04,2.75,0.67
2024-05-29,17:30,22,May,V-Shape,77,22.65,30.72,30.29,81.65,0.03,65.32,0.03,1.84,0.67
2024-05-29,17:45,22,May,V-Shape,77,11.33,30.22,29.5,81.9,0.02,65.52,0.01,0.92,0.67
2024-05-30,05:00,22,May,V-Shape,77,6.37,25.25,24.41,83.52,0.01,66.81,0.01,0.53,0.67
2024-05-30,05:15,22,May,V-Shape,77,27.29,25.45,25.13,83.29,0.04,66.63,0.03,2.25,0.67
2024-05-30,05:30,22,May,V-Shape,77,48.21,25.64,25.85,83.06,0.07,66.45,0.06,3.96,0.67
2024-05-30,05:45,22,May,V-Shape,77,69.12,25.84,26.57,82.83,0.1,66.26,0.09,5.67,0.67
2024-05-30,06:00,22,May,V-Shape,77,90.04,26.04,27.29,82.6,0.13,66.08,0.11,7.37,0.67
2024-05-30,06:15,22,May,V-Shape,77,128.93,26.53,28.75,82.14,0.19,65.71,0.16,10.51,0.67
2024-05-30,06:30,22,May,V-Shape,77,167.83,27.02,30.21,81.68,0.25,65.34,0.21,13.63,0.67
2024-05-30,06:45,22,May,V-Shape,77,206.73,27.5,31.67,81.22,0.31,64.97,0.26,16.71,0.67
2024-05-30,07:00,22,May,V-Shape,77,245.63,27.99,33.13,80.75,0.37,64.6,0.31,19.77,0.67
2024-05-30,07:15,22,May,V-Shape,77,287.36,28.75,34.93,80.18,0.43,64.15,0.36,23.01,0.67
2024-05-30,07:30,22,May,V-Shape,77,329.1,29.51,36.74,79.61,0.49,63.69,0.41,26.21,0.67
2024-05-30,07:45,22,May,V-Shape,77,370.83,30.27,38.54,79.04,0.55,63.23,0.46,29.38,0.67
2024-05-30,08:00,22,May,V-Shape,77,412.57,31.03,40.34,78.47,0.62,62.78,0.52,32.51,0.67
2024-05-30,08:15,22,May,V-Shape,77,450.66,31.62,41.89,77.98,0.68,62.38,0.57,35.34,0.67
2024-05-30,08:30,22,May,V-Shape,77,488.76,32.22,43.44,77.49,0.73,61.99,0.62,38.14,0.67
2024-05-30,08:45,22,May,V-Shape,77,526.86,32.81,44.99,77.0,0.79,61.6,0.66,40.92,0.67
2024-05-30,09:00,22,May,V-Shape,77,564.95,33.41,46.53,76.51,0.85,61.21,0.71,43.67,0.67
2024-05-30,09:15,22,May,V-Shape,77,597.48,33.78,47.72,76.13,0.9,60.91,0.76,46.01,0.67
2024-05-30,09:30,22,May,V-Shape,77,630.0,34.16,48.91,75.76,0.95,60.61,0.8,48.33,0.67
2024-05-30,09:45,22,May,V-Shape,77,662.52,34.53,50.1,75.38,1.0,60.3,0.84,50.63,0.67
2024-05-30,10:00,22,May,V-Shape,77,695.05,34.91,51.29,75.0,1.05,60.0,0.88,52.91,0.67
2024-05-30,10:15,22,May,V-Shape,77,708.4,35.17,51.88,74.81,1.07,59.85,0.9,53.82,0.67
2024-05-30,10:30,22,May,V-Shape,77,721.74,35.44,52.48,74.63,1.09,59.7,0.92,54.73,0.67
2024-05-30,10:45,22,May,V-Shape,77,735.09,35.7,53.08,74.44,1.12,59.55,0.93,55.63,0.67
2024-05-30,11:00,22,May,V-Shape,77,748.44,35.97,53.68,74.25,1.14,59.4,0.95,56.53,0.67
2024-05-30,11:15,22,May,V-Shape,77,735.08,36.08,53.46,74.32,1.12,59.45,0.93,55.56,0.67
2024-05-30,11:30,22,May,V-Shape,77,721.73,36.2,53.24,74.39,1.1,59.51,0.92,54.59,0.67
2024-05-30,11:45,22,May,V-Shape,77,708.37,36.31,53.02,74.46,1.07,59.57,0.9,53.62,0.67
2024-05-30,12:00,22,May,V-Shape,77,695.02,36.42,52.8,74.53,1.05,59.62,0.88,52.65,0.67
2024-05-30,12:15,22,May,V-Shape,77,702.95,36.42,53.0,74.46,1.07,59.57,0.89,53.21,0.67
2024-05-30,12:30,22,May,V-Shape,77,710.89,36.43,53.2,74.4,1.08,59.52,0.9,53.78,0.67
2024-05-30,12:45,22,May,V-Shape,77,718.82,36.44,53.41,74.33,1.09,59.47,0.91,54.34,0.67
2024-05-30,13:00,22,May,V-Shape,77,726.76,36.44,53.61,74.27,1.1,59.42,0.92,54.9,0.67
2024-05-30,13:15,22,May,V-Shape,77,681.25,36.38,52.41,74.65,1.03,59.72,0.87,51.67,0.67
2024-05-30,13:30,22,May,V-Shape,77,635.74,36.33,51.22,75.03,0.96,60.02,0.81,48.41,0.67
2024-05-30,13:45,22,May,V-Shape,77,590.23,36.27,50.02,75.4,0.89,60.32,0.75,45.11,0.67
2024-05-30,14:00,22,May,V-Shape,77,544.72,36.21,48.83,75.78,0.82,60.63,0.69,41.8,0.67
2024-05-30,14:15,22,May,V-Shape,77,503.59,36.1,47.69,76.14,0.76,60.91,0.64,38.78,0.67
2024-05-30,14:30,22,May,V-Shape,77,462.46,35.99,46.55,76.5,0.7,61.2,0.58,35.74,0.67
2024-05-30,14:45,22,May,V-Shape,77,421.33,35.88,45.41,76.86,0.63,61.49,0.53,32.68,0.67
2024-05-30,15:00,22,May,V-Shape,77,380.21,35.77,44.28,77.22,0.57,61.78,0.48,29.6,0.67
2024-05-30,15:15,22,May,V-Shape,77,334.95,35.59,42.96,77.64,0.5,62.11,0.42,26.18,0.67
2024-05-30,15:30,22,May,V-Shape,77,289.69,35.41,41.65,78.06,0.43,62.45,0.36,22.73,0.67
2024-05-30,15:45,22,May,V-Shape,77,244.44,35.22,40.33,78.47,0.37,62.78,0.31,19.26,0.67
2024-05-30,16:00,22,May,V-Shape,77,199.19,35.04,39.02,78.89,0.3,63.11,0.25,15.76,0.67
2024-05-30,16:15,22,May,V-Shape,77,160.72,34.6,37.62,79.33,0.24,63.47,0.2,12.77,0.67
2024-05-30,16:30,22,May,V-Shape,77,122.26,34.16,36.22,79.78,0.18,63.82,0.15,9.75,0.67
2024-05-30,16:45,22,May,V-Shape,77,83.79,33.72,34.81,80.22,0.12,64.18,0.1,6.71,0.67
2024-05-30,17:00,22,May,V-Shape,77,45.33,33.28,33.41,80.66,0.07,64.53,0.06,3.65,0.67
2024-05-30,17:15,22,May,V-Shape,77,34.0,32.74,32.59,80.92,0.05,64.74,0.04,2.74,0.67
2024-05-30,17:30,22,May,V-Shape,77,22.66,32.2,31.77,81.18,0.03,64.95,0.03,1.83,0.67
2024-05-30,17:45,22,May,V-Shape,77,11.33,31.67,30.95,81.44,0.02,65.15,0.01,0.92,0.67
2024-05-31,05:00,22,May,V-Shape,77,6.51,26.6,25.76,83.09,0.01,66.47,0.01,0.54,0.67
2024-05-31,05:15,22,May,V-Shape,77,28.63,26.79,26.5,82.85,0.04,66.28,0.04,2.35,0.67
2024-05-31,05:30,22,May,V-Shape,77,50.75,26.98,27.24,82.62,0.08,66.09,0.06,4.16,0.67
2024-05-31,05:45,22,May,V-Shape,77,72.87,27.16,27.98,82.38,0.11,65.91,0.09,5.95,0.67
2024-05-31,06:00,22,May,V-Shape,77,94.99,27.35,28.72,82.15,0.14,65.72,0.12,7.75,0.67
2024-05-31,06:15,22,May,V-Shape,77,131.46,27.61,29.89,81.78,0.19,65.42,0.16,10.68,0.67
2024-05-31,06:30,22,May,V-Shape,77,167.92,27.86,31.06,81.41,0.25,65.13,0.21,13.6,0.67
2024-05-31,06:45,22,May,V-Shape,77,204.39,28.12,32.22,81.04,0.3,64.83,0.25,16.5,0.67
2024-05-31,07:00,22,May,V-Shape,77,240.85,28.37,33.39,80.67,0.36,64.54,0.3,19.38,0.67
2024-05-31,07:15,22,May,V-Shape,77,300.54,28.71,35.22,80.09,0.45,64.07,0.38,24.05,0.67
2024-05-31,07:30,22,May,V-Shape,77,360.23,29.04,37.05,79.51,0.54,63.61,0.45,28.67,0.67
2024-05-31,07:45,22,May,V-Shape,77,419.92,29.38,38.87,78.94,0.63,63.15,0.53,33.23,0.67
2024-05-31,08:00,22,May,V-Shape,77,479.61,29.71,40.7,78.36,0.72,62.69,0.6,37.75,0.67
2024-05-31,08:15,22,May,V-Shape,77,524.71,30.12,42.24,77.87,0.79,62.3,0.66,41.1,0.67
2024-05-31,08:30,22,May,V-Shape,77,569.82,30.54,43.78,77.38,0.86,61.9,0.72,44.42,0.67
2024-05-31,08:45,22,May,V-Shape,77,614.92,30.95,45.32,76.89,0.93,61.51,0.78,47.71,0.67
2024-05-31,09:00,22,May,V-Shape,77,660.03,31.36,46.86,76.41,1.0,61.12,0.83,50.96,0.67
2024-05-31,09:15,22,May,V-Shape,77,663.35,31.8,47.39,76.24,1.0,60.99,0.84,51.13,0.67
2024-05-31,09:30,22,May,V-Shape,77,666.67,32.25,47.91,76.07,1.01,60.86,0.84,51.3,0.67
2024-05-31,09:45,22,May,V-Shape,77,669.99,32.69,48.44,75.91,1.01,60.73,0.85,51.47,0.67
2024-05-31,10:00,22,May,V-Shape,77,673.31,33.13,48.96,75.74,1.02,60.59,0.85,51.64,0.67
2024-05-31,10:15,22,May,V-Shape,77,675.0,33.42,49.3,75.63,1.02,60.51,0.85,51.71,0.67
2024-05-31,10:30,22,May,V-Shape,77,676.68,33.72,49.63,75.53,1.02,60.42,0.86,51.79,0.67
2024-05-31,10:45,22,May,V-Shape,77,678.37,34.01,49.97,75.42,1.03,60.34,0.86,51.86,0.67
2024-05-31,11:00,22,May,V-Shape,77,680.05,34.3,50.3,75.32,1.03,60.25,0.86,51.93,0.67
2024-05-31,11:15,22,May,V-Shape,77,667.57,34.42,50.11,75.38,1.01,60.3,0.85,51.01,0.67
2024-05-31,11:30,22,May,V-Shape,77,655.09,34.55,49.93,75.43,0.99,60.35,0.83,50.09,0.67
