Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,V-Shape,77,12.49,22.02,21.34,84.49,0.02,67.59,0.02,1.04,0.67
2024-03-04,05:30,10,March,V-Shape,77,24.98,22.51,22.13,84.24,0.04,67.39,0.03,2.07,0.67
2024-03-04,05:45,10,March,V-Shape,77,37.47,23.0,22.93,83.98,0.06,67.19,0.05,3.11,0.67
2024-03-04,06:00,10,March,V-Shape,77,49.96,23.48,23.73,83.73,0.07,66.98,0.06,4.13,0.67
2024-03-04,06:15,10,March,V-Shape,77,103.67,24.28,25.87,83.05,0.15,66.44,0.13,8.52,0.67
2024-03-04,06:30,10,March,V-Shape,77,157.38,25.08,28.01,82.38,0.23,65.9,0.2,12.86,0.67
2024-03-04,06:45,10,March,V-Shape,77,211.1,25.87,30.15,81.7,0.31,65.36,0.26,17.14,0.67
2024-03-04,07:00,10,March,V-Shape,77,264.81,26.67,32.29,81.02,0.39,64.82,0.33,21.37,0.67
2024-03-04,07:15,10,March,V-Shape,77,327.21,27.39,34.57,80.3,0.49,64.24,0.41,26.23,0.67
2024-03-04,07:30,10,March,V-Shape,77,389.61,28.11,36.85,79.58,0.58,63.66,0.49,31.02,0.67
2024-03-04,07:45,10,March,V-Shape,77,452.01,28.83,39.13,78.85,0.68,63.08,0.57,35.75,0.67
2024-03-04,08:00,10,March,V-Shape,77,514.42,29.55,41.41,78.13,0.77,62.51,0.65,40.4,0.67
2024-03-04,08:15,10,March,V-Shape,77,573.39,30.25,43.59,77.44,0.86,61.95,0.72,44.73,0.67
2024-03-04,08:30,10,March,V-Shape,77,632.37,30.96,45.77,76.75,0.95,61.4,0.8,48.99,0.67
2024-03-04,08:45,10,March,V-Shape,77,691.35,31.66,47.95,76.06,1.04,60.85,0.87,53.2,0.67
2024-03-04,09:00,10,March,V-Shape,77,750.33,32.37,50.13,75.37,1.14,60.3,0.95,57.33,0.67
2024-03-04,09:15,10,March,V-Shape,77,794.86,32.95,51.82,74.84,1.2,59.87,1.01,60.4,0.67
2024-03-04,09:30,10,March,V-Shape,77,839.38,33.52,53.5,74.3,1.27,59.44,1.07,63.43,0.67
2024-03-04,09:45,10,March,V-Shape,77,883.91,34.09,55.19,73.77,1.34,59.01,1.13,66.43,0.67
2024-03-04,10:00,10,March,V-Shape,77,928.43,34.67,56.88,73.23,1.41,58.59,1.18,69.38,0.67
2024-03-04,10:15,10,March,V-Shape,77,954.31,35.08,57.94,72.9,1.45,58.32,1.22,71.06,0.67
