Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-29,05:15,31,July,Inverted-V,77,Se-P,14.88,25.73,24.1,83.61,0.02,66.89,0.02,1.23,0.67
2024-07-29,05:30,31,July,Inverted-V,77,Se-P,29.75,25.96,24.7,83.42,0.04,66.74,0.04,2.45,0.67
2024-07-29,05:45,31,July,Inverted-V,77,Se-P,44.63,26.19,25.31,83.23,0.07,66.58,0.06,3.67,0.67
2024-07-29,06:00,31,July,Inverted-V,77,Se-P,59.51,26.42,25.91,83.04,0.09,66.43,0.07,4.89,0.67
2024-07-29,06:15,31,July,Inverted-V,77,Se-P,80.56,26.83,26.84,82.75,0.12,66.2,0.1,6.6,0.67
2024-07-29,06:30,31,July,Inverted-V,77,Se-P,101.61,27.23,27.77,82.45,0.15,65.96,0.13,8.31,0.67
2024-07-29,06:45,31,July,Inverted-V,77,Se-P,122.66,27.63,28.7,82.16,0.18,65.72,0.15,10.0,0.67
2024-07-29,07:00,31,July,Inverted-V,77,Se-P,143.72,28.04,29.63,81.86,0.21,65.49,0.18,11.69,0.67
2024-07-29,07:15,31,July,Inverted-V,77,Se-P,170.08,28.52,30.77,81.5,0.25,65.2,0.21,13.79,0.67
2024-07-29,07:30,31,July,Inverted-V,77,Se-P,196.44,29.0,31.92,81.14,0.29,64.91,0.24,15.87,0.67
2024-07-29,07:45,31,July,Inverted-V,77,Se-P,222.8,29.49,33.06,80.78,0.33,64.62,0.28,17.94,0.67
2024-07-29,08:00,31,July,Inverted-V,77,Se-P,249.16,29.97,34.2,80.42,0.37,64.33,0.31,20.0,0.67
2024-07-29,08:15,31,July,Inverted-V,77,Se-P,275.43,30.47,35.36,80.05,0.41,64.04,0.34,22.03,0.67
2024-07-29,08:30,31,July,Inverted-V,77,Se-P,301.7,30.98,36.52,79.68,0.45,63.74,0.38,24.05,0.67
2024-07-29,08:45,31,July,Inverted-V,77,Se-P,327.97,31.48,37.68,79.31,0.49,63.45,0.41,26.05,0.67
2024-07-29,09:00,31,July,Inverted-V,77,Se-P,354.24,31.98,38.84,78.95,0.53,63.16,0.44,28.04,0.67
2024-07-29,09:15,31,July,Inverted-V,77,Se-P,391.18,32.38,40.16,78.53,0.59,62.82,0.49,30.84,0.67
2024-07-29,09:30,31,July,Inverted-V,77,Se-P,428.13,32.79,41.49,78.11,0.64,62.49,0.54,33.61,0.67
2024-07-29,09:45,31,July,Inverted-V,77,Se-P,465.07,33.19,42.81,77.69,0.7,62.15,0.59,36.37,0.67
2024-07-29,10:00,31,July,Inverted-V,77,Se-P,502.02,33.59,44.14,77.27,0.76,61.81,0.63,39.09,0.67
2024-07-29,10:15,31,July,Inverted-V,77,Se-P,498.21,33.84,44.3,77.22,0.75,61.77,0.63,38.78,0.67
2024-07-29,10:30,31,July,Inverted-V,77,Se-P,494.41,34.09,44.46,77.17,0.74,61.73,0.62,38.46,0.67
2024-07-29,10:45,31,July,Inverted-V,77,Se-P,490.61,34.35,44.61,77.12,0.74,61.69,0.62,38.15,0.67
2024-07-29,11:00,31,July,Inverted-V,77,Se-P,486.81,34.6,44.77,77.07,0.73,61.65,0.61,37.84,0.67
