Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-02,05:15,49,December,Inverted-V,93,TSSC,9.95,23.94,19.19,85.17,0.02,68.14,0.01,0.87,0.67
2024-12-02,05:30,49,December,Inverted-V,93,TSSC,19.9,24.02,19.52,85.06,0.03,68.05,0.03,1.75,0.67
2024-12-02,05:45,49,December,Inverted-V,93,TSSC,29.85,24.11,19.86,84.96,0.05,67.96,0.04,2.62,0.67
2024-12-02,06:00,49,December,Inverted-V,93,TSSC,39.8,24.2,20.19,84.85,0.06,67.88,0.05,3.49,0.67
2024-12-02,06:15,49,December,Inverted-V,93,TSSC,66.1,24.53,21.18,84.54,0.1,67.63,0.09,5.78,0.67
2024-12-02,06:30,49,December,Inverted-V,93,TSSC,92.4,24.86,22.17,84.22,0.14,67.38,0.12,8.06,0.67
2024-12-02,06:45,49,December,Inverted-V,93,TSSC,118.71,25.19,23.16,83.91,0.18,67.13,0.15,10.32,0.67
2024-12-02,07:00,49,December,Inverted-V,93,TSSC,145.01,25.52,24.15,83.6,0.22,66.88,0.19,12.58,0.67
2024-12-02,07:15,49,December,Inverted-V,93,TSSC,176.1,25.97,25.37,83.21,0.27,66.57,0.23,15.22,0.67
2024-12-02,07:30,49,December,Inverted-V,93,TSSC,207.18,26.41,26.59,82.82,0.32,66.26,0.27,17.85,0.67
2024-12-02,07:45,49,December,Inverted-V,93,TSSC,238.27,26.86,27.82,82.44,0.37,65.95,0.31,20.45,0.67
2024-12-02,08:00,49,December,Inverted-V,93,TSSC,269.35,27.31,29.04,82.05,0.42,65.64,0.35,23.04,0.67
2024-12-02,08:15,49,December,Inverted-V,93,TSSC,313.65,27.62,30.46,81.6,0.49,65.28,0.41,26.72,0.67
2024-12-02,08:30,49,December,Inverted-V,93,TSSC,357.96,27.93,31.88,81.15,0.56,64.92,0.47,30.37,0.67
2024-12-02,08:45,49,December,Inverted-V,93,TSSC,402.26,28.25,33.3,80.7,0.63,64.56,0.53,33.99,0.67
2024-12-02,09:00,49,December,Inverted-V,93,TSSC,446.56,28.56,34.72,80.25,0.7,64.2,0.59,37.57,0.67
2024-12-02,09:15,49,December,Inverted-V,93,TSSC,465.26,28.81,35.44,80.02,0.73,64.02,0.61,39.06,0.67
2024-12-02,09:30,49,December,Inverted-V,93,TSSC,483.95,29.06,36.16,79.79,0.76,63.83,0.64,40.55,0.67
2024-12-02,09:45,49,December,Inverted-V,93,TSSC,502.65,29.32,36.88,79.57,0.79,63.65,0.66,42.02,0.67
2024-12-02,10:00,49,December,Inverted-V,93,TSSC,521.35,29.57,37.6,79.34,0.82,63.47,0.69,43.49,0.67
2024-12-02,10:15,49,December,Inverted-V,93,TSSC,529.86,29.8,38.04,79.2,0.83,63.36,0.7,44.14,0.67
2024-12-02,10:30,49,December,Inverted-V,93,TSSC,538.37,30.02,38.48,79.06,0.85,63.25,0.71,44.79,0.67
