Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-29,05:00,18,April,V-Shape,62,Se-P,5.62,27.61,30.75,81.51,0.01,65.21,0.01,0.46,0.67
2024-04-29,05:15,18,April,V-Shape,62,Se-P,37.86,27.94,31.89,81.15,0.06,64.92,0.05,3.06,0.67
2024-04-29,05:30,18,April,V-Shape,62,Se-P,70.1,28.27,33.03,80.79,0.1,64.63,0.09,5.65,0.67
2024-04-29,05:45,18,April,V-Shape,62,Se-P,102.35,28.61,34.17,80.43,0.15,64.34,0.13,8.21,0.67
2024-04-29,06:00,18,April,V-Shape,62,Se-P,134.59,28.94,35.3,80.07,0.2,64.05,0.17,10.77,0.67
2024-04-29,06:15,18,April,V-Shape,62,Se-P,191.35,29.51,37.29,79.44,0.29,63.55,0.24,15.22,0.67
2024-04-29,06:30,18,April,V-Shape,62,Se-P,248.1,30.08,39.28,78.81,0.37,63.04,0.31,19.61,0.67
2024-04-29,06:45,18,April,V-Shape,62,Se-P,304.86,30.65,41.27,78.18,0.46,62.54,0.38,23.95,0.67
2024-04-29,07:00,18,April,V-Shape,62,Se-P,361.62,31.22,43.26,77.55,0.54,62.04,0.46,28.24,0.67
2024-04-29,07:15,18,April,V-Shape,62,Se-P,423.03,31.84,45.42,76.86,0.64,61.49,0.53,32.81,0.67
2024-04-29,07:30,18,April,V-Shape,62,Se-P,484.43,32.47,47.58,76.18,0.73,60.94,0.61,37.32,0.67
2024-04-29,07:45,18,April,V-Shape,62,Se-P,545.84,33.09,49.73,75.5,0.83,60.4,0.69,41.76,0.67
2024-04-29,08:00,18,April,V-Shape,62,Se-P,607.25,33.71,51.89,74.81,0.92,59.85,0.77,46.13,0.67
2024-04-29,08:15,18,April,V-Shape,62,Se-P,655.14,34.3,53.68,74.25,0.99,59.4,0.83,49.48,0.67
2024-04-29,08:30,18,April,V-Shape,62,Se-P,703.03,34.89,55.46,73.68,1.07,58.95,0.9,52.79,0.67
2024-04-29,08:45,18,April,V-Shape,62,Se-P,750.93,35.47,57.25,73.12,1.14,58.49,0.96,56.05,0.67
2024-04-29,09:00,18,April,V-Shape,62,Se-P,798.82,36.06,59.03,72.55,1.22,58.04,1.02,59.26,0.67
2024-04-29,09:15,18,April,V-Shape,62,Se-P,832.83,36.55,60.37,72.13,1.27,57.7,1.07,61.51,0.67
2024-04-29,09:30,18,April,V-Shape,62,Se-P,866.83,37.03,61.7,71.71,1.33,57.37,1.11,63.73,0.67
2024-04-29,09:45,18,April,V-Shape,62,Se-P,900.84,37.52,63.04,71.28,1.38,57.03,1.16,65.92,0.67
2024-04-29,10:00,18,April,V-Shape,62,Se-P,934.85,38.0,64.37,70.86,1.43,56.69,1.2,68.09,0.67
2024-04-29,10:15,18,April,V-Shape,62,Se-P,940.99,38.34,64.86,70.71,1.44,56.56,1.21,68.42,0.67
2024-04-29,10:30,18,April,V-Shape,62,Se-P,947.13,38.67,65.35,70.55,1.45,56.44,1.22,68.75,0.67
2024-04-29,10:45,18,April,V-Shape,62,Se-P,953.27,39.01,65.84,70.39,1.46,56.32,1.23,69.07,0.67
2024-04-29,11:00,18,April,V-Shape,62,Se-P,959.41,39.35,66.34,70.24,1.47,56.19,1.23,69.4,0.67
2024-04-29,11:15,18,April,V-Shape,62,Se-P,948.49,39.53,66.24,70.27,1.46,56.22,1.22,68.63,0.67
2024-04-29,11:30,18,April,V-Shape,62,Se-P,937.58,39.71,66.15,70.3,1.44,56.24,1.21,67.86,0.67
2024-04-29,11:45,18,April,V-Shape,62,Se-P,926.67,39.89,66.06,70.33,1.42,56.26,1.19,67.09,0.67
2024-04-29,12:00,18,April,V-Shape,62,Se-P,915.76,40.07,65.96,70.36,1.41,56.29,1.18,66.33,0.67
2024-04-29,12:15,18,April,V-Shape,62,Se-P,891.07,40.11,65.39,70.54,1.37,56.43,1.15,64.67,0.67
2024-04-29,12:30,18,April,V-Shape,62,Se-P,866.38,40.16,64.81,70.72,1.33,56.58,1.11,63.0,0.67
2024-04-29,12:45,18,April,V-Shape,62,Se-P,841.69,40.2,64.24,70.9,1.29,56.72,1.08,61.33,0.67
2024-04-29,13:00,18,April,V-Shape,62,Se-P,817.01,40.24,63.67,71.08,1.25,56.87,1.05,59.65,0.67
2024-04-29,13:15,18,April,V-Shape,62,Se-P,779.43,40.07,62.56,71.44,1.19,57.15,1.0,57.13,0.67
2024-04-29,13:30,18,April,V-Shape,62,Se-P,741.85,39.91,61.45,71.79,1.13,57.43,0.95,54.58,0.67
2024-04-29,13:45,18,April,V-Shape,62,Se-P,704.27,39.74,60.34,72.14,1.08,57.71,0.9,52.02,0.67
2024-04-29,14:00,18,April,V-Shape,62,Se-P,666.7,39.57,59.24,72.49,1.02,57.99,0.85,49.43,0.67
2024-04-29,14:15,18,April,V-Shape,62,Se-P,616.94,39.27,57.7,72.97,0.94,58.38,0.79,45.98,0.67
2024-04-29,14:30,18,April,V-Shape,62,Se-P,567.17,38.98,56.15,73.46,0.86,58.77,0.72,42.49,0.67
2024-04-29,14:45,18,April,V-Shape,62,Se-P,517.41,38.68,54.61,73.95,0.79,59.16,0.66,38.96,0.67
2024-04-29,15:00,18,April,V-Shape,62,Se-P,467.65,38.38,53.07,74.44,0.71,59.55,0.59,35.39,0.67
2024-04-29,15:15,18,April,V-Shape,62,Se-P,409.63,37.94,51.18,75.04,0.62,60.03,0.52,31.19,0.67
2024-04-29,15:30,18,April,V-Shape,62,Se-P,351.61,37.49,49.28,75.64,0.53,60.51,0.45,26.94,0.67
2024-04-29,15:45,18,April,V-Shape,62,Se-P,293.59,37.05,47.38,76.24,0.44,60.99,0.37,22.63,0.67
2024-04-29,16:00,18,April,V-Shape,62,Se-P,235.57,36.6,45.49,76.84,0.35,61.47,0.3,18.27,0.67
2024-04-29,16:15,18,April,V-Shape,62,Se-P,188.97,36.06,43.79,77.38,0.28,61.9,0.24,14.73,0.67
2024-04-29,16:30,18,April,V-Shape,62,Se-P,142.38,35.53,42.08,77.92,0.21,62.33,0.18,11.16,0.67
2024-04-29,16:45,18,April,V-Shape,62,Se-P,95.79,34.99,40.38,78.46,0.14,62.77,0.12,7.55,0.67
2024-04-29,17:00,18,April,V-Shape,62,Se-P,49.19,34.45,38.68,79.0,0.07,63.2,0.06,3.9,0.67
2024-04-29,17:15,18,April,V-Shape,62,Se-P,36.89,33.97,37.89,79.25,0.06,63.4,0.05,2.93,0.67
2024-04-29,17:30,18,April,V-Shape,62,Se-P,24.6,33.48,37.09,79.5,0.04,63.6,0.03,1.96,0.67
2024-04-29,17:45,18,April,V-Shape,62,Se-P,12.3,32.99,36.3,79.75,0.02,63.8,0.02,0.98,0.67
2024-04-30,05:00,18,April,V-Shape,62,Se-P,5.44,28.09,31.23,81.36,0.01,65.09,0.01,0.44,0.67
2024-04-30,05:15,18,April,V-Shape,62,Se-P,34.18,28.42,32.27,81.02,0.05,64.82,0.04,2.76,0.67
2024-04-30,05:30,18,April,V-Shape,62,Se-P,62.93,28.75,33.32,80.69,0.09,64.55,0.08,5.06,0.67
2024-04-30,05:45,18,April,V-Shape,62,Se-P,91.67,29.08,34.37,80.36,0.14,64.29,0.11,7.35,0.67
2024-04-30,06:00,18,April,V-Shape,62,Se-P,120.41,29.41,35.42,80.03,0.18,64.02,0.15,9.63,0.67
2024-04-30,06:15,18,April,V-Shape,62,Se-P,172.91,30.01,37.33,79.42,0.26,63.54,0.22,13.75,0.67
2024-04-30,06:30,18,April,V-Shape,62,Se-P,225.41,30.61,39.24,78.82,0.34,63.06,0.28,17.82,0.67
2024-04-30,06:45,18,April,V-Shape,62,Se-P,277.91,31.2,41.15,78.21,0.42,62.57,0.35,21.84,0.67
2024-04-30,07:00,18,April,V-Shape,62,Se-P,330.4,31.8,43.06,77.61,0.5,62.09,0.42,25.82,0.67
2024-04-30,07:15,18,April,V-Shape,62,Se-P,382.87,32.43,45.0,76.99,0.58,61.6,0.48,29.73,0.67
2024-04-30,07:30,18,April,V-Shape,62,Se-P,435.33,33.06,46.95,76.38,0.66,61.1,0.55,33.6,0.67
2024-04-30,07:45,18,April,V-Shape,62,Se-P,487.79,33.7,48.89,75.76,0.74,60.61,0.62,37.42,0.67
