Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Flat,77,TSSC,24.99,26.28,26.91,82.72,0.04,66.18,0.03,2.15,0.67
2024-08-12,05:30,33,August,Flat,77,TSSC,49.98,26.48,27.72,82.47,0.08,65.97,0.07,4.29,0.67
2024-08-12,05:45,33,August,Flat,77,TSSC,74.98,26.67,28.54,82.21,0.12,65.77,0.1,6.42,0.67
2024-08-12,06:00,33,August,Flat,77,TSSC,99.97,26.86,29.36,81.95,0.16,65.56,0.13,8.54,0.67
2024-08-12,06:15,33,August,Flat,77,TSSC,152.13,27.16,30.97,81.44,0.24,65.15,0.2,12.94,0.67
2024-08-12,06:30,33,August,Flat,77,TSSC,204.3,27.47,32.58,80.93,0.32,64.74,0.27,17.3,0.67
2024-08-12,06:45,33,August,Flat,77,TSSC,256.46,27.77,34.19,80.42,0.4,64.34,0.34,21.61,0.67
2024-08-12,07:00,33,August,Flat,77,TSSC,308.62,28.08,35.8,79.91,0.48,63.93,0.4,25.88,0.67
2024-08-12,07:15,33,August,Flat,77,TSSC,366.7,28.5,37.67,79.32,0.58,63.45,0.48,30.58,0.67
2024-08-12,07:30,33,August,Flat,77,TSSC,424.79,28.93,39.55,78.72,0.67,62.98,0.56,35.23,0.67
2024-08-12,07:45,33,August,Flat,77,TSSC,482.87,29.36,41.43,78.13,0.76,62.5,0.64,39.82,0.67
2024-08-12,08:00,33,August,Flat,77,TSSC,540.95,29.78,43.3,77.53,0.85,62.03,0.71,44.35,0.67
2024-08-12,08:15,33,August,Flat,77,TSSC,586.28,30.2,44.85,77.04,0.93,61.63,0.78,47.83,0.67
2024-08-12,08:30,33,August,Flat,77,TSSC,631.6,30.61,46.4,76.55,1.0,61.24,0.84,51.28,0.67
2024-08-12,08:45,33,August,Flat,77,TSSC,676.92,31.03,47.95,76.06,1.07,60.85,0.9,54.69,0.67
2024-08-12,09:00,33,August,Flat,77,TSSC,722.25,31.44,49.5,75.57,1.15,60.46,0.96,58.06,0.67
2024-08-12,09:15,33,August,Flat,77,TSSC,756.69,31.75,50.67,75.2,1.2,60.16,1.01,60.6,0.67
2024-08-12,09:30,33,August,Flat,77,TSSC,791.12,32.06,51.84,74.83,1.26,59.86,1.05,63.12,0.67
2024-08-12,09:45,33,August,Flat,77,TSSC,825.56,32.37,53.01,74.46,1.32,59.57,1.1,65.62,0.67
2024-08-12,10:00,33,August,Flat,77,TSSC,860.0,32.68,54.18,74.09,1.37,59.27,1.15,68.09,0.67
2024-08-12,10:15,33,August,Flat,77,TSSC,856.19,32.88,54.28,74.06,1.37,59.25,1.14,67.77,0.67
2024-08-12,10:30,33,August,Flat,77,TSSC,852.39,33.07,54.38,74.03,1.36,59.22,1.14,67.44,0.67
2024-08-12,10:45,33,August,Flat,77,TSSC,848.59,33.27,54.48,73.99,1.35,59.19,1.13,67.12,0.67
2024-08-12,11:00,33,August,Flat,77,TSSC,844.78,33.46,54.58,73.96,1.35,59.17,1.13,66.8,0.67
2024-08-12,11:15,33,August,Flat,77,TSSC,838.2,33.61,54.56,73.97,1.34,59.17,1.12,66.28,0.67
2024-08-12,11:30,33,August,Flat,77,TSSC,831.62,33.76,54.55,73.97,1.33,59.18,1.11,65.76,0.67
2024-08-12,11:45,33,August,Flat,77,TSSC,825.03,33.91,54.54,73.98,1.32,59.18,1.1,65.25,0.67
2024-08-12,12:00,33,August,Flat,77,TSSC,818.45,34.06,54.52,73.98,1.31,59.18,1.09,64.73,0.67
2024-08-12,12:15,33,August,Flat,77,TSSC,787.31,34.22,53.9,74.18,1.26,59.34,1.05,62.39,0.67
2024-08-12,12:30,33,August,Flat,77,TSSC,756.17,34.38,53.28,74.37,1.21,59.5,1.01,60.05,0.67
2024-08-12,12:45,33,August,Flat,77,TSSC,725.04,34.53,52.66,74.57,1.15,59.66,0.97,57.69,0.67
2024-08-12,13:00,33,August,Flat,77,TSSC,693.9,34.69,52.04,74.77,1.1,59.81,0.93,55.33,0.67
2024-08-12,13:15,33,August,Flat,77,TSSC,673.33,34.77,51.61,74.9,1.07,59.92,0.9,53.76,0.67
2024-08-12,13:30,33,August,Flat,77,TSSC,652.76,34.86,51.17,75.04,1.04,60.03,0.87,52.19,0.67
2024-08-12,13:45,33,August,Flat,77,TSSC,632.19,34.94,50.74,75.18,1.0,60.14,0.84,50.62,0.67
2024-08-12,14:00,33,August,Flat,77,TSSC,611.62,35.02,50.31,75.31,0.97,60.25,0.81,49.04,0.67
