Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-30,05:15,40,September,V-Shape,77,TSSC,26.79,26.08,25.75,83.09,0.04,66.47,0.03,2.31,0.67
2024-09-30,05:30,40,September,V-Shape,77,TSSC,49.8,26.2,26.45,82.87,0.08,66.3,0.06,4.29,0.67
2024-09-30,05:45,40,September,V-Shape,77,TSSC,72.8,26.33,27.15,82.65,0.11,66.12,0.09,6.26,0.67
2024-09-30,06:00,40,September,V-Shape,77,TSSC,95.81,26.45,27.85,82.43,0.15,65.94,0.12,8.22,0.67
2024-09-30,06:15,40,September,V-Shape,77,TSSC,138.23,26.66,29.12,82.02,0.22,65.62,0.18,11.82,0.67
2024-09-30,06:30,40,September,V-Shape,77,TSSC,180.65,26.88,30.39,81.62,0.28,65.3,0.24,15.39,0.67
2024-09-30,06:45,40,September,V-Shape,77,TSSC,223.07,27.09,31.66,81.22,0.35,64.97,0.29,18.94,0.67
2024-09-30,07:00,40,September,V-Shape,77,TSSC,265.49,27.3,32.94,80.81,0.41,64.65,0.35,22.46,0.67
2024-09-30,07:15,40,September,V-Shape,77,TSSC,311.19,27.51,34.29,80.39,0.49,64.31,0.41,26.22,0.67
2024-09-30,07:30,40,September,V-Shape,77,TSSC,356.89,27.72,35.64,79.96,0.56,63.97,0.47,29.95,0.67
2024-09-30,07:45,40,September,V-Shape,77,TSSC,402.6,27.93,36.99,79.53,0.63,63.62,0.53,33.65,0.67
2024-09-30,08:00,40,September,V-Shape,77,TSSC,448.3,28.14,38.35,79.1,0.7,63.28,0.59,37.31,0.67
2024-09-30,08:15,40,September,V-Shape,77,TSSC,502.61,28.36,39.93,78.6,0.79,62.88,0.66,41.63,0.67
2024-09-30,08:30,40,September,V-Shape,77,TSSC,556.92,28.59,41.51,78.1,0.88,62.48,0.73,45.91,0.67
2024-09-30,08:45,40,September,V-Shape,77,TSSC,611.23,28.81,43.09,77.6,0.96,62.08,0.81,50.14,0.67
2024-09-30,09:00,40,September,V-Shape,77,TSSC,665.54,29.03,44.67,77.1,1.05,61.68,0.88,54.33,0.67
2024-09-30,09:15,40,September,V-Shape,77,TSSC,697.21,29.26,45.69,76.78,1.1,61.42,0.92,56.73,0.67
2024-09-30,09:30,40,September,V-Shape,77,TSSC,728.87,29.48,46.71,76.45,1.15,61.16,0.97,59.12,0.67
2024-09-30,09:45,40,September,V-Shape,77,TSSC,760.53,29.71,47.73,76.13,1.21,60.91,1.01,61.49,0.67
2024-09-30,10:00,40,September,V-Shape,77,TSSC,792.19,29.94,48.74,75.81,1.26,60.65,1.05,63.84,0.67
2024-09-30,10:15,40,September,V-Shape,77,TSSC,755.71,30.12,48.02,76.04,1.2,60.83,1.0,61.04,0.67
2024-09-30,10:30,40,September,V-Shape,77,TSSC,719.22,30.3,47.29,76.27,1.14,61.02,0.95,58.23,0.67
2024-09-30,10:45,40,September,V-Shape,77,TSSC,682.73,30.49,46.56,76.5,1.08,61.2,0.91,55.4,0.67
2024-09-30,11:00,40,September,V-Shape,77,TSSC,646.24,30.67,45.83,76.73,1.02,61.39,0.86,52.56,0.67
2024-09-30,11:15,40,September,V-Shape,77,TSSC,630.01,30.93,45.68,76.78,1.0,61.42,0.83,51.27,0.67
2024-09-30,11:30,40,September,V-Shape,77,TSSC,613.77,31.19,45.53,76.83,0.97,61.46,0.81,49.97,0.67
2024-09-30,11:45,40,September,V-Shape,77,TSSC,597.54,31.45,45.39,76.87,0.94,61.5,0.79,48.67,0.67
2024-09-30,12:00,40,September,V-Shape,77,TSSC,581.3,31.71,45.24,76.92,0.92,61.53,0.77,47.37,0.67
2024-09-30,12:15,40,September,V-Shape,77,TSSC,593.23,31.95,45.78,76.75,0.94,61.4,0.79,48.26,0.67
2024-09-30,12:30,40,September,V-Shape,77,TSSC,605.17,32.18,46.31,76.58,0.96,61.26,0.8,49.15,0.67
2024-09-30,12:45,40,September,V-Shape,77,TSSC,617.1,32.41,46.84,76.41,0.98,61.13,0.82,50.03,0.67
2024-09-30,13:00,40,September,V-Shape,77,TSSC,629.03,32.65,47.38,76.24,1.0,60.99,0.83,50.91,0.67
2024-09-30,13:15,40,September,V-Shape,77,TSSC,621.99,32.73,47.28,76.27,0.99,61.02,0.83,50.36,0.67
2024-09-30,13:30,40,September,V-Shape,77,TSSC,614.95,32.81,47.18,76.3,0.97,61.04,0.82,49.8,0.67
2024-09-30,13:45,40,September,V-Shape,77,TSSC,607.91,32.89,47.09,76.33,0.96,61.07,0.81,49.25,0.67
2024-09-30,14:00,40,September,V-Shape,77,TSSC,600.86,32.97,46.99,76.36,0.95,61.09,0.8,48.69,0.67
