Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-23,17:30,17,April,V-Shape,62,20.37,33.47,36.97,79.54,0.03,63.63,0.03,1.62,0.67
2024-04-23,17:45,17,April,V-Shape,62,10.19,32.93,36.18,79.79,0.02,63.83,0.01,0.81,0.67
2024-04-24,05:15,17,April,V-Shape,62,35.1,28.12,31.99,81.11,0.05,64.89,0.04,2.84,0.67
2024-04-24,05:30,17,April,V-Shape,62,65.07,28.41,33.04,80.78,0.1,64.63,0.08,5.24,0.67
2024-04-24,05:45,17,April,V-Shape,62,95.05,28.7,34.08,80.45,0.14,64.36,0.12,7.63,0.67
2024-04-24,06:00,17,April,V-Shape,62,125.02,29.0,35.13,80.12,0.19,64.1,0.16,10.01,0.67
2024-04-24,06:15,17,April,V-Shape,62,176.78,29.46,36.88,79.57,0.26,63.65,0.22,14.08,0.67
2024-04-24,06:30,17,April,V-Shape,62,228.54,29.93,38.64,79.01,0.34,63.21,0.29,18.1,0.67
2024-04-24,06:45,17,April,V-Shape,62,280.3,30.39,40.4,78.45,0.42,62.76,0.35,22.08,0.67
2024-04-24,07:00,17,April,V-Shape,62,332.06,30.85,42.15,77.9,0.5,62.32,0.42,26.02,0.67
2024-04-24,07:15,17,April,V-Shape,62,392.1,31.41,44.22,77.24,0.59,61.79,0.49,30.53,0.67
2024-04-24,07:30,17,April,V-Shape,62,452.14,31.98,46.28,76.59,0.68,61.27,0.57,34.97,0.67
2024-04-24,07:45,17,April,V-Shape,62,512.18,32.55,48.35,75.93,0.77,60.75,0.65,39.36,0.67
2024-04-24,08:00,17,April,V-Shape,62,572.22,33.11,50.42,75.28,0.87,60.22,0.73,43.68,0.67
2024-04-24,08:15,17,April,V-Shape,62,619.89,33.58,52.07,74.75,0.94,59.8,0.79,47.07,0.67
2024-04-24,08:30,17,April,V-Shape,62,667.56,34.05,53.73,74.23,1.01,59.38,0.85,50.41,0.67
2024-04-24,08:45,17,April,V-Shape,62,715.24,34.51,55.39,73.7,1.09,58.96,0.91,53.72,0.67
2024-04-24,09:00,17,April,V-Shape,62,762.91,34.98,57.05,73.18,1.16,58.54,0.97,56.98,0.67
2024-04-24,09:15,17,April,V-Shape,62,798.08,35.34,58.29,72.79,1.22,58.23,1.02,59.36,0.67
2024-04-24,09:30,17,April,V-Shape,62,833.26,35.7,59.54,72.39,1.27,57.91,1.07,61.71,0.67
2024-04-24,09:45,17,April,V-Shape,62,868.43,36.07,60.78,72.0,1.33,57.6,1.11,64.05,0.67
2024-04-24,10:00,17,April,V-Shape,62,903.61,36.43,62.02,71.61,1.38,57.28,1.16,66.36,0.67
2024-04-24,10:15,17,April,V-Shape,62,919.81,36.69,62.69,71.39,1.41,57.12,1.18,67.39,0.67
2024-04-24,10:30,17,April,V-Shape,62,936.01,36.95,63.36,71.18,1.43,56.95,1.2,68.42,0.67
2024-04-24,10:45,17,April,V-Shape,62,952.21,37.22,64.02,70.97,1.46,56.78,1.22,69.44,0.67
2024-04-24,11:00,17,April,V-Shape,62,968.41,37.48,64.69,70.76,1.49,56.61,1.24,70.46,0.67
2024-04-24,11:15,17,April,V-Shape,62,963.05,37.63,64.71,70.76,1.48,56.6,1.24,70.06,0.67
2024-04-24,11:30,17,April,V-Shape,62,957.68,37.78,64.72,70.75,1.47,56.6,1.23,69.67,0.67
2024-04-24,11:45,17,April,V-Shape,62,952.31,37.93,64.74,70.75,1.46,56.6,1.22,69.27,0.67
2024-04-24,12:00,17,April,V-Shape,62,946.94,38.08,64.75,70.74,1.45,56.59,1.22,68.88,0.67
2024-04-24,12:15,17,April,V-Shape,62,921.13,38.15,64.18,70.92,1.41,56.74,1.18,67.14,0.67
2024-04-24,12:30,17,April,V-Shape,62,895.32,38.22,63.6,71.11,1.37,56.88,1.15,65.39,0.67
2024-04-24,12:45,17,April,V-Shape,62,869.52,38.28,63.02,71.29,1.33,57.03,1.12,63.63,0.67
2024-04-24,13:00,17,April,V-Shape,62,843.71,38.35,62.44,71.47,1.29,57.18,1.08,61.87,0.67
2024-04-24,13:15,17,April,V-Shape,62,796.31,38.31,61.22,71.86,1.22,57.49,1.02,58.64,0.67
2024-04-24,13:30,17,April,V-Shape,62,748.91,38.27,59.99,72.25,1.14,57.8,0.96,55.38,0.67
2024-04-24,13:45,17,April,V-Shape,62,701.52,38.22,58.76,72.64,1.07,58.11,0.9,52.09,0.67
2024-04-24,14:00,17,April,V-Shape,62,654.12,38.18,57.53,73.03,1.0,58.42,0.83,48.78,0.67
2024-04-24,14:15,17,April,V-Shape,62,600.81,38.05,56.07,73.49,0.91,58.79,0.77,45.02,0.67
2024-04-24,14:30,17,April,V-Shape,62,547.51,37.92,54.61,73.95,0.83,59.16,0.7,41.23,0.67
2024-04-24,14:45,17,April,V-Shape,62,494.2,37.79,53.15,74.42,0.75,59.53,0.63,37.39,0.67
2024-04-24,15:00,17,April,V-Shape,62,440.89,37.66,51.68,74.88,0.67,59.9,0.56,33.52,0.67
2024-04-24,15:15,17,April,V-Shape,62,386.96,37.41,50.08,75.39,0.59,60.31,0.49,29.57,0.67
2024-04-24,15:30,17,April,V-Shape,62,333.03,37.15,48.48,75.89,0.5,60.72,0.42,25.58,0.67
2024-04-24,15:45,17,April,V-Shape,62,279.1,36.89,46.87,76.4,0.42,61.12,0.35,21.55,0.67
2024-04-24,16:00,17,April,V-Shape,62,225.17,36.64,45.27,76.91,0.34,61.53,0.28,17.47,0.67
2024-04-24,16:15,17,April,V-Shape,62,181.0,36.17,43.69,77.41,0.27,61.93,0.23,14.11,0.67
2024-04-24,16:30,17,April,V-Shape,62,136.83,35.7,42.12,77.91,0.21,62.33,0.17,10.72,0.67
2024-04-24,16:45,17,April,V-Shape,62,92.65,35.22,40.54,78.41,0.14,62.73,0.12,7.3,0.67
2024-04-24,17:00,17,April,V-Shape,62,48.48,34.75,38.96,78.91,0.07,63.13,0.06,3.84,0.67
2024-04-24,17:15,17,April,V-Shape,62,36.36,34.11,38.02,79.21,0.05,63.36,0.05,2.88,0.67
2024-04-24,17:30,17,April,V-Shape,62,24.24,33.47,37.08,79.5,0.04,63.6,0.03,1.93,0.67
2024-04-24,17:45,17,April,V-Shape,62,12.12,32.83,36.13,79.8,0.02,63.84,0.02,0.97,0.67
2024-04-25,05:15,17,April,V-Shape,62,34.29,27.68,31.54,81.26,0.05,65.01,0.04,2.77,0.67
2024-04-25,05:30,17,April,V-Shape,62,63.62,28.14,32.74,80.88,0.09,64.7,0.08,5.13,0.67
2024-04-25,05:45,17,April,V-Shape,62,92.96,28.61,33.93,80.5,0.14,64.4,0.12,7.47,0.67
2024-04-25,06:00,17,April,V-Shape,62,122.29,29.07,35.13,80.12,0.18,64.1,0.15,9.79,0.67
2024-04-25,06:15,17,April,V-Shape,62,181.03,29.77,37.3,79.43,0.27,63.55,0.23,14.4,0.67
2024-04-25,06:30,17,April,V-Shape,62,239.77,30.48,39.47,78.75,0.36,63.0,0.3,18.94,0.67
2024-04-25,06:45,17,April,V-Shape,62,298.5,31.18,41.64,78.06,0.45,62.45,0.38,23.43,0.67
2024-04-25,07:00,17,April,V-Shape,62,357.24,31.88,43.81,77.37,0.54,61.9,0.45,27.85,0.67
2024-04-25,07:15,17,April,V-Shape,62,415.44,32.44,45.82,76.73,0.63,61.39,0.52,32.18,0.67
2024-04-25,07:30,17,April,V-Shape,62,473.63,32.99,47.84,76.1,0.72,60.88,0.6,36.46,0.67
2024-04-25,07:45,17,April,V-Shape,62,531.82,33.55,49.85,75.46,0.8,60.37,0.67,40.67,0.67
2024-04-25,08:00,17,April,V-Shape,62,590.02,34.11,51.86,74.82,0.89,59.86,0.75,44.83,0.67
2024-04-25,08:15,17,April,V-Shape,62,638.95,34.55,53.53,74.3,0.97,59.44,0.81,48.28,0.67
2024-04-25,08:30,17,April,V-Shape,62,687.89,35.0,55.19,73.77,1.05,59.01,0.88,51.7,0.67
2024-04-25,08:45,17,April,V-Shape,62,736.83,35.44,56.86,73.24,1.12,58.59,0.94,55.07,0.67
2024-04-25,09:00,17,April,V-Shape,62,785.77,35.88,58.52,72.71,1.2,58.17,1.0,58.4,0.67
2024-04-25,09:15,17,April,V-Shape,62,823.83,36.21,59.81,72.31,1.26,57.84,1.05,60.96,0.67
2024-04-25,09:30,17,April,V-Shape,62,861.89,36.55,61.09,71.9,1.32,57.52,1.1,63.49,0.67
2024-04-25,09:45,17,April,V-Shape,62,899.96,36.88,62.38,71.49,1.38,57.19,1.15,66.01,0.67
2024-04-25,10:00,17,April,V-Shape,62,938.02,37.21,63.66,71.09,1.44,56.87,1.2,68.49,0.67
2024-04-25,10:15,17,April,V-Shape,62,954.32,37.38,64.24,70.9,1.46,56.72,1.23,69.54,0.67
2024-04-25,10:30,17,April,V-Shape,62,970.62,37.56,64.83,70.72,1.49,56.57,1.25,70.58,0.67
2024-04-25,10:45,17,April,V-Shape,62,986.92,37.73,65.41,70.53,1.52,56.43,1.27,71.62,0.67
2024-04-25,11:00,17,April,V-Shape,62,1003.22,37.91,65.99,70.35,1.54,56.28,1.29,72.65,0.67
2024-04-25,11:15,17,April,V-Shape,62,993.77,37.91,65.76,70.42,1.53,56.34,1.28,72.03,0.67
2024-04-25,11:30,17,April,V-Shape,62,984.32,37.91,65.52,70.5,1.51,56.4,1.27,71.4,0.67
2024-04-25,11:45,17,April,V-Shape,62,974.87,37.92,65.29,70.57,1.5,56.46,1.25,70.78,0.67
2024-04-25,12:00,17,April,V-Shape,62,965.42,37.92,65.06,70.64,1.48,56.52,1.24,70.15,0.67
2024-04-25,12:15,17,April,V-Shape,62,924.2,37.79,63.89,71.01,1.42,56.81,1.19,67.43,0.67
2024-04-25,12:30,17,April,V-Shape,62,882.97,37.66,62.73,71.38,1.35,57.1,1.13,64.68,0.67
2024-04-25,12:45,17,April,V-Shape,62,841.75,37.53,61.57,71.75,1.29,57.4,1.08,61.91,0.67
2024-04-25,13:00,17,April,V-Shape,62,800.52,37.4,60.41,72.11,1.22,57.69,1.02,59.11,0.67
2024-04-25,13:15,17,April,V-Shape,62,771.31,37.18,59.46,72.42,1.18,57.93,0.99,57.14,0.67
2024-04-25,13:30,17,April,V-Shape,62,742.1,36.96,58.51,72.72,1.13,58.17,0.95,55.15,0.67
2024-04-25,13:45,17,April,V-Shape,62,712.89,36.74,57.56,73.02,1.09,58.41,0.91,53.15,0.67
2024-04-25,14:00,17,April,V-Shape,62,683.68,36.52,56.61,73.32,1.04,58.65,0.87,51.14,0.67
2024-04-25,14:15,17,April,V-Shape,62,632.77,36.25,55.07,73.81,0.96,59.04,0.81,47.57,0.67
2024-04-25,14:30,17,April,V-Shape,62,581.87,35.98,53.53,74.29,0.88,59.43,0.74,43.97,0.67
2024-04-25,14:45,17,April,V-Shape,62,530.96,35.72,51.99,74.78,0.8,59.82,0.67,40.33,0.67
2024-04-25,15:00,17,April,V-Shape,62,480.06,35.45,50.45,75.27,0.73,60.22,0.61,36.64,0.67
2024-04-25,15:15,17,April,V-Shape,62,423.77,35.15,48.74,75.81,0.64,60.65,0.54,32.52,0.67
2024-04-25,15:30,17,April,V-Shape,62,367.47,34.84,47.03,76.35,0.55,61.08,0.46,28.36,0.67
2024-04-25,15:45,17,April,V-Shape,62,311.18,34.53,45.31,76.9,0.47,61.52,0.39,24.14,0.67
2024-04-25,16:00,17,April,V-Shape,62,254.89,34.23,43.6,77.44,0.38,61.95,0.32,19.88,0.67
2024-04-25,16:15,17,April,V-Shape,62,203.63,33.9,41.99,77.95,0.31,62.36,0.26,15.96,0.67
2024-04-25,16:30,17,April,V-Shape,62,152.37,33.58,40.38,78.46,0.23,62.77,0.19,12.0,0.67
2024-04-25,16:45,17,April,V-Shape,62,101.1,33.25,38.78,78.97,0.15,63.17,0.13,8.0,0.67
2024-04-25,17:00,17,April,V-Shape,62,49.84,32.92,37.17,79.48,0.07,63.58,0.06,3.97,0.67
2024-04-25,17:15,17,April,V-Shape,62,37.38,32.61,36.54,79.67,0.06,63.74,0.05,2.98,0.67
2024-04-25,17:30,17,April,V-Shape,62,24.92,32.29,35.91,79.87,0.04,63.9,0.03,1.99,0.67
2024-04-25,17:45,17,April,V-Shape,62,12.46,31.98,35.29,80.07,0.02,64.06,0.02,1.0,0.67
2024-04-26,05:15,17,April,V-Shape,62,37.14,26.83,30.75,81.51,0.06,65.2,0.05,3.01,0.67
2024-04-26,05:30,17,April,V-Shape,62,69.02,27.39,32.12,81.07,0.1,64.86,0.09,5.57,0.67
2024-04-26,05:45,17,April,V-Shape,62,100.91,27.95,33.48,80.64,0.15,64.51,0.13,8.12,0.67
2024-04-26,06:00,17,April,V-Shape,62,132.79,28.52,34.84,80.21,0.2,64.17,0.17,10.64,0.67
2024-04-26,06:15,17,April,V-Shape,62,190.32,29.25,37.0,79.53,0.28,63.62,0.24,15.15,0.67
2024-04-26,06:30,17,April,V-Shape,62,247.85,29.97,39.17,78.84,0.37,63.07,0.31,19.6,0.67
2024-04-26,06:45,17,April,V-Shape,62,305.37,30.7,41.33,78.16,0.46,62.53,0.38,23.99,0.67
2024-04-26,07:00,17,April,V-Shape,62,362.9,31.42,43.49,77.47,0.55,61.98,0.46,28.32,0.67
2024-04-26,07:15,17,April,V-Shape,62,423.34,32.15,45.74,76.76,0.64,61.41,0.53,32.8,0.67
2024-04-26,07:30,17,April,V-Shape,62,483.79,32.89,47.98,76.05,0.73,60.84,0.61,37.22,0.67
2024-04-26,07:45,17,April,V-Shape,62,544.23,33.62,50.22,75.34,0.82,60.27,0.69,41.57,0.67
2024-04-26,08:00,17,April,V-Shape,62,604.67,34.35,52.47,74.63,0.92,59.7,0.77,45.85,0.67
2024-04-26,08:15,17,April,V-Shape,62,658.3,34.92,54.38,74.02,1.0,59.22,0.84,49.61,0.67
2024-04-26,08:30,17,April,V-Shape,62,711.93,35.5,56.29,73.42,1.08,58.74,0.91,53.31,0.67
2024-04-26,08:45,17,April,V-Shape,62,765.55,36.07,58.21,72.81,1.17,58.25,0.98,56.96,0.67
2024-04-26,09:00,17,April,V-Shape,62,819.18,36.64,60.12,72.21,1.25,57.77,1.05,60.55,0.67
2024-04-26,09:15,17,April,V-Shape,62,854.89,37.11,61.48,71.78,1.31,57.42,1.1,62.89,0.67
2024-04-26,09:30,17,April,V-Shape,62,890.59,37.59,62.85,71.34,1.36,57.07,1.14,65.21,0.67
2024-04-26,09:45,17,April,V-Shape,62,926.3,38.06,64.22,70.91,1.42,56.73,1.19,67.5,0.67
2024-04-26,10:00,17,April,V-Shape,62,962.01,38.53,65.58,70.48,1.48,56.38,1.24,69.77,0.67
2024-04-26,10:15,17,April,V-Shape,62,977.22,38.89,66.32,70.25,1.5,56.2,1.26,70.69,0.67
2024-04-26,10:30,17,April,V-Shape,62,992.43,39.24,67.05,70.01,1.53,56.01,1.28,71.6,0.67
2024-04-26,10:45,17,April,V-Shape,62,1007.65,39.59,67.79,69.78,1.55,55.82,1.3,72.51,0.67
2024-04-26,11:00,17,April,V-Shape,62,1022.86,39.95,68.52,69.55,1.58,55.64,1.32,73.41,0.67
2024-04-26,11:15,17,April,V-Shape,62,997.53,40.15,68.09,69.68,1.54,55.75,1.29,71.7,0.67
2024-04-26,11:30,17,April,V-Shape,62,972.2,40.36,67.66,69.82,1.5,55.86,1.25,69.99,0.67
2024-04-26,11:45,17,April,V-Shape,62,946.86,40.56,67.23,69.96,1.46,55.97,1.22,68.27,0.67
2024-04-26,12:00,17,April,V-Shape,62,921.53,40.76,66.8,70.09,1.42,56.07,1.19,66.55,0.67
2024-04-26,12:15,17,April,V-Shape,62,907.05,40.81,66.48,70.19,1.39,56.15,1.17,65.57,0.67
2024-04-26,12:30,17,April,V-Shape,62,892.56,40.86,66.17,70.29,1.37,56.23,1.15,64.6,0.67
