Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-12,05:15,7,February,V-Shape,77,9.73,20.4,19.64,85.02,0.01,68.02,0.01,0.81,0.67
2024-02-12,05:30,7,February,V-Shape,77,19.47,20.68,20.17,84.86,0.03,67.89,0.02,1.63,0.67
2024-02-12,05:45,7,February,V-Shape,77,29.2,20.96,20.69,84.69,0.04,67.75,0.04,2.44,0.67
2024-02-12,06:00,7,February,V-Shape,77,38.93,21.24,21.21,84.53,0.06,67.62,0.05,3.24,0.67
2024-02-12,06:15,7,February,V-Shape,77,95.32,22.01,23.4,83.84,0.14,67.07,0.12,7.89,0.67
2024-02-12,06:30,7,February,V-Shape,77,151.7,22.78,25.58,83.15,0.22,66.52,0.19,12.48,0.67
2024-02-12,06:45,7,February,V-Shape,77,208.09,23.56,27.76,82.45,0.31,65.96,0.26,17.01,0.67
2024-02-12,07:00,7,February,V-Shape,77,264.47,24.33,29.94,81.76,0.39,65.41,0.33,21.49,0.67
2024-02-12,07:15,7,February,V-Shape,77,329.39,25.04,32.28,81.02,0.49,64.82,0.41,26.58,0.67
2024-02-12,07:30,7,February,V-Shape,77,394.3,25.75,34.61,80.28,0.59,64.23,0.49,31.61,0.67
2024-02-12,07:45,7,February,V-Shape,77,459.21,26.47,36.95,79.54,0.69,63.64,0.57,36.55,0.67
2024-02-12,08:00,7,February,V-Shape,77,524.13,27.18,39.28,78.81,0.78,63.04,0.66,41.43,0.67
2024-02-12,08:15,7,February,V-Shape,77,576.94,27.72,41.14,78.22,0.87,62.57,0.72,45.35,0.67
2024-02-12,08:30,7,February,V-Shape,77,629.75,28.26,43.0,77.63,0.95,62.1,0.79,49.21,0.67
2024-02-12,08:45,7,February,V-Shape,77,682.56,28.8,44.86,77.04,1.03,61.63,0.86,53.03,0.67
2024-02-12,09:00,7,February,V-Shape,77,735.37,29.34,46.72,76.45,1.11,61.16,0.93,56.8,0.67
2024-02-12,09:15,7,February,V-Shape,77,781.36,29.81,48.35,75.93,1.18,60.75,0.99,60.04,0.67
2024-02-12,09:30,7,February,V-Shape,77,827.35,30.29,49.97,75.42,1.25,60.34,1.05,63.25,0.67
2024-02-12,09:45,7,February,V-Shape,77,873.34,30.77,51.6,74.91,1.32,59.92,1.11,66.41,0.67
2024-02-12,10:00,7,February,V-Shape,77,919.33,31.24,53.22,74.39,1.4,59.51,1.17,69.54,0.67
2024-02-12,10:15,7,February,V-Shape,77,931.88,31.62,53.92,74.17,1.42,59.34,1.19,70.33,0.67
2024-02-12,10:30,7,February,V-Shape,77,944.44,32.01,54.62,73.95,1.44,59.16,1.2,71.11,0.67
2024-02-12,10:45,7,February,V-Shape,77,956.99,32.39,55.31,73.73,1.46,58.98,1.22,71.89,0.67
2024-02-12,11:00,7,February,V-Shape,77,969.55,32.77,56.01,73.51,1.48,58.81,1.24,72.67,0.67
2024-02-12,11:15,7,February,V-Shape,77,967.41,33.02,56.2,73.45,1.47,58.76,1.23,72.46,0.67
2024-02-12,11:30,7,February,V-Shape,77,965.28,33.27,56.4,73.39,1.47,58.71,1.23,72.25,0.67
2024-02-12,11:45,7,February,V-Shape,77,963.15,33.51,56.59,73.32,1.47,58.66,1.23,72.05,0.67
2024-02-12,12:00,7,February,V-Shape,77,961.01,33.76,56.79,73.26,1.46,58.61,1.23,71.84,0.67
2024-02-12,12:15,7,February,V-Shape,77,937.86,33.85,56.3,73.42,1.43,58.73,1.2,70.22,0.67
2024-02-12,12:30,7,February,V-Shape,77,914.71,33.95,55.81,73.57,1.39,58.86,1.17,68.6,0.67
2024-02-12,12:45,7,February,V-Shape,77,891.55,34.04,55.33,73.73,1.36,58.98,1.14,66.97,0.67
2024-02-12,13:00,7,February,V-Shape,77,868.4,34.13,54.84,73.88,1.32,59.1,1.11,65.34,0.67
2024-02-12,13:15,7,February,V-Shape,77,834.57,34.04,53.91,74.17,1.27,59.34,1.06,62.99,0.67
2024-02-12,13:30,7,February,V-Shape,77,800.74,33.95,52.97,74.47,1.21,59.58,1.02,60.62,0.67
2024-02-12,13:45,7,February,V-Shape,77,766.91,33.87,52.04,74.77,1.16,59.81,0.97,58.24,0.67
2024-02-12,14:00,7,February,V-Shape,77,733.08,33.78,51.11,75.06,1.11,60.05,0.93,55.84,0.67
2024-02-12,14:15,7,February,V-Shape,77,682.33,33.52,49.57,75.55,1.03,60.44,0.86,52.23,0.67
2024-02-12,14:30,7,February,V-Shape,77,631.58,33.25,48.04,76.03,0.95,60.83,0.8,48.58,0.67
2024-02-12,14:45,7,February,V-Shape,77,580.82,32.98,46.51,76.52,0.88,61.21,0.73,44.9,0.67
2024-02-12,15:00,7,February,V-Shape,77,530.07,32.72,44.97,77.0,0.8,61.6,0.67,41.17,0.67
2024-02-12,15:15,7,February,V-Shape,77,466.93,32.3,42.97,77.64,0.7,62.11,0.59,36.49,0.67
2024-02-12,15:30,7,February,V-Shape,77,403.79,31.87,40.96,78.27,0.61,62.62,0.51,31.75,0.67
2024-02-12,15:45,7,February,V-Shape,77,340.65,31.45,38.96,78.91,0.51,63.13,0.43,26.95,0.67
2024-02-12,16:00,7,February,V-Shape,77,277.52,31.02,36.96,79.54,0.41,63.63,0.35,22.09,0.67
2024-02-12,16:15,7,February,V-Shape,77,221.66,30.26,34.8,80.22,0.33,64.18,0.28,17.76,0.67
2024-02-12,16:30,7,February,V-Shape,77,165.81,29.5,32.65,80.91,0.25,64.72,0.21,13.37,0.67
2024-02-12,16:45,7,February,V-Shape,77,109.96,28.75,30.5,81.59,0.16,65.27,0.14,8.92,0.67
