Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,Flat,62,Se-P,19.59,24.7,29.19,82.0,0.03,65.6,0.02,1.6,0.67
2024-07-08,05:30,28,July,Flat,62,Se-P,35.88,24.82,29.72,81.83,0.05,65.47,0.04,2.92,0.67
2024-07-08,05:45,28,July,Flat,62,Se-P,52.16,24.94,30.24,81.67,0.08,65.34,0.06,4.23,0.67
2024-07-08,06:00,28,July,Flat,62,Se-P,68.45,25.05,30.76,81.5,0.1,65.2,0.09,5.55,0.67
2024-07-08,06:15,28,July,Flat,62,Se-P,98.76,25.33,31.8,81.18,0.15,64.94,0.12,7.98,0.67
2024-07-08,06:30,28,July,Flat,62,Se-P,129.07,25.61,32.84,80.85,0.19,64.68,0.16,10.4,0.67
2024-07-08,06:45,28,July,Flat,62,Se-P,159.39,25.89,33.87,80.52,0.24,64.41,0.2,12.8,0.67
2024-07-08,07:00,28,July,Flat,62,Se-P,189.7,26.17,34.91,80.19,0.28,64.15,0.24,15.19,0.67
2024-07-08,07:15,28,July,Flat,62,Se-P,226.41,26.61,36.27,79.76,0.34,63.81,0.28,18.06,0.67
2024-07-08,07:30,28,July,Flat,62,Se-P,263.12,27.05,37.63,79.33,0.39,63.46,0.33,20.9,0.67
2024-07-08,07:45,28,July,Flat,62,Se-P,299.84,27.49,38.99,78.9,0.45,63.12,0.38,23.72,0.67
2024-07-08,08:00,28,July,Flat,62,Se-P,336.55,27.93,40.34,78.47,0.5,62.78,0.42,26.52,0.67
2024-07-08,08:15,28,July,Flat,62,Se-P,337.68,28.38,40.82,78.32,0.51,62.65,0.42,26.57,0.67
2024-07-08,08:30,28,July,Flat,62,Se-P,338.81,28.83,41.3,78.17,0.51,62.53,0.43,26.62,0.67
2024-07-08,08:45,28,July,Flat,62,Se-P,339.95,29.28,41.78,78.02,0.51,62.41,0.43,26.67,0.67
2024-07-08,09:00,28,July,Flat,62,Se-P,341.08,29.73,42.26,77.86,0.51,62.29,0.43,26.72,0.67
2024-07-08,09:15,28,July,Flat,62,Se-P,385.8,30.12,43.77,77.39,0.58,61.91,0.49,30.08,0.67
2024-07-08,09:30,28,July,Flat,62,Se-P,430.52,30.52,45.28,76.91,0.65,61.53,0.54,33.41,0.67
2024-07-08,09:45,28,July,Flat,62,Se-P,475.25,30.91,46.79,76.43,0.72,61.14,0.6,36.7,0.67
2024-07-08,10:00,28,July,Flat,62,Se-P,519.97,31.3,48.3,75.95,0.79,60.76,0.66,39.96,0.67
2024-07-08,10:15,28,July,Flat,62,Se-P,523.47,31.53,48.62,75.85,0.79,60.68,0.66,40.19,0.67
2024-07-08,10:30,28,July,Flat,62,Se-P,526.97,31.76,48.93,75.75,0.8,60.6,0.67,40.42,0.67
2024-07-08,10:45,28,July,Flat,62,Se-P,530.47,31.99,49.25,75.65,0.8,60.52,0.67,40.65,0.67
2024-07-08,11:00,28,July,Flat,62,Se-P,533.97,32.22,49.57,75.55,0.81,60.44,0.68,40.87,0.67
2024-07-08,11:15,28,July,Flat,62,Se-P,530.78,32.26,49.53,75.56,0.8,60.45,0.67,40.63,0.67
2024-07-08,11:30,28,July,Flat,62,Se-P,527.59,32.3,49.48,75.58,0.8,60.46,0.67,40.4,0.67
2024-07-08,11:45,28,July,Flat,62,Se-P,524.39,32.33,49.44,75.59,0.79,60.47,0.66,40.16,0.67
2024-07-08,12:00,28,July,Flat,62,Se-P,521.2,32.37,49.4,75.6,0.79,60.48,0.66,39.92,0.67
2024-07-08,12:15,28,July,Flat,62,Se-P,515.43,32.27,49.15,75.68,0.78,60.54,0.65,39.51,0.67
2024-07-08,12:30,28,July,Flat,62,Se-P,509.66,32.16,48.9,75.76,0.77,60.61,0.65,39.1,0.67
2024-07-08,12:45,28,July,Flat,62,Se-P,503.89,32.05,48.65,75.84,0.76,60.67,0.64,38.68,0.67
2024-07-08,13:00,28,July,Flat,62,Se-P,498.12,31.95,48.4,75.92,0.75,60.73,0.63,38.27,0.67
2024-07-08,13:15,28,July,Flat,62,Se-P,473.74,31.78,47.62,76.16,0.72,60.93,0.6,36.49,0.67
2024-07-08,13:30,28,July,Flat,62,Se-P,449.36,31.61,46.84,76.41,0.68,61.13,0.57,34.7,0.67
2024-07-08,13:45,28,July,Flat,62,Se-P,424.98,31.44,46.06,76.66,0.64,61.33,0.54,32.9,0.67
2024-07-08,14:00,28,July,Flat,62,Se-P,400.6,31.27,45.28,76.9,0.6,61.52,0.51,31.08,0.67
2024-07-08,14:15,28,July,Flat,62,Se-P,373.11,31.08,44.41,77.18,0.56,61.75,0.47,29.03,0.67
2024-07-08,14:30,28,July,Flat,62,Se-P,345.61,30.88,43.53,77.46,0.52,61.97,0.44,26.97,0.67
2024-07-08,14:45,28,July,Flat,62,Se-P,318.12,30.69,42.65,77.74,0.48,62.19,0.4,24.89,0.67
2024-07-08,15:00,28,July,Flat,62,Se-P,290.62,30.5,41.77,78.02,0.44,62.42,0.37,22.8,0.67
2024-07-08,15:15,28,July,Flat,62,Se-P,257.07,30.27,40.69,78.36,0.39,62.69,0.32,20.23,0.67
2024-07-08,15:30,28,July,Flat,62,Se-P,223.53,30.04,39.62,78.7,0.33,62.96,0.28,17.65,0.67
2024-07-08,15:45,28,July,Flat,62,Se-P,189.98,29.8,38.55,79.04,0.28,63.23,0.24,15.05,0.67
2024-07-08,16:00,28,July,Flat,62,Se-P,156.43,29.57,37.48,79.38,0.23,63.5,0.2,12.43,0.67
2024-07-08,16:15,28,July,Flat,62,Se-P,129.37,29.25,36.48,79.69,0.19,63.75,0.16,10.31,0.67
2024-07-08,16:30,28,July,Flat,62,Se-P,102.3,28.93,35.48,80.01,0.15,64.01,0.13,8.18,0.67
2024-07-08,16:45,28,July,Flat,62,Se-P,75.23,28.6,34.48,80.33,0.11,64.26,0.09,6.03,0.67
2024-07-08,17:00,28,July,Flat,62,Se-P,48.17,28.28,33.48,80.64,0.07,64.51,0.06,3.87,0.67
2024-07-08,17:15,28,July,Flat,62,Se-P,36.13,27.96,32.86,80.84,0.05,64.67,0.05,2.91,0.67
2024-07-08,17:30,28,July,Flat,62,Se-P,24.09,27.63,32.23,81.04,0.04,64.83,0.03,1.94,0.67
2024-07-08,17:45,28,July,Flat,62,Se-P,12.04,27.3,31.61,81.24,0.02,64.99,0.01,0.97,0.67
2024-07-09,05:15,28,July,Flat,62,Se-P,20.15,24.02,28.52,82.21,0.03,65.77,0.02,1.64,0.67
2024-07-09,05:30,28,July,Flat,62,Se-P,37.24,24.17,29.1,82.03,0.06,65.62,0.05,3.03,0.67
2024-07-09,05:45,28,July,Flat,62,Se-P,54.34,24.32,29.68,81.85,0.08,65.48,0.07,4.42,0.67
2024-07-09,06:00,28,July,Flat,62,Se-P,71.43,24.47,30.26,81.66,0.11,65.33,0.09,5.8,0.67
2024-07-09,06:15,28,July,Flat,62,Se-P,100.45,24.79,31.3,81.33,0.15,65.07,0.12,8.13,0.67
2024-07-09,06:30,28,July,Flat,62,Se-P,129.47,25.1,32.34,81.0,0.19,64.8,0.16,10.45,0.67
2024-07-09,06:45,28,July,Flat,62,Se-P,158.48,25.42,33.38,80.67,0.24,64.54,0.2,12.75,0.67
2024-07-09,07:00,28,July,Flat,62,Se-P,187.5,25.74,34.43,80.34,0.28,64.27,0.23,15.04,0.67
2024-07-09,07:15,28,July,Flat,62,Se-P,220.62,26.22,35.74,79.93,0.33,63.94,0.28,17.63,0.67
2024-07-09,07:30,28,July,Flat,62,Se-P,253.75,26.7,37.04,79.51,0.38,63.61,0.32,20.19,0.67
2024-07-09,07:45,28,July,Flat,62,Se-P,286.88,27.18,38.35,79.1,0.43,63.28,0.36,22.74,0.67
2024-07-09,08:00,28,July,Flat,62,Se-P,320.0,27.66,39.66,78.69,0.48,62.95,0.4,25.27,0.67
2024-07-09,08:15,28,July,Flat,62,Se-P,349.25,28.17,40.9,78.29,0.52,62.63,0.44,27.47,0.67
