Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,Flat,93,19.55,23.16,20.65,84.71,0.03,67.77,0.02,1.63,0.67
2024-03-18,05:30,12,March,Flat,93,39.09,23.66,21.64,84.39,0.06,67.51,0.05,3.25,0.67
2024-03-18,05:45,12,March,Flat,93,58.64,24.17,22.64,84.08,0.09,67.26,0.07,4.86,0.67
2024-03-18,06:00,12,March,Flat,93,78.18,24.68,23.63,83.76,0.12,67.01,0.1,6.47,0.67
2024-03-18,06:15,12,March,Flat,93,136.34,25.5,25.91,83.04,0.2,66.43,0.17,11.21,0.67
2024-03-18,06:30,12,March,Flat,93,194.5,26.31,28.18,82.32,0.29,65.86,0.24,15.88,0.67
2024-03-18,06:45,12,March,Flat,93,252.67,27.13,30.45,81.6,0.37,65.28,0.31,20.5,0.67
2024-03-18,07:00,12,March,Flat,93,310.83,27.95,32.72,80.88,0.46,64.71,0.39,25.05,0.67
2024-03-18,07:15,12,March,Flat,93,371.44,28.77,35.05,80.15,0.55,64.12,0.46,29.73,0.67
2024-03-18,07:30,12,March,Flat,93,432.04,29.58,37.38,79.41,0.65,63.53,0.54,34.35,0.67
2024-03-18,07:45,12,March,Flat,93,492.64,30.39,39.71,78.67,0.74,62.94,0.62,38.89,0.67
2024-03-18,08:00,12,March,Flat,93,553.25,31.21,42.04,77.93,0.83,62.35,0.7,43.36,0.67
2024-03-18,08:15,12,March,Flat,93,609.82,31.85,44.1,77.28,0.92,61.83,0.77,47.5,0.67
2024-03-18,08:30,12,March,Flat,93,666.39,32.49,46.15,76.63,1.0,61.3,0.84,51.57,0.67
2024-03-18,08:45,12,March,Flat,93,722.96,33.13,48.2,75.98,1.09,60.78,0.91,55.58,0.67
2024-03-18,09:00,12,March,Flat,93,779.53,33.77,50.26,75.33,1.18,60.26,0.99,59.54,0.67
2024-03-18,09:15,12,March,Flat,93,819.86,34.27,51.76,74.85,1.24,59.88,1.04,62.31,0.67
2024-03-18,09:30,12,March,Flat,93,860.18,34.76,53.26,74.38,1.31,59.5,1.09,65.06,0.67
2024-03-18,09:45,12,March,Flat,93,900.5,35.26,54.77,73.9,1.37,59.12,1.15,67.77,0.67
2024-03-18,10:00,12,March,Flat,93,940.83,35.75,56.27,73.43,1.43,58.74,1.2,70.45,0.67
2024-03-18,10:15,12,March,Flat,93,956.97,36.13,57.05,73.18,1.46,58.54,1.22,71.47,0.67
2024-03-18,10:30,12,March,Flat,93,973.12,36.5,57.83,72.93,1.48,58.35,1.24,72.49,0.67
2024-03-18,10:45,12,March,Flat,93,989.26,36.88,58.61,72.68,1.51,58.15,1.26,73.5,0.67
2024-03-18,11:00,12,March,Flat,93,1005.4,37.26,59.39,72.44,1.54,57.95,1.29,74.5,0.67
2024-03-18,11:15,12,March,Flat,93,1004.91,37.5,59.63,72.36,1.53,57.89,1.29,74.4,0.67
2024-03-18,11:30,12,March,Flat,93,1004.42,37.75,59.86,72.29,1.53,57.83,1.28,74.31,0.67
2024-03-18,11:45,12,March,Flat,93,1003.94,38.0,60.09,72.22,1.53,57.77,1.28,74.21,0.67
2024-03-18,12:00,12,March,Flat,93,1003.45,38.24,60.33,72.14,1.53,57.71,1.28,74.12,0.67
2024-03-18,12:15,12,March,Flat,93,974.49,38.33,59.69,72.34,1.49,57.87,1.25,72.14,0.67
2024-03-18,12:30,12,March,Flat,93,945.54,38.42,59.06,72.54,1.44,58.03,1.21,70.14,0.67
2024-03-18,12:45,12,March,Flat,93,916.58,38.51,58.42,72.74,1.4,58.2,1.17,68.14,0.67
2024-03-18,13:00,12,March,Flat,93,887.62,38.6,57.79,72.95,1.35,58.36,1.13,66.13,0.67
2024-03-18,13:15,12,March,Flat,93,852.83,38.53,56.85,73.24,1.3,58.59,1.09,63.74,0.67
2024-03-18,13:30,12,March,Flat,93,818.05,38.46,55.91,73.54,1.24,58.83,1.04,61.33,0.67
2024-03-18,13:45,12,March,Flat,93,783.26,38.39,54.97,73.84,1.19,59.07,1.0,58.91,0.67
2024-03-18,14:00,12,March,Flat,93,748.47,38.32,54.03,74.14,1.14,59.31,0.95,56.47,0.67
2024-03-18,14:15,12,March,Flat,93,691.75,38.08,52.38,74.66,1.05,59.73,0.88,52.47,0.67
2024-03-18,14:30,12,March,Flat,93,635.04,37.84,50.72,75.18,0.96,60.15,0.81,48.43,0.67
2024-03-18,14:45,12,March,Flat,93,578.32,37.61,49.07,75.71,0.87,60.57,0.73,44.34,0.67
2024-03-18,15:00,12,March,Flat,93,521.6,37.37,47.41,76.23,0.79,60.99,0.66,40.2,0.67
2024-03-18,15:15,12,March,Flat,93,457.79,36.96,45.4,76.87,0.69,61.49,0.58,35.51,0.67
2024-03-18,15:30,12,March,Flat,93,393.98,36.55,43.4,77.5,0.59,62.0,0.5,30.75,0.67
2024-03-18,15:45,12,March,Flat,93,330.16,36.14,41.39,78.14,0.5,62.51,0.41,25.93,0.67
2024-03-18,16:00,12,March,Flat,93,266.35,35.73,39.39,78.77,0.4,63.02,0.33,21.05,0.67
2024-03-18,16:15,12,March,Flat,93,213.61,35.08,37.42,79.39,0.32,63.52,0.27,16.98,0.67
2024-03-18,16:30,12,March,Flat,93,160.87,34.44,35.46,80.02,0.24,64.01,0.2,12.86,0.67
2024-03-18,16:45,12,March,Flat,93,108.12,33.79,33.49,80.64,0.16,64.51,0.13,8.7,0.67
2024-03-18,17:00,12,March,Flat,93,55.38,33.14,31.52,81.26,0.08,65.01,0.07,4.48,0.67
2024-03-18,17:15,12,March,Flat,93,41.54,32.49,30.53,81.58,0.06,65.26,0.05,3.37,0.67
2024-03-18,17:30,12,March,Flat,93,27.69,31.84,29.53,81.89,0.04,65.51,0.03,2.25,0.67
2024-03-18,17:45,12,March,Flat,93,13.84,31.19,28.54,82.21,0.02,65.77,0.02,1.13,0.67
2024-03-19,05:15,12,March,Flat,93,19.26,23.15,20.63,84.71,0.03,67.77,0.02,1.61,0.67
2024-03-19,05:30,12,March,Flat,93,38.52,23.7,21.66,84.38,0.06,67.51,0.05,3.2,0.67
2024-03-19,05:45,12,March,Flat,93,57.79,24.25,22.69,84.06,0.09,67.25,0.07,4.79,0.67
2024-03-19,06:00,12,March,Flat,93,77.05,24.8,23.73,83.73,0.11,66.99,0.1,6.37,0.67
2024-03-19,06:15,12,March,Flat,93,132.96,25.61,25.93,83.03,0.2,66.43,0.16,10.93,0.67
2024-03-19,06:30,12,March,Flat,93,188.88,26.42,28.14,82.33,0.28,65.87,0.23,15.43,0.67
2024-03-19,06:45,12,March,Flat,93,244.79,27.23,30.35,81.63,0.36,65.31,0.3,19.87,0.67
2024-03-19,07:00,12,March,Flat,93,300.7,28.04,32.56,80.93,0.45,64.75,0.37,24.25,0.67
2024-03-19,07:15,12,March,Flat,93,363.57,28.85,34.94,80.18,0.54,64.14,0.45,29.11,0.67
2024-03-19,07:30,12,March,Flat,93,426.43,29.66,37.32,79.43,0.64,63.54,0.53,33.91,0.67
2024-03-19,07:45,12,March,Flat,93,489.3,30.47,39.7,78.67,0.73,62.94,0.61,38.63,0.67
2024-03-19,08:00,12,March,Flat,93,552.17,31.28,42.08,77.92,0.83,62.33,0.69,43.27,0.67
2024-03-19,08:15,12,March,Flat,93,606.45,31.98,44.14,77.27,0.91,61.81,0.76,47.23,0.67
2024-03-19,08:30,12,March,Flat,93,660.72,32.67,46.19,76.62,1.0,61.3,0.83,51.12,0.67
2024-03-19,08:45,12,March,Flat,93,715.0,33.37,48.24,75.97,1.08,60.78,0.9,54.96,0.67
2024-03-19,09:00,12,March,Flat,93,769.28,34.06,50.29,75.32,1.16,60.26,0.97,58.75,0.67
2024-03-19,09:15,12,March,Flat,93,808.5,34.56,51.78,74.85,1.23,59.88,1.03,61.45,0.67
2024-03-19,09:30,12,March,Flat,93,847.72,35.07,53.26,74.38,1.29,59.5,1.08,64.12,0.67
2024-03-19,09:45,12,March,Flat,93,886.95,35.58,54.75,73.91,1.35,59.13,1.13,66.75,0.67
2024-03-19,10:00,12,March,Flat,93,926.17,36.08,56.23,73.44,1.41,58.75,1.18,69.36,0.67
2024-03-19,10:15,12,March,Flat,93,952.12,36.46,57.27,73.11,1.45,58.49,1.21,71.06,0.67
2024-03-19,10:30,12,March,Flat,93,978.06,36.84,58.3,72.78,1.49,58.23,1.25,72.74,0.67
2024-03-19,10:45,12,March,Flat,93,1004.0,37.23,59.33,72.46,1.53,57.97,1.28,74.41,0.67
2024-03-19,11:00,12,March,Flat,93,1029.95,37.61,60.36,72.13,1.57,57.71,1.32,76.07,0.67
2024-03-19,11:15,12,March,Flat,93,1028.79,37.85,60.57,72.07,1.57,57.65,1.32,75.93,0.67
2024-03-19,11:30,12,March,Flat,93,1027.63,38.09,60.78,72.0,1.57,57.6,1.32,75.79,0.67
2024-03-19,11:45,12,March,Flat,93,1026.48,38.32,60.98,71.93,1.57,57.55,1.31,75.65,0.67
2024-03-19,12:00,12,March,Flat,93,1025.32,38.56,61.19,71.87,1.57,57.49,1.31,75.51,0.67
2024-03-19,12:15,12,March,Flat,93,1003.2,38.65,60.73,72.02,1.53,57.61,1.28,74.0,0.67
2024-03-19,12:30,12,March,Flat,93,981.09,38.73,60.26,72.16,1.5,57.73,1.26,72.48,0.67
2024-03-19,12:45,12,March,Flat,93,958.97,38.81,59.79,72.31,1.46,57.85,1.23,70.96,0.67
2024-03-19,13:00,12,March,Flat,93,936.85,38.9,59.32,72.46,1.43,57.97,1.2,69.44,0.67
2024-03-19,13:15,12,March,Flat,93,896.71,38.82,58.24,72.8,1.37,58.24,1.15,66.71,0.67
2024-03-19,13:30,12,March,Flat,93,856.57,38.75,57.16,73.14,1.3,58.52,1.09,63.95,0.67
2024-03-19,13:45,12,March,Flat,93,816.42,38.67,56.08,73.49,1.24,58.79,1.04,61.18,0.67
2024-03-19,14:00,12,March,Flat,93,776.28,38.59,55.0,73.83,1.18,59.06,0.99,58.38,0.67
2024-03-19,14:15,12,March,Flat,93,720.53,38.33,53.34,74.35,1.09,59.48,0.92,54.48,0.67
2024-03-19,14:30,12,March,Flat,93,664.78,38.06,51.68,74.88,1.01,59.9,0.84,50.54,0.67
2024-03-19,14:45,12,March,Flat,93,609.03,37.8,50.03,75.4,0.92,60.32,0.77,46.55,0.67
2024-03-19,15:00,12,March,Flat,93,553.28,37.54,48.37,75.93,0.84,60.74,0.7,42.51,0.67
2024-03-19,15:15,12,March,Flat,93,488.19,37.11,46.31,76.58,0.74,61.26,0.62,37.76,0.67
2024-03-19,15:30,12,March,Flat,93,423.1,36.68,44.26,77.23,0.64,61.78,0.53,32.94,0.67
2024-03-19,15:45,12,March,Flat,93,358.01,36.25,42.2,77.88,0.54,62.31,0.45,28.05,0.67
2024-03-19,16:00,12,March,Flat,93,292.92,35.82,40.14,78.53,0.44,62.83,0.37,23.09,0.67
2024-03-19,16:15,12,March,Flat,93,234.84,35.16,38.03,79.2,0.35,63.36,0.29,18.63,0.67
2024-03-19,16:30,12,March,Flat,93,176.76,34.49,35.91,79.87,0.26,63.9,0.22,14.11,0.67
2024-03-19,16:45,12,March,Flat,93,118.68,33.82,33.79,80.54,0.18,64.44,0.15,9.54,0.67
2024-03-19,17:00,12,March,Flat,93,60.6,33.16,31.67,81.21,0.09,64.97,0.08,4.9,0.67
2024-03-19,17:15,12,March,Flat,93,45.45,32.51,30.64,81.54,0.07,65.23,0.06,3.69,0.67
2024-03-19,17:30,12,March,Flat,93,30.3,31.85,29.61,81.87,0.04,65.49,0.04,2.46,0.67
2024-03-19,17:45,12,March,Flat,93,15.15,31.2,28.58,82.19,0.02,65.76,0.02,1.24,0.67
2024-03-20,05:15,12,March,Flat,93,18.02,23.18,20.64,84.71,0.03,67.77,0.02,1.5,0.67
2024-03-20,05:30,12,March,Flat,93,36.05,23.69,21.59,84.41,0.05,67.53,0.04,3.0,0.67
2024-03-20,05:45,12,March,Flat,93,54.07,24.2,22.55,84.1,0.08,67.28,0.07,4.49,0.67
2024-03-20,06:00,12,March,Flat,93,72.1,24.7,23.5,83.8,0.11,67.04,0.09,5.97,0.67
2024-03-20,06:15,12,March,Flat,93,127.87,25.46,25.65,83.12,0.19,66.5,0.16,10.52,0.67
2024-03-20,06:30,12,March,Flat,93,183.63,26.21,27.81,82.44,0.27,65.95,0.23,15.01,0.67
2024-03-20,06:45,12,March,Flat,93,239.4,26.97,29.96,81.76,0.36,65.41,0.3,19.45,0.67
2024-03-20,07:00,12,March,Flat,93,295.17,27.73,32.11,81.08,0.44,64.86,0.37,23.83,0.67
2024-03-20,07:15,12,March,Flat,93,357.19,28.41,34.33,80.37,0.53,64.3,0.45,28.66,0.67
2024-03-20,07:30,12,March,Flat,93,419.21,29.08,36.56,79.67,0.63,63.73,0.52,33.41,0.67
2024-03-20,07:45,12,March,Flat,93,481.23,29.75,38.79,78.96,0.72,63.17,0.6,38.1,0.67
2024-03-20,08:00,12,March,Flat,93,543.25,30.43,41.01,78.26,0.81,62.61,0.68,42.72,0.67
2024-03-20,08:15,12,March,Flat,93,597.37,31.1,43.04,77.62,0.9,62.09,0.75,46.68,0.67
2024-03-20,08:30,12,March,Flat,93,651.49,31.77,45.06,76.98,0.98,61.58,0.82,50.59,0.67
2024-03-20,08:45,12,March,Flat,93,705.6,32.45,47.09,76.33,1.06,61.07,0.89,54.44,0.67
2024-03-20,09:00,12,March,Flat,93,759.72,33.12,49.11,75.69,1.15,60.55,0.96,58.24,0.67
2024-03-20,09:15,12,March,Flat,93,801.16,33.7,50.73,75.18,1.21,60.14,1.02,61.1,0.67
2024-03-20,09:30,12,March,Flat,93,842.61,34.28,52.35,74.67,1.28,59.74,1.07,63.92,0.67
2024-03-20,09:45,12,March,Flat,93,884.06,34.86,53.96,74.16,1.34,59.33,1.12,66.71,0.67
2024-03-20,10:00,12,March,Flat,93,925.5,35.44,55.58,73.65,1.41,58.92,1.18,69.46,0.67
2024-03-20,10:15,12,March,Flat,93,950.33,35.88,56.64,73.31,1.45,58.65,1.21,71.08,0.67
2024-03-20,10:30,12,March,Flat,93,975.16,36.31,57.69,72.98,1.49,58.38,1.24,72.68,0.67
2024-03-20,10:45,12,March,Flat,93,999.99,36.75,58.75,72.64,1.53,58.11,1.28,74.26,0.67
2024-03-20,11:00,12,March,Flat,93,1024.82,37.19,59.81,72.31,1.57,57.84,1.31,75.83,0.67
2024-03-20,11:15,12,March,Flat,93,1024.2,37.47,60.07,72.22,1.56,57.78,1.31,75.72,0.67
2024-03-20,11:30,12,March,Flat,93,1023.58,37.74,60.33,72.14,1.56,57.71,1.31,75.6,0.67
2024-03-20,11:45,12,March,Flat,93,1022.95,38.02,60.6,72.06,1.56,57.65,1.31,75.49,0.67
2024-03-20,12:00,12,March,Flat,93,1022.33,38.3,60.86,71.97,1.56,57.58,1.31,75.37,0.67
2024-03-20,12:15,12,March,Flat,93,1000.94,38.42,60.45,72.1,1.53,57.68,1.28,73.9,0.67
2024-03-20,12:30,12,March,Flat,93,979.54,38.55,60.03,72.23,1.5,57.79,1.25,72.42,0.67
2024-03-20,12:45,12,March,Flat,93,958.14,38.67,59.62,72.37,1.46,57.89,1.23,70.94,0.67
2024-03-20,13:00,12,March,Flat,93,936.75,38.79,59.21,72.5,1.43,58.0,1.2,69.46,0.67
2024-03-20,13:15,12,March,Flat,93,895.56,38.73,58.12,72.84,1.37,58.27,1.14,66.65,0.67
2024-03-20,13:30,12,March,Flat,93,854.36,38.67,57.03,73.19,1.3,58.55,1.09,63.81,0.67
2024-03-20,13:45,12,March,Flat,93,813.16,38.61,55.94,73.53,1.24,58.82,1.04,60.96,0.67
2024-03-20,14:00,12,March,Flat,93,771.97,38.55,54.85,73.88,1.17,59.1,0.98,58.08,0.67
2024-03-20,14:15,12,March,Flat,93,715.37,38.31,53.19,74.4,1.09,59.52,0.91,54.12,0.67
2024-03-20,14:30,12,March,Flat,93,658.76,38.07,51.54,74.92,1.0,59.94,0.84,50.11,0.67
2024-03-20,14:45,12,March,Flat,93,602.15,37.83,49.88,75.45,0.91,60.36,0.76,46.05,0.67
2024-03-20,15:00,12,March,Flat,93,545.55,37.59,48.23,75.97,0.82,60.78,0.69,41.94,0.67
2024-03-20,15:15,12,March,Flat,93,480.35,37.16,46.17,76.62,0.72,61.3,0.61,37.17,0.67
2024-03-20,15:30,12,March,Flat,93,415.15,36.73,44.11,77.28,0.62,61.82,0.52,32.33,0.67
2024-03-20,15:45,12,March,Flat,93,349.95,36.3,42.05,77.93,0.53,62.34,0.44,27.43,0.67
2024-03-20,16:00,12,March,Flat,93,284.75,35.87,39.99,78.58,0.43,62.87,0.36,22.46,0.67
2024-03-20,16:15,12,March,Flat,93,227.84,35.2,37.89,79.25,0.34,63.4,0.29,18.09,0.67
2024-03-20,16:30,12,March,Flat,93,170.93,34.52,35.8,79.91,0.26,63.93,0.21,13.65,0.67
2024-03-20,16:45,12,March,Flat,93,114.01,33.85,33.7,80.57,0.17,64.46,0.14,9.16,0.67
2024-03-20,17:00,12,March,Flat,93,57.1,33.18,31.61,81.24,0.08,64.99,0.07,4.62,0.67
2024-03-20,17:15,12,March,Flat,93,42.83,32.52,30.59,81.56,0.06,65.25,0.05,3.47,0.67
2024-03-20,17:30,12,March,Flat,93,28.55,31.85,29.56,81.88,0.04,65.51,0.04,2.32,0.67
2024-03-20,17:45,12,March,Flat,93,14.27,31.18,28.54,82.21,0.02,65.77,0.02,1.16,0.67
2024-03-21,05:15,12,March,Flat,93,18.02,25.82,23.27,83.88,0.03,67.1,0.02,1.49,0.67
2024-03-21,05:30,12,March,Flat,93,36.03,26.13,24.03,83.63,0.05,66.91,0.04,2.98,0.67
2024-03-21,05:45,12,March,Flat,93,54.05,26.44,24.79,83.39,0.08,66.72,0.07,4.46,0.67
2024-03-21,06:00,12,March,Flat,93,72.07,26.75,25.55,83.15,0.11,66.52,0.09,5.93,0.67
2024-03-21,06:15,12,March,Flat,93,124.88,27.41,27.53,82.53,0.18,66.02,0.15,10.22,0.67
2024-03-21,06:30,12,March,Flat,93,177.7,28.06,29.5,81.9,0.26,65.52,0.22,14.46,0.67
2024-03-21,06:45,12,March,Flat,93,230.51,28.71,31.48,81.28,0.34,65.02,0.29,18.65,0.67
2024-03-21,07:00,12,March,Flat,93,283.33,29.37,33.45,80.65,0.42,64.52,0.35,22.79,0.67
2024-03-21,07:15,12,March,Flat,93,338.06,29.98,35.43,80.02,0.5,64.02,0.42,27.03,0.67
2024-03-21,07:30,12,March,Flat,93,392.79,30.59,37.41,79.4,0.59,63.52,0.49,31.22,0.67
2024-03-21,07:45,12,March,Flat,93,447.52,31.21,39.4,78.77,0.67,63.02,0.56,35.36,0.67
2024-03-21,08:00,12,March,Flat,93,502.25,31.82,41.38,78.14,0.75,62.51,0.63,39.45,0.67
2024-03-21,08:15,12,March,Flat,93,553.02,32.4,43.23,77.56,0.83,62.05,0.7,43.19,0.67
2024-03-21,08:30,12,March,Flat,93,603.8,32.98,45.08,76.97,0.91,61.58,0.76,46.88,0.67
2024-03-21,08:45,12,March,Flat,93,654.58,33.56,46.92,76.39,0.99,61.11,0.83,50.53,0.67
2024-03-21,09:00,12,March,Flat,93,705.35,34.14,48.77,75.8,1.07,60.64,0.89,54.13,0.67
2024-03-21,09:15,12,March,Flat,93,720.48,34.63,49.65,75.52,1.09,60.42,0.91,55.14,0.67
2024-03-21,09:30,12,March,Flat,93,735.62,35.13,50.52,75.25,1.11,60.2,0.93,56.14,0.67
2024-03-21,09:45,12,March,Flat,93,750.75,35.62,51.39,74.97,1.14,59.98,0.95,57.13,0.67
2024-03-21,10:00,12,March,Flat,93,765.88,36.12,52.27,74.69,1.16,59.76,0.97,58.12,0.67
2024-03-21,10:15,12,March,Flat,93,738.82,36.48,51.95,74.79,1.12,59.83,0.94,56.12,0.67
2024-03-21,10:30,12,March,Flat,93,711.76,36.84,51.64,74.89,1.08,59.91,0.9,54.12,0.67
2024-03-21,10:45,12,March,Flat,93,684.71,37.21,51.33,74.99,1.04,59.99,0.87,52.12,0.67
2024-03-21,11:00,12,March,Flat,93,657.65,37.57,51.01,75.09,1.0,60.07,0.83,50.11,0.67
2024-03-21,11:15,12,March,Flat,93,627.92,37.79,50.49,75.26,0.95,60.21,0.8,47.92,0.67
2024-03-21,11:30,12,March,Flat,93,598.18,38.02,49.97,75.42,0.9,60.34,0.76,45.73,0.67
2024-03-21,11:45,12,March,Flat,93,568.45,38.24,49.45,75.59,0.86,60.47,0.72,43.53,0.67
2024-03-21,12:00,12,March,Flat,93,538.72,38.46,48.93,75.75,0.81,60.6,0.68,41.32,0.67
2024-03-21,12:15,12,March,Flat,93,551.31,38.53,49.32,75.63,0.83,60.5,0.7,42.24,0.67
2024-03-21,12:30,12,March,Flat,93,563.9,38.61,49.71,75.5,0.85,60.4,0.71,43.15,0.67
