Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-10,04:45,24,June,V-Shape,77,TCT,5.39,24.7,23.83,83.7,0.01,66.96,0.01,0.48,0.67
2024-06-10,05:00,24,June,V-Shape,77,TCT,7.19,24.73,23.91,83.67,0.01,66.94,0.01,0.64,0.67
2024-06-10,05:15,24,June,V-Shape,77,TCT,34.48,25.03,24.89,83.36,0.05,66.69,0.05,3.04,0.67
2024-06-10,05:30,24,June,V-Shape,77,TCT,61.78,25.34,25.88,83.05,0.1,66.44,0.08,5.43,0.67
2024-06-10,05:45,24,June,V-Shape,77,TCT,89.07,25.64,26.86,82.74,0.14,66.19,0.12,7.81,0.67
2024-06-10,06:00,24,June,V-Shape,77,TCT,116.36,25.94,27.85,82.43,0.18,65.94,0.15,10.18,0.67
2024-06-10,06:15,24,June,V-Shape,77,TCT,162.21,26.23,29.29,81.97,0.26,65.58,0.22,14.13,0.67
2024-06-10,06:30,24,June,V-Shape,77,TCT,208.07,26.52,30.73,81.51,0.33,65.21,0.28,18.05,0.67
2024-06-10,06:45,24,June,V-Shape,77,TCT,253.92,26.82,32.17,81.06,0.4,64.85,0.34,21.94,0.67
2024-06-10,07:00,24,June,V-Shape,77,TCT,299.78,27.11,33.6,80.6,0.48,64.48,0.4,25.79,0.67
2024-06-10,07:15,24,June,V-Shape,77,TCT,359.23,27.48,35.46,80.02,0.57,64.01,0.48,30.73,0.67
2024-06-10,07:30,24,June,V-Shape,77,TCT,418.68,27.84,37.31,79.43,0.67,63.54,0.56,35.62,0.67
2024-06-10,07:45,24,June,V-Shape,77,TCT,478.13,28.21,39.17,78.84,0.77,63.07,0.64,40.45,0.67
2024-06-10,08:00,24,June,V-Shape,77,TCT,537.58,28.58,41.02,78.26,0.86,62.6,0.72,45.23,0.67
2024-06-10,08:15,24,June,V-Shape,77,TCT,567.61,28.96,42.15,77.9,0.91,62.32,0.76,47.59,0.67
2024-06-10,08:30,24,June,V-Shape,77,TCT,597.64,29.34,43.28,77.54,0.96,62.03,0.8,49.93,0.67
2024-06-10,08:45,24,June,V-Shape,77,TCT,627.67,29.72,44.41,77.18,1.01,61.75,0.85,52.26,0.67
2024-06-10,09:00,24,June,V-Shape,77,TCT,657.7,30.1,45.54,76.82,1.06,61.46,0.89,54.56,0.67
