Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,V-Shape,62,Se-P,20.36,25.17,28.68,82.16,0.03,65.73,0.03,1.66,0.67
2024-08-19,05:30,34,August,V-Shape,62,Se-P,40.71,25.34,29.35,81.95,0.06,65.56,0.05,3.31,0.67
2024-08-19,05:45,34,August,V-Shape,62,Se-P,61.07,25.5,30.03,81.74,0.09,65.39,0.08,4.96,0.67
2024-08-19,06:00,34,August,V-Shape,62,Se-P,81.43,25.67,30.71,81.52,0.12,65.22,0.1,6.6,0.67
2024-08-19,06:15,34,August,V-Shape,62,Se-P,119.06,25.97,31.95,81.13,0.18,64.9,0.15,9.62,0.67
2024-08-19,06:30,34,August,V-Shape,62,Se-P,156.7,26.27,33.19,80.73,0.23,64.59,0.2,12.61,0.67
2024-08-19,06:45,34,August,V-Shape,62,Se-P,194.34,26.58,34.44,80.34,0.29,64.27,0.24,15.59,0.67
2024-08-19,07:00,34,August,V-Shape,62,Se-P,231.98,26.88,35.68,79.95,0.35,63.96,0.29,18.54,0.67
2024-08-19,07:15,34,August,V-Shape,62,Se-P,279.18,27.32,37.3,79.43,0.42,63.55,0.35,22.2,0.67
2024-08-19,07:30,34,August,V-Shape,62,Se-P,326.38,27.75,38.91,78.92,0.49,63.14,0.41,25.83,0.67
2024-08-19,07:45,34,August,V-Shape,62,Se-P,373.58,28.19,40.53,78.41,0.56,62.73,0.47,29.42,0.67
2024-08-19,08:00,34,August,V-Shape,62,Se-P,420.79,28.63,42.15,77.9,0.63,62.32,0.53,32.97,0.67
2024-08-19,08:15,34,August,V-Shape,62,Se-P,443.74,29.04,43.13,77.59,0.67,62.07,0.56,34.66,0.67
2024-08-19,08:30,34,August,V-Shape,62,Se-P,466.7,29.44,44.11,77.28,0.7,61.82,0.59,36.35,0.67
2024-08-19,08:45,34,August,V-Shape,62,Se-P,489.65,29.84,45.09,76.97,0.74,61.57,0.62,38.02,0.67
2024-08-19,09:00,34,August,V-Shape,62,Se-P,512.61,30.25,46.07,76.66,0.77,61.33,0.65,39.68,0.67
2024-08-19,09:15,34,August,V-Shape,62,Se-P,543.22,30.58,47.16,76.31,0.82,61.05,0.69,41.9,0.67
2024-08-19,09:30,34,August,V-Shape,62,Se-P,573.83,30.91,48.26,75.96,0.87,60.77,0.73,44.11,0.67
2024-08-19,09:45,34,August,V-Shape,62,Se-P,604.43,31.24,49.35,75.62,0.91,60.49,0.77,46.3,0.67
2024-08-19,10:00,34,August,V-Shape,62,Se-P,635.04,31.57,50.45,75.27,0.96,60.22,0.8,48.47,0.67
2024-08-19,10:15,34,August,V-Shape,62,Se-P,645.26,31.83,50.96,75.11,0.98,60.09,0.82,49.17,0.67
2024-08-19,10:30,34,August,V-Shape,62,Se-P,655.47,32.09,51.48,74.94,0.99,59.95,0.83,49.87,0.67
2024-08-19,10:45,34,August,V-Shape,62,Se-P,665.69,32.36,52.0,74.78,1.01,59.82,0.85,50.56,0.67
2024-08-19,11:00,34,August,V-Shape,62,Se-P,675.91,32.62,52.52,74.61,1.03,59.69,0.86,51.25,0.67
2024-08-19,11:15,34,August,V-Shape,62,Se-P,609.23,32.81,51.04,75.08,0.92,60.07,0.77,46.41,0.67
2024-08-19,11:30,34,August,V-Shape,62,Se-P,542.55,33.0,49.57,75.55,0.82,60.44,0.69,41.53,0.67
2024-08-19,11:45,34,August,V-Shape,62,Se-P,475.87,33.2,48.09,76.02,0.72,60.81,0.6,36.6,0.67
2024-08-19,12:00,34,August,V-Shape,62,Se-P,409.19,33.39,46.62,76.48,0.62,61.19,0.52,31.62,0.67
2024-08-19,12:15,34,August,V-Shape,62,Se-P,331.42,33.46,44.75,77.07,0.5,61.66,0.42,25.76,0.67
2024-08-19,12:30,34,August,V-Shape,62,Se-P,253.65,33.53,42.88,77.67,0.38,62.13,0.32,19.83,0.67
2024-08-19,12:45,34,August,V-Shape,62,Se-P,175.89,33.61,41.0,78.26,0.26,62.61,0.22,13.83,0.67
2024-08-19,13:00,34,August,V-Shape,62,Se-P,98.12,33.68,39.13,78.85,0.15,63.08,0.12,7.76,0.67
2024-08-19,13:15,34,August,V-Shape,62,Se-P,87.29,33.64,38.82,78.95,0.13,63.16,0.11,6.91,0.67
2024-08-19,13:30,34,August,V-Shape,62,Se-P,76.47,33.61,38.52,79.05,0.11,63.24,0.1,6.06,0.67
2024-08-19,13:45,34,August,V-Shape,62,Se-P,65.64,33.57,38.21,79.15,0.1,63.32,0.08,5.21,0.67
2024-08-19,14:00,34,August,V-Shape,62,Se-P,54.81,33.53,37.9,79.24,0.08,63.39,0.07,4.35,0.67
2024-08-19,14:15,34,August,V-Shape,62,Se-P,51.23,33.4,37.68,79.31,0.08,63.45,0.06,4.07,0.67
2024-08-19,14:30,34,August,V-Shape,62,Se-P,47.66,33.27,37.46,79.38,0.07,63.51,0.06,3.79,0.67
2024-08-19,14:45,34,August,V-Shape,62,Se-P,44.08,33.14,37.24,79.45,0.07,63.56,0.06,3.51,0.67
2024-08-19,15:00,34,August,V-Shape,62,Se-P,40.51,33.01,37.02,79.52,0.06,63.62,0.05,3.22,0.67
2024-08-19,15:15,34,August,V-Shape,62,Se-P,66.23,32.74,37.4,79.4,0.1,63.52,0.08,5.26,0.67
2024-08-19,15:30,34,August,V-Shape,62,Se-P,91.94,32.47,37.77,79.28,0.14,63.43,0.12,7.3,0.67
2024-08-19,15:45,34,August,V-Shape,62,Se-P,117.66,32.2,38.14,79.17,0.18,63.33,0.15,9.33,0.67
2024-08-19,16:00,34,August,V-Shape,62,Se-P,143.38,31.93,38.51,79.05,0.21,63.24,0.18,11.36,0.67
2024-08-19,16:15,34,August,V-Shape,62,Se-P,117.47,31.46,37.39,79.4,0.18,63.52,0.15,9.34,0.67
2024-08-19,16:30,34,August,V-Shape,62,Se-P,91.56,30.98,36.27,79.76,0.14,63.81,0.11,7.3,0.67
2024-08-19,16:45,34,August,V-Shape,62,Se-P,65.65,30.51,35.15,80.11,0.1,64.09,0.08,5.25,0.67
2024-08-19,17:00,34,August,V-Shape,62,Se-P,39.74,30.04,34.03,80.47,0.06,64.37,0.05,3.19,0.67
2024-08-19,17:15,34,August,V-Shape,62,Se-P,29.81,29.61,33.36,80.68,0.04,64.55,0.04,2.4,0.67
2024-08-19,17:30,34,August,V-Shape,62,Se-P,19.87,29.18,32.68,80.9,0.03,64.72,0.02,1.6,0.67
2024-08-19,17:45,34,August,V-Shape,62,Se-P,9.94,28.75,32.0,81.11,0.01,64.89,0.01,0.8,0.67
2024-08-20,05:15,34,August,V-Shape,62,Se-P,27.68,25.62,29.31,81.96,0.04,65.57,0.03,2.25,0.67
2024-08-20,05:30,34,August,V-Shape,62,Se-P,55.35,25.85,30.23,81.67,0.08,65.34,0.07,4.49,0.67
2024-08-20,05:45,34,August,V-Shape,62,Se-P,83.03,26.08,31.16,81.38,0.12,65.1,0.1,6.72,0.67
2024-08-20,06:00,34,August,V-Shape,62,Se-P,110.7,26.31,32.08,81.09,0.16,64.87,0.14,8.94,0.67
2024-08-20,06:15,34,August,V-Shape,62,Se-P,162.83,26.59,33.66,80.59,0.24,64.47,0.2,13.09,0.67
2024-08-20,06:30,34,August,V-Shape,62,Se-P,214.95,26.86,35.23,80.09,0.32,64.07,0.27,17.2,0.67
2024-08-20,06:45,34,August,V-Shape,62,Se-P,267.08,27.13,36.81,79.59,0.4,63.67,0.33,21.27,0.67
2024-08-20,07:00,34,August,V-Shape,62,Se-P,319.2,27.41,38.39,79.09,0.48,63.27,0.4,25.3,0.67
2024-08-20,07:15,34,August,V-Shape,62,Se-P,371.19,27.77,40.05,78.56,0.56,62.85,0.47,29.27,0.67
2024-08-20,07:30,34,August,V-Shape,62,Se-P,423.18,28.14,41.72,78.03,0.64,62.43,0.53,33.2,0.67
2024-08-20,07:45,34,August,V-Shape,62,Se-P,475.16,28.51,43.38,77.51,0.71,62.01,0.6,37.09,0.67
2024-08-20,08:00,34,August,V-Shape,62,Se-P,527.15,28.87,45.05,76.98,0.79,61.58,0.66,40.93,0.67
2024-08-20,08:15,34,August,V-Shape,62,Se-P,536.63,29.22,45.64,76.79,0.81,61.43,0.68,41.59,0.67
2024-08-20,08:30,34,August,V-Shape,62,Se-P,546.12,29.58,46.23,76.61,0.82,61.29,0.69,42.25,0.67
2024-08-20,08:45,34,August,V-Shape,62,Se-P,555.6,29.93,46.82,76.42,0.84,61.14,0.7,42.9,0.67
2024-08-20,09:00,34,August,V-Shape,62,Se-P,565.08,30.28,47.41,76.23,0.85,60.99,0.71,43.55,0.67
2024-08-20,09:15,34,August,V-Shape,62,Se-P,585.74,30.5,48.15,76.0,0.88,60.8,0.74,45.04,0.67
2024-08-20,09:30,34,August,V-Shape,62,Se-P,606.4,30.73,48.89,75.76,0.92,60.61,0.77,46.52,0.67
2024-08-20,09:45,34,August,V-Shape,62,Se-P,627.06,30.95,49.62,75.53,0.95,60.42,0.79,47.99,0.67
2024-08-20,10:00,34,August,V-Shape,62,Se-P,647.72,31.17,50.36,75.3,0.98,60.24,0.82,49.45,0.67
2024-08-20,10:15,34,August,V-Shape,62,Se-P,659.46,31.3,50.78,75.16,1.0,60.13,0.84,50.28,0.67
2024-08-20,10:30,34,August,V-Shape,62,Se-P,671.2,31.43,51.21,75.03,1.02,60.02,0.85,51.11,0.67
