Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,Inverted-V,62,21.15,24.7,27.23,82.62,0.03,66.1,0.03,1.73,0.67
2024-07-08,05:30,28,July,Inverted-V,62,38.75,24.82,27.79,82.44,0.06,65.96,0.05,3.17,0.67
2024-07-08,05:45,28,July,Inverted-V,62,56.34,24.94,28.34,82.27,0.08,65.82,0.07,4.6,0.67
2024-07-08,06:00,28,July,Inverted-V,62,73.93,25.05,28.9,82.09,0.11,65.67,0.09,6.03,0.67
2024-07-08,06:15,28,July,Inverted-V,62,106.66,25.33,30.0,81.75,0.16,65.4,0.13,8.67,0.67
2024-07-08,06:30,28,July,Inverted-V,62,139.4,25.61,31.1,81.4,0.21,65.12,0.17,11.29,0.67
2024-07-08,06:45,28,July,Inverted-V,62,172.14,25.89,32.19,81.05,0.26,64.84,0.21,13.9,0.67
2024-07-08,07:00,28,July,Inverted-V,62,204.88,26.17,33.29,80.7,0.3,64.56,0.26,16.49,0.67
2024-07-08,07:15,28,July,Inverted-V,62,244.53,26.61,34.72,80.25,0.36,64.2,0.31,19.59,0.67
2024-07-08,07:30,28,July,Inverted-V,62,284.18,27.05,36.15,79.8,0.42,63.84,0.36,22.67,0.67
2024-07-08,07:45,28,July,Inverted-V,62,323.82,27.49,37.59,79.34,0.48,63.47,0.41,25.73,0.67
2024-07-08,08:00,28,July,Inverted-V,62,363.47,27.93,39.02,78.89,0.54,63.11,0.46,28.75,0.67
2024-07-08,08:15,28,July,Inverted-V,62,364.7,28.38,39.5,78.74,0.55,62.99,0.46,28.81,0.67
2024-07-08,08:30,28,July,Inverted-V,62,365.92,28.83,39.98,78.59,0.55,62.87,0.46,28.86,0.67
2024-07-08,08:45,28,July,Inverted-V,62,367.14,29.28,40.46,78.43,0.55,62.75,0.46,28.92,0.67
2024-07-08,09:00,28,July,Inverted-V,62,368.37,29.73,40.94,78.28,0.55,62.62,0.46,28.97,0.67
2024-07-08,09:15,28,July,Inverted-V,62,416.67,30.12,42.54,77.77,0.63,62.22,0.52,32.61,0.67
2024-07-08,09:30,28,July,Inverted-V,62,464.97,30.52,44.14,77.27,0.7,61.81,0.59,36.21,0.67
2024-07-08,09:45,28,July,Inverted-V,62,513.27,30.91,45.74,76.76,0.77,61.41,0.65,39.77,0.67
2024-07-08,10:00,28,July,Inverted-V,62,561.57,31.3,47.34,76.25,0.85,61.0,0.71,43.29,0.67
2024-07-08,10:15,28,July,Inverted-V,62,565.35,31.53,47.66,76.15,0.85,60.92,0.71,43.54,0.67
2024-07-08,10:30,28,July,Inverted-V,62,569.13,31.76,47.99,76.05,0.86,60.84,0.72,43.79,0.67
2024-07-08,10:45,28,July,Inverted-V,62,572.91,31.99,48.31,75.95,0.87,60.76,0.72,44.03,0.67
2024-07-08,11:00,28,July,Inverted-V,62,576.69,32.22,48.64,75.84,0.87,60.67,0.73,44.28,0.67
2024-07-08,11:15,28,July,Inverted-V,62,573.24,32.26,48.59,75.86,0.87,60.69,0.73,44.02,0.67
2024-07-08,11:30,28,July,Inverted-V,62,569.79,32.3,48.54,75.87,0.86,60.7,0.72,43.76,0.67
2024-07-08,11:45,28,July,Inverted-V,62,566.34,32.33,48.49,75.89,0.86,60.71,0.72,43.5,0.67
2024-07-08,12:00,28,July,Inverted-V,62,562.9,32.37,48.44,75.91,0.85,60.72,0.71,43.24,0.67
2024-07-08,12:15,28,July,Inverted-V,62,556.66,32.27,48.18,75.99,0.84,60.79,0.7,42.8,0.67
2024-07-08,12:30,28,July,Inverted-V,62,550.43,32.16,47.92,76.07,0.83,60.86,0.7,42.36,0.67
2024-07-08,12:45,28,July,Inverted-V,62,544.2,32.05,47.66,76.15,0.82,60.92,0.69,41.91,0.67
2024-07-08,13:00,28,July,Inverted-V,62,537.97,31.95,47.4,76.24,0.81,60.99,0.68,41.47,0.67
2024-07-08,13:15,28,July,Inverted-V,62,511.64,31.78,46.57,76.5,0.77,61.2,0.65,39.54,0.67
2024-07-08,13:30,28,July,Inverted-V,62,485.31,31.61,45.74,76.76,0.73,61.41,0.61,37.6,0.67
2024-07-08,13:45,28,July,Inverted-V,62,458.98,31.44,44.91,77.02,0.69,61.62,0.58,35.66,0.67
2024-07-08,14:00,28,July,Inverted-V,62,432.65,31.27,44.09,77.28,0.65,61.83,0.55,33.7,0.67
