Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,2024,April,1,Inverted-V,77,TSSC,25.74,26.55,25.19,83.268,0.042,66.615,0.035,2.332,0.67
2024-04-01,05:30,2024,April,1,Inverted-V,77,TSSC,51.49,26.98,26.27,82.927,0.084,66.341,0.07,4.651,0.67
2024-04-01,05:45,2024,April,1,Inverted-V,77,TSSC,77.23,27.41,27.35,82.585,0.126,66.068,0.105,6.955,0.67
2024-04-01,06:00,2024,April,1,Inverted-V,77,TSSC,102.98,27.85,28.42,82.244,0.168,65.795,0.141,9.245,0.67
2024-04-01,06:15,2024,April,1,Inverted-V,77,TSSC,164.37,28.51,30.62,81.549,0.268,65.239,0.225,14.663,0.67
2024-04-01,06:30,2024,April,1,Inverted-V,77,TSSC,225.76,29.17,32.81,80.854,0.369,64.683,0.309,20.012,0.67
2024-04-01,06:45,2024,April,1,Inverted-V,77,TSSC,287.16,29.83,35.01,80.159,0.471,64.127,0.394,25.29,0.67
2024-04-01,07:00,2024,April,1,Inverted-V,77,TSSC,348.55,30.49,37.2,79.464,0.573,63.571,0.48,30.497,0.67
2024-04-01,07:15,2024,April,1,Inverted-V,77,TSSC,414.68,31.19,39.56,78.718,0.683,62.974,0.572,36.026,0.67
2024-04-01,07:30,2024,April,1,Inverted-V,77,TSSC,480.81,31.89,41.92,77.972,0.794,62.378,0.665,41.471,0.67
2024-04-01,07:45,2024,April,1,Inverted-V,77,TSSC,546.93,32.6,44.27,77.226,0.905,61.781,0.758,46.832,0.67
2024-04-01,08:00,2024,April,1,Inverted-V,77,TSSC,613.06,33.3,46.63,76.48,1.017,61.184,0.852,52.107,0.67
2024-04-01,08:15,2024,April,1,Inverted-V,77,TSSC,663.35,33.94,48.52,75.879,1.102,60.703,0.923,56.043,0.67
2024-04-01,08:30,2024,April,1,Inverted-V,77,TSSC,713.65,34.58,50.42,75.278,1.188,60.223,0.995,59.925,0.67
2024-04-01,08:45,2024,April,1,Inverted-V,77,TSSC,763.94,35.22,52.32,74.678,1.274,59.742,1.067,63.754,0.67
2024-04-01,09:00,2024,April,1,Inverted-V,77,TSSC,814.23,35.86,54.22,74.077,1.361,59.262,1.14,67.529,0.67
2024-04-01,09:15,2024,April,1,Inverted-V,77,TSSC,849.95,36.36,55.61,73.637,1.422,58.909,1.191,70.167,0.67
2024-04-01,09:30,2024,April,1,Inverted-V,77,TSSC,885.66,36.86,57.0,73.196,1.484,58.557,1.243,72.776,0.67
2024-04-01,09:45,2024,April,1,Inverted-V,77,TSSC,921.38,37.35,58.39,72.756,1.546,58.205,1.295,75.357,0.67
2024-04-01,10:00,2024,April,1,Inverted-V,77,TSSC,957.1,37.85,59.78,72.316,1.608,57.853,1.347,77.909,0.67
2024-04-01,10:15,2024,April,1,Inverted-V,77,TSSC,964.29,38.24,60.34,72.136,1.621,57.709,1.358,78.343,0.67
2024-04-01,10:30,2024,April,1,Inverted-V,77,TSSC,971.49,38.62,60.91,71.957,1.634,57.565,1.368,78.774,0.67
2024-04-01,10:45,2024,April,1,Inverted-V,77,TSSC,978.68,39.01,61.48,71.777,1.647,57.422,1.379,79.203,0.67
2024-04-01,11:00,2024,April,1,Inverted-V,77,TSSC,985.88,39.4,62.05,71.597,1.66,57.278,1.39,79.629,0.67
2024-04-01,11:15,2024,April,1,Inverted-V,77,TSSC,969.54,39.63,61.87,71.652,1.632,57.322,1.367,78.357,0.67
2024-04-01,11:30,2024,April,1,Inverted-V,77,TSSC,953.21,39.87,61.7,71.707,1.604,57.366,1.344,77.083,0.67
2024-04-01,11:45,2024,April,1,Inverted-V,77,TSSC,936.87,40.11,61.53,71.762,1.577,57.41,1.32,75.807,0.67
2024-04-01,12:00,2024,April,1,Inverted-V,77,TSSC,920.54,40.34,61.35,71.817,1.549,57.453,1.297,74.53,0.67
2024-04-01,12:15,2024,April,1,Inverted-V,77,TSSC,897.3,40.43,60.86,71.974,1.509,57.579,1.264,72.772,0.67
2024-04-01,12:30,2024,April,1,Inverted-V,77,TSSC,874.06,40.51,60.36,72.131,1.469,57.705,1.231,71.008,0.67
2024-04-01,12:45,2024,April,1,Inverted-V,77,TSSC,850.82,40.59,59.87,72.288,1.43,57.83,1.197,69.238,0.67
2024-04-01,13:00,2024,April,1,Inverted-V,77,TSSC,827.58,40.68,59.37,72.445,1.39,57.956,1.164,67.46,0.67
2024-04-01,13:15,2024,April,1,Inverted-V,77,TSSC,781.43,40.6,58.13,72.837,1.311,58.269,1.098,63.966,0.67
2024-04-01,13:30,2024,April,1,Inverted-V,77,TSSC,735.27,40.52,56.9,73.228,1.232,58.582,1.032,60.439,0.67
2024-04-01,13:45,2024,April,1,Inverted-V,77,TSSC,689.11,40.43,55.66,73.62,1.153,58.896,0.966,56.879,0.67
2024-04-01,14:00,2024,April,1,Inverted-V,77,TSSC,642.96,40.35,54.42,74.011,1.075,59.209,0.9,53.288,0.67
2024-04-01,14:15,2024,April,1,Inverted-V,77,TSSC,582.35,40.07,52.63,74.579,0.972,59.663,0.814,48.55,0.67
2024-04-01,14:30,2024,April,1,Inverted-V,77,TSSC,521.75,39.8,50.84,75.146,0.869,60.117,0.728,43.753,0.67
2024-04-01,14:45,2024,April,1,Inverted-V,77,TSSC,461.15,39.52,49.05,75.714,0.767,60.571,0.642,38.895,0.67
2024-04-01,15:00,2024,April,1,Inverted-V,77,TSSC,400.55,39.24,47.25,76.281,0.665,61.025,0.557,33.977,0.67
2024-04-01,15:15,2024,April,1,Inverted-V,77,TSSC,349.61,38.75,45.49,76.84,0.579,61.472,0.485,29.821,0.67
2024-04-01,15:30,2024,April,1,Inverted-V,77,TSSC,298.66,38.26,43.73,77.398,0.494,61.919,0.414,25.617,0.67
2024-04-01,15:45,2024,April,1,Inverted-V,77,TSSC,247.72,37.77,41.96,77.957,0.409,62.365,0.343,21.364,0.67
2024-04-01,16:00,2024,April,1,Inverted-V,77,TSSC,196.78,37.28,40.2,78.515,0.324,62.812,0.272,17.062,0.67
2024-04-01,16:15,2024,April,1,Inverted-V,77,TSSC,157.71,36.59,38.53,79.043,0.26,63.234,0.217,13.744,0.67
2024-04-01,16:30,2024,April,1,Inverted-V,77,TSSC,118.64,35.9,36.87,79.571,0.195,63.657,0.163,10.391,0.67
2024-04-01,16:45,2024,April,1,Inverted-V,77,TSSC,79.57,35.21,35.2,80.098,0.131,64.079,0.109,7.004,0.67
2024-04-01,17:00,2024,April,1,Inverted-V,77,TSSC,40.5,34.52,33.53,80.626,0.066,64.501,0.056,3.582,0.67
2024-04-01,17:15,2024,April,1,Inverted-V,77,TSSC,30.38,33.9,32.66,80.903,0.05,64.722,0.042,2.694,0.67
2024-04-01,17:30,2024,April,1,Inverted-V,77,TSSC,20.25,33.28,31.79,81.179,0.033,64.943,0.028,1.8,0.67
2024-04-01,17:45,2024,April,1,Inverted-V,77,TSSC,10.12,32.66,30.91,81.456,0.017,65.165,0.014,0.902,0.67
2024-04-02,05:15,2024,April,2,Inverted-V,77,TSSC,24.56,27.26,25.88,83.05,0.04,66.44,0.033,2.221,0.67
2024-04-02,05:30,2024,April,2,Inverted-V,77,TSSC,49.12,27.59,26.82,82.751,0.08,66.201,0.067,4.43,0.67
2024-04-02,05:45,2024,April,2,Inverted-V,77,TSSC,73.69,27.93,27.77,82.451,0.12,65.961,0.1,6.627,0.67
2024-04-02,06:00,2024,April,2,Inverted-V,77,TSSC,98.25,28.26,28.72,82.151,0.16,65.721,0.134,8.813,0.67
2024-04-02,06:15,2024,April,2,Inverted-V,77,TSSC,156.29,28.89,30.8,81.492,0.255,65.193,0.214,13.935,0.67
2024-04-02,06:30,2024,April,2,Inverted-V,77,TSSC,214.34,29.52,32.88,80.832,0.351,64.665,0.294,18.995,0.67
2024-04-02,06:45,2024,April,2,Inverted-V,77,TSSC,272.38,30.16,34.97,80.172,0.447,64.138,0.374,23.992,0.67
2024-04-02,07:00,2024,April,2,Inverted-V,77,TSSC,330.43,30.79,37.05,79.512,0.543,63.61,0.455,28.924,0.67
2024-04-02,07:15,2024,April,2,Inverted-V,77,TSSC,395.43,31.47,39.36,78.782,0.651,63.025,0.545,34.375,0.67
2024-04-02,07:30,2024,April,2,Inverted-V,77,TSSC,460.43,32.16,41.67,78.051,0.76,62.441,0.637,39.744,0.67
2024-04-02,07:45,2024,April,2,Inverted-V,77,TSSC,525.43,32.84,43.97,77.32,0.869,61.856,0.728,45.033,0.67
2024-04-02,08:00,2024,April,2,Inverted-V,77,TSSC,590.44,33.52,46.28,76.589,0.979,61.272,0.82,50.239,0.67
2024-04-02,08:15,2024,April,2,Inverted-V,77,TSSC,638.8,34.14,48.11,76.01,1.061,60.808,0.889,54.039,0.67
2024-04-02,08:30,2024,April,2,Inverted-V,77,TSSC,687.17,34.77,49.94,75.43,1.144,60.344,0.958,57.791,0.67
2024-04-02,08:45,2024,April,2,Inverted-V,77,TSSC,735.53,35.39,51.78,74.85,1.226,59.88,1.027,61.492,0.67
2024-04-02,09:00,2024,April,2,Inverted-V,77,TSSC,783.9,36.01,53.61,74.27,1.309,59.416,1.096,65.144,0.67
2024-04-02,09:15,2024,April,2,Inverted-V,77,TSSC,821.56,36.52,55.06,73.81,1.374,59.048,1.151,67.947,0.67
2024-04-02,09:30,2024,April,2,Inverted-V,77,TSSC,859.23,37.03,56.51,73.35,1.439,58.68,1.205,70.719,0.67
2024-04-02,09:45,2024,April,2,Inverted-V,77,TSSC,896.89,37.54,57.96,72.891,1.504,58.312,1.26,73.46,0.67
2024-04-02,10:00,2024,April,2,Inverted-V,77,TSSC,934.56,38.05,59.41,72.431,1.57,57.945,1.315,76.169,0.67
2024-04-02,10:15,2024,April,2,Inverted-V,77,TSSC,956.91,38.39,60.32,72.146,1.609,57.716,1.347,77.751,0.67
2024-04-02,10:30,2024,April,2,Inverted-V,77,TSSC,979.26,38.73,61.22,71.86,1.648,57.488,1.38,79.322,0.67
2024-04-02,10:45,2024,April,2,Inverted-V,77,TSSC,1001.62,39.08,62.12,71.575,1.687,57.26,1.413,80.88,0.67
2024-04-02,11:00,2024,April,2,Inverted-V,77,TSSC,1023.97,39.42,63.02,71.289,1.726,57.031,1.445,82.427,0.67
2024-04-02,11:15,2024,April,2,Inverted-V,77,TSSC,1014.14,39.62,62.98,71.302,1.709,57.042,1.431,81.647,0.67
2024-04-02,11:30,2024,April,2,Inverted-V,77,TSSC,1004.3,39.83,62.94,71.315,1.692,57.052,1.417,80.867,0.67
2024-04-02,11:45,2024,April,2,Inverted-V,77,TSSC,994.47,40.04,62.9,71.328,1.676,57.063,1.403,80.087,0.67
2024-04-02,12:00,2024,April,2,Inverted-V,77,TSSC,984.64,40.24,62.86,71.341,1.659,57.073,1.39,79.306,0.67
2024-04-02,12:15,2024,April,2,Inverted-V,77,TSSC,946.52,40.29,61.95,71.627,1.594,57.302,1.335,76.475,0.67
2024-04-02,12:30,2024,April,2,Inverted-V,77,TSSC,908.4,40.34,61.05,71.913,1.528,57.53,1.28,73.624,0.67
2024-04-02,12:45,2024,April,2,Inverted-V,77,TSSC,870.29,40.39,60.15,72.199,1.463,57.759,1.225,70.754,0.67
2024-04-02,13:00,2024,April,2,Inverted-V,77,TSSC,832.17,40.44,59.24,72.485,1.397,57.988,1.17,67.864,0.67
2024-04-02,13:15,2024,April,2,Inverted-V,77,TSSC,799.77,40.37,58.36,72.764,1.342,58.211,1.124,65.417,0.67
2024-04-02,13:30,2024,April,2,Inverted-V,77,TSSC,767.37,40.3,57.48,73.044,1.286,58.435,1.077,62.954,0.67
2024-04-02,13:45,2024,April,2,Inverted-V,77,TSSC,734.97,40.22,56.6,73.323,1.231,58.658,1.031,60.475,0.67
2024-04-02,14:00,2024,April,2,Inverted-V,77,TSSC,702.57,40.15,55.71,73.602,1.176,58.882,0.985,57.98,0.67
2024-04-02,14:15,2024,April,2,Inverted-V,77,TSSC,639.1,39.91,53.88,74.182,1.068,59.346,0.894,53.063,0.67
2024-04-02,14:30,2024,April,2,Inverted-V,77,TSSC,575.63,39.66,52.05,74.762,0.96,59.81,0.804,48.081,0.67
2024-04-02,14:45,2024,April,2,Inverted-V,77,TSSC,512.16,39.41,50.22,75.343,0.853,60.274,0.714,43.034,0.67
2024-04-02,15:00,2024,April,2,Inverted-V,77,TSSC,448.69,39.17,48.39,75.923,0.746,60.738,0.624,37.923,0.67
2024-04-02,15:15,2024,April,2,Inverted-V,77,TSSC,391.17,38.72,46.5,76.52,0.649,61.216,0.543,33.261,0.67
2024-04-02,15:30,2024,April,2,Inverted-V,77,TSSC,333.66,38.27,44.61,77.118,0.552,61.695,0.463,28.539,0.67
2024-04-02,15:45,2024,April,2,Inverted-V,77,TSSC,276.14,37.82,42.72,77.716,0.456,62.173,0.382,23.759,0.67
2024-04-02,16:00,2024,April,2,Inverted-V,77,TSSC,218.62,37.37,40.84,78.314,0.361,62.651,0.302,18.92,0.67
2024-04-02,16:15,2024,April,2,Inverted-V,77,TSSC,173.61,36.77,39.11,78.859,0.286,63.087,0.239,15.103,0.67
2024-04-02,16:30,2024,April,2,Inverted-V,77,TSSC,128.59,36.17,37.39,79.405,0.211,63.524,0.177,11.245,0.67
2024-04-02,16:45,2024,April,2,Inverted-V,77,TSSC,83.57,35.58,35.67,79.95,0.137,63.96,0.115,7.346,0.67
2024-04-02,17:00,2024,April,2,Inverted-V,77,TSSC,38.56,34.98,33.94,80.496,0.063,64.397,0.053,3.406,0.67
2024-04-02,17:15,2024,April,2,Inverted-V,77,TSSC,28.92,34.38,33.11,80.761,0.047,64.609,0.04,2.561,0.67
2024-04-02,17:30,2024,April,2,Inverted-V,77,TSSC,19.28,33.78,32.27,81.027,0.032,64.822,0.026,1.712,0.67
2024-04-02,17:45,2024,April,2,Inverted-V,77,TSSC,9.64,33.19,31.43,81.292,0.016,65.034,0.013,0.858,0.67
2024-04-03,05:15,2024,April,3,Inverted-V,77,TSSC,23.8,27.02,25.61,83.134,0.039,66.507,0.032,2.154,0.67
2024-04-03,05:30,2024,April,3,Inverted-V,77,TSSC,47.6,27.24,26.44,82.874,0.077,66.299,0.065,4.297,0.67
2024-04-03,05:45,2024,April,3,Inverted-V,77,TSSC,71.4,27.47,27.26,82.613,0.116,66.091,0.097,6.431,0.67
2024-04-03,06:00,2024,April,3,Inverted-V,77,TSSC,95.2,27.7,28.08,82.353,0.155,65.882,0.13,8.555,0.67
2024-04-03,06:15,2024,April,3,Inverted-V,77,TSSC,146.94,28.18,29.85,81.791,0.24,65.433,0.201,13.137,0.67
2024-04-03,06:30,2024,April,3,Inverted-V,77,TSSC,198.68,28.66,31.63,81.23,0.325,64.984,0.272,17.672,0.67
2024-04-03,06:45,2024,April,3,Inverted-V,77,TSSC,250.41,29.14,33.4,80.668,0.41,64.534,0.343,22.159,0.67
2024-04-03,07:00,2024,April,3,Inverted-V,77,TSSC,302.15,29.62,35.17,80.107,0.496,64.085,0.415,26.598,0.67
2024-04-03,07:15,2024,April,3,Inverted-V,77,TSSC,356.94,30.31,37.23,79.454,0.587,63.563,0.491,31.228,0.67
2024-04-03,07:30,2024,April,3,Inverted-V,77,TSSC,411.73,31.0,39.29,78.802,0.678,63.042,0.568,35.799,0.67
2024-04-03,07:45,2024,April,3,Inverted-V,77,TSSC,466.52,31.69,41.35,78.15,0.77,62.52,0.645,40.309,0.67
2024-04-03,08:00,2024,April,3,Inverted-V,77,TSSC,521.32,32.38,43.41,77.498,0.862,61.998,0.722,44.758,0.67
2024-04-03,08:15,2024,April,3,Inverted-V,77,TSSC,562.87,32.95,45.03,76.987,0.932,61.589,0.781,48.083,0.67
2024-04-03,08:30,2024,April,3,Inverted-V,77,TSSC,604.42,33.53,46.64,76.476,1.003,61.18,0.84,51.371,0.67
2024-04-03,08:45,2024,April,3,Inverted-V,77,TSSC,645.98,34.11,48.25,75.965,1.073,60.772,0.899,54.622,0.67
2024-04-03,09:00,2024,April,3,Inverted-V,77,TSSC,687.53,34.68,49.87,75.454,1.144,60.363,0.958,57.835,0.67
2024-04-03,09:15,2024,April,3,Inverted-V,77,TSSC,719.1,35.16,51.14,75.052,1.198,60.041,1.003,60.243,0.67
2024-04-03,09:30,2024,April,3,Inverted-V,77,TSSC,750.67,35.64,52.41,74.65,1.252,59.72,1.049,62.629,0.67
2024-04-03,09:45,2024,April,3,Inverted-V,77,TSSC,782.24,36.12,53.68,74.248,1.306,59.398,1.094,64.992,0.67
2024-04-03,10:00,2024,April,3,Inverted-V,77,TSSC,813.81,36.6,54.95,73.846,1.361,59.077,1.14,67.332,0.67
2024-04-03,10:15,2024,April,3,Inverted-V,77,TSSC,831.17,36.97,55.75,73.591,1.391,58.872,1.165,68.583,0.67
2024-04-03,10:30,2024,April,3,Inverted-V,77,TSSC,848.52,37.34,56.56,73.335,1.421,58.668,1.19,69.827,0.67
2024-04-03,10:45,2024,April,3,Inverted-V,77,TSSC,865.87,37.72,57.36,73.08,1.451,58.464,1.215,71.062,0.67
2024-04-03,11:00,2024,April,3,Inverted-V,77,TSSC,883.22,38.09,58.17,72.825,1.482,58.26,1.241,72.289,0.67
2024-04-03,11:15,2024,April,3,Inverted-V,77,TSSC,871.13,38.33,58.1,72.846,1.461,58.277,1.224,71.316,0.67
2024-04-03,11:30,2024,April,3,Inverted-V,77,TSSC,859.03,38.56,58.04,72.867,1.441,58.294,1.207,70.341,0.67
2024-04-03,11:45,2024,April,3,Inverted-V,77,TSSC,846.94,38.8,57.97,72.889,1.42,58.311,1.19,69.367,0.67
2024-04-03,12:00,2024,April,3,Inverted-V,77,TSSC,834.84,39.03,57.9,72.91,1.4,58.328,1.173,68.392,0.67
2024-04-03,12:15,2024,April,3,Inverted-V,77,TSSC,817.41,39.12,57.56,73.019,1.37,58.416,1.148,67.042,0.67
2024-04-03,12:30,2024,April,3,Inverted-V,77,TSSC,799.98,39.21,57.21,73.129,1.341,58.503,1.123,65.689,0.67
2024-04-03,12:45,2024,April,3,Inverted-V,77,TSSC,782.55,39.3,56.86,73.238,1.311,58.591,1.098,64.332,0.67
2024-04-03,13:00,2024,April,3,Inverted-V,77,TSSC,765.13,39.39,56.52,73.348,1.281,58.678,1.073,62.973,0.67
2024-04-03,13:15,2024,April,3,Inverted-V,77,TSSC,742.18,39.31,55.86,73.555,1.242,58.844,1.04,61.218,0.67
2024-04-03,13:30,2024,April,3,Inverted-V,77,TSSC,719.24,39.23,55.21,73.762,1.203,59.009,1.008,59.454,0.67
2024-04-03,13:45,2024,April,3,Inverted-V,77,TSSC,696.29,39.15,54.56,73.969,1.164,59.175,0.975,57.683,0.67
2024-04-03,14:00,2024,April,3,Inverted-V,77,TSSC,673.35,39.07,53.9,74.176,1.125,59.341,0.942,55.902,0.67
2024-04-03,14:15,2024,April,3,Inverted-V,77,TSSC,625.44,38.84,52.48,74.628,1.043,59.702,0.874,52.169,0.67
2024-04-03,14:30,2024,April,3,Inverted-V,77,TSSC,577.52,38.61,51.05,75.08,0.962,60.064,0.806,48.397,0.67
2024-04-03,14:45,2024,April,3,Inverted-V,77,TSSC,529.61,38.38,49.62,75.532,0.881,60.426,0.738,44.587,0.67
2024-04-03,15:00,2024,April,3,Inverted-V,77,TSSC,481.7,38.15,48.19,75.984,0.8,60.787,0.67,40.739,0.67
2024-04-03,15:15,2024,April,3,Inverted-V,77,TSSC,423.37,37.76,46.34,76.57,0.702,61.256,0.588,36.017,0.67
2024-04-03,15:30,2024,April,3,Inverted-V,77,TSSC,365.04,37.36,44.49,77.156,0.604,61.725,0.506,31.236,0.67
2024-04-03,15:45,2024,April,3,Inverted-V,77,TSSC,306.71,36.97,42.64,77.742,0.507,62.194,0.424,26.396,0.67
2024-04-03,16:00,2024,April,3,Inverted-V,77,TSSC,248.38,36.58,40.79,78.328,0.41,62.663,0.343,21.498,0.67
2024-04-03,16:15,2024,April,3,Inverted-V,77,TSSC,199.89,36.02,39.02,78.889,0.329,63.111,0.276,17.394,0.67
2024-04-03,16:30,2024,April,3,Inverted-V,77,TSSC,151.39,35.47,37.25,79.449,0.249,63.559,0.208,13.245,0.67
2024-04-03,16:45,2024,April,3,Inverted-V,77,TSSC,102.9,34.91,35.48,80.01,0.169,64.008,0.141,9.05,0.67
2024-04-03,17:00,2024,April,3,Inverted-V,77,TSSC,54.41,34.35,33.71,80.57,0.089,64.456,0.075,4.81,0.67
2024-04-03,17:15,2024,April,3,Inverted-V,77,TSSC,40.81,33.8,32.82,80.853,0.067,64.682,0.056,3.617,0.67
2024-04-03,17:30,2024,April,3,Inverted-V,77,TSSC,27.21,33.25,31.93,81.135,0.044,64.908,0.037,2.418,0.67
2024-04-03,17:45,2024,April,3,Inverted-V,77,TSSC,13.6,32.69,31.03,81.418,0.022,65.134,0.019,1.212,0.67
2024-04-04,05:15,2024,April,4,Inverted-V,77,TSSC,25.02,27.31,25.93,83.033,0.041,66.426,0.034,2.262,0.67
2024-04-04,05:30,2024,April,4,Inverted-V,77,TSSC,50.05,27.64,26.9,82.728,0.081,66.182,0.068,4.512,0.67
2024-04-04,05:45,2024,April,4,Inverted-V,77,TSSC,75.07,27.98,27.86,82.423,0.122,65.938,0.102,6.75,0.67
2024-04-04,06:00,2024,April,4,Inverted-V,77,TSSC,100.09,28.32,28.82,82.118,0.163,65.694,0.137,8.975,0.67
2024-04-04,06:15,2024,April,4,Inverted-V,77,TSSC,151.51,28.93,30.72,81.518,0.247,65.215,0.207,13.512,0.67
2024-04-04,06:30,2024,April,4,Inverted-V,77,TSSC,202.92,29.54,32.61,80.919,0.332,64.735,0.278,17.998,0.67
2024-04-04,06:45,2024,April,4,Inverted-V,77,TSSC,254.33,30.14,34.5,80.32,0.417,64.256,0.349,22.433,0.67
2024-04-04,07:00,2024,April,4,Inverted-V,77,TSSC,305.75,30.75,36.39,79.72,0.502,63.776,0.42,26.817,0.67
2024-04-04,07:15,2024,April,4,Inverted-V,77,TSSC,366.33,31.41,38.57,79.031,0.603,63.225,0.505,31.921,0.67
2024-04-04,07:30,2024,April,4,Inverted-V,77,TSSC,426.91,32.08,40.75,78.342,0.704,62.673,0.59,36.955,0.67
2024-04-04,07:45,2024,April,4,Inverted-V,77,TSSC,487.5,32.74,42.92,77.652,0.806,62.122,0.675,41.917,0.67
2024-04-04,08:00,2024,April,4,Inverted-V,77,TSSC,548.08,33.4,45.1,76.963,0.908,61.57,0.76,46.808,0.67
2024-04-04,08:15,2024,April,4,Inverted-V,77,TSSC,597.06,33.98,46.91,76.39,0.991,61.112,0.83,50.701,0.67
2024-04-04,08:30,2024,April,4,Inverted-V,77,TSSC,646.03,34.57,48.72,75.817,1.074,60.654,0.899,54.545,0.67
2024-04-04,08:45,2024,April,4,Inverted-V,77,TSSC,695.01,35.16,50.53,75.244,1.157,60.195,0.969,58.34,0.67
2024-04-04,09:00,2024,April,4,Inverted-V,77,TSSC,743.99,35.74,52.34,74.671,1.241,59.737,1.039,62.085,0.67
2024-04-04,09:15,2024,April,4,Inverted-V,77,TSSC,785.7,36.2,53.85,74.194,1.312,59.355,1.099,65.242,0.67
2024-04-04,09:30,2024,April,4,Inverted-V,77,TSSC,827.4,36.67,55.36,73.716,1.384,58.973,1.159,68.363,0.67
2024-04-04,09:45,2024,April,4,Inverted-V,77,TSSC,869.11,37.14,56.86,73.239,1.456,58.591,1.219,71.448,0.67
2024-04-04,10:00,2024,April,4,Inverted-V,77,TSSC,910.82,37.6,58.37,72.761,1.528,58.209,1.28,74.498,0.67
2024-04-04,10:15,2024,April,4,Inverted-V,77,TSSC,934.94,37.95,59.32,72.46,1.57,57.968,1.315,76.225,0.67
2024-04-04,10:30,2024,April,4,Inverted-V,77,TSSC,959.07,38.3,60.27,72.159,1.612,57.727,1.35,77.938,0.67
2024-04-04,10:45,2024,April,4,Inverted-V,77,TSSC,983.19,38.64,61.22,71.858,1.654,57.487,1.385,79.638,0.67
2024-04-04,11:00,2024,April,4,Inverted-V,77,TSSC,1007.32,38.99,62.17,71.557,1.696,57.246,1.421,81.325,0.67
2024-04-04,11:15,2024,April,4,Inverted-V,77,TSSC,992.98,39.18,62.0,71.611,1.672,57.289,1.4,80.214,0.67
2024-04-04,11:30,2024,April,4,Inverted-V,77,TSSC,978.64,39.37,61.84,71.664,1.647,57.331,1.38,79.102,0.67
2024-04-04,11:45,2024,April,4,Inverted-V,77,TSSC,964.31,39.56,61.67,71.717,1.623,57.374,1.359,77.989,0.67
2024-04-04,12:00,2024,April,4,Inverted-V,77,TSSC,949.97,39.75,61.5,71.771,1.599,57.417,1.339,76.874,0.67
2024-04-04,12:15,2024,April,4,Inverted-V,77,TSSC,923.44,39.75,60.83,71.981,1.553,57.585,1.301,74.898,0.67
2024-04-04,12:30,2024,April,4,Inverted-V,77,TSSC,896.9,39.75,60.17,72.192,1.507,57.754,1.262,72.912,0.67
2024-04-04,12:45,2024,April,4,Inverted-V,77,TSSC,870.37,39.74,59.5,72.403,1.462,57.923,1.224,70.916,0.67
2024-04-04,13:00,2024,April,4,Inverted-V,77,TSSC,843.84,39.74,58.84,72.614,1.416,58.091,1.186,68.91,0.67
2024-04-04,13:15,2024,April,4,Inverted-V,77,TSSC,799.78,39.53,57.53,73.028,1.341,58.423,1.123,65.602,0.67
2024-04-04,13:30,2024,April,4,Inverted-V,77,TSSC,755.73,39.33,56.22,73.443,1.265,58.754,1.06,62.262,0.67
2024-04-04,13:45,2024,April,4,Inverted-V,77,TSSC,711.68,39.12,54.91,73.857,1.19,59.086,0.997,58.888,0.67
2024-04-04,14:00,2024,April,4,Inverted-V,77,TSSC,667.62,38.91,53.6,74.272,1.115,59.417,0.934,55.482,0.67
2024-04-04,14:15,2024,April,4,Inverted-V,77,TSSC,618.58,38.59,52.06,74.761,1.031,59.808,0.864,51.667,0.67
2024-04-04,14:30,2024,April,4,Inverted-V,77,TSSC,569.53,38.27,50.51,75.249,0.948,60.199,0.794,47.81,0.67
2024-04-04,14:45,2024,April,4,Inverted-V,77,TSSC,520.49,37.96,48.97,75.738,0.865,60.59,0.725,43.91,0.67
2024-04-04,15:00,2024,April,4,Inverted-V,77,TSSC,471.44,37.64,47.43,76.227,0.783,60.982,0.655,39.969,0.67
2024-04-04,15:15,2024,April,4,Inverted-V,77,TSSC,415.55,37.2,45.59,76.809,0.689,61.447,0.577,35.435,0.67
2024-04-04,15:30,2024,April,4,Inverted-V,77,TSSC,359.65,36.76,43.75,77.39,0.595,61.912,0.498,30.845,0.67
2024-04-04,15:45,2024,April,4,Inverted-V,77,TSSC,303.76,36.32,41.91,77.972,0.502,62.378,0.42,26.2,0.67
2024-04-04,16:00,2024,April,4,Inverted-V,77,TSSC,247.86,35.88,40.08,78.554,0.408,62.843,0.342,21.499,0.67
2024-04-04,16:15,2024,April,4,Inverted-V,77,TSSC,199.94,35.34,38.34,79.103,0.329,63.282,0.275,17.434,0.67
2024-04-04,16:30,2024,April,4,Inverted-V,77,TSSC,152.01,34.81,36.61,79.652,0.25,63.721,0.209,13.324,0.67
2024-04-04,16:45,2024,April,4,Inverted-V,77,TSSC,104.09,34.28,34.88,80.2,0.171,64.16,0.143,9.17,0.67
2024-04-04,17:00,2024,April,4,Inverted-V,77,TSSC,56.16,33.74,33.14,80.749,0.092,64.599,0.077,4.973,0.67
2024-04-04,17:15,2024,April,4,Inverted-V,77,TSSC,42.12,33.29,32.34,81.004,0.069,64.803,0.058,3.739,0.67
2024-04-04,17:30,2024,April,4,Inverted-V,77,TSSC,28.08,32.84,31.54,81.258,0.046,65.006,0.038,2.498,0.67
2024-04-04,17:45,2024,April,4,Inverted-V,77,TSSC,14.04,32.38,30.73,81.513,0.023,65.21,0.019,1.252,0.67
