Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,V-Shape,62,TSSC,20.52,23.16,26.67,82.8,0.03,66.24,0.03,1.77,0.67
2024-03-18,05:30,12,March,V-Shape,62,TSSC,41.04,23.66,27.69,82.48,0.06,65.98,0.05,3.52,0.67
2024-03-18,05:45,12,March,V-Shape,62,TSSC,61.57,24.17,28.71,82.15,0.1,65.72,0.08,5.27,0.67
2024-03-18,06:00,12,March,V-Shape,62,TSSC,82.09,24.68,29.73,81.83,0.13,65.46,0.11,7.01,0.67
2024-03-18,06:15,12,March,V-Shape,62,TSSC,143.16,25.5,32.08,81.09,0.22,64.87,0.19,12.14,0.67
2024-03-18,06:30,12,March,V-Shape,62,TSSC,204.23,26.31,34.42,80.34,0.32,64.28,0.27,17.2,0.67
2024-03-18,06:45,12,March,V-Shape,62,TSSC,265.3,27.13,36.77,79.6,0.42,63.68,0.35,22.19,0.67
2024-03-18,07:00,12,March,V-Shape,62,TSSC,326.37,27.95,39.11,78.86,0.51,63.09,0.43,27.1,0.67
2024-03-18,07:15,12,March,V-Shape,62,TSSC,390.01,28.77,41.52,78.1,0.61,62.48,0.51,32.15,0.67
2024-03-18,07:30,12,March,V-Shape,62,TSSC,453.64,29.58,43.92,77.34,0.72,61.87,0.6,37.12,0.67
2024-03-18,07:45,12,March,V-Shape,62,TSSC,517.28,30.39,46.33,76.57,0.82,61.26,0.69,42.01,0.67
2024-03-18,08:00,12,March,V-Shape,62,TSSC,580.91,31.21,48.73,75.81,0.92,60.65,0.77,46.82,0.67
2024-03-18,08:15,12,March,V-Shape,62,TSSC,640.31,31.85,50.86,75.14,1.02,60.11,0.85,51.25,0.67
2024-03-18,08:30,12,March,V-Shape,62,TSSC,699.71,32.49,52.98,74.47,1.11,59.57,0.93,55.62,0.67
2024-03-18,08:45,12,March,V-Shape,62,TSSC,759.11,33.13,55.11,73.79,1.21,59.04,1.01,59.92,0.67
