Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,05:00,22,May,Flat,77,TSSC,5.93,25.97,26.12,82.97,0.01,66.38,0.01,0.51,0.67
2024-05-27,05:15,22,May,Flat,77,TSSC,25.23,26.2,26.83,82.75,0.04,66.2,0.03,2.17,0.67
2024-05-27,05:30,22,May,Flat,77,TSSC,44.54,26.43,27.54,82.52,0.07,66.02,0.06,3.83,0.67
2024-05-27,05:45,22,May,Flat,77,TSSC,63.84,26.66,28.26,82.3,0.1,65.84,0.08,5.47,0.67
2024-05-27,06:00,22,May,Flat,77,TSSC,83.15,26.89,28.97,82.07,0.13,65.66,0.11,7.11,0.67
2024-05-27,06:15,22,May,Flat,77,TSSC,115.03,27.34,30.21,81.68,0.18,65.34,0.15,9.81,0.67
2024-05-27,06:30,22,May,Flat,77,TSSC,146.9,27.79,31.46,81.28,0.23,65.03,0.19,12.48,0.67
2024-05-27,06:45,22,May,Flat,77,TSSC,178.78,28.23,32.7,80.89,0.28,64.71,0.23,15.13,0.67
2024-05-27,07:00,22,May,Flat,77,TSSC,210.65,28.68,33.95,80.5,0.33,64.4,0.28,17.76,0.67
2024-05-27,07:15,22,May,Flat,77,TSSC,246.58,29.22,35.38,80.04,0.39,64.03,0.32,20.71,0.67
2024-05-27,07:30,22,May,Flat,77,TSSC,282.5,29.75,36.82,79.59,0.44,63.67,0.37,23.62,0.67
2024-05-27,07:45,22,May,Flat,77,TSSC,318.43,30.29,38.25,79.13,0.5,63.31,0.42,26.51,0.67
2024-05-27,08:00,22,May,Flat,77,TSSC,354.35,30.83,39.69,78.68,0.56,62.94,0.47,29.37,0.67
2024-05-27,08:15,22,May,Flat,77,TSSC,378.88,31.33,40.8,78.33,0.6,62.66,0.5,31.3,0.67
2024-05-27,08:30,22,May,Flat,77,TSSC,403.4,31.82,41.91,77.97,0.64,62.38,0.53,33.21,0.67
2024-05-27,08:45,22,May,Flat,77,TSSC,427.93,32.32,43.02,77.62,0.68,62.1,0.57,35.11,0.67
2024-05-27,09:00,22,May,Flat,77,TSSC,452.45,32.82,44.13,77.27,0.71,61.82,0.6,37.0,0.67
2024-05-27,09:15,22,May,Flat,77,TSSC,491.08,33.22,45.49,76.84,0.78,61.47,0.65,39.98,0.67
2024-05-27,09:30,22,May,Flat,77,TSSC,529.71,33.61,46.86,76.41,0.84,61.13,0.7,42.94,0.67
2024-05-27,09:45,22,May,Flat,77,TSSC,568.34,34.01,48.22,75.98,0.9,60.78,0.75,45.88,0.67
2024-05-27,10:00,22,May,Flat,77,TSSC,606.97,34.41,49.58,75.54,0.96,60.43,0.81,48.78,0.67
2024-05-27,10:15,22,May,Flat,77,TSSC,612.48,34.64,49.95,75.43,0.97,60.34,0.81,49.17,0.67
2024-05-27,10:30,22,May,Flat,77,TSSC,617.99,34.87,50.32,75.31,0.98,60.25,0.82,49.55,0.67
2024-05-27,10:45,22,May,Flat,77,TSSC,623.49,35.1,50.69,75.19,0.99,60.16,0.83,49.93,0.67
2024-05-27,11:00,22,May,Flat,77,TSSC,629.0,35.33,51.05,75.08,1.0,60.06,0.84,50.31,0.67
2024-05-27,11:15,22,May,Flat,77,TSSC,635.31,35.41,51.29,75.0,1.01,60.0,0.85,50.78,0.67
2024-05-27,11:30,22,May,Flat,77,TSSC,641.62,35.48,51.52,74.93,1.02,59.94,0.85,51.25,0.67
2024-05-27,11:45,22,May,Flat,77,TSSC,647.94,35.55,51.75,74.86,1.03,59.89,0.86,51.71,0.67
2024-05-27,12:00,22,May,Flat,77,TSSC,654.25,35.63,51.99,74.78,1.04,59.83,0.87,52.17,0.67
2024-05-27,12:15,22,May,Flat,77,TSSC,652.65,35.51,51.83,74.83,1.04,59.87,0.87,52.07,0.67
2024-05-27,12:30,22,May,Flat,77,TSSC,651.05,35.39,51.67,74.88,1.04,59.91,0.87,51.97,0.67
2024-05-27,12:45,22,May,Flat,77,TSSC,649.45,35.27,51.51,74.93,1.03,59.95,0.87,51.87,0.67
2024-05-27,13:00,22,May,Flat,77,TSSC,647.85,35.15,51.35,74.99,1.03,59.99,0.86,51.77,0.67
2024-05-27,13:15,22,May,Flat,77,TSSC,590.2,34.92,49.68,75.51,0.94,60.41,0.78,47.42,0.67
2024-05-27,13:30,22,May,Flat,77,TSSC,532.54,34.7,48.01,76.04,0.84,60.83,0.71,43.02,0.67
2024-05-27,13:45,22,May,Flat,77,TSSC,474.88,34.48,46.35,76.57,0.75,61.25,0.63,38.56,0.67
2024-05-27,14:00,22,May,Flat,77,TSSC,417.23,34.25,44.68,77.1,0.66,61.68,0.55,34.06,0.67
2024-05-27,14:15,22,May,Flat,77,TSSC,392.12,33.98,43.79,77.38,0.62,61.9,0.52,32.1,0.67
2024-05-27,14:30,22,May,Flat,77,TSSC,367.0,33.72,42.89,77.66,0.58,62.13,0.48,30.12,0.67
2024-05-27,14:45,22,May,Flat,77,TSSC,341.88,33.45,42.0,77.94,0.54,62.36,0.45,28.14,0.67
2024-05-27,15:00,22,May,Flat,77,TSSC,316.77,33.19,41.11,78.23,0.5,62.58,0.42,26.15,0.67
2024-05-27,15:15,22,May,Flat,77,TSSC,279.77,32.86,39.85,78.63,0.44,62.9,0.37,23.18,0.67
2024-05-27,15:30,22,May,Flat,77,TSSC,242.77,32.52,38.59,79.02,0.38,63.22,0.32,20.19,0.67
2024-05-27,15:45,22,May,Flat,77,TSSC,205.77,32.19,37.34,79.42,0.32,63.54,0.27,17.18,0.67
2024-05-27,16:00,22,May,Flat,77,TSSC,168.77,31.86,36.08,79.82,0.26,63.86,0.22,14.14,0.67
2024-05-27,16:15,22,May,Flat,77,TSSC,137.56,31.45,34.89,80.2,0.22,64.16,0.18,11.57,0.67
2024-05-27,16:30,22,May,Flat,77,TSSC,106.34,31.04,33.7,80.57,0.17,64.46,0.14,8.97,0.67
2024-05-27,16:45,22,May,Flat,77,TSSC,75.13,30.63,32.51,80.95,0.12,64.76,0.1,6.36,0.67
2024-05-27,17:00,22,May,Flat,77,TSSC,43.92,30.22,31.32,81.33,0.07,65.06,0.06,3.73,0.67
2024-05-27,17:15,22,May,Flat,77,TSSC,32.94,29.88,30.7,81.52,0.05,65.22,0.04,2.8,0.67
2024-05-27,17:30,22,May,Flat,77,TSSC,21.96,29.54,30.08,81.72,0.03,65.37,0.03,1.87,0.67
2024-05-27,17:45,22,May,Flat,77,TSSC,10.98,29.19,29.47,81.91,0.02,65.53,0.01,0.94,0.67
2024-05-28,05:15,22,May,Flat,77,TSSC,17.5,25.9,26.34,82.9,0.03,66.32,0.02,1.51,0.67
2024-05-28,05:30,22,May,Flat,77,TSSC,31.09,26.05,26.83,82.75,0.05,66.2,0.04,2.68,0.67
2024-05-28,05:45,22,May,Flat,77,TSSC,44.69,26.21,27.32,82.59,0.07,66.07,0.06,3.84,0.67
2024-05-28,06:00,22,May,Flat,77,TSSC,58.28,26.36,27.82,82.44,0.09,65.95,0.08,5.0,0.67
2024-05-28,06:15,22,May,Flat,77,TSSC,79.81,26.69,28.69,82.16,0.12,65.73,0.1,6.83,0.67
2024-05-28,06:30,22,May,Flat,77,TSSC,101.34,27.02,29.55,81.89,0.16,65.51,0.13,8.66,0.67
2024-05-28,06:45,22,May,Flat,77,TSSC,122.87,27.35,30.42,81.61,0.19,65.29,0.16,10.47,0.67
2024-05-28,07:00,22,May,Flat,77,TSSC,144.4,27.68,31.29,81.34,0.23,65.07,0.19,12.27,0.67
2024-05-28,07:15,22,May,Flat,77,TSSC,169.53,28.07,32.31,81.01,0.26,64.81,0.22,14.37,0.67
2024-05-28,07:30,22,May,Flat,77,TSSC,194.67,28.45,33.32,80.69,0.3,64.55,0.25,16.45,0.67
2024-05-28,07:45,22,May,Flat,77,TSSC,219.8,28.84,34.34,80.37,0.34,64.3,0.29,18.51,0.67
2024-05-28,08:00,22,May,Flat,77,TSSC,244.93,29.23,35.35,80.05,0.38,64.04,0.32,20.57,0.67
2024-05-28,08:15,22,May,Flat,77,TSSC,263.92,29.58,36.18,79.79,0.41,63.83,0.35,22.11,0.67
2024-05-28,08:30,22,May,Flat,77,TSSC,282.9,29.94,37.01,79.53,0.44,63.62,0.37,23.64,0.67
2024-05-28,08:45,22,May,Flat,77,TSSC,301.89,30.29,37.83,79.26,0.47,63.41,0.4,25.17,0.67
2024-05-28,09:00,22,May,Flat,77,TSSC,320.88,30.64,38.66,79.0,0.5,63.2,0.42,26.68,0.67
2024-05-28,09:15,22,May,Flat,77,TSSC,355.12,30.95,39.82,78.63,0.56,62.91,0.47,29.43,0.67
2024-05-28,09:30,22,May,Flat,77,TSSC,389.36,31.25,40.98,78.27,0.61,62.61,0.51,32.15,0.67
2024-05-28,09:45,22,May,Flat,77,TSSC,423.59,31.55,42.14,77.9,0.67,62.32,0.56,34.85,0.67
2024-05-28,10:00,22,May,Flat,77,TSSC,457.83,31.86,43.31,77.53,0.72,62.03,0.61,37.53,0.67
2024-05-28,10:15,22,May,Flat,77,TSSC,454.81,32.1,43.47,77.48,0.72,61.98,0.6,37.27,0.67
2024-05-28,10:30,22,May,Flat,77,TSSC,451.78,32.34,43.63,77.43,0.71,61.94,0.6,37.0,0.67
2024-05-28,10:45,22,May,Flat,77,TSSC,448.75,32.57,43.79,77.38,0.71,61.9,0.59,36.73,0.67
2024-05-28,11:00,22,May,Flat,77,TSSC,445.73,32.81,43.95,77.33,0.7,61.86,0.59,36.47,0.67
2024-05-28,11:15,22,May,Flat,77,TSSC,491.27,32.91,45.19,76.93,0.78,61.55,0.65,40.04,0.67
2024-05-28,11:30,22,May,Flat,77,TSSC,536.81,33.01,46.43,76.54,0.85,61.23,0.71,43.58,0.67
2024-05-28,11:45,22,May,Flat,77,TSSC,582.34,33.11,47.67,76.15,0.92,60.92,0.77,47.09,0.67
2024-05-28,12:00,22,May,Flat,77,TSSC,627.88,33.21,48.91,75.76,1.0,60.61,0.83,50.57,0.67
2024-05-28,12:15,22,May,Flat,77,TSSC,590.46,33.2,47.96,76.06,0.94,60.85,0.78,47.7,0.67
2024-05-28,12:30,22,May,Flat,77,TSSC,553.04,33.19,47.02,76.36,0.88,61.09,0.73,44.81,0.67
2024-05-28,12:45,22,May,Flat,77,TSSC,515.62,33.18,46.07,76.66,0.82,61.32,0.68,41.91,0.67
2024-05-28,13:00,22,May,Flat,77,TSSC,478.2,33.17,45.12,76.96,0.76,61.56,0.63,38.98,0.67
2024-05-28,13:15,22,May,Flat,77,TSSC,456.52,33.08,44.49,77.16,0.72,61.73,0.6,37.29,0.67
2024-05-28,13:30,22,May,Flat,77,TSSC,434.85,32.98,43.86,77.36,0.69,61.89,0.58,35.59,0.67
2024-05-28,13:45,22,May,Flat,77,TSSC,413.18,32.89,43.22,77.56,0.65,62.05,0.55,33.88,0.67
2024-05-28,14:00,22,May,Flat,77,TSSC,391.5,32.8,42.59,77.76,0.62,62.21,0.52,32.17,0.67
2024-05-28,14:15,22,May,Flat,77,TSSC,358.93,32.66,41.63,78.06,0.57,62.45,0.47,29.58,0.67
2024-05-28,14:30,22,May,Flat,77,TSSC,326.37,32.52,40.68,78.36,0.51,62.69,0.43,26.97,0.67
2024-05-28,14:45,22,May,Flat,77,TSSC,293.8,32.38,39.72,78.67,0.46,62.93,0.39,24.35,0.67
2024-05-28,15:00,22,May,Flat,77,TSSC,261.23,32.24,38.77,78.97,0.41,63.17,0.34,21.72,0.67
