Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,Inverted-V,93,5.7,29.62,24.76,83.4,0.01,66.72,0.01,0.47,0.67
2024-05-06,05:15,19,May,Inverted-V,93,32.82,29.88,25.7,83.11,0.05,66.49,0.04,2.7,0.67
2024-05-06,05:30,19,May,Inverted-V,93,59.94,30.13,26.63,82.81,0.09,66.25,0.07,4.92,0.67
2024-05-06,05:45,19,May,Inverted-V,93,87.06,30.39,27.56,82.52,0.13,66.01,0.11,7.12,0.67
2024-05-06,06:00,19,May,Inverted-V,93,114.18,30.64,28.49,82.22,0.17,65.78,0.14,9.32,0.67
2024-05-06,06:15,19,May,Inverted-V,93,163.12,31.26,30.33,81.64,0.24,65.31,0.2,13.24,0.67
2024-05-06,06:30,19,May,Inverted-V,93,212.07,31.87,32.17,81.06,0.32,64.85,0.26,17.12,0.67
2024-05-06,06:45,19,May,Inverted-V,93,261.01,32.48,34.01,80.47,0.39,64.38,0.33,20.96,0.67
2024-05-06,07:00,19,May,Inverted-V,93,309.96,33.1,35.85,79.89,0.46,63.91,0.39,24.75,0.67
2024-05-06,07:15,19,May,Inverted-V,93,375.67,33.77,38.16,79.16,0.56,63.33,0.47,29.8,0.67
2024-05-06,07:30,19,May,Inverted-V,93,441.39,34.43,40.46,78.43,0.66,62.74,0.55,34.76,0.67
2024-05-06,07:45,19,May,Inverted-V,93,507.1,35.09,42.77,77.7,0.76,62.16,0.64,39.66,0.67
2024-05-06,08:00,19,May,Inverted-V,93,572.81,35.76,45.08,76.97,0.86,61.58,0.72,44.48,0.67
2024-05-06,08:15,19,May,Inverted-V,93,631.46,36.32,47.11,76.33,0.95,61.06,0.8,48.72,0.67
2024-05-06,08:30,19,May,Inverted-V,93,690.11,36.88,49.14,75.68,1.04,60.55,0.87,52.9,0.67
2024-05-06,08:45,19,May,Inverted-V,93,748.76,37.45,51.17,75.04,1.13,60.03,0.95,57.02,0.67
2024-05-06,09:00,19,May,Inverted-V,93,807.41,38.01,53.2,74.4,1.23,59.52,1.03,61.08,0.67
2024-05-06,09:15,19,May,Inverted-V,93,823.89,38.45,54.05,74.13,1.25,59.3,1.05,62.15,0.67
2024-05-06,09:30,19,May,Inverted-V,93,840.38,38.89,54.9,73.86,1.28,59.09,1.07,63.22,0.67
2024-05-06,09:45,19,May,Inverted-V,93,856.86,39.34,55.76,73.59,1.3,58.87,1.09,64.27,0.67
2024-05-06,10:00,19,May,Inverted-V,93,873.34,39.78,56.61,73.32,1.33,58.65,1.11,65.32,0.67
2024-05-06,10:15,19,May,Inverted-V,93,901.57,40.11,57.65,72.99,1.37,58.39,1.15,67.2,0.67
2024-05-06,10:30,19,May,Inverted-V,93,929.8,40.44,58.68,72.66,1.42,58.13,1.19,69.06,0.67
2024-05-06,10:45,19,May,Inverted-V,93,958.03,40.77,59.72,72.33,1.46,57.87,1.23,70.91,0.67
2024-05-06,11:00,19,May,Inverted-V,93,986.26,41.1,60.76,72.01,1.51,57.6,1.26,72.74,0.67
2024-05-06,11:15,19,May,Inverted-V,93,962.07,41.23,60.28,72.16,1.47,57.72,1.23,71.07,0.67
2024-05-06,11:30,19,May,Inverted-V,93,937.88,41.36,59.81,72.31,1.43,57.85,1.2,69.4,0.67
2024-05-06,11:45,19,May,Inverted-V,93,913.7,41.49,59.33,72.46,1.39,57.97,1.17,67.72,0.67
2024-05-06,12:00,19,May,Inverted-V,93,889.51,41.62,58.86,72.61,1.36,58.09,1.14,66.03,0.67
2024-05-06,12:15,19,May,Inverted-V,93,861.71,41.5,58.04,72.87,1.31,58.29,1.1,64.15,0.67
2024-05-06,12:30,19,May,Inverted-V,93,833.92,41.38,57.22,73.12,1.27,58.5,1.06,62.25,0.67
2024-05-06,12:45,19,May,Inverted-V,93,806.12,41.25,56.41,73.38,1.23,58.71,1.03,60.34,0.67
2024-05-06,13:00,19,May,Inverted-V,93,778.32,41.13,55.59,73.64,1.18,58.91,0.99,58.42,0.67
2024-05-06,13:15,19,May,Inverted-V,93,743.65,40.95,54.54,73.98,1.13,59.18,0.95,56.01,0.67
2024-05-06,13:30,19,May,Inverted-V,93,708.98,40.76,53.48,74.31,1.08,59.45,0.9,53.58,0.67
2024-05-06,13:45,19,May,Inverted-V,93,674.3,40.58,52.43,74.64,1.02,59.71,0.86,51.14,0.67
2024-05-06,14:00,19,May,Inverted-V,93,639.63,40.39,51.38,74.97,0.97,59.98,0.81,48.68,0.67
2024-05-06,14:15,19,May,Inverted-V,93,570.69,40.12,49.38,75.61,0.86,60.49,0.72,43.71,0.67
2024-05-06,14:30,19,May,Inverted-V,93,501.75,39.84,47.39,76.24,0.76,60.99,0.63,38.68,0.67
2024-05-06,14:45,19,May,Inverted-V,93,432.81,39.57,45.39,76.87,0.65,61.5,0.55,33.57,0.67
2024-05-06,15:00,19,May,Inverted-V,93,363.87,39.3,43.4,77.5,0.55,62.0,0.46,28.4,0.67
2024-05-06,15:15,19,May,Inverted-V,93,318.46,39.04,42.0,77.94,0.48,62.36,0.4,24.96,0.67
2024-05-06,15:30,19,May,Inverted-V,93,273.05,38.78,40.61,78.39,0.41,62.71,0.34,21.5,0.67
2024-05-06,15:45,19,May,Inverted-V,93,227.64,38.52,39.21,78.83,0.34,63.06,0.29,18.0,0.67
2024-05-06,16:00,19,May,Inverted-V,93,182.23,38.26,37.82,79.27,0.27,63.42,0.23,14.47,0.67
2024-05-06,16:15,19,May,Inverted-V,93,145.99,37.99,36.64,79.64,0.22,63.71,0.18,11.63,0.67
2024-05-06,16:30,19,May,Inverted-V,93,109.74,37.72,35.46,80.02,0.16,64.01,0.14,8.77,0.67
2024-05-06,16:45,19,May,Inverted-V,93,73.5,37.44,34.28,80.39,0.11,64.31,0.09,5.9,0.67
2024-05-06,17:00,19,May,Inverted-V,93,37.26,37.17,33.1,80.76,0.06,64.61,0.05,3.0,0.67
2024-05-06,17:15,19,May,Inverted-V,93,27.95,36.84,32.54,80.94,0.04,64.75,0.03,2.25,0.67
2024-05-06,17:30,19,May,Inverted-V,93,18.63,36.52,31.98,81.12,0.03,64.89,0.02,1.5,0.67
2024-05-06,17:45,19,May,Inverted-V,93,9.32,36.19,31.42,81.3,0.01,65.04,0.01,0.75,0.67
2024-05-07,05:00,19,May,Inverted-V,93,6.29,29.97,25.13,83.29,0.01,66.63,0.01,0.52,0.67
2024-05-07,05:15,19,May,Inverted-V,93,36.05,30.22,26.13,82.97,0.05,66.38,0.04,2.96,0.67
2024-05-07,05:30,19,May,Inverted-V,93,65.82,30.48,27.13,82.65,0.1,66.12,0.08,5.39,0.67
2024-05-07,05:45,19,May,Inverted-V,93,95.59,30.73,28.12,82.34,0.14,65.87,0.12,7.81,0.67
2024-05-07,06:00,19,May,Inverted-V,93,125.36,30.99,29.12,82.02,0.19,65.62,0.16,10.21,0.67
2024-05-07,06:15,19,May,Inverted-V,93,181.44,31.48,31.02,81.42,0.27,65.14,0.23,14.7,0.67
2024-05-07,06:30,19,May,Inverted-V,93,237.53,31.97,32.91,80.82,0.35,64.66,0.3,19.14,0.67
2024-05-07,06:45,19,May,Inverted-V,93,293.62,32.46,34.8,80.22,0.44,64.18,0.37,23.52,0.67
2024-05-07,07:00,19,May,Inverted-V,93,349.7,32.95,36.69,79.63,0.52,63.7,0.44,27.86,0.67
2024-05-07,07:15,19,May,Inverted-V,93,410.93,33.44,38.71,78.99,0.61,63.19,0.51,32.54,0.67
2024-05-07,07:30,19,May,Inverted-V,93,472.15,33.92,40.72,78.35,0.71,62.68,0.59,37.16,0.67
2024-05-07,07:45,19,May,Inverted-V,93,533.37,34.41,42.74,77.71,0.8,62.17,0.67,41.72,0.67
2024-05-07,08:00,19,May,Inverted-V,93,594.59,34.89,44.75,77.07,0.89,61.66,0.75,46.21,0.67
2024-05-07,08:15,19,May,Inverted-V,93,651.51,35.32,46.61,76.49,0.98,61.19,0.82,50.34,0.67
2024-05-07,08:30,19,May,Inverted-V,93,708.43,35.75,48.46,75.9,1.07,60.72,0.9,54.42,0.67
2024-05-07,08:45,19,May,Inverted-V,93,765.34,36.18,50.31,75.31,1.16,60.25,0.97,58.44,0.67
2024-05-07,09:00,19,May,Inverted-V,93,822.26,36.61,52.17,74.73,1.25,59.78,1.04,62.41,0.67
2024-05-07,09:15,19,May,Inverted-V,93,848.35,36.98,53.19,74.4,1.29,59.52,1.08,64.18,0.67
2024-05-07,09:30,19,May,Inverted-V,93,874.43,37.36,54.22,74.08,1.33,59.26,1.11,65.93,0.67
2024-05-07,09:45,19,May,Inverted-V,93,900.52,37.73,55.25,73.75,1.37,59.0,1.15,67.66,0.67
2024-05-07,10:00,19,May,Inverted-V,93,926.61,38.11,56.28,73.42,1.41,58.74,1.18,69.39,0.67
2024-05-07,10:15,19,May,Inverted-V,93,950.43,38.41,57.17,73.14,1.45,58.51,1.21,70.96,0.67
2024-05-07,10:30,19,May,Inverted-V,93,974.25,38.72,58.07,72.86,1.49,58.28,1.24,72.52,0.67
2024-05-07,10:45,19,May,Inverted-V,93,998.07,39.02,58.97,72.57,1.52,58.06,1.28,74.06,0.67
2024-05-07,11:00,19,May,Inverted-V,93,1021.9,39.32,59.87,72.29,1.56,57.83,1.31,75.6,0.67
2024-05-07,11:15,19,May,Inverted-V,93,1011.47,39.53,59.82,72.3,1.54,57.84,1.29,74.84,0.67
