Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Flat,93,24.99,26.28,23.91,83.67,0.04,66.94,0.03,2.07,0.67
2024-08-12,05:30,33,August,Flat,93,49.98,26.48,24.72,83.42,0.07,66.73,0.06,4.12,0.67
2024-08-12,05:45,33,August,Flat,93,74.98,26.67,25.54,83.16,0.11,66.53,0.09,6.17,0.67
2024-08-12,06:00,33,August,Flat,93,99.97,26.86,26.36,82.9,0.15,66.32,0.12,8.21,0.67
2024-08-12,06:15,33,August,Flat,93,152.13,27.16,27.97,82.39,0.23,65.91,0.19,12.43,0.67
2024-08-12,06:30,33,August,Flat,93,204.3,27.47,29.58,81.88,0.3,65.5,0.25,16.62,0.67
2024-08-12,06:45,33,August,Flat,93,256.46,27.77,31.19,81.37,0.38,65.1,0.32,20.76,0.67
2024-08-12,07:00,33,August,Flat,93,308.62,28.08,32.8,80.86,0.46,64.69,0.38,24.87,0.67
2024-08-12,07:15,33,August,Flat,93,366.7,28.5,34.67,80.27,0.55,64.21,0.46,29.39,0.67
2024-08-12,07:30,33,August,Flat,93,424.79,28.93,36.55,79.67,0.63,63.74,0.53,33.85,0.67
2024-08-12,07:45,33,August,Flat,93,482.87,29.36,38.43,79.08,0.72,63.26,0.6,38.27,0.67
2024-08-12,08:00,33,August,Flat,93,540.95,29.78,40.3,78.48,0.81,62.79,0.68,42.63,0.67
2024-08-12,08:15,33,August,Flat,93,586.28,30.2,41.85,77.99,0.88,62.39,0.74,45.98,0.67
2024-08-12,08:30,33,August,Flat,93,631.6,30.61,43.4,77.5,0.95,62.0,0.8,49.3,0.67
2024-08-12,08:45,33,August,Flat,93,676.92,31.03,44.95,77.01,1.02,61.61,0.85,52.58,0.67
2024-08-12,09:00,33,August,Flat,93,722.25,31.44,46.5,76.52,1.09,61.22,0.91,55.83,0.67
2024-08-12,09:15,33,August,Flat,93,756.69,31.75,47.67,76.15,1.14,60.92,0.96,58.28,0.67
2024-08-12,09:30,33,August,Flat,93,791.12,32.06,48.84,75.78,1.2,60.62,1.0,60.7,0.67
2024-08-12,09:45,33,August,Flat,93,825.56,32.37,50.01,75.41,1.25,60.33,1.05,63.1,0.67
2024-08-12,10:00,33,August,Flat,93,860.0,32.68,51.18,75.04,1.3,60.03,1.09,65.49,0.67
2024-08-12,10:15,33,August,Flat,93,856.19,32.88,51.28,75.01,1.3,60.01,1.09,65.18,0.67
2024-08-12,10:30,33,August,Flat,93,852.39,33.07,51.38,74.97,1.29,59.98,1.08,64.87,0.67
2024-08-12,10:45,33,August,Flat,93,848.59,33.27,51.48,74.94,1.29,59.95,1.08,64.56,0.67
2024-08-12,11:00,33,August,Flat,93,844.78,33.46,51.58,74.91,1.28,59.93,1.07,64.25,0.67
2024-08-12,11:15,33,August,Flat,93,838.2,33.61,51.56,74.92,1.27,59.93,1.06,63.75,0.67
2024-08-12,11:30,33,August,Flat,93,831.62,33.76,51.55,74.92,1.26,59.94,1.06,63.25,0.67
2024-08-12,11:45,33,August,Flat,93,825.03,33.91,51.54,74.93,1.25,59.94,1.05,62.75,0.67
2024-08-12,12:00,33,August,Flat,93,818.45,34.06,51.52,74.93,1.24,59.94,1.04,62.26,0.67
2024-08-12,12:15,33,August,Flat,93,787.31,34.22,50.9,75.13,1.19,60.1,1.0,60.01,0.67
2024-08-12,12:30,33,August,Flat,93,756.17,34.38,50.28,75.32,1.14,60.26,0.96,57.75,0.67
2024-08-12,12:45,33,August,Flat,93,725.04,34.53,49.66,75.52,1.1,60.42,0.92,55.48,0.67
2024-08-12,13:00,33,August,Flat,93,693.9,34.69,49.04,75.72,1.05,60.57,0.88,53.21,0.67
2024-08-12,13:15,33,August,Flat,93,673.33,34.77,48.61,75.85,1.02,60.68,0.85,51.7,0.67
2024-08-12,13:30,33,August,Flat,93,652.76,34.86,48.17,75.99,0.99,60.79,0.83,50.19,0.67
2024-08-12,13:45,33,August,Flat,93,632.19,34.94,47.74,76.13,0.95,60.9,0.8,48.68,0.67
2024-08-12,14:00,33,August,Flat,93,611.62,35.02,47.31,76.26,0.92,61.01,0.77,47.16,0.67
2024-08-12,14:15,33,August,Flat,93,552.4,34.95,45.75,76.76,0.83,61.4,0.7,42.8,0.67
2024-08-12,14:30,33,August,Flat,93,493.18,34.87,44.2,77.25,0.74,61.8,0.62,38.4,0.67
2024-08-12,14:45,33,August,Flat,93,433.95,34.8,42.64,77.74,0.65,62.19,0.55,33.95,0.67
2024-08-12,15:00,33,August,Flat,93,374.73,34.72,41.09,78.23,0.56,62.59,0.47,29.46,0.67
