Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Inverted-V,62,TCT,24.1,25.1,27.7,82.48,0.04,65.98,0.03,2.1,0.67
2024-11-01,05:30,Inverted-V,62,TCT,48.3,25.2,28.4,82.25,0.08,65.8,0.06,4.2,0.67
2024-11-01,05:45,Inverted-V,62,TCT,72.4,25.3,29.2,82.01,0.11,65.61,0.1,6.3,0.67
2024-11-01,06:00,Inverted-V,62,TCT,96.6,25.5,29.9,81.78,0.15,65.42,0.13,8.4,0.67
2024-11-01,06:15,Inverted-V,62,TCT,145.8,25.7,31.4,81.31,0.23,65.05,0.19,12.6,0.67
2024-11-01,06:30,Inverted-V,62,TCT,195.0,26.0,32.8,80.85,0.31,64.68,0.26,16.8,0.67
2024-11-01,06:45,Inverted-V,62,TCT,244.3,26.2,34.3,80.38,0.39,64.31,0.33,21.0,0.67
2024-11-01,07:00,Inverted-V,62,TCT,293.5,26.4,35.8,79.92,0.47,63.93,0.39,25.1,0.67
2024-11-01,07:15,Inverted-V,62,TCT,350.6,26.8,37.5,79.36,0.56,63.49,0.47,29.8,0.67
2024-11-01,07:30,Inverted-V,62,TCT,407.8,27.1,39.3,78.81,0.65,63.05,0.55,34.5,0.67
2024-11-01,07:45,Inverted-V,62,TCT,465.0,27.4,41.0,78.26,0.75,62.61,0.62,39.1,0.67
2024-11-01,08:00,Inverted-V,62,TCT,522.1,27.7,42.8,77.7,0.84,62.16,0.7,43.7,0.67
2024-11-01,08:15,Inverted-V,62,TCT,568.7,28.1,44.3,77.22,0.92,61.78,0.77,47.4,0.67
2024-11-01,08:30,Inverted-V,62,TCT,615.2,28.4,45.8,76.75,0.99,61.4,0.83,51.0,0.67
2024-11-01,08:45,Inverted-V,62,TCT,661.8,28.8,47.3,76.27,1.07,61.01,0.89,54.6,0.67
2024-11-01,09:00,Inverted-V,62,TCT,708.4,29.1,48.8,75.79,1.15,60.63,0.96,58.2,0.67
2024-11-01,09:15,Inverted-V,62,TCT,736.3,29.4,49.8,75.47,1.19,60.38,1.0,60.3,0.67
2024-11-01,09:30,Inverted-V,62,TCT,764.3,29.7,50.8,75.15,1.24,60.12,1.04,62.4,0.67
2024-11-01,09:45,Inverted-V,62,TCT,792.3,30.0,51.8,74.83,1.28,59.87,1.08,64.4,0.67
2024-11-01,10:00,Inverted-V,62,TCT,820.3,30.3,52.8,74.52,1.33,59.61,1.12,66.5,0.67
2024-11-01,10:15,Inverted-V,62,TCT,818.8,30.5,53.0,74.46,1.33,59.57,1.11,66.3,0.67
2024-11-01,10:30,Inverted-V,62,TCT,817.2,30.8,53.2,74.4,1.33,59.52,1.11,66.1,0.67
2024-11-01,10:45,Inverted-V,62,TCT,815.7,31.0,53.4,74.34,1.32,59.47,1.11,66.0,0.67
2024-11-01,11:00,Inverted-V,62,TCT,814.1,31.2,53.6,74.28,1.32,59.42,1.11,65.8,0.67
2024-11-01,11:15,Inverted-V,62,TCT,787.3,31.3,53.0,74.46,1.28,59.56,1.07,63.8,0.67
2024-11-01,11:30,Inverted-V,62,TCT,760.4,31.5,52.5,74.63,1.23,59.7,1.03,61.7,0.67
2024-11-01,11:45,Inverted-V,62,TCT,733.6,31.6,51.9,74.8,1.19,59.84,1.0,59.6,0.67
2024-11-01,12:00,Inverted-V,62,TCT,706.8,31.7,51.4,74.98,1.15,59.98,0.96,57.6,0.67
2024-11-01,12:15,Inverted-V,62,TCT,645.6,31.7,49.9,75.45,1.05,60.36,0.88,52.8,0.67
2024-11-01,12:30,Inverted-V,62,TCT,584.5,31.8,48.4,75.93,0.94,60.74,0.79,48.1,0.67
2024-11-01,12:45,Inverted-V,62,TCT,523.4,31.8,46.9,76.4,0.84,61.12,0.71,43.2,0.67
2024-11-01,13:00,Inverted-V,62,TCT,462.3,31.8,45.4,76.87,0.75,61.5,0.62,38.4,0.67
2024-11-01,13:15,Inverted-V,62,TCT,421.0,31.7,44.3,77.23,0.68,61.78,0.57,35.1,0.67
2024-11-01,13:30,Inverted-V,62,TCT,379.6,31.6,43.1,77.58,0.61,62.07,0.51,31.7,0.67
2024-11-01,13:45,Inverted-V,62,TCT,338.3,31.6,42.0,77.94,0.54,62.35,0.46,28.4,0.67
2024-11-01,14:00,Inverted-V,62,TCT,296.9,31.5,40.9,78.3,0.48,62.64,0.4,25.0,0.67
2024-11-01,14:15,Inverted-V,62,TCT,268.0,31.4,40.1,78.56,0.43,62.85,0.36,22.6,0.67
2024-11-01,14:30,Inverted-V,62,TCT,239.2,31.2,39.2,78.83,0.38,63.06,0.32,20.2,0.67
2024-11-01,14:45,Inverted-V,62,TCT,210.3,31.1,38.4,79.09,0.34,63.27,0.28,17.8,0.67
2024-11-01,15:00,Inverted-V,62,TCT,181.5,31.0,37.5,79.36,0.29,63.48,0.24,15.4,0.67
2024-11-01,15:15,Inverted-V,62,TCT,154.4,30.8,36.7,79.63,0.25,63.71,0.21,13.2,0.67
2024-11-01,15:30,Inverted-V,62,TCT,127.4,30.6,35.8,79.91,0.2,63.93,0.17,10.9,0.67
2024-11-01,15:45,Inverted-V,62,TCT,100.4,30.4,34.9,80.19,0.16,64.15,0.13,8.6,0.67
2024-11-01,16:00,Inverted-V,62,TCT,73.4,30.2,34.0,80.47,0.12,64.37,0.1,6.3,0.67
2024-11-01,16:15,Inverted-V,62,TCT,55.9,29.8,33.2,80.72,0.09,64.57,0.07,4.8,0.67
2024-11-01,16:30,Inverted-V,62,TCT,38.5,29.5,32.5,80.97,0.06,64.77,0.05,3.3,0.67
2024-11-01,16:45,Inverted-V,62,TCT,21.0,29.1,31.7,81.22,0.03,64.97,0.03,1.8,0.67
2024-11-02,05:15,Inverted-V,62,TCT,21.7,25.0,27.5,82.54,0.03,66.03,0.03,1.9,0.67
2024-11-02,05:30,Inverted-V,62,TCT,43.5,25.0,28.1,82.34,0.07,65.87,0.06,3.8,0.67
2024-11-02,05:45,Inverted-V,62,TCT,65.2,25.1,28.8,82.14,0.1,65.71,0.09,5.7,0.67
2024-11-02,06:00,Inverted-V,62,TCT,86.9,25.2,29.4,81.94,0.14,65.55,0.12,7.6,0.67
2024-11-02,06:15,Inverted-V,62,TCT,130.9,25.4,30.7,81.53,0.21,65.23,0.17,11.4,0.67
2024-11-02,06:30,Inverted-V,62,TCT,174.8,25.6,31.9,81.13,0.28,64.91,0.23,15.1,0.67
2024-11-02,06:45,Inverted-V,62,TCT,218.7,25.7,33.2,80.73,0.35,64.58,0.29,18.8,0.67
2024-11-02,07:00,Inverted-V,62,TCT,262.6,25.9,34.5,80.33,0.42,64.26,0.35,22.5,0.67
2024-11-02,07:15,Inverted-V,62,TCT,319.3,26.1,36.1,79.82,0.51,63.85,0.43,27.3,0.67
2024-11-02,07:30,Inverted-V,62,TCT,376.0,26.3,37.7,79.3,0.6,63.44,0.5,32.0,0.67
2024-11-02,07:45,Inverted-V,62,TCT,432.8,26.5,39.3,78.79,0.69,63.03,0.58,36.6,0.67
2024-11-02,08:00,Inverted-V,62,TCT,489.5,26.7,40.9,78.28,0.79,62.63,0.66,41.2,0.67
2024-11-02,08:15,Inverted-V,62,TCT,521.4,26.9,41.9,77.98,0.84,62.38,0.7,43.7,0.67
2024-11-02,08:30,Inverted-V,62,TCT,553.3,27.0,42.9,77.67,0.89,62.14,0.74,46.3,0.67
2024-11-02,08:45,Inverted-V,62,TCT,585.1,27.2,43.8,77.37,0.94,61.9,0.79,48.8,0.67
2024-11-02,09:00,Inverted-V,62,TCT,617.0,27.4,44.8,77.07,0.99,61.65,0.83,51.3,0.67
2024-11-02,09:15,Inverted-V,62,TCT,638.5,27.5,45.5,76.85,1.03,61.48,0.86,53.0,0.67
2024-11-02,09:30,Inverted-V,62,TCT,659.9,27.6,46.1,76.63,1.06,61.31,0.89,54.6,0.67
2024-11-02,09:45,Inverted-V,62,TCT,681.4,27.8,46.8,76.42,1.1,61.14,0.92,56.3,0.67
2024-11-02,10:00,Inverted-V,62,TCT,702.8,27.9,47.5,76.2,1.13,60.96,0.95,57.9,0.67
2024-11-02,10:15,Inverted-V,62,TCT,703.5,28.0,47.6,76.16,1.14,60.93,0.95,58.0,0.67
2024-11-02,10:30,Inverted-V,62,TCT,704.1,28.1,47.7,76.12,1.14,60.9,0.95,58.0,0.67
2024-11-02,10:45,Inverted-V,62,TCT,704.8,28.3,47.9,76.09,1.14,60.87,0.95,58.0,0.67
2024-11-02,11:00,Inverted-V,62,TCT,705.5,28.4,48.0,76.05,1.14,60.84,0.95,58.1,0.67
2024-11-02,11:15,Inverted-V,62,TCT,677.7,28.4,47.4,76.25,1.09,61.0,0.92,55.9,0.67
2024-11-02,11:30,Inverted-V,62,TCT,650.0,28.5,46.7,76.45,1.05,61.16,0.88,53.7,0.67
2024-11-02,11:45,Inverted-V,62,TCT,622.2,28.5,46.1,76.65,1.0,61.32,0.84,51.5,0.67
2024-11-02,12:00,Inverted-V,62,TCT,594.5,28.6,45.4,76.86,0.96,61.48,0.8,49.3,0.67
2024-11-02,12:15,Inverted-V,62,TCT,572.6,28.6,44.9,77.03,0.92,61.62,0.77,47.6,0.67
2024-11-02,12:30,Inverted-V,62,TCT,550.8,28.6,44.4,77.2,0.89,61.76,0.74,45.9,0.67
2024-11-02,12:45,Inverted-V,62,TCT,529.0,28.6,43.8,77.37,0.85,61.9,0.71,44.1,0.67
2024-11-02,13:00,Inverted-V,62,TCT,507.1,28.6,43.3,77.54,0.82,62.03,0.68,42.4,0.67
2024-11-02,13:15,Inverted-V,62,TCT,459.4,28.6,42.1,77.93,0.74,62.34,0.62,38.5,0.67
2024-11-02,13:30,Inverted-V,62,TCT,411.7,28.5,40.8,78.31,0.66,62.65,0.55,34.7,0.67
2024-11-02,13:45,Inverted-V,62,TCT,364.0,28.5,39.6,78.7,0.58,62.96,0.49,30.8,0.67
2024-11-02,14:00,Inverted-V,62,TCT,316.3,28.5,38.4,79.08,0.51,63.27,0.42,26.8,0.67
2024-11-02,14:15,Inverted-V,62,TCT,281.7,28.4,37.5,79.38,0.45,63.5,0.38,24.0,0.67
2024-11-02,14:30,Inverted-V,62,TCT,247.0,28.3,36.5,79.68,0.39,63.74,0.33,21.1,0.67
2024-11-02,14:45,Inverted-V,62,TCT,212.4,28.3,35.6,79.98,0.34,63.98,0.28,18.2,0.67
2024-11-02,15:00,Inverted-V,62,TCT,177.7,28.2,34.6,80.28,0.28,64.22,0.24,15.2,0.67
2024-11-02,15:15,Inverted-V,62,TCT,152.4,28.0,33.8,80.53,0.24,64.42,0.2,13.1,0.67
2024-11-02,15:30,Inverted-V,62,TCT,127.1,27.9,33.1,80.78,0.2,64.62,0.17,10.9,0.67
2024-11-02,15:45,Inverted-V,62,TCT,101.7,27.7,32.3,81.03,0.16,64.82,0.14,8.8,0.67
2024-11-02,16:00,Inverted-V,62,TCT,76.4,27.6,31.5,81.28,0.12,65.02,0.1,6.6,0.67
2024-11-02,16:15,Inverted-V,62,TCT,58.4,27.3,30.7,81.51,0.09,65.21,0.08,5.1,0.67
2024-11-02,16:30,Inverted-V,62,TCT,40.4,27.0,30.0,81.74,0.06,65.39,0.05,3.5,0.67
2024-11-02,16:45,Inverted-V,62,TCT,22.4,26.7,29.3,81.97,0.04,65.58,0.03,1.9,0.67
2024-11-03,05:15,Inverted-V,62,TCT,26.2,24.2,26.8,82.74,0.04,66.2,0.03,2.3,0.67
2024-11-03,05:30,Inverted-V,62,TCT,52.4,24.3,27.6,82.5,0.08,66.0,0.07,4.6,0.67
2024-11-03,05:45,Inverted-V,62,TCT,78.6,24.4,28.4,82.25,0.12,65.8,0.1,6.9,0.67
2024-11-03,06:00,Inverted-V,62,TCT,104.8,24.6,29.2,82.0,0.17,65.6,0.14,9.1,0.67
2024-11-03,06:15,Inverted-V,62,TCT,153.8,24.9,30.7,81.51,0.24,65.21,0.2,13.3,0.67
2024-11-03,06:30,Inverted-V,62,TCT,202.8,25.2,32.3,81.02,0.32,64.81,0.27,17.5,0.67
2024-11-03,06:45,Inverted-V,62,TCT,251.7,25.6,33.9,80.52,0.4,64.42,0.34,21.6,0.67
2024-11-03,07:00,Inverted-V,62,TCT,300.7,25.9,35.4,80.03,0.48,64.03,0.4,25.7,0.67
2024-11-03,07:15,Inverted-V,62,TCT,355.4,26.1,37.0,79.52,0.57,63.62,0.48,30.3,0.67
2024-11-03,07:30,Inverted-V,62,TCT,410.1,26.4,38.6,79.01,0.66,63.21,0.55,34.7,0.67
2024-11-03,07:45,Inverted-V,62,TCT,464.7,26.6,40.3,78.5,0.75,62.8,0.62,39.2,0.67
2024-11-03,08:00,Inverted-V,62,TCT,519.4,26.9,41.9,77.98,0.83,62.39,0.7,43.6,0.67
2024-11-03,08:15,Inverted-V,62,TCT,551.7,27.1,42.9,77.66,0.89,62.13,0.74,46.2,0.67
2024-11-03,08:30,Inverted-V,62,TCT,584.0,27.3,43.9,77.34,0.94,61.87,0.79,48.7,0.67
2024-11-03,08:45,Inverted-V,62,TCT,616.4,27.5,44.9,77.02,0.99,61.61,0.83,51.2,0.67
2024-11-03,09:00,Inverted-V,62,TCT,648.7,27.7,45.9,76.7,1.05,61.36,0.88,53.7,0.67
2024-11-03,09:15,Inverted-V,62,TCT,669.8,27.9,46.6,76.48,1.08,61.18,0.91,55.4,0.67
2024-11-03,09:30,Inverted-V,62,TCT,691.0,28.1,47.3,76.26,1.12,61.01,0.93,57.0,0.67
2024-11-03,09:45,Inverted-V,62,TCT,712.1,28.2,48.0,76.04,1.15,60.83,0.96,58.6,0.67
2024-11-03,10:00,Inverted-V,62,TCT,733.2,28.4,48.7,75.82,1.19,60.66,0.99,60.2,0.67
2024-11-03,10:15,Inverted-V,62,TCT,722.6,28.4,48.5,75.88,1.17,60.71,0.98,59.4,0.67
2024-11-03,10:30,Inverted-V,62,TCT,712.0,28.5,48.3,75.95,1.15,60.76,0.96,58.6,0.67
2024-11-03,10:45,Inverted-V,62,TCT,701.4,28.6,48.1,76.01,1.13,60.8,0.95,57.7,0.67
2024-11-03,11:00,Inverted-V,62,TCT,690.8,28.7,47.9,76.07,1.12,60.85,0.93,56.9,0.67
2024-11-03,11:15,Inverted-V,62,TCT,682.4,28.7,47.7,76.13,1.1,60.91,0.92,56.2,0.67
2024-11-03,11:30,Inverted-V,62,TCT,674.0,28.7,47.5,76.2,1.09,60.96,0.91,55.6,0.67
2024-11-03,11:45,Inverted-V,62,TCT,665.6,28.7,47.3,76.26,1.07,61.01,0.9,54.9,0.67
2024-11-03,12:00,Inverted-V,62,TCT,657.2,28.7,47.1,76.33,1.06,61.06,0.89,54.3,0.67
2024-11-03,12:15,Inverted-V,62,TCT,625.1,28.6,46.3,76.59,1.01,61.27,0.84,51.7,0.67
2024-11-03,12:30,Inverted-V,62,TCT,593.0,28.6,45.4,76.86,0.96,61.49,0.8,49.2,0.67
2024-11-03,12:45,Inverted-V,62,TCT,560.8,28.6,44.6,77.12,0.9,61.7,0.76,46.7,0.67
2024-11-03,13:00,Inverted-V,62,TCT,528.7,28.5,43.8,77.39,0.85,61.91,0.71,44.1,0.67
2024-11-03,13:15,Inverted-V,62,TCT,503.6,28.5,43.1,77.6,0.81,62.08,0.68,42.1,0.67
2024-11-03,13:30,Inverted-V,62,TCT,478.6,28.4,42.4,77.82,0.77,62.25,0.64,40.1,0.67
2024-11-03,13:45,Inverted-V,62,TCT,453.5,28.4,41.7,78.03,0.73,62.43,0.61,38.1,0.67
2024-11-03,14:00,Inverted-V,62,TCT,428.4,28.3,41.1,78.25,0.69,62.6,0.58,36.0,0.67
2024-11-03,14:15,Inverted-V,62,TCT,385.9,28.3,39.9,78.61,0.62,62.89,0.52,32.6,0.67
2024-11-03,14:30,Inverted-V,62,TCT,343.4,28.2,38.8,78.97,0.55,63.18,0.46,29.1,0.67
2024-11-03,14:45,Inverted-V,62,TCT,301.0,28.1,37.6,79.33,0.48,63.46,0.4,25.6,0.67
2024-11-03,15:00,Inverted-V,62,TCT,258.5,28.0,36.5,79.69,0.41,63.75,0.35,22.0,0.67
2024-11-03,15:15,Inverted-V,62,TCT,217.5,27.9,35.3,80.05,0.35,64.04,0.29,18.6,0.67
2024-11-03,15:30,Inverted-V,62,TCT,176.6,27.8,34.2,80.41,0.28,64.33,0.24,15.2,0.67
2024-11-03,15:45,Inverted-V,62,TCT,135.7,27.7,33.1,80.78,0.22,64.62,0.18,11.7,0.67
2024-11-03,16:00,Inverted-V,62,TCT,94.7,27.6,31.9,81.14,0.15,64.91,0.13,8.2,0.67
2024-11-03,16:15,Inverted-V,62,TCT,72.4,27.3,31.1,81.39,0.12,65.11,0.1,6.3,0.67
2024-11-03,16:30,Inverted-V,62,TCT,50.0,27.1,30.3,81.64,0.08,65.31,0.07,4.3,0.67
2024-11-03,16:45,Inverted-V,62,TCT,27.7,26.8,29.5,81.89,0.04,65.51,0.04,2.4,0.67
2024-11-04,05:15,Inverted-V,62,TCT,29.0,23.5,26.2,82.94,0.05,66.36,0.04,2.5,0.67
2024-11-04,05:30,Inverted-V,62,TCT,58.0,23.7,27.2,82.64,0.09,66.11,0.08,5.1,0.67
2024-11-04,05:45,Inverted-V,62,TCT,87.0,24.0,28.1,82.34,0.14,65.87,0.12,7.6,0.67
2024-11-04,06:00,Inverted-V,62,TCT,116.0,24.2,29.1,82.03,0.18,65.63,0.15,10.1,0.67
2024-11-04,06:15,Inverted-V,62,TCT,169.5,24.6,30.8,81.49,0.27,65.19,0.23,14.7,0.67
2024-11-04,06:30,Inverted-V,62,TCT,222.9,24.9,32.5,80.95,0.35,64.76,0.3,19.2,0.67
2024-11-04,06:45,Inverted-V,62,TCT,276.3,25.3,34.2,80.41,0.44,64.33,0.37,23.7,0.67
2024-11-04,07:00,Inverted-V,62,TCT,329.7,25.7,35.9,79.87,0.53,63.89,0.44,28.2,0.67
2024-11-04,07:15,Inverted-V,62,TCT,385.6,26.1,37.7,79.3,0.62,63.44,0.52,32.8,0.67
2024-11-04,07:30,Inverted-V,62,TCT,441.6,26.5,39.5,78.73,0.71,62.99,0.59,37.3,0.67
2024-11-04,07:45,Inverted-V,62,TCT,497.5,26.9,41.3,78.17,0.8,62.53,0.67,41.8,0.67
2024-11-04,08:00,Inverted-V,62,TCT,553.5,27.2,43.1,77.6,0.89,62.08,0.75,46.3,0.67
2024-11-04,08:15,Inverted-V,62,TCT,598.5,27.6,44.6,77.14,0.96,61.71,0.81,49.8,0.67
2024-11-04,08:30,Inverted-V,62,TCT,643.5,27.9,46.0,76.67,1.04,61.34,0.87,53.3,0.67
2024-11-04,08:45,Inverted-V,62,TCT,688.5,28.3,47.5,76.21,1.11,60.97,0.93,56.8,0.67
2024-11-04,09:00,Inverted-V,62,TCT,733.6,28.6,48.9,75.74,1.19,60.6,0.99,60.2,0.67
2024-11-04,09:15,Inverted-V,62,TCT,731.2,28.9,49.1,75.69,1.18,60.55,0.99,60.0,0.67
2024-11-04,09:30,Inverted-V,62,TCT,728.8,29.1,49.3,75.63,1.18,60.5,0.99,59.7,0.67
2024-11-04,09:45,Inverted-V,62,TCT,726.5,29.3,49.5,75.57,1.18,60.46,0.98,59.5,0.67
2024-11-04,10:00,Inverted-V,62,TCT,724.1,29.6,49.7,75.51,1.17,60.41,0.98,59.3,0.67
2024-11-04,10:15,Inverted-V,62,TCT,754.0,29.7,50.6,75.23,1.22,60.19,1.02,61.6,0.67
2024-11-04,10:30,Inverted-V,62,TCT,783.9,29.8,51.4,74.96,1.27,59.97,1.06,63.8,0.67
2024-11-04,10:45,Inverted-V,62,TCT,813.7,30.0,52.3,74.68,1.32,59.74,1.11,66.1,0.67
2024-11-04,11:00,Inverted-V,62,TCT,843.6,30.1,53.2,74.4,1.37,59.52,1.15,68.3,0.67
2024-11-04,11:15,Inverted-V,62,TCT,782.6,30.2,51.7,74.86,1.27,59.89,1.06,63.6,0.67
2024-11-04,11:30,Inverted-V,62,TCT,721.6,30.2,50.3,75.32,1.17,60.26,0.98,59.0,0.67
2024-11-04,11:45,Inverted-V,62,TCT,660.6,30.3,48.8,75.78,1.07,60.63,0.89,54.2,0.67
2024-11-04,12:00,Inverted-V,62,TCT,599.6,30.4,47.4,76.24,0.97,61.0,0.81,49.5,0.67
2024-11-04,12:15,Inverted-V,62,TCT,555.0,30.4,46.3,76.59,0.9,61.27,0.75,45.9,0.67
2024-11-04,12:30,Inverted-V,62,TCT,510.4,30.4,45.2,76.94,0.82,61.55,0.69,42.4,0.67
2024-11-04,12:45,Inverted-V,62,TCT,465.8,30.4,44.1,77.29,0.75,61.83,0.63,38.8,0.67
2024-11-04,13:00,Inverted-V,62,TCT,421.2,30.4,43.0,77.63,0.68,62.11,0.57,35.2,0.67
2024-11-04,13:15,Inverted-V,62,TCT,380.1,30.4,41.9,77.98,0.61,62.38,0.51,31.9,0.67
2024-11-04,13:30,Inverted-V,62,TCT,339.1,30.3,40.8,78.32,0.54,62.66,0.46,28.5,0.67
2024-11-04,13:45,Inverted-V,62,TCT,298.1,30.3,39.7,78.66,0.48,62.93,0.4,25.2,0.67
2024-11-04,14:00,Inverted-V,62,TCT,257.0,30.2,38.7,79.0,0.41,63.2,0.34,21.8,0.67
2024-11-04,14:15,Inverted-V,62,TCT,231.5,30.1,37.9,79.24,0.37,63.39,0.31,19.7,0.67
2024-11-04,14:30,Inverted-V,62,TCT,205.9,30.0,37.1,79.48,0.33,63.59,0.28,17.5,0.67
2024-11-04,14:45,Inverted-V,62,TCT,180.3,29.9,36.4,79.72,0.29,63.78,0.24,15.4,0.67
2024-11-04,15:00,Inverted-V,62,TCT,154.7,29.8,35.6,79.96,0.25,63.97,0.21,13.2,0.67
2024-11-04,15:15,Inverted-V,62,TCT,132.8,29.5,34.8,80.21,0.21,64.17,0.18,11.4,0.67
2024-11-04,15:30,Inverted-V,62,TCT,110.8,29.3,34.1,80.46,0.18,64.37,0.15,9.5,0.67
2024-11-04,15:45,Inverted-V,62,TCT,88.8,29.1,33.3,80.71,0.14,64.57,0.12,7.6,0.67
2024-11-04,16:00,Inverted-V,62,TCT,66.8,28.8,32.5,80.96,0.11,64.76,0.09,5.8,0.67
2024-11-04,16:15,Inverted-V,62,TCT,51.1,28.4,31.7,81.21,0.08,64.97,0.07,4.4,0.67
2024-11-04,16:30,Inverted-V,62,TCT,35.4,28.0,30.9,81.46,0.06,65.17,0.05,3.1,0.67
2024-11-04,16:45,Inverted-V,62,TCT,19.7,27.6,30.1,81.72,0.03,65.37,0.03,1.7,0.67
2024-11-05,05:15,Inverted-V,62,TCT,28.3,23.4,26.1,82.99,0.04,66.39,0.04,2.5,0.67
2024-11-05,05:30,Inverted-V,62,TCT,56.5,23.5,26.9,82.72,0.09,66.18,0.07,5.0,0.67
2024-11-05,05:45,Inverted-V,62,TCT,84.8,23.6,27.8,82.45,0.13,65.96,0.11,7.4,0.67
2024-11-05,06:00,Inverted-V,62,TCT,113.1,23.8,28.6,82.19,0.18,65.75,0.15,9.9,0.67
2024-11-05,06:15,Inverted-V,62,TCT,169.1,24.1,30.3,81.65,0.27,65.32,0.22,14.7,0.67
2024-11-05,06:30,Inverted-V,62,TCT,225.1,24.4,32.0,81.12,0.36,64.89,0.3,19.5,0.67
2024-11-05,06:45,Inverted-V,62,TCT,281.2,24.7,33.7,80.58,0.45,64.46,0.38,24.2,0.67
2024-11-05,07:00,Inverted-V,62,TCT,337.2,24.9,35.4,80.04,0.54,64.04,0.45,28.9,0.67
2024-11-05,07:15,Inverted-V,62,TCT,395.8,25.4,37.3,79.44,0.63,63.55,0.53,33.7,0.67
2024-11-05,07:30,Inverted-V,62,TCT,454.3,25.8,39.2,78.84,0.73,63.07,0.61,38.4,0.67
2024-11-05,07:45,Inverted-V,62,TCT,512.9,26.3,41.1,78.24,0.82,62.59,0.69,43.1,0.67
2024-11-05,08:00,Inverted-V,62,TCT,571.5,26.7,43.0,77.63,0.92,62.11,0.77,47.8,0.67
2024-11-05,08:15,Inverted-V,62,TCT,619.3,27.1,44.6,77.13,1.0,61.7,0.84,51.5,0.67
2024-11-05,08:30,Inverted-V,62,TCT,667.0,27.5,46.2,76.63,1.08,61.3,0.9,55.2,0.67
2024-11-05,08:45,Inverted-V,62,TCT,714.8,27.9,47.7,76.13,1.15,60.9,0.97,58.9,0.67
2024-11-05,09:00,Inverted-V,62,TCT,762.6,28.3,49.3,75.63,1.23,60.5,1.03,62.5,0.67
2024-11-05,09:15,Inverted-V,62,TCT,794.8,28.6,50.4,75.28,1.29,60.22,1.08,64.9,0.67
2024-11-05,09:30,Inverted-V,62,TCT,827.0,28.8,51.5,74.93,1.34,59.95,1.12,67.3,0.67
2024-11-05,09:45,Inverted-V,62,TCT,859.2,29.1,52.6,74.59,1.39,59.67,1.17,69.7,0.67
2024-11-05,10:00,Inverted-V,62,TCT,891.5,29.4,53.7,74.24,1.45,59.39,1.21,72.0,0.67
2024-11-05,10:15,Inverted-V,62,TCT,898.4,29.6,54.1,74.12,1.46,59.29,1.22,72.5,0.67
2024-11-05,10:30,Inverted-V,62,TCT,905.3,29.8,54.5,74.0,1.47,59.2,1.23,73.0,0.67
2024-11-05,10:45,Inverted-V,62,TCT,912.2,30.0,54.8,73.88,1.48,59.1,1.24,73.4,0.67
2024-11-05,11:00,Inverted-V,62,TCT,919.2,30.2,55.2,73.76,1.5,59.01,1.25,73.9,0.67
2024-11-05,11:15,Inverted-V,62,TCT,915.7,30.4,55.3,73.75,1.49,59.0,1.25,73.6,0.67
2024-11-05,11:30,Inverted-V,62,TCT,912.1,30.5,55.3,73.73,1.48,58.98,1.24,73.3,0.67
2024-11-05,11:45,Inverted-V,62,TCT,908.6,30.6,55.4,73.72,1.48,58.97,1.24,73.0,0.67
2024-11-05,12:00,Inverted-V,62,TCT,905.1,30.8,55.4,73.7,1.47,58.96,1.23,72.7,0.67
2024-11-05,12:15,Inverted-V,62,TCT,849.4,30.8,54.0,74.13,1.38,59.3,1.16,68.6,0.67
2024-11-05,12:30,Inverted-V,62,TCT,793.7,30.9,52.7,74.56,1.29,59.65,1.08,64.3,0.67
2024-11-05,12:45,Inverted-V,62,TCT,737.9,30.9,51.4,74.98,1.2,59.99,1.0,60.1,0.67
2024-11-05,13:00,Inverted-V,62,TCT,682.2,30.9,50.0,75.41,1.1,60.33,0.92,55.8,0.67
2024-11-05,13:15,Inverted-V,62,TCT,658.2,30.9,49.4,75.62,1.06,60.49,0.89,53.9,0.67
2024-11-05,13:30,Inverted-V,62,TCT,634.3,30.9,48.7,75.82,1.03,60.66,0.86,52.1,0.67
2024-11-05,13:45,Inverted-V,62,TCT,610.3,30.8,48.1,76.03,0.99,60.82,0.83,50.2,0.67
2024-11-05,14:00,Inverted-V,62,TCT,586.3,30.8,47.4,76.23,0.95,60.99,0.79,48.4,0.67
2024-11-05,14:15,Inverted-V,62,TCT,532.5,30.6,45.9,76.69,0.86,61.36,0.72,44.1,0.67
2024-11-05,14:30,Inverted-V,62,TCT,478.6,30.5,44.5,77.16,0.77,61.73,0.65,39.8,0.67
2024-11-05,14:45,Inverted-V,62,TCT,424.8,30.4,43.0,77.62,0.68,62.09,0.57,35.5,0.67
2024-11-05,15:00,Inverted-V,62,TCT,370.9,30.3,41.6,78.08,0.6,62.46,0.5,31.2,0.67
2024-11-05,15:15,Inverted-V,62,TCT,312.1,30.1,39.9,78.62,0.5,62.9,0.42,26.4,0.67
2024-11-05,15:30,Inverted-V,62,TCT,253.3,29.8,38.1,79.16,0.41,63.33,0.34,21.5,0.67
2024-11-05,15:45,Inverted-V,62,TCT,194.5,29.6,36.4,79.71,0.31,63.77,0.26,16.6,0.67
