Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-25,05:15,13,March,Flat,62,TCT,23.05,22.99,27.57,82.51,0.04,66.01,0.03,2.02,0.67
2024-03-25,05:30,13,March,Flat,62,TCT,46.11,23.52,28.67,82.17,0.07,65.73,0.06,4.02,0.67
2024-03-25,05:45,13,March,Flat,62,TCT,69.16,24.05,29.77,81.82,0.11,65.45,0.09,6.02,0.67
2024-03-25,06:00,13,March,Flat,62,TCT,92.22,24.57,30.88,81.47,0.15,65.17,0.12,8.0,0.67
2024-03-25,06:15,13,March,Flat,62,TCT,151.19,25.34,33.12,80.76,0.24,64.61,0.2,13.02,0.67
2024-03-25,06:30,13,March,Flat,62,TCT,210.17,26.11,35.36,80.05,0.34,64.04,0.28,17.99,0.67
2024-03-25,06:45,13,March,Flat,62,TCT,269.14,26.87,37.6,79.34,0.43,63.47,0.36,22.88,0.67
2024-03-25,07:00,13,March,Flat,62,TCT,328.12,27.64,39.84,78.63,0.53,62.9,0.44,27.7,0.67
2024-03-25,07:15,13,March,Flat,62,TCT,390.86,28.37,42.14,77.9,0.63,62.32,0.53,32.77,0.67
2024-03-25,07:30,13,March,Flat,62,TCT,453.6,29.09,44.44,77.17,0.73,61.74,0.61,37.76,0.67
2024-03-25,07:45,13,March,Flat,62,TCT,516.34,29.82,46.73,76.45,0.83,61.16,0.7,42.68,0.67
2024-03-25,08:00,13,March,Flat,62,TCT,579.08,30.55,49.03,75.72,0.94,60.58,0.78,47.51,0.67
2024-03-25,08:15,13,March,Flat,62,TCT,632.28,31.29,51.1,75.06,1.02,60.05,0.86,51.53,0.67
2024-03-25,08:30,13,March,Flat,62,TCT,685.48,32.03,53.17,74.41,1.11,59.53,0.93,55.49,0.67
2024-03-25,08:45,13,March,Flat,62,TCT,738.68,32.77,55.24,73.75,1.2,59.0,1.01,59.39,0.67
2024-03-25,09:00,13,March,Flat,62,TCT,791.88,33.51,57.31,73.1,1.29,58.48,1.08,63.23,0.67
2024-03-25,09:15,13,March,Flat,62,TCT,829.99,34.14,58.89,72.6,1.36,58.08,1.14,65.92,0.67
2024-03-25,09:30,13,March,Flat,62,TCT,868.09,34.77,60.47,72.1,1.42,57.68,1.19,68.57,0.67
2024-03-25,09:45,13,March,Flat,62,TCT,906.19,35.39,62.05,71.6,1.48,57.28,1.24,71.2,0.67
2024-03-25,10:00,13,March,Flat,62,TCT,944.3,36.02,63.63,71.1,1.55,56.88,1.3,73.78,0.67
2024-03-25,10:15,13,March,Flat,62,TCT,966.08,36.5,64.65,70.77,1.59,56.62,1.33,75.22,0.67
2024-03-25,10:30,13,March,Flat,62,TCT,987.85,36.97,65.67,70.45,1.62,56.36,1.36,76.64,0.67
2024-03-25,10:45,13,March,Flat,62,TCT,1009.62,37.45,66.69,70.13,1.66,56.1,1.39,78.04,0.67
2024-03-25,11:00,13,March,Flat,62,TCT,1031.4,37.92,67.71,69.81,1.7,55.84,1.42,79.44,0.67
2024-03-25,11:15,13,March,Flat,62,TCT,1030.08,38.22,67.97,69.72,1.7,55.78,1.42,79.26,0.67
2024-03-25,11:30,13,March,Flat,62,TCT,1028.76,38.51,68.23,69.64,1.69,55.71,1.42,79.09,0.67
2024-03-25,11:45,13,March,Flat,62,TCT,1027.44,38.8,68.49,69.56,1.69,55.65,1.42,78.91,0.67
2024-03-25,12:00,13,March,Flat,62,TCT,1026.12,39.1,68.75,69.47,1.69,55.58,1.42,78.73,0.67
2024-03-25,12:15,13,March,Flat,62,TCT,1004.52,39.22,68.33,69.61,1.66,55.69,1.39,77.19,0.67
2024-03-25,12:30,13,March,Flat,62,TCT,982.92,39.34,67.91,69.74,1.62,55.79,1.36,75.65,0.67
2024-03-25,12:45,13,March,Flat,62,TCT,961.32,39.45,67.49,69.88,1.58,55.9,1.33,74.1,0.67
2024-03-25,13:00,13,March,Flat,62,TCT,939.72,39.57,67.06,70.01,1.55,56.01,1.3,72.54,0.67
2024-03-25,13:15,13,March,Flat,62,TCT,898.39,39.51,65.97,70.36,1.48,56.28,1.24,69.62,0.67
2024-03-25,13:30,13,March,Flat,62,TCT,857.07,39.45,64.87,70.7,1.41,56.56,1.18,66.68,0.67
2024-03-25,13:45,13,March,Flat,62,TCT,815.75,39.38,63.78,71.05,1.34,56.84,1.12,63.71,0.67
2024-03-25,14:00,13,March,Flat,62,TCT,774.42,39.32,62.68,71.4,1.27,57.12,1.06,60.71,0.67
