Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-21,05:15,43,October,Inverted-V,62,16.78,25.51,27.93,82.4,0.02,65.92,0.02,1.37,0.67
2024-10-21,05:30,43,October,Inverted-V,62,31.09,25.59,28.37,82.26,0.05,65.81,0.04,2.54,0.67
2024-10-21,05:45,43,October,Inverted-V,62,45.41,25.68,28.82,82.12,0.07,65.7,0.06,3.7,0.67
2024-10-21,06:00,43,October,Inverted-V,62,59.72,25.77,29.26,81.98,0.09,65.58,0.07,4.86,0.67
2024-10-21,06:15,43,October,Inverted-V,62,91.08,26.05,30.32,81.64,0.14,65.31,0.11,7.39,0.67
2024-10-21,06:30,43,October,Inverted-V,62,122.45,26.32,31.38,81.31,0.18,65.05,0.15,9.91,0.67
2024-10-21,06:45,43,October,Inverted-V,62,153.81,26.59,32.44,80.97,0.23,64.78,0.19,12.41,0.67
2024-10-21,07:00,43,October,Inverted-V,62,185.17,26.87,33.5,80.64,0.28,64.51,0.23,14.89,0.67
2024-10-21,07:15,43,October,Inverted-V,62,218.49,27.23,34.7,80.26,0.33,64.21,0.27,17.51,0.67
2024-10-21,07:30,43,October,Inverted-V,62,251.82,27.6,35.9,79.88,0.38,63.9,0.31,20.11,0.67
2024-10-21,07:45,43,October,Inverted-V,62,285.14,27.96,37.09,79.5,0.43,63.6,0.36,22.69,0.67
2024-10-21,08:00,43,October,Inverted-V,62,318.47,28.33,38.29,79.12,0.48,63.3,0.4,25.25,0.67
2024-10-21,08:15,43,October,Inverted-V,62,367.48,28.65,39.84,78.63,0.55,62.9,0.46,29.0,0.67
2024-10-21,08:30,43,October,Inverted-V,62,416.49,28.97,41.38,78.14,0.62,62.51,0.52,32.71,0.67
2024-10-21,08:45,43,October,Inverted-V,62,465.5,29.29,42.93,77.65,0.7,62.12,0.59,36.39,0.67
2024-10-21,09:00,43,October,Inverted-V,62,514.51,29.61,44.47,77.16,0.77,61.73,0.65,40.03,0.67
2024-10-21,09:15,43,October,Inverted-V,62,540.43,29.76,45.27,76.91,0.81,61.53,0.68,41.94,0.67
2024-10-21,09:30,43,October,Inverted-V,62,566.35,29.91,46.06,76.66,0.85,61.33,0.71,43.84,0.67
2024-10-21,09:45,43,October,Inverted-V,62,592.27,30.05,46.86,76.41,0.89,61.13,0.75,45.73,0.67
2024-10-21,10:00,43,October,Inverted-V,62,618.19,30.2,47.65,76.15,0.93,60.92,0.78,47.61,0.67
2024-10-21,10:15,43,October,Inverted-V,62,636.19,30.3,48.21,75.98,0.96,60.78,0.8,48.91,0.67
2024-10-21,10:30,43,October,Inverted-V,62,654.18,30.41,48.76,75.8,0.99,60.64,0.83,50.21,0.67
2024-10-21,10:45,43,October,Inverted-V,62,672.18,30.51,49.31,75.63,1.02,60.5,0.85,51.5,0.67
2024-10-21,11:00,43,October,Inverted-V,62,690.17,30.61,49.86,75.45,1.04,60.36,0.87,52.78,0.67
2024-10-21,11:15,43,October,Inverted-V,62,681.99,30.67,49.72,75.5,1.03,60.4,0.86,52.18,0.67
2024-10-21,11:30,43,October,Inverted-V,62,673.81,30.73,49.57,75.55,1.02,60.44,0.85,51.58,0.67
2024-10-21,11:45,43,October,Inverted-V,62,665.63,30.78,49.42,75.59,1.01,60.48,0.84,50.98,0.67
2024-10-21,12:00,43,October,Inverted-V,62,657.45,30.84,49.28,75.64,0.99,60.51,0.83,50.37,0.67
2024-10-21,12:15,43,October,Inverted-V,62,625.72,30.85,48.5,75.89,0.95,60.71,0.79,48.06,0.67
2024-10-21,12:30,43,October,Inverted-V,62,593.99,30.87,47.71,76.14,0.9,60.91,0.75,45.74,0.67
2024-10-21,12:45,43,October,Inverted-V,62,562.26,30.88,46.93,76.38,0.85,61.11,0.71,43.4,0.67
2024-10-21,13:00,43,October,Inverted-V,62,530.53,30.89,46.15,76.63,0.8,61.3,0.67,41.05,0.67
2024-10-21,13:15,43,October,Inverted-V,62,504.68,30.84,45.45,76.85,0.76,61.48,0.64,39.14,0.67
2024-10-21,13:30,43,October,Inverted-V,62,478.83,30.79,44.76,77.07,0.72,61.66,0.6,37.22,0.67
2024-10-21,13:45,43,October,Inverted-V,62,452.99,30.73,44.06,77.29,0.68,61.83,0.57,35.28,0.67
2024-10-21,14:00,43,October,Inverted-V,62,427.14,30.68,43.36,77.51,0.64,62.01,0.54,33.34,0.67
2024-10-21,14:15,43,October,Inverted-V,62,385.68,30.61,42.25,77.87,0.58,62.29,0.48,30.21,0.67
2024-10-21,14:30,43,October,Inverted-V,62,344.21,30.53,41.14,78.22,0.52,62.58,0.43,27.06,0.67
2024-10-21,14:45,43,October,Inverted-V,62,302.75,30.45,40.02,78.57,0.45,62.86,0.38,23.88,0.67
2024-10-21,15:00,43,October,Inverted-V,62,261.28,30.38,38.91,78.92,0.39,63.14,0.33,20.68,0.67
2024-10-21,15:15,43,October,Inverted-V,62,223.17,30.25,37.83,79.26,0.33,63.41,0.28,17.72,0.67
2024-10-21,15:30,43,October,Inverted-V,62,185.05,30.13,36.76,79.61,0.28,63.68,0.23,14.74,0.67
2024-10-21,15:45,43,October,Inverted-V,62,146.93,30.0,35.68,79.95,0.22,63.96,0.18,11.74,0.67
2024-10-21,16:00,43,October,Inverted-V,62,108.81,29.88,34.6,80.29,0.16,64.23,0.14,8.72,0.67
2024-10-21,16:15,43,October,Inverted-V,62,83.5,29.58,33.66,80.58,0.12,64.47,0.1,6.71,0.67
2024-10-21,16:30,43,October,Inverted-V,62,58.19,29.27,32.73,80.88,0.09,64.7,0.07,4.69,0.67
2024-10-21,16:45,43,October,Inverted-V,62,32.87,28.97,31.79,81.18,0.05,64.94,0.04,2.66,0.67
2024-10-21,17:00,43,October,Inverted-V,62,7.56,28.67,30.86,81.47,0.01,65.18,0.01,0.61,0.67
2024-10-21,17:15,43,October,Inverted-V,62,5.67,28.48,30.63,81.55,0.01,65.24,0.01,0.46,0.67
2024-10-22,05:15,43,October,Inverted-V,62,28.79,25.42,28.14,82.33,0.04,65.87,0.04,2.35,0.67
2024-10-22,05:30,43,October,Inverted-V,62,53.91,25.46,28.81,82.12,0.08,65.7,0.07,4.39,0.67
2024-10-22,05:45,43,October,Inverted-V,62,79.03,25.51,29.48,81.91,0.12,65.53,0.1,6.43,0.67
