Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Inverted-V,93,TSSC,26.99,26.28,21.96,84.29,0.04,67.43,0.03,2.36,0.67
2024-08-12,05:30,33,August,Inverted-V,93,TSSC,53.98,26.48,22.82,84.02,0.08,67.21,0.07,4.7,0.67
2024-08-12,05:45,33,August,Inverted-V,93,TSSC,80.98,26.67,23.69,83.74,0.13,66.99,0.1,7.03,0.67
2024-08-12,06:00,33,August,Inverted-V,93,TSSC,107.97,26.86,24.56,83.47,0.17,66.77,0.14,9.35,0.67
2024-08-12,06:15,33,August,Inverted-V,93,TSSC,164.3,27.16,26.27,82.93,0.25,66.34,0.21,14.17,0.67
2024-08-12,06:30,33,August,Inverted-V,93,TSSC,220.64,27.47,27.99,82.38,0.34,65.91,0.29,18.93,0.67
2024-08-12,06:45,33,August,Inverted-V,93,TSSC,276.97,27.77,29.7,81.84,0.43,65.47,0.36,23.65,0.67
2024-08-12,07:00,33,August,Inverted-V,93,TSSC,333.31,28.08,31.41,81.3,0.52,65.04,0.44,28.32,0.67
2024-08-12,07:15,33,August,Inverted-V,93,TSSC,396.04,28.5,33.41,80.67,0.62,64.53,0.52,33.45,0.67
2024-08-12,07:30,33,August,Inverted-V,93,TSSC,458.77,28.93,35.4,80.04,0.72,64.03,0.6,38.52,0.67
2024-08-12,07:45,33,August,Inverted-V,93,TSSC,521.5,29.36,37.39,79.4,0.82,63.52,0.69,43.53,0.67
2024-08-12,08:00,33,August,Inverted-V,93,TSSC,584.23,29.78,39.39,78.77,0.92,63.02,0.77,48.47,0.67
2024-08-12,08:15,33,August,Inverted-V,93,TSSC,633.18,30.2,41.02,78.25,1.0,62.6,0.84,52.27,0.67
2024-08-12,08:30,33,August,Inverted-V,93,TSSC,682.13,30.61,42.66,77.74,1.08,62.19,0.9,56.03,0.67
2024-08-12,08:45,33,August,Inverted-V,93,TSSC,731.08,31.03,44.3,77.22,1.15,61.77,0.97,59.75,0.67
2024-08-12,09:00,33,August,Inverted-V,93,TSSC,780.03,31.44,45.94,76.7,1.23,61.36,1.03,63.42,0.67
2024-08-12,09:15,33,August,Inverted-V,93,TSSC,817.22,31.75,47.18,76.3,1.29,61.04,1.08,66.19,0.67
2024-08-12,09:30,33,August,Inverted-V,93,TSSC,854.42,32.06,48.42,75.91,1.36,60.73,1.13,68.93,0.67
2024-08-12,09:45,33,August,Inverted-V,93,TSSC,891.61,32.37,49.66,75.52,1.42,60.42,1.19,71.64,0.67
2024-08-12,10:00,33,August,Inverted-V,93,TSSC,928.8,32.68,50.9,75.13,1.48,60.1,1.24,74.33,0.67
2024-08-12,10:15,33,August,Inverted-V,93,TSSC,924.69,32.88,50.99,75.1,1.47,60.08,1.23,73.98,0.67
2024-08-12,10:30,33,August,Inverted-V,93,TSSC,920.58,33.07,51.08,75.07,1.46,60.05,1.23,73.63,0.67
2024-08-12,10:45,33,August,Inverted-V,93,TSSC,916.47,33.27,51.18,75.04,1.46,60.03,1.22,73.28,0.67
2024-08-12,11:00,33,August,Inverted-V,93,TSSC,912.36,33.46,51.27,75.01,1.45,60.01,1.22,72.93,0.67
2024-08-12,11:15,33,August,Inverted-V,93,TSSC,905.25,33.61,51.24,75.02,1.44,60.02,1.21,72.37,0.67
2024-08-12,11:30,33,August,Inverted-V,93,TSSC,898.14,33.76,51.21,75.03,1.43,60.02,1.2,71.81,0.67
2024-08-12,11:45,33,August,Inverted-V,93,TSSC,891.04,33.91,51.19,75.04,1.42,60.03,1.19,71.24,0.67
