Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,V-Shape,62,TCT,19.57,26.05,29.54,81.89,0.03,65.51,0.03,1.7,0.67
2024-08-05,05:30,32,August,V-Shape,62,TCT,39.15,26.19,30.17,81.69,0.06,65.35,0.05,3.4,0.67
2024-08-05,05:45,32,August,V-Shape,62,TCT,58.72,26.33,30.79,81.49,0.09,65.19,0.08,5.09,0.67
2024-08-05,06:00,32,August,V-Shape,62,TCT,78.3,26.46,31.42,81.3,0.12,65.04,0.1,6.78,0.67
2024-08-05,06:15,32,August,V-Shape,62,TCT,117.4,26.79,32.73,80.88,0.19,64.7,0.16,10.13,0.67
2024-08-05,06:30,32,August,V-Shape,62,TCT,156.5,27.12,34.04,80.47,0.25,64.37,0.21,13.45,0.67
2024-08-05,06:45,32,August,V-Shape,62,TCT,195.6,27.46,35.35,80.05,0.31,64.04,0.26,16.74,0.67
2024-08-05,07:00,32,August,V-Shape,62,TCT,234.7,27.79,36.66,79.64,0.37,63.71,0.31,20.01,0.67
2024-08-05,07:15,32,August,V-Shape,62,TCT,276.76,28.2,38.12,79.17,0.44,63.34,0.37,23.49,0.67
2024-08-05,07:30,32,August,V-Shape,62,TCT,318.83,28.62,39.59,78.71,0.51,62.97,0.43,26.94,0.67
2024-08-05,07:45,32,August,V-Shape,62,TCT,360.89,29.03,41.05,78.25,0.58,62.6,0.49,30.36,0.67
2024-08-05,08:00,32,August,V-Shape,62,TCT,402.96,29.44,42.51,77.78,0.65,62.23,0.54,33.75,0.67
2024-08-05,08:15,32,August,V-Shape,62,TCT,459.78,29.9,44.39,77.19,0.74,61.75,0.62,38.28,0.67
2024-08-05,08:30,32,August,V-Shape,62,TCT,516.61,30.36,46.27,76.59,0.83,61.27,0.7,42.76,0.67
2024-08-05,08:45,32,August,V-Shape,62,TCT,573.44,30.81,48.15,76.0,0.93,60.8,0.78,47.18,0.67
2024-08-05,09:00,32,August,V-Shape,62,TCT,630.26,31.27,50.03,75.4,1.02,60.32,0.85,51.55,0.67
2024-08-05,09:15,32,August,V-Shape,62,TCT,645.21,31.62,50.75,75.17,1.05,60.14,0.88,52.65,0.67
2024-08-05,09:30,32,August,V-Shape,62,TCT,660.16,31.97,51.47,74.95,1.07,59.96,0.9,53.74,0.67
2024-08-05,09:45,32,August,V-Shape,62,TCT,675.11,32.32,52.2,74.72,1.1,59.77,0.92,54.83,0.67
2024-08-05,10:00,32,August,V-Shape,62,TCT,690.06,32.67,52.92,74.49,1.12,59.59,0.94,55.91,0.67
2024-08-05,10:15,32,August,V-Shape,62,TCT,707.27,32.87,53.55,74.29,1.15,59.43,0.96,57.18,0.67
2024-08-05,10:30,32,August,V-Shape,62,TCT,724.47,33.06,54.18,74.09,1.18,59.27,0.99,58.45,0.67
2024-08-05,10:45,32,August,V-Shape,62,TCT,741.68,33.26,54.8,73.89,1.21,59.11,1.01,59.72,0.67
2024-08-05,11:00,32,August,V-Shape,62,TCT,758.89,33.46,55.43,73.69,1.23,58.95,1.03,60.98,0.67
2024-08-05,11:15,32,August,V-Shape,62,TCT,766.76,33.48,55.65,73.62,1.25,58.9,1.05,61.57,0.67
2024-08-05,11:30,32,August,V-Shape,62,TCT,774.64,33.5,55.86,73.56,1.26,58.84,1.06,62.15,0.67
2024-08-05,11:45,32,August,V-Shape,62,TCT,782.51,33.51,56.08,73.49,1.27,58.79,1.07,62.74,0.67
2024-08-05,12:00,32,August,V-Shape,62,TCT,790.39,33.53,56.29,73.42,1.29,58.74,1.08,63.33,0.67
2024-08-05,12:15,32,August,V-Shape,62,TCT,750.77,33.41,55.17,73.77,1.22,59.02,1.02,60.38,0.67
2024-08-05,12:30,32,August,V-Shape,62,TCT,711.15,33.28,54.06,74.13,1.16,59.3,0.97,57.4,0.67
2024-08-05,12:45,32,August,V-Shape,62,TCT,671.54,33.16,52.94,74.48,1.09,59.58,0.91,54.4,0.67
