Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-30,05:15,1,December,Inverted-V,62,TSSC,6.28,22.32,24.47,83.49,0.01,66.8,0.01,0.54,0.67
2024-12-30,05:30,1,December,Inverted-V,62,TSSC,12.57,22.44,24.75,83.41,0.02,66.73,0.02,1.09,0.67
2024-12-30,05:45,1,December,Inverted-V,62,TSSC,18.85,22.55,25.02,83.32,0.03,66.66,0.02,1.63,0.67
2024-12-30,06:00,1,December,Inverted-V,62,TSSC,25.13,22.67,25.3,83.23,0.04,66.59,0.03,2.17,0.67
2024-12-30,06:15,1,December,Inverted-V,62,TSSC,53.36,22.96,26.29,82.92,0.08,66.34,0.07,4.6,0.67
2024-12-30,06:30,1,December,Inverted-V,62,TSSC,81.59,23.25,27.28,82.6,0.13,66.08,0.11,7.01,0.67
2024-12-30,06:45,1,December,Inverted-V,62,TSSC,109.82,23.53,28.28,82.29,0.17,65.83,0.14,9.41,0.67
2024-12-30,07:00,1,December,Inverted-V,62,TSSC,138.05,23.82,29.27,81.98,0.21,65.58,0.18,11.8,0.67
2024-12-30,07:15,1,December,Inverted-V,62,TSSC,172.59,24.13,30.44,81.6,0.27,65.28,0.23,14.7,0.67
2024-12-30,07:30,1,December,Inverted-V,62,TSSC,207.13,24.44,31.61,81.23,0.32,64.99,0.27,17.59,0.67
2024-12-30,07:45,1,December,Inverted-V,62,TSSC,241.67,24.74,32.78,80.86,0.38,64.69,0.32,20.45,0.67
2024-12-30,08:00,1,December,Inverted-V,62,TSSC,276.21,25.05,33.96,80.49,0.43,64.39,0.36,23.29,0.67
2024-12-30,08:15,1,December,Inverted-V,62,TSSC,301.28,25.34,34.87,80.2,0.47,64.16,0.39,25.34,0.67
2024-12-30,08:30,1,December,Inverted-V,62,TSSC,326.35,25.62,35.78,79.91,0.51,63.93,0.43,27.37,0.67
2024-12-30,08:45,1,December,Inverted-V,62,TSSC,351.42,25.91,36.7,79.62,0.55,63.7,0.46,29.39,0.67
2024-12-30,09:00,1,December,Inverted-V,62,TSSC,376.49,26.2,37.61,79.33,0.59,63.47,0.49,31.41,0.67
2024-12-30,09:15,1,December,Inverted-V,62,TSSC,392.44,26.43,38.25,79.13,0.62,63.31,0.52,32.67,0.67
2024-12-30,09:30,1,December,Inverted-V,62,TSSC,408.39,26.67,38.88,78.93,0.64,63.15,0.54,33.94,0.67
2024-12-30,09:45,1,December,Inverted-V,62,TSSC,424.33,26.91,39.51,78.73,0.67,62.99,0.56,35.19,0.67
2024-12-30,10:00,1,December,Inverted-V,62,TSSC,440.28,27.14,40.15,78.53,0.69,62.83,0.58,36.45,0.67
2024-12-30,10:15,1,December,Inverted-V,62,TSSC,448.36,27.35,40.56,78.4,0.71,62.72,0.59,37.07,0.67
2024-12-30,10:30,1,December,Inverted-V,62,TSSC,456.45,27.55,40.97,78.27,0.72,62.62,0.6,37.69,0.67
2024-12-30,10:45,1,December,Inverted-V,62,TSSC,464.53,27.76,41.38,78.14,0.73,62.51,0.61,38.31,0.67
2024-12-30,11:00,1,December,Inverted-V,62,TSSC,472.61,27.97,41.79,78.01,0.74,62.41,0.62,38.93,0.67
2024-12-30,11:15,1,December,Inverted-V,62,TSSC,478.76,28.15,42.12,77.91,0.75,62.33,0.63,39.39,0.67
2024-12-30,11:30,1,December,Inverted-V,62,TSSC,484.91,28.33,42.45,77.8,0.76,62.24,0.64,39.86,0.67
2024-12-30,11:45,1,December,Inverted-V,62,TSSC,491.06,28.51,42.79,77.7,0.77,62.16,0.65,40.32,0.67
2024-12-30,12:00,1,December,Inverted-V,62,TSSC,497.21,28.69,43.12,77.59,0.78,62.07,0.66,40.78,0.67
2024-12-30,12:15,1,December,Inverted-V,62,TSSC,475.54,28.75,42.64,77.74,0.75,62.19,0.63,39.07,0.67
2024-12-30,12:30,1,December,Inverted-V,62,TSSC,453.87,28.8,42.15,77.9,0.72,62.32,0.6,37.34,0.67
2024-12-30,12:45,1,December,Inverted-V,62,TSSC,432.2,28.86,41.67,78.05,0.68,62.44,0.57,35.61,0.67
2024-12-30,13:00,1,December,Inverted-V,62,TSSC,410.53,28.92,41.18,78.2,0.65,62.56,0.54,33.88,0.67
2024-12-30,13:15,1,December,Inverted-V,62,TSSC,406.32,28.89,41.05,78.25,0.64,62.6,0.54,33.54,0.67
2024-12-30,13:30,1,December,Inverted-V,62,TSSC,402.11,28.87,40.92,78.29,0.63,62.63,0.53,33.21,0.67
2024-12-30,13:45,1,December,Inverted-V,62,TSSC,397.89,28.84,40.78,78.33,0.63,62.66,0.52,32.87,0.67
2024-12-30,14:00,1,December,Inverted-V,62,TSSC,393.68,28.81,40.65,78.37,0.62,62.7,0.52,32.54,0.67
2024-12-30,14:15,1,December,Inverted-V,62,TSSC,358.11,28.7,39.66,78.69,0.56,62.95,0.47,29.69,0.67
2024-12-30,14:30,1,December,Inverted-V,62,TSSC,322.54,28.6,38.66,79.0,0.51,63.2,0.42,26.82,0.67
2024-12-30,14:45,1,December,Inverted-V,62,TSSC,286.96,28.5,37.67,79.32,0.45,63.45,0.38,23.93,0.67
