Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-17,04:45,25,June,V-Shape,93,Se-P,5.47,24.05,20.18,84.85,0.01,67.88,0.01,0.46,0.67
2024-06-17,05:00,25,June,V-Shape,93,Se-P,7.3,24.0,20.18,84.85,0.01,67.88,0.01,0.61,0.67
2024-06-17,05:15,25,June,V-Shape,93,Se-P,39.93,24.25,21.24,84.52,0.06,67.61,0.05,3.32,0.67
2024-06-17,05:30,25,June,V-Shape,93,Se-P,72.57,24.49,22.3,84.18,0.11,67.35,0.09,6.02,0.67
2024-06-17,05:45,25,June,V-Shape,93,Se-P,105.2,24.73,23.36,83.85,0.16,67.08,0.13,8.71,0.67
2024-06-17,06:00,25,June,V-Shape,93,Se-P,137.83,24.98,24.43,83.51,0.2,66.81,0.17,11.38,0.67
2024-06-17,06:15,25,June,V-Shape,93,Se-P,193.97,25.43,26.28,82.92,0.29,66.34,0.24,15.93,0.67
2024-06-17,06:30,25,June,V-Shape,93,Se-P,250.1,25.88,28.13,82.34,0.37,65.87,0.31,20.43,0.67
2024-06-17,06:45,25,June,V-Shape,93,Se-P,306.24,26.32,29.98,81.75,0.45,65.4,0.38,24.88,0.67
2024-06-17,07:00,25,June,V-Shape,93,Se-P,362.38,26.77,31.83,81.17,0.54,64.93,0.45,29.29,0.67
2024-06-17,07:15,25,June,V-Shape,93,Se-P,417.11,27.45,33.88,80.52,0.62,64.41,0.52,33.51,0.67
2024-06-17,07:30,25,June,V-Shape,93,Se-P,471.84,28.13,35.93,79.87,0.7,63.89,0.59,37.67,0.67
2024-06-17,07:45,25,June,V-Shape,93,Se-P,526.57,28.81,37.97,79.22,0.79,63.38,0.66,41.79,0.67
2024-06-17,08:00,25,June,V-Shape,93,Se-P,581.3,29.49,40.02,78.57,0.87,62.86,0.73,45.85,0.67
2024-06-17,08:15,25,June,V-Shape,93,Se-P,605.51,30.14,41.28,78.17,0.91,62.54,0.76,47.57,0.67
2024-06-17,08:30,25,June,V-Shape,93,Se-P,629.72,30.8,42.54,77.77,0.95,62.22,0.79,49.28,0.67
2024-06-17,08:45,25,June,V-Shape,93,Se-P,653.93,31.45,43.8,77.38,0.98,61.9,0.82,50.98,0.67
2024-06-17,09:00,25,June,V-Shape,93,Se-P,678.14,32.1,45.05,76.98,1.02,61.58,0.86,52.66,0.67
2024-06-17,09:15,25,June,V-Shape,93,Se-P,699.43,32.54,46.02,76.67,1.05,61.34,0.88,54.15,0.67
2024-06-17,09:30,25,June,V-Shape,93,Se-P,720.72,32.97,46.99,76.37,1.09,61.09,0.91,55.63,0.67
2024-06-17,09:45,25,June,V-Shape,93,Se-P,742.01,33.41,47.96,76.06,1.12,60.85,0.94,57.09,0.67
2024-06-17,10:00,25,June,V-Shape,93,Se-P,763.3,33.84,48.92,75.75,1.15,60.6,0.97,58.55,0.67
2024-06-17,10:15,25,June,V-Shape,93,Se-P,776.38,34.13,49.54,75.56,1.17,60.45,0.98,59.43,0.67
2024-06-17,10:30,25,June,V-Shape,93,Se-P,789.46,34.42,50.16,75.36,1.19,60.29,1.0,60.32,0.67
2024-06-17,10:45,25,June,V-Shape,93,Se-P,802.54,34.72,50.78,75.16,1.22,60.13,1.02,61.19,0.67
2024-06-17,11:00,25,June,V-Shape,93,Se-P,815.62,35.01,51.4,74.97,1.24,59.97,1.03,62.06,0.67
