Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-28,05:15,44,October,Flat,62,TCT,29.16,23.55,28.28,82.29,0.05,65.83,0.04,2.55,0.67
2024-10-28,05:30,44,October,Flat,62,TCT,55.23,23.81,29.19,82.0,0.09,65.6,0.07,4.81,0.67
2024-10-28,05:45,44,October,Flat,62,TCT,81.29,24.07,30.1,81.71,0.13,65.37,0.11,7.06,0.67
2024-10-28,06:00,44,October,Flat,62,TCT,107.35,24.32,31.0,81.43,0.17,65.14,0.14,9.3,0.67
2024-10-28,06:15,44,October,Flat,62,TCT,158.81,24.71,32.68,80.9,0.25,64.72,0.21,13.7,0.67
2024-10-28,06:30,44,October,Flat,62,TCT,210.26,25.1,34.36,80.37,0.34,64.29,0.28,18.05,0.67
2024-10-28,06:45,44,October,Flat,62,TCT,261.72,25.49,36.03,79.83,0.42,63.87,0.35,22.35,0.67
2024-10-28,07:00,44,October,Flat,62,TCT,313.17,25.88,37.71,79.3,0.5,63.44,0.42,26.61,0.67
2024-10-28,07:15,44,October,Flat,62,TCT,368.68,26.48,39.7,78.67,0.59,62.94,0.49,31.14,0.67
2024-10-28,07:30,44,October,Flat,62,TCT,424.2,27.09,41.69,78.04,0.68,62.43,0.57,35.62,0.67
2024-10-28,07:45,44,October,Flat,62,TCT,479.71,27.69,43.68,77.41,0.77,61.93,0.65,40.03,0.67
2024-10-28,08:00,44,October,Flat,62,TCT,535.22,28.29,45.67,76.78,0.86,61.43,0.72,44.38,0.67
2024-10-28,08:15,44,October,Flat,62,TCT,577.11,28.77,47.2,76.3,0.93,61.04,0.78,47.63,0.67
2024-10-28,08:30,44,October,Flat,62,TCT,619.0,29.25,48.73,75.82,1.0,60.65,0.84,50.84,0.67
2024-10-28,08:45,44,October,Flat,62,TCT,660.89,29.73,50.25,75.33,1.07,60.27,0.9,54.01,0.67
2024-10-28,09:00,44,October,Flat,62,TCT,702.78,30.21,51.78,74.85,1.14,59.88,0.95,57.15,0.67
2024-10-28,09:15,44,October,Flat,62,TCT,708.13,30.51,52.21,74.71,1.15,59.77,0.96,57.51,0.67
2024-10-28,09:30,44,October,Flat,62,TCT,713.47,30.8,52.64,74.58,1.16,59.66,0.97,57.86,0.67
2024-10-28,09:45,44,October,Flat,62,TCT,718.82,31.09,53.07,74.44,1.17,59.55,0.98,58.21,0.67
2024-10-28,10:00,44,October,Flat,62,TCT,724.17,31.39,53.49,74.31,1.18,59.44,0.99,58.56,0.67
2024-10-28,10:15,44,October,Flat,62,TCT,716.46,31.57,53.48,74.31,1.16,59.45,0.97,57.94,0.67
2024-10-28,10:30,44,October,Flat,62,TCT,708.76,31.75,53.47,74.31,1.15,59.45,0.96,57.32,0.67
2024-10-28,10:45,44,October,Flat,62,TCT,701.06,31.93,53.46,74.32,1.14,59.45,0.95,56.7,0.67
2024-10-28,11:00,44,October,Flat,62,TCT,693.35,32.11,53.44,74.32,1.13,59.46,0.94,56.08,0.67
