Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,Inverted-V,93,Se-P,29.01,23.48,19.21,85.16,0.04,68.13,0.04,2.43,0.67
2024-11-04,05:30,45,November,Inverted-V,93,Se-P,58.02,23.72,20.17,84.86,0.09,67.89,0.07,4.85,0.67
2024-11-04,05:45,45,November,Inverted-V,93,Se-P,87.03,23.96,21.13,84.55,0.13,67.64,0.11,7.25,0.67
2024-11-04,06:00,45,November,Inverted-V,93,Se-P,116.05,24.19,22.09,84.25,0.17,67.4,0.14,9.64,0.67
2024-11-04,06:15,45,November,Inverted-V,93,Se-P,169.45,24.57,23.8,83.71,0.25,66.97,0.21,14.01,0.67
2024-11-04,06:30,45,November,Inverted-V,93,Se-P,222.86,24.94,25.51,83.17,0.33,66.53,0.28,18.34,0.67
2024-11-04,06:45,45,November,Inverted-V,93,Se-P,276.26,25.32,27.22,82.62,0.41,66.1,0.34,22.62,0.67
2024-11-04,07:00,45,November,Inverted-V,93,Se-P,329.67,25.69,28.93,82.08,0.49,65.67,0.41,26.87,0.67
2024-11-04,07:15,45,November,Inverted-V,93,Se-P,385.63,26.08,30.72,81.52,0.57,65.21,0.48,31.26,0.67
2024-11-04,07:30,45,November,Inverted-V,93,Se-P,441.59,26.47,32.51,80.95,0.66,64.76,0.55,35.62,0.67
2024-11-04,07:45,45,November,Inverted-V,93,Se-P,497.54,26.86,34.3,80.38,0.74,64.31,0.62,39.92,0.67
2024-11-04,08:00,45,November,Inverted-V,93,Se-P,553.5,27.25,36.09,79.82,0.83,63.85,0.69,44.17,0.67
2024-11-04,08:15,45,November,Inverted-V,93,Se-P,598.51,27.59,37.55,79.35,0.89,63.48,0.75,47.56,0.67
2024-11-04,08:30,45,November,Inverted-V,93,Se-P,643.53,27.93,39.02,78.89,0.96,63.11,0.81,50.91,0.67
2024-11-04,08:45,45,November,Inverted-V,93,Se-P,688.54,28.27,40.48,78.43,1.03,62.74,0.86,54.23,0.67
2024-11-04,09:00,45,November,Inverted-V,93,Se-P,733.56,28.61,41.95,77.96,1.1,62.37,0.92,57.51,0.67
2024-11-04,09:15,45,November,Inverted-V,93,Se-P,731.2,28.85,42.13,77.9,1.1,62.32,0.92,57.3,0.67
2024-11-04,09:30,45,November,Inverted-V,93,Se-P,728.85,29.09,42.32,77.84,1.09,62.28,0.92,57.08,0.67
2024-11-04,09:45,45,November,Inverted-V,93,Se-P,726.49,29.34,42.5,77.79,1.09,62.23,0.91,56.86,0.67
2024-11-04,10:00,45,November,Inverted-V,93,Se-P,724.14,29.58,42.68,77.73,1.09,62.18,0.91,56.65,0.67
2024-11-04,10:15,45,November,Inverted-V,93,Se-P,754.0,29.71,43.56,77.45,1.13,61.96,0.95,58.82,0.67
2024-11-04,10:30,45,November,Inverted-V,93,Se-P,783.85,29.84,44.44,77.17,1.18,61.74,0.99,60.99,0.67
2024-11-04,10:45,45,November,Inverted-V,93,Se-P,813.71,29.97,45.31,76.9,1.23,61.52,1.03,63.13,0.67
2024-11-04,11:00,45,November,Inverted-V,93,Se-P,843.57,30.1,46.19,76.62,1.27,61.29,1.06,65.27,0.67
2024-11-04,11:15,45,November,Inverted-V,93,Se-P,782.58,30.17,44.73,77.08,1.18,61.66,0.99,60.83,0.67
2024-11-04,11:30,45,November,Inverted-V,93,Se-P,721.59,30.24,43.28,77.54,1.08,62.03,0.91,56.34,0.67
2024-11-04,11:45,45,November,Inverted-V,93,Se-P,660.6,30.31,41.83,78.0,0.99,62.4,0.83,51.81,0.67
2024-11-04,12:00,45,November,Inverted-V,93,Se-P,599.62,30.38,40.37,78.46,0.9,62.77,0.75,47.24,0.67
2024-11-04,12:15,45,November,Inverted-V,93,Se-P,555.01,30.4,39.27,78.81,0.83,63.05,0.7,43.87,0.67
2024-11-04,12:30,45,November,Inverted-V,93,Se-P,510.4,30.41,38.17,79.16,0.76,63.32,0.64,40.48,0.67
2024-11-04,12:45,45,November,Inverted-V,93,Se-P,465.79,30.43,37.08,79.5,0.7,63.6,0.58,37.06,0.67
2024-11-04,13:00,45,November,Inverted-V,93,Se-P,421.18,30.45,35.98,79.85,0.63,63.88,0.53,33.62,0.67
2024-11-04,13:15,45,November,Inverted-V,93,Se-P,380.14,30.39,34.9,80.19,0.57,64.15,0.47,30.45,0.67
2024-11-04,13:30,45,November,Inverted-V,93,Se-P,339.11,30.34,33.82,80.54,0.5,64.43,0.42,27.25,0.67
2024-11-04,13:45,45,November,Inverted-V,93,Se-P,298.07,30.29,32.74,80.88,0.44,64.7,0.37,24.03,0.67
2024-11-04,14:00,45,November,Inverted-V,93,Se-P,257.04,30.23,31.66,81.22,0.38,64.98,0.32,20.78,0.67
2024-11-04,14:15,45,November,Inverted-V,93,Se-P,231.46,30.11,30.9,81.46,0.34,65.17,0.29,18.76,0.67
2024-11-04,14:30,45,November,Inverted-V,93,Se-P,205.89,30.0,30.14,81.7,0.31,65.36,0.26,16.72,0.67
2024-11-04,14:45,45,November,Inverted-V,93,Se-P,180.31,29.88,29.39,81.94,0.27,65.55,0.22,14.67,0.67
2024-11-04,15:00,45,November,Inverted-V,93,Se-P,154.73,29.76,28.63,82.18,0.23,65.74,0.19,12.62,0.67
2024-11-04,15:15,45,November,Inverted-V,93,Se-P,132.76,29.53,27.84,82.43,0.2,65.94,0.16,10.85,0.67
2024-11-04,15:30,45,November,Inverted-V,93,Se-P,110.78,29.29,27.06,82.68,0.16,66.14,0.14,9.08,0.67
2024-11-04,15:45,45,November,Inverted-V,93,Se-P,88.81,29.05,26.28,82.92,0.13,66.34,0.11,7.29,0.67
2024-11-04,16:00,45,November,Inverted-V,93,Se-P,66.83,28.82,25.49,83.17,0.1,66.54,0.08,5.5,0.67
2024-11-04,16:15,45,November,Inverted-V,93,Se-P,51.11,28.41,24.69,83.43,0.08,66.74,0.06,4.22,0.67
2024-11-04,16:30,45,November,Inverted-V,93,Se-P,35.4,28.01,23.89,83.68,0.05,66.94,0.04,2.93,0.67
2024-11-04,16:45,45,November,Inverted-V,93,Se-P,19.68,27.6,23.09,83.93,0.03,67.15,0.02,1.63,0.67
2024-11-05,05:15,45,November,Inverted-V,93,Se-P,28.26,23.35,19.06,85.21,0.04,68.17,0.03,2.37,0.67
2024-11-05,05:30,45,November,Inverted-V,93,Se-P,56.53,23.5,19.91,84.94,0.08,67.95,0.07,4.72,0.67
2024-11-05,05:45,45,November,Inverted-V,93,Se-P,84.79,23.64,20.76,84.67,0.12,67.74,0.1,7.07,0.67
2024-11-05,06:00,45,November,Inverted-V,93,Se-P,113.05,23.78,21.61,84.4,0.17,67.52,0.14,9.4,0.67
2024-11-05,06:15,45,November,Inverted-V,93,Se-P,169.09,24.07,23.3,83.87,0.25,67.09,0.21,14.0,0.67
2024-11-05,06:30,45,November,Inverted-V,93,Se-P,225.13,24.36,24.99,83.33,0.33,66.67,0.28,18.55,0.67
2024-11-05,06:45,45,November,Inverted-V,93,Se-P,281.17,24.65,26.68,82.8,0.42,66.24,0.35,23.06,0.67
2024-11-05,07:00,45,November,Inverted-V,93,Se-P,337.21,24.94,28.37,82.26,0.5,65.81,0.42,27.52,0.67
2024-11-05,07:15,45,November,Inverted-V,93,Se-P,395.78,25.38,30.27,81.66,0.59,65.33,0.49,32.13,0.67
2024-11-05,07:30,45,November,Inverted-V,93,Se-P,454.35,25.82,32.18,81.05,0.68,64.84,0.57,36.68,0.67
2024-11-05,07:45,45,November,Inverted-V,93,Se-P,512.91,26.26,34.08,80.45,0.76,64.36,0.64,41.18,0.67
2024-11-05,08:00,45,November,Inverted-V,93,Se-P,571.48,26.7,35.99,79.85,0.85,63.88,0.71,45.62,0.67
2024-11-05,08:15,45,November,Inverted-V,93,Se-P,619.26,27.09,37.57,79.35,0.93,63.48,0.78,49.2,0.67
2024-11-05,08:30,45,November,Inverted-V,93,Se-P,667.04,27.48,39.16,78.85,1.0,63.08,0.84,52.75,0.67
2024-11-05,08:45,45,November,Inverted-V,93,Se-P,714.81,27.87,40.74,78.34,1.07,62.68,0.9,56.25,0.67
2024-11-05,09:00,45,November,Inverted-V,93,Se-P,762.59,28.26,42.32,77.84,1.15,62.27,0.96,59.72,0.67
2024-11-05,09:15,45,November,Inverted-V,93,Se-P,794.8,28.55,43.42,77.5,1.19,62.0,1.0,62.03,0.67
2024-11-05,09:30,45,November,Inverted-V,93,Se-P,827.02,28.84,44.52,77.15,1.24,61.72,1.04,64.33,0.67
2024-11-05,09:45,45,November,Inverted-V,93,Se-P,859.24,29.13,45.61,76.8,1.29,61.44,1.08,66.6,0.67
2024-11-05,10:00,45,November,Inverted-V,93,Se-P,891.45,29.42,46.71,76.45,1.34,61.16,1.13,68.86,0.67
2024-11-05,10:15,45,November,Inverted-V,93,Se-P,898.38,29.62,47.08,76.34,1.36,61.07,1.14,69.32,0.67
2024-11-05,10:30,45,November,Inverted-V,93,Se-P,905.31,29.83,47.46,76.22,1.37,60.97,1.14,69.77,0.67
2024-11-05,10:45,45,November,Inverted-V,93,Se-P,912.24,30.04,47.84,76.1,1.38,60.88,1.15,70.22,0.67
2024-11-05,11:00,45,November,Inverted-V,93,Se-P,919.17,30.24,48.22,75.98,1.39,60.78,1.16,70.66,0.67
2024-11-05,11:15,45,November,Inverted-V,93,Se-P,915.66,30.37,48.26,75.96,1.38,60.77,1.16,70.38,0.67
2024-11-05,11:30,45,November,Inverted-V,93,Se-P,912.15,30.5,48.31,75.95,1.38,60.76,1.15,70.1,0.67
2024-11-05,11:45,45,November,Inverted-V,93,Se-P,908.64,30.64,48.35,75.93,1.37,60.75,1.15,69.82,0.67
2024-11-05,12:00,45,November,Inverted-V,93,Se-P,905.13,30.77,48.4,75.92,1.37,60.74,1.15,69.54,0.67
2024-11-05,12:15,45,November,Inverted-V,93,Se-P,849.4,30.81,47.05,76.35,1.28,61.08,1.07,65.54,0.67
2024-11-05,12:30,45,November,Inverted-V,93,Se-P,793.67,30.86,45.7,76.77,1.2,61.42,1.0,61.5,0.67
2024-11-05,12:45,45,November,Inverted-V,93,Se-P,737.93,30.91,44.35,77.2,1.11,61.76,0.93,57.43,0.67
2024-11-05,13:00,45,November,Inverted-V,93,Se-P,682.2,30.95,43.01,77.63,1.03,62.1,0.86,53.31,0.67
2024-11-05,13:15,45,November,Inverted-V,93,Se-P,658.23,30.9,42.36,77.83,0.99,62.27,0.83,51.54,0.67
2024-11-05,13:30,45,November,Inverted-V,93,Se-P,634.26,30.85,41.71,78.04,0.95,62.43,0.8,49.77,0.67
2024-11-05,13:45,45,November,Inverted-V,93,Se-P,610.28,30.8,41.06,78.24,0.92,62.59,0.77,47.98,0.67
2024-11-05,14:00,45,November,Inverted-V,93,Se-P,586.31,30.75,40.41,78.45,0.88,62.76,0.74,46.19,0.67
2024-11-05,14:15,45,November,Inverted-V,93,Se-P,532.46,30.64,38.95,78.91,0.8,63.13,0.67,42.13,0.67
2024-11-05,14:30,45,November,Inverted-V,93,Se-P,478.62,30.52,37.49,79.37,0.72,63.5,0.6,38.04,0.67
2024-11-05,14:45,45,November,Inverted-V,93,Se-P,424.77,30.41,36.03,79.83,0.63,63.87,0.53,33.91,0.67
2024-11-05,15:00,45,November,Inverted-V,93,Se-P,370.93,30.3,34.57,80.3,0.55,64.24,0.46,29.74,0.67
2024-11-05,15:15,45,November,Inverted-V,93,Se-P,312.12,30.06,32.86,80.84,0.46,64.67,0.39,25.15,0.67
2024-11-05,15:30,45,November,Inverted-V,93,Se-P,253.31,29.81,31.15,81.38,0.38,65.11,0.32,20.51,0.67
2024-11-05,15:45,45,November,Inverted-V,93,Se-P,194.51,29.57,29.44,81.92,0.29,65.54,0.24,15.83,0.67
2024-11-05,16:00,45,November,Inverted-V,93,Se-P,135.7,29.33,27.72,82.47,0.2,65.97,0.17,11.1,0.67
2024-11-05,16:15,45,November,Inverted-V,93,Se-P,103.23,28.85,26.44,82.87,0.15,66.3,0.13,8.47,0.67
2024-11-05,16:30,45,November,Inverted-V,93,Se-P,70.76,28.38,25.15,83.28,0.1,66.62,0.09,5.83,0.67
2024-11-05,16:45,45,November,Inverted-V,93,Se-P,38.28,27.91,23.86,83.69,0.06,66.95,0.05,3.16,0.67
2024-11-05,17:00,45,November,Inverted-V,93,Se-P,5.81,27.43,22.58,84.1,0.01,67.28,0.01,0.48,0.67
2024-11-06,05:15,45,November,Inverted-V,93,Se-P,27.86,23.05,18.75,85.31,0.04,68.25,0.03,2.34,0.67
2024-11-06,05:30,45,November,Inverted-V,93,Se-P,55.72,23.27,19.66,85.02,0.08,68.02,0.07,4.66,0.67
2024-11-06,05:45,45,November,Inverted-V,93,Se-P,83.58,23.48,20.57,84.73,0.12,67.79,0.1,6.97,0.67
2024-11-06,06:00,45,November,Inverted-V,93,Se-P,111.43,23.69,21.48,84.44,0.16,67.56,0.14,9.27,0.67
2024-11-06,06:15,45,November,Inverted-V,93,Se-P,165.63,24.19,23.33,83.86,0.24,67.09,0.2,13.71,0.67
2024-11-06,06:30,45,November,Inverted-V,93,Se-P,219.82,24.69,25.18,83.27,0.32,66.62,0.27,18.11,0.67
2024-11-06,06:45,45,November,Inverted-V,93,Se-P,274.02,25.18,27.03,82.68,0.41,66.15,0.34,22.45,0.67
2024-11-06,07:00,45,November,Inverted-V,93,Se-P,328.21,25.68,28.89,82.1,0.49,65.68,0.41,26.75,0.67
2024-11-06,07:15,45,November,Inverted-V,93,Se-P,384.95,26.29,30.91,81.46,0.57,65.17,0.48,31.19,0.67
2024-11-06,07:30,45,November,Inverted-V,93,Se-P,441.68,26.89,32.93,80.82,0.66,64.65,0.55,35.58,0.67
2024-11-06,07:45,45,November,Inverted-V,93,Se-P,498.42,27.5,34.96,80.18,0.74,64.14,0.62,39.91,0.67
2024-11-06,08:00,45,November,Inverted-V,93,Se-P,555.15,28.1,36.98,79.53,0.83,63.63,0.69,44.19,0.67
2024-11-06,08:15,45,November,Inverted-V,93,Se-P,602.72,28.48,38.55,79.04,0.9,63.23,0.76,47.75,0.67
2024-11-06,08:30,45,November,Inverted-V,93,Se-P,650.3,28.87,40.12,78.54,0.97,62.83,0.82,51.27,0.67
