Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,Inverted-V,77,TSSC,18.4,25.6,24.0,83.64,0.03,66.91,0.03,1.7,0.67
2025-04-01,05:30,Inverted-V,77,TSSC,36.8,25.8,24.7,83.42,0.06,66.73,0.05,3.3,0.67
2025-04-01,05:45,Inverted-V,77,TSSC,55.3,26.0,25.4,83.2,0.09,66.56,0.08,5.0,0.67
2025-04-01,06:00,Inverted-V,77,TSSC,73.7,26.3,26.1,82.98,0.12,66.38,0.1,6.7,0.67
2025-04-01,06:15,Inverted-V,77,TSSC,118.4,26.8,27.8,82.44,0.19,65.95,0.16,10.6,0.67
2025-04-01,06:30,Inverted-V,77,TSSC,163.1,27.4,29.5,81.91,0.27,65.53,0.22,14.6,0.67
2025-04-01,06:45,Inverted-V,77,TSSC,207.7,28.0,31.2,81.37,0.34,65.1,0.28,18.5,0.67
2025-04-01,07:00,Inverted-V,77,TSSC,252.4,28.6,32.9,80.84,0.41,64.67,0.35,22.4,0.67
2025-04-01,07:15,Inverted-V,77,TSSC,306.7,29.1,34.7,80.24,0.5,64.19,0.42,27.0,0.67
2025-04-01,07:30,Inverted-V,77,TSSC,361.0,29.6,36.6,79.64,0.59,63.71,0.5,31.6,0.67
2025-04-01,07:45,Inverted-V,77,TSSC,415.3,30.1,38.5,79.05,0.68,63.24,0.57,36.2,0.67
2025-04-01,08:00,Inverted-V,77,TSSC,469.6,30.7,40.4,78.45,0.77,62.76,0.65,40.7,0.67
2025-04-01,08:15,Inverted-V,77,TSSC,519.9,31.1,42.1,77.91,0.86,62.33,0.72,44.8,0.67
2025-04-01,08:30,Inverted-V,77,TSSC,570.2,31.6,43.8,77.37,0.94,61.89,0.79,48.9,0.67
2025-04-01,08:45,Inverted-V,77,TSSC,620.5,32.0,45.5,76.83,1.03,61.46,0.86,52.9,0.67
2025-04-01,09:00,Inverted-V,77,TSSC,670.8,32.5,47.2,76.29,1.11,61.03,0.93,56.9,0.67
2025-04-01,09:15,Inverted-V,77,TSSC,687.5,32.9,48.1,76.03,1.14,60.82,0.96,58.2,0.67
2025-04-01,09:30,Inverted-V,77,TSSC,704.3,33.3,48.9,75.77,1.17,60.62,0.98,59.4,0.67
2025-04-01,09:45,Inverted-V,77,TSSC,721.0,33.7,49.7,75.51,1.2,60.41,1.0,60.7,0.67
2025-04-01,10:00,Inverted-V,77,TSSC,737.7,34.1,50.5,75.25,1.23,60.2,1.03,61.9,0.67
2025-04-01,10:15,Inverted-V,77,TSSC,769.1,34.4,51.6,74.9,1.28,59.92,1.07,64.3,0.67
2025-04-01,10:30,Inverted-V,77,TSSC,800.5,34.7,52.7,74.55,1.34,59.64,1.12,66.7,0.67
2025-04-01,10:45,Inverted-V,77,TSSC,831.9,35.0,53.8,74.2,1.39,59.36,1.16,69.1,0.67
2025-04-01,11:00,Inverted-V,77,TSSC,863.3,35.4,55.0,73.84,1.44,59.07,1.21,71.4,0.67
2025-04-01,11:15,Inverted-V,77,TSSC,847.6,35.6,54.8,73.9,1.42,59.12,1.19,70.2,0.67
2025-04-01,11:30,Inverted-V,77,TSSC,831.9,35.8,54.6,73.96,1.39,59.17,1.16,68.9,0.67
2025-04-01,11:45,Inverted-V,77,TSSC,816.1,36.0,54.4,74.02,1.36,59.22,1.14,67.6,0.67
2025-04-01,12:00,Inverted-V,77,TSSC,800.4,36.2,54.2,74.08,1.34,59.27,1.12,66.4,0.67
2025-04-01,12:15,Inverted-V,77,TSSC,793.1,36.2,54.1,74.12,1.33,59.3,1.11,65.8,0.67
2025-04-01,12:30,Inverted-V,77,TSSC,785.9,36.3,54.0,74.16,1.31,59.33,1.1,65.2,0.67
2025-04-01,12:45,Inverted-V,77,TSSC,778.6,36.4,53.8,74.2,1.3,59.36,1.09,64.7,0.67
2025-04-01,13:00,Inverted-V,77,TSSC,771.4,36.4,53.7,74.24,1.29,59.39,1.08,64.1,0.67
2025-04-01,13:15,Inverted-V,77,TSSC,720.0,36.4,52.4,74.66,1.2,59.73,1.01,60.1,0.67
2025-04-01,13:30,Inverted-V,77,TSSC,668.7,36.3,51.0,75.09,1.11,60.07,0.93,56.0,0.67
2025-04-01,13:45,Inverted-V,77,TSSC,617.3,36.2,49.7,75.52,1.03,60.42,0.86,52.0,0.67
2025-04-01,14:00,Inverted-V,77,TSSC,566.0,36.1,48.3,75.95,0.94,60.76,0.79,47.9,0.67
2025-04-01,14:15,Inverted-V,77,TSSC,539.7,35.9,47.4,76.25,0.9,61.0,0.75,45.8,0.67
2025-04-01,14:30,Inverted-V,77,TSSC,513.4,35.6,46.4,76.54,0.85,61.24,0.71,43.7,0.67
2025-04-01,14:45,Inverted-V,77,TSSC,487.1,35.3,45.5,76.84,0.81,61.47,0.68,41.5,0.67
2025-04-01,15:00,Inverted-V,77,TSSC,460.8,35.0,44.5,77.14,0.76,61.71,0.64,39.4,0.67
2025-04-01,15:15,Inverted-V,77,TSSC,403.6,34.6,42.7,77.72,0.67,62.18,0.56,34.7,0.67
2025-04-01,15:30,Inverted-V,77,TSSC,346.5,34.2,40.8,78.31,0.57,62.65,0.48,30.0,0.67
2025-04-01,15:45,Inverted-V,77,TSSC,289.4,33.8,39.0,78.9,0.48,63.12,0.4,25.2,0.67
2025-04-01,16:00,Inverted-V,77,TSSC,232.2,33.3,37.1,79.49,0.38,63.59,0.32,20.3,0.67
2025-04-01,16:15,Inverted-V,77,TSSC,185.4,32.8,35.4,80.02,0.3,64.02,0.25,16.3,0.67
2025-04-01,16:30,Inverted-V,77,TSSC,138.6,32.3,33.8,80.56,0.23,64.44,0.19,12.3,0.67
2025-04-01,16:45,Inverted-V,77,TSSC,91.8,31.8,32.1,81.09,0.15,64.87,0.13,8.2,0.67
2025-04-01,17:00,Inverted-V,77,TSSC,45.0,31.2,30.4,81.63,0.07,65.3,0.06,4.0,0.67
2025-04-01,17:15,Inverted-V,77,TSSC,33.7,30.8,29.6,81.86,0.06,65.48,0.05,3.0,0.67
2025-04-01,17:30,Inverted-V,77,TSSC,22.5,30.4,28.9,82.09,0.04,65.67,0.03,2.0,0.67
2025-04-01,17:45,Inverted-V,77,TSSC,11.2,29.9,28.2,82.32,0.02,65.85,0.02,1.0,0.67
2025-04-02,05:15,Inverted-V,77,TSSC,22.0,26.1,24.7,83.43,0.04,66.75,0.03,2.0,0.67
2025-04-02,05:30,Inverted-V,77,TSSC,44.0,26.4,25.5,83.16,0.07,66.53,0.06,4.0,0.67
2025-04-02,05:45,Inverted-V,77,TSSC,66.1,26.7,26.4,82.89,0.11,66.31,0.09,6.0,0.67
2025-04-02,06:00,Inverted-V,77,TSSC,88.1,27.0,27.2,82.62,0.14,66.1,0.12,7.9,0.67
2025-04-02,06:15,Inverted-V,77,TSSC,142.6,27.5,29.0,82.05,0.23,65.64,0.19,12.8,0.67
2025-04-02,06:30,Inverted-V,77,TSSC,197.1,27.9,30.9,81.48,0.32,65.18,0.27,17.6,0.67
2025-04-02,06:45,Inverted-V,77,TSSC,251.5,28.4,32.7,80.9,0.41,64.72,0.34,22.3,0.67
2025-04-02,07:00,Inverted-V,77,TSSC,306.0,28.8,34.5,80.33,0.5,64.26,0.42,27.0,0.67
2025-04-02,07:15,Inverted-V,77,TSSC,350.0,29.3,36.1,79.81,0.57,63.85,0.48,30.7,0.67
2025-04-02,07:30,Inverted-V,77,TSSC,394.1,29.9,37.7,79.3,0.65,63.44,0.54,34.4,0.67
2025-04-02,07:45,Inverted-V,77,TSSC,438.1,30.4,39.4,78.78,0.72,63.03,0.6,38.1,0.67
2025-04-02,08:00,Inverted-V,77,TSSC,482.1,30.9,41.0,78.27,0.8,62.61,0.67,41.7,0.67
2025-04-02,08:15,Inverted-V,77,TSSC,527.9,31.3,42.5,77.79,0.87,62.23,0.73,45.5,0.67
2025-04-02,08:30,Inverted-V,77,TSSC,573.7,31.7,44.0,77.31,0.95,61.85,0.79,49.2,0.67
2025-04-02,08:45,Inverted-V,77,TSSC,619.4,32.0,45.5,76.83,1.03,61.47,0.86,52.8,0.67
2025-04-02,09:00,Inverted-V,77,TSSC,665.2,32.4,47.0,76.36,1.1,61.08,0.92,56.5,0.67
2025-04-02,09:15,Inverted-V,77,TSSC,712.2,32.6,48.4,75.91,1.18,60.73,0.99,60.2,0.67
2025-04-02,09:30,Inverted-V,77,TSSC,759.1,32.9,49.8,75.46,1.26,60.37,1.06,63.9,0.67
2025-04-02,09:45,Inverted-V,77,TSSC,806.0,33.1,51.2,75.02,1.34,60.02,1.12,67.5,0.67
2025-04-02,10:00,Inverted-V,77,TSSC,853.0,33.3,52.6,74.57,1.42,59.66,1.19,71.1,0.67
2025-04-02,10:15,Inverted-V,77,TSSC,864.8,33.5,53.1,74.44,1.44,59.55,1.21,72.0,0.67
2025-04-02,10:30,Inverted-V,77,TSSC,876.5,33.6,53.5,74.3,1.46,59.44,1.23,72.9,0.67
2025-04-02,10:45,Inverted-V,77,TSSC,888.3,33.7,54.0,74.16,1.48,59.33,1.24,73.7,0.67
2025-04-02,11:00,Inverted-V,77,TSSC,900.1,33.9,54.4,74.02,1.5,59.22,1.26,74.6,0.67
2025-04-02,11:15,Inverted-V,77,TSSC,867.8,34.0,53.7,74.25,1.45,59.4,1.21,72.1,0.67
2025-04-02,11:30,Inverted-V,77,TSSC,835.5,34.0,52.9,74.48,1.39,59.59,1.17,69.6,0.67
2025-04-02,11:45,Inverted-V,77,TSSC,803.2,34.1,52.2,74.71,1.34,59.77,1.12,67.1,0.67
2025-04-02,12:00,Inverted-V,77,TSSC,770.9,34.2,51.5,74.95,1.28,59.96,1.08,64.5,0.67
2025-04-02,12:15,Inverted-V,77,TSSC,744.8,34.2,50.8,75.15,1.24,60.12,1.04,62.5,0.67
2025-04-02,12:30,Inverted-V,77,TSSC,718.7,34.2,50.2,75.35,1.2,60.28,1.0,60.4,0.67
2025-04-02,12:45,Inverted-V,77,TSSC,692.6,34.2,49.6,75.55,1.15,60.44,0.96,58.3,0.67
2025-04-02,13:00,Inverted-V,77,TSSC,666.5,34.3,48.9,75.75,1.11,60.6,0.93,56.2,0.67
2025-04-02,13:15,Inverted-V,77,TSSC,644.0,34.2,48.3,75.96,1.07,60.77,0.9,54.5,0.67
2025-04-02,13:30,Inverted-V,77,TSSC,621.6,34.0,47.6,76.18,1.03,60.94,0.86,52.7,0.67
2025-04-02,13:45,Inverted-V,77,TSSC,599.2,33.9,46.9,76.39,0.99,61.11,0.83,50.9,0.67
2025-04-02,14:00,Inverted-V,77,TSSC,576.7,33.8,46.2,76.6,0.96,61.28,0.8,49.1,0.67
2025-04-02,14:15,Inverted-V,77,TSSC,537.7,33.6,45.1,76.97,0.89,61.58,0.75,45.9,0.67
2025-04-02,14:30,Inverted-V,77,TSSC,498.7,33.4,43.9,77.35,0.82,61.88,0.69,42.8,0.67
2025-04-02,14:45,Inverted-V,77,TSSC,459.7,33.2,42.7,77.72,0.76,62.18,0.64,39.5,0.67
2025-04-02,15:00,Inverted-V,77,TSSC,420.6,33.0,41.5,78.09,0.69,62.47,0.58,36.3,0.67
2025-04-02,15:15,Inverted-V,77,TSSC,373.1,32.7,40.0,78.57,0.61,62.85,0.51,32.4,0.67
2025-04-02,15:30,Inverted-V,77,TSSC,325.6,32.4,38.5,79.04,0.54,63.24,0.45,28.4,0.67
2025-04-02,15:45,Inverted-V,77,TSSC,278.0,32.1,37.0,79.52,0.46,63.62,0.38,24.3,0.67
2025-04-02,16:00,Inverted-V,77,TSSC,230.5,31.8,35.5,80.0,0.38,64.0,0.32,20.3,0.67
2025-04-02,16:15,Inverted-V,77,TSSC,183.6,31.2,33.8,80.55,0.3,64.44,0.25,16.2,0.67
2025-04-02,16:30,Inverted-V,77,TSSC,136.7,30.6,32.0,81.1,0.22,64.88,0.19,12.1,0.67
2025-04-02,16:45,Inverted-V,77,TSSC,89.8,30.0,30.3,81.66,0.15,65.33,0.12,8.0,0.67
2025-04-02,17:00,Inverted-V,77,TSSC,42.9,29.4,28.5,82.21,0.07,65.77,0.06,3.9,0.67
2025-04-02,17:15,Inverted-V,77,TSSC,32.2,29.0,27.8,82.44,0.05,65.95,0.04,2.9,0.67
2025-04-02,17:30,Inverted-V,77,TSSC,21.5,28.5,27.1,82.67,0.03,66.14,0.03,1.9,0.67
2025-04-02,17:45,Inverted-V,77,TSSC,10.7,28.1,26.4,82.9,0.02,66.32,0.01,1.0,0.67
2025-04-03,05:15,Inverted-V,77,TSSC,24.6,25.2,23.8,83.72,0.04,66.97,0.03,2.2,0.67
2025-04-03,05:30,Inverted-V,77,TSSC,49.1,25.4,24.6,83.45,0.08,66.76,0.07,4.5,0.67
2025-04-03,05:45,Inverted-V,77,TSSC,73.7,25.6,25.5,83.18,0.12,66.54,0.1,6.7,0.67
2025-04-03,06:00,Inverted-V,77,TSSC,98.3,25.9,26.3,82.91,0.16,66.33,0.13,8.9,0.67
2025-04-03,06:15,Inverted-V,77,TSSC,157.3,26.2,28.2,82.32,0.26,65.86,0.21,14.1,0.67
2025-04-03,06:30,Inverted-V,77,TSSC,216.4,26.6,30.0,81.73,0.35,65.39,0.3,19.3,0.67
2025-04-03,06:45,Inverted-V,77,TSSC,275.4,27.0,31.9,81.14,0.45,64.91,0.38,24.5,0.67
2025-04-03,07:00,Inverted-V,77,TSSC,334.4,27.4,33.8,80.55,0.55,64.44,0.46,29.6,0.67
2025-04-03,07:15,Inverted-V,77,TSSC,388.8,27.8,35.5,80.0,0.64,64.0,0.53,34.2,0.67
2025-04-03,07:30,Inverted-V,77,TSSC,443.2,28.1,37.2,79.46,0.73,63.56,0.61,38.8,0.67
2025-04-03,07:45,Inverted-V,77,TSSC,497.5,28.5,39.0,78.91,0.82,63.13,0.69,43.3,0.67
2025-04-03,08:00,Inverted-V,77,TSSC,551.9,28.9,40.7,78.36,0.91,62.69,0.76,47.8,0.67
2025-04-03,08:15,Inverted-V,77,TSSC,592.8,29.3,42.1,77.91,0.98,62.33,0.82,51.1,0.67
2025-04-03,08:30,Inverted-V,77,TSSC,633.8,29.7,43.5,77.47,1.05,61.97,0.88,54.4,0.67
2025-04-03,08:45,Inverted-V,77,TSSC,674.7,30.0,44.9,77.02,1.12,61.62,0.94,57.7,0.67
2025-04-03,09:00,Inverted-V,77,TSSC,715.7,30.4,46.3,76.58,1.19,61.26,0.99,60.9,0.67
2025-04-03,09:15,Inverted-V,77,TSSC,743.3,30.7,47.3,76.27,1.23,61.01,1.03,63.0,0.67
2025-04-03,09:30,Inverted-V,77,TSSC,771.0,31.0,48.3,75.96,1.28,60.76,1.07,65.2,0.67
2025-04-03,09:45,Inverted-V,77,TSSC,798.6,31.3,49.3,75.64,1.33,60.51,1.11,67.3,0.67
2025-04-03,10:00,Inverted-V,77,TSSC,826.3,31.6,50.3,75.33,1.38,60.26,1.15,69.4,0.67
2025-04-03,10:15,Inverted-V,77,TSSC,839.8,31.8,50.8,75.16,1.4,60.13,1.17,70.4,0.67
2025-04-03,10:30,Inverted-V,77,TSSC,853.3,32.0,51.3,74.99,1.42,59.99,1.19,71.4,0.67
2025-04-03,10:45,Inverted-V,77,TSSC,866.9,32.2,51.9,74.82,1.45,59.86,1.21,72.5,0.67
2025-04-03,11:00,Inverted-V,77,TSSC,880.4,32.4,52.4,74.65,1.47,59.72,1.23,73.5,0.67
2025-04-03,11:15,Inverted-V,77,TSSC,870.3,32.5,52.2,74.71,1.45,59.77,1.22,72.7,0.67
2025-04-03,11:30,Inverted-V,77,TSSC,860.3,32.5,52.0,74.77,1.43,59.81,1.2,71.9,0.67
2025-04-03,11:45,Inverted-V,77,TSSC,850.2,32.6,51.9,74.82,1.42,59.86,1.19,71.1,0.67
2025-04-03,12:00,Inverted-V,77,TSSC,840.2,32.7,51.7,74.88,1.4,59.91,1.17,70.3,0.67
2025-04-03,12:15,Inverted-V,77,TSSC,800.8,32.6,50.6,75.21,1.33,60.17,1.12,67.2,0.67
2025-04-03,12:30,Inverted-V,77,TSSC,761.4,32.6,49.6,75.54,1.27,60.43,1.06,64.1,0.67
2025-04-03,12:45,Inverted-V,77,TSSC,722.1,32.5,48.6,75.86,1.2,60.69,1.01,61.0,0.67
2025-04-03,13:00,Inverted-V,77,TSSC,682.7,32.5,47.5,76.19,1.13,60.95,0.95,57.9,0.67
2025-04-03,13:15,Inverted-V,77,TSSC,628.7,32.3,46.1,76.66,1.04,61.33,0.87,53.5,0.67
2025-04-03,13:30,Inverted-V,77,TSSC,574.7,32.2,44.6,77.13,0.95,61.7,0.8,49.2,0.67
2025-04-03,13:45,Inverted-V,77,TSSC,520.7,32.1,43.1,77.6,0.86,62.08,0.72,44.7,0.67
2025-04-03,14:00,Inverted-V,77,TSSC,466.7,31.9,41.6,78.07,0.77,62.46,0.65,40.3,0.67
2025-04-03,14:15,Inverted-V,77,TSSC,423.0,31.7,40.3,78.48,0.7,62.78,0.58,36.7,0.67
2025-04-03,14:30,Inverted-V,77,TSSC,379.4,31.6,39.0,78.88,0.62,63.11,0.52,33.0,0.67
2025-04-03,14:45,Inverted-V,77,TSSC,335.7,31.4,37.8,79.29,0.55,63.43,0.46,29.3,0.67
2025-04-03,15:00,Inverted-V,77,TSSC,292.1,31.2,36.5,79.7,0.48,63.76,0.4,25.6,0.67
2025-04-03,15:15,Inverted-V,77,TSSC,258.2,30.9,35.3,80.05,0.42,64.04,0.35,22.7,0.67
2025-04-03,15:30,Inverted-V,77,TSSC,224.4,30.6,34.2,80.41,0.37,64.33,0.31,19.8,0.67
2025-04-03,15:45,Inverted-V,77,TSSC,190.5,30.3,33.1,80.77,0.31,64.62,0.26,16.9,0.67
2025-04-03,16:00,Inverted-V,77,TSSC,156.7,30.0,31.9,81.13,0.26,64.9,0.21,13.9,0.67
2025-04-03,16:15,Inverted-V,77,TSSC,125.7,29.6,30.8,81.5,0.21,65.2,0.17,11.2,0.67
2025-04-03,16:30,Inverted-V,77,TSSC,94.8,29.2,29.6,81.87,0.15,65.5,0.13,8.5,0.67
2025-04-03,16:45,Inverted-V,77,TSSC,63.8,28.8,28.4,82.24,0.1,65.79,0.09,5.7,0.67
2025-04-03,17:00,Inverted-V,77,TSSC,32.9,28.4,27.3,82.62,0.05,66.09,0.04,3.0,0.67
2025-04-03,17:15,Inverted-V,77,TSSC,24.6,28.1,26.7,82.78,0.04,66.22,0.03,2.2,0.67
2025-04-03,17:30,Inverted-V,77,TSSC,16.4,27.8,26.2,82.94,0.03,66.35,0.02,1.5,0.67
2025-04-03,17:45,Inverted-V,77,TSSC,8.2,27.5,25.7,83.11,0.01,66.49,0.01,0.7,0.67
2025-04-04,05:15,Inverted-V,77,TSSC,24.7,24.4,23.0,83.95,0.04,67.16,0.03,2.3,0.67
2025-04-04,05:30,Inverted-V,77,TSSC,49.4,24.8,24.0,83.64,0.08,66.91,0.07,4.5,0.67
2025-04-04,05:45,Inverted-V,77,TSSC,74.2,25.1,25.0,83.33,0.12,66.67,0.1,6.7,0.67
2025-04-04,06:00,Inverted-V,77,TSSC,98.9,25.5,26.0,83.02,0.16,66.42,0.13,8.9,0.67
2025-04-04,06:15,Inverted-V,77,TSSC,158.7,26.1,28.1,82.36,0.26,65.89,0.22,14.3,0.67
2025-04-04,06:30,Inverted-V,77,TSSC,218.6,26.7,30.1,81.7,0.36,65.36,0.3,19.5,0.67
2025-04-04,06:45,Inverted-V,77,TSSC,278.4,27.3,32.2,81.04,0.46,64.83,0.38,24.7,0.67
2025-04-04,07:00,Inverted-V,77,TSSC,338.2,27.9,34.3,80.38,0.55,64.3,0.46,29.8,0.67
2025-04-04,07:15,Inverted-V,77,TSSC,402.2,28.3,36.4,79.72,0.66,63.77,0.55,35.3,0.67
2025-04-04,07:30,Inverted-V,77,TSSC,466.2,28.8,38.5,79.06,0.77,63.25,0.64,40.6,0.67
2025-04-04,07:45,Inverted-V,77,TSSC,530.2,29.3,40.6,78.4,0.87,62.72,0.73,45.9,0.67
2025-04-04,08:00,Inverted-V,77,TSSC,594.1,29.8,42.7,77.73,0.98,62.19,0.82,51.1,0.67
2025-04-04,08:15,Inverted-V,77,TSSC,630.1,30.3,44.0,77.31,1.04,61.85,0.87,54.0,0.67
2025-04-04,08:30,Inverted-V,77,TSSC,666.0,30.7,45.3,76.88,1.1,61.51,0.92,56.8,0.67
2025-04-04,08:45,Inverted-V,77,TSSC,701.9,31.1,46.7,76.46,1.16,61.17,0.98,59.6,0.67
2025-04-04,09:00,Inverted-V,77,TSSC,737.8,31.6,48.0,76.03,1.23,60.83,1.03,62.4,0.67
2025-04-04,09:15,Inverted-V,77,TSSC,761.8,32.0,49.0,75.73,1.27,60.58,1.06,64.3,0.67
2025-04-04,09:30,Inverted-V,77,TSSC,785.7,32.3,50.0,75.42,1.31,60.34,1.1,66.1,0.67
2025-04-04,09:45,Inverted-V,77,TSSC,809.7,32.7,50.9,75.12,1.35,60.09,1.13,67.9,0.67
2025-04-04,10:00,Inverted-V,77,TSSC,833.7,33.0,51.9,74.81,1.39,59.85,1.16,69.7,0.67
2025-04-04,10:15,Inverted-V,77,TSSC,845.2,33.4,52.5,74.63,1.41,59.7,1.18,70.5,0.67
2025-04-04,10:30,Inverted-V,77,TSSC,856.8,33.7,53.1,74.44,1.43,59.55,1.2,71.3,0.67
2025-04-04,10:45,Inverted-V,77,TSSC,868.3,34.0,53.7,74.25,1.45,59.4,1.21,72.1,0.67
2025-04-04,11:00,Inverted-V,77,TSSC,879.9,34.3,54.3,74.06,1.47,59.25,1.23,73.0,0.67
2025-04-04,11:15,Inverted-V,77,TSSC,868.9,34.5,54.2,74.09,1.45,59.27,1.22,72.1,0.67
2025-04-04,11:30,Inverted-V,77,TSSC,858.0,34.7,54.1,74.11,1.43,59.29,1.2,71.2,0.67
2025-04-04,11:45,Inverted-V,77,TSSC,847.0,34.9,54.1,74.13,1.42,59.3,1.19,70.3,0.67
2025-04-04,12:00,Inverted-V,77,TSSC,836.1,35.1,54.0,74.15,1.4,59.32,1.17,69.4,0.67
2025-04-04,12:15,Inverted-V,77,TSSC,742.0,35.2,51.7,74.87,1.24,59.9,1.04,62.0,0.67
2025-04-04,12:30,Inverted-V,77,TSSC,647.9,35.2,49.4,75.59,1.08,60.47,0.9,54.6,0.67
2025-04-04,12:45,Inverted-V,77,TSSC,553.9,35.3,47.2,76.31,0.92,61.05,0.77,47.0,0.67
2025-04-04,13:00,Inverted-V,77,TSSC,459.8,35.4,44.9,77.03,0.76,61.62,0.64,39.3,0.67
2025-04-04,13:15,Inverted-V,77,TSSC,440.6,35.4,44.4,77.2,0.73,61.76,0.61,37.7,0.67
2025-04-04,13:30,Inverted-V,77,TSSC,421.3,35.3,43.8,77.37,0.7,61.89,0.58,36.1,0.67
2025-04-04,13:45,Inverted-V,77,TSSC,402.1,35.2,43.3,77.54,0.66,62.03,0.56,34.5,0.67
2025-04-04,14:00,Inverted-V,77,TSSC,382.8,35.2,42.8,77.71,0.63,62.17,0.53,32.9,0.67
2025-04-04,14:15,Inverted-V,77,TSSC,325.9,35.0,41.1,78.22,0.54,62.57,0.45,28.2,0.67
2025-04-04,14:30,Inverted-V,77,TSSC,269.0,34.8,39.5,78.73,0.44,62.98,0.37,23.4,0.67
2025-04-04,14:45,Inverted-V,77,TSSC,212.2,34.6,37.9,79.24,0.35,63.39,0.29,18.5,0.67
2025-04-04,15:00,Inverted-V,77,TSSC,155.3,34.4,36.3,79.75,0.25,63.8,0.21,13.6,0.67
2025-04-04,15:15,Inverted-V,77,TSSC,133.3,34.1,35.4,80.04,0.22,64.03,0.18,11.7,0.67
2025-04-04,15:30,Inverted-V,77,TSSC,111.2,33.7,34.5,80.32,0.18,64.25,0.15,9.8,0.67
2025-04-04,15:45,Inverted-V,77,TSSC,89.2,33.4,33.6,80.6,0.15,64.48,0.12,7.9,0.67
2025-04-04,16:00,Inverted-V,77,TSSC,67.2,33.0,32.7,80.88,0.11,64.71,0.09,6.0,0.67
2025-04-04,16:15,Inverted-V,77,TSSC,53.8,32.4,31.7,81.2,0.09,64.96,0.07,4.8,0.67
2025-04-04,16:30,Inverted-V,77,TSSC,40.4,31.7,30.7,81.52,0.07,65.21,0.06,3.6,0.67
2025-04-04,16:45,Inverted-V,77,TSSC,27.0,31.0,29.7,81.83,0.04,65.47,0.04,2.4,0.67
2025-04-04,17:00,Inverted-V,77,TSSC,13.7,30.4,28.7,82.15,0.02,65.72,0.02,1.2,0.67
2025-04-04,17:15,Inverted-V,77,TSSC,10.2,29.8,28.1,82.35,0.02,65.88,0.01,0.9,0.67
2025-04-04,17:30,Inverted-V,77,TSSC,6.8,29.3,27.5,82.54,0.01,66.03,0.01,0.6,0.67
2025-04-05,05:15,Inverted-V,77,TSSC,23.0,24.3,22.9,83.99,0.04,67.19,0.03,2.1,0.67
2025-04-05,05:30,Inverted-V,77,TSSC,45.9,24.7,23.9,83.69,0.07,66.95,0.06,4.2,0.67
2025-04-05,05:45,Inverted-V,77,TSSC,68.9,25.1,24.8,83.38,0.11,66.71,0.09,6.2,0.67
2025-04-05,06:00,Inverted-V,77,TSSC,91.8,25.5,25.8,83.08,0.15,66.47,0.12,8.3,0.67
2025-04-05,06:15,Inverted-V,77,TSSC,148.0,26.1,27.8,82.44,0.24,65.95,0.2,13.3,0.67
2025-04-05,06:30,Inverted-V,77,TSSC,204.2,26.7,29.8,81.8,0.33,65.44,0.28,18.3,0.67
2025-04-05,06:45,Inverted-V,77,TSSC,260.4,27.3,31.8,81.17,0.43,64.93,0.36,23.2,0.67
2025-04-05,07:00,Inverted-V,77,TSSC,316.7,27.9,33.8,80.53,0.52,64.42,0.43,28.0,0.67
2025-04-05,07:15,Inverted-V,77,TSSC,380.0,28.4,35.9,79.87,0.62,63.89,0.52,33.4,0.67
2025-04-05,07:30,Inverted-V,77,TSSC,443.3,28.9,38.0,79.21,0.73,63.37,0.61,38.7,0.67
2025-04-05,07:45,Inverted-V,77,TSSC,506.6,29.4,40.1,78.55,0.83,62.84,0.7,43.9,0.67
2025-04-05,08:00,Inverted-V,77,TSSC,569.9,29.9,42.2,77.89,0.94,62.31,0.79,49.1,0.67
2025-04-05,08:15,Inverted-V,77,TSSC,608.4,30.5,43.7,77.42,1.01,61.93,0.84,52.2,0.67
2025-04-05,08:30,Inverted-V,77,TSSC,647.0,31.0,45.1,76.95,1.07,61.56,0.9,55.3,0.67
2025-04-05,08:45,Inverted-V,77,TSSC,685.6,31.5,46.6,76.48,1.14,61.18,0.95,58.3,0.67
2025-04-05,09:00,Inverted-V,77,TSSC,724.2,32.0,48.1,76.01,1.2,60.81,1.01,61.3,0.67
2025-04-05,09:15,Inverted-V,77,TSSC,726.3,32.5,48.6,75.85,1.21,60.68,1.01,61.3,0.67
2025-04-05,09:30,Inverted-V,77,TSSC,728.3,32.9,49.1,75.69,1.21,60.55,1.01,61.4,0.67
2025-04-05,09:45,Inverted-V,77,TSSC,730.4,33.4,49.6,75.53,1.22,60.42,1.02,61.5,0.67
2025-04-05,10:00,Inverted-V,77,TSSC,732.5,33.8,50.1,75.37,1.22,60.3,1.02,61.6,0.67
2025-04-05,10:15,Inverted-V,77,TSSC,754.3,34.1,51.0,75.11,1.26,60.09,1.05,63.2,0.67
2025-04-05,10:30,Inverted-V,77,TSSC,776.1,34.4,51.8,74.84,1.29,59.87,1.08,64.9,0.67
2025-04-05,10:45,Inverted-V,77,TSSC,797.9,34.7,52.6,74.58,1.33,59.66,1.12,66.5,0.67
2025-04-05,11:00,Inverted-V,77,TSSC,819.8,35.0,53.5,74.31,1.37,59.45,1.15,68.2,0.67
2025-04-05,11:15,Inverted-V,77,TSSC,800.1,35.1,53.1,74.42,1.34,59.54,1.12,66.6,0.67
