Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,15:00,Inverted-V,93,TSSC,460.8,35.0,41.5,78.09,0.76,62.47,0.64,39.8,0.67
2025-04-01,15:15,Inverted-V,93,TSSC,403.6,34.6,39.7,78.67,0.66,62.94,0.56,35.1,0.67
2025-04-01,15:30,Inverted-V,93,TSSC,346.5,34.2,37.8,79.26,0.57,63.41,0.48,30.3,0.67
2025-04-01,15:45,Inverted-V,93,TSSC,289.4,33.8,36.0,79.85,0.47,63.88,0.4,25.4,0.67
2025-04-01,16:00,Inverted-V,93,TSSC,232.2,33.3,34.1,80.44,0.38,64.35,0.32,20.5,0.67
2025-04-01,16:15,Inverted-V,93,TSSC,185.4,32.8,32.4,80.97,0.3,64.78,0.25,16.5,0.67
2025-04-01,16:30,Inverted-V,93,TSSC,138.6,32.3,30.8,81.51,0.23,65.2,0.19,12.4,0.67
2025-04-01,16:45,Inverted-V,93,TSSC,91.8,31.8,29.1,82.04,0.15,65.63,0.13,8.2,0.67
2025-04-01,17:00,Inverted-V,93,TSSC,45.0,31.2,27.4,82.58,0.07,66.06,0.06,4.1,0.67
2025-04-01,17:15,Inverted-V,93,TSSC,33.7,30.8,26.6,82.81,0.05,66.24,0.05,3.0,0.67
2025-04-01,17:30,Inverted-V,93,TSSC,22.5,30.4,25.9,83.04,0.04,66.43,0.03,2.0,0.67
2025-04-01,17:45,Inverted-V,93,TSSC,11.2,29.9,25.2,83.27,0.02,66.61,0.02,1.0,0.67
2025-04-02,05:15,Inverted-V,93,TSSC,22.0,26.1,21.7,84.38,0.04,67.51,0.03,2.0,0.67
2025-04-02,05:30,Inverted-V,93,TSSC,44.0,26.4,22.5,84.11,0.07,67.29,0.06,4.0,0.67
2025-04-02,05:45,Inverted-V,93,TSSC,66.1,26.7,23.4,83.84,0.11,67.07,0.09,6.0,0.67
2025-04-02,06:00,Inverted-V,93,TSSC,88.1,27.0,24.2,83.57,0.14,66.86,0.12,8.0,0.67
2025-04-02,06:15,Inverted-V,93,TSSC,142.6,27.5,26.0,83.0,0.23,66.4,0.19,12.9,0.67
2025-04-02,06:30,Inverted-V,93,TSSC,197.1,27.9,27.9,82.43,0.32,65.94,0.27,17.7,0.67
2025-04-02,06:45,Inverted-V,93,TSSC,251.5,28.4,29.7,81.85,0.41,65.48,0.34,22.5,0.67
2025-04-02,07:00,Inverted-V,93,TSSC,306.0,28.8,31.5,81.28,0.5,65.02,0.42,27.2,0.67
2025-04-02,07:15,Inverted-V,93,TSSC,350.0,29.3,33.1,80.76,0.57,64.61,0.48,31.0,0.67
2025-04-02,07:30,Inverted-V,93,TSSC,394.1,29.9,34.7,80.25,0.65,64.2,0.54,34.7,0.67
2025-04-02,07:45,Inverted-V,93,TSSC,438.1,30.4,36.4,79.73,0.72,63.79,0.6,38.4,0.67
2025-04-02,08:00,Inverted-V,93,TSSC,482.1,30.9,38.0,79.22,0.79,63.37,0.66,42.1,0.67
2025-04-02,08:15,Inverted-V,93,TSSC,527.9,31.3,39.5,78.74,0.87,62.99,0.73,45.9,0.67
2025-04-02,08:30,Inverted-V,93,TSSC,573.7,31.7,41.0,78.26,0.95,62.61,0.79,49.6,0.67
2025-04-02,08:45,Inverted-V,93,TSSC,619.4,32.0,42.5,77.78,1.02,62.23,0.86,53.3,0.67
2025-04-02,09:00,Inverted-V,93,TSSC,665.2,32.4,44.0,77.31,1.1,61.84,0.92,57.0,0.67
2025-04-02,09:15,Inverted-V,93,TSSC,712.2,32.6,45.4,76.86,1.18,61.49,0.99,60.8,0.67
2025-04-02,09:30,Inverted-V,93,TSSC,759.1,32.9,46.8,76.41,1.26,61.13,1.05,64.5,0.67
2025-04-02,09:45,Inverted-V,93,TSSC,806.0,33.1,48.2,75.97,1.34,60.78,1.12,68.2,0.67
2025-04-02,10:00,Inverted-V,93,TSSC,853.0,33.3,49.6,75.52,1.42,60.42,1.19,71.8,0.67
2025-04-02,10:15,Inverted-V,93,TSSC,864.8,33.5,50.1,75.39,1.44,60.31,1.21,72.7,0.67
2025-04-02,10:30,Inverted-V,93,TSSC,876.5,33.6,50.5,75.25,1.46,60.2,1.22,73.6,0.67
2025-04-02,10:45,Inverted-V,93,TSSC,888.3,33.7,51.0,75.11,1.48,60.09,1.24,74.5,0.67
2025-04-02,11:00,Inverted-V,93,TSSC,900.1,33.9,51.4,74.97,1.5,59.98,1.26,75.3,0.67
2025-04-02,11:15,Inverted-V,93,TSSC,867.8,34.0,50.7,75.2,1.45,60.16,1.21,72.8,0.67
2025-04-02,11:30,Inverted-V,93,TSSC,835.5,34.0,49.9,75.43,1.39,60.35,1.16,70.3,0.67
2025-04-02,11:45,Inverted-V,93,TSSC,803.2,34.1,49.2,75.66,1.34,60.53,1.12,67.7,0.67
2025-04-02,12:00,Inverted-V,93,TSSC,770.9,34.2,48.5,75.9,1.28,60.72,1.07,65.1,0.67
2025-04-02,12:15,Inverted-V,93,TSSC,744.8,34.2,47.8,76.1,1.24,60.88,1.04,63.1,0.67
2025-04-02,12:30,Inverted-V,93,TSSC,718.7,34.2,47.2,76.3,1.19,61.04,1.0,61.0,0.67
2025-04-02,12:45,Inverted-V,93,TSSC,692.6,34.2,46.6,76.5,1.15,61.2,0.96,58.9,0.67
2025-04-02,13:00,Inverted-V,93,TSSC,666.5,34.3,45.9,76.7,1.1,61.36,0.93,56.8,0.67
2025-04-02,13:15,Inverted-V,93,TSSC,644.0,34.2,45.3,76.91,1.07,61.53,0.89,55.0,0.67
2025-04-02,13:30,Inverted-V,93,TSSC,621.6,34.0,44.6,77.13,1.03,61.7,0.86,53.2,0.67
2025-04-02,13:45,Inverted-V,93,TSSC,599.2,33.9,43.9,77.34,0.99,61.87,0.83,51.4,0.67
2025-04-02,14:00,Inverted-V,93,TSSC,576.7,33.8,43.2,77.55,0.95,62.04,0.8,49.5,0.67
2025-04-02,14:15,Inverted-V,93,TSSC,537.7,33.6,42.1,77.92,0.89,62.34,0.74,46.4,0.67
2025-04-02,14:30,Inverted-V,93,TSSC,498.7,33.4,40.9,78.3,0.82,62.64,0.69,43.1,0.67
2025-04-02,14:45,Inverted-V,93,TSSC,459.7,33.2,39.7,78.67,0.76,62.94,0.63,39.9,0.67
2025-04-02,15:00,Inverted-V,93,TSSC,420.6,33.0,38.5,79.04,0.69,63.23,0.58,36.7,0.67
2025-04-02,15:15,Inverted-V,93,TSSC,373.1,32.7,37.0,79.52,0.61,63.61,0.51,32.7,0.67
2025-04-02,15:30,Inverted-V,93,TSSC,325.6,32.4,35.5,79.99,0.53,64.0,0.45,28.6,0.67
2025-04-02,15:45,Inverted-V,93,TSSC,278.0,32.1,34.0,80.47,0.46,64.38,0.38,24.6,0.67
2025-04-02,16:00,Inverted-V,93,TSSC,230.5,31.8,32.5,80.95,0.38,64.76,0.32,20.4,0.67
2025-04-02,16:15,Inverted-V,93,TSSC,183.6,31.2,30.8,81.5,0.3,65.2,0.25,16.4,0.67
2025-04-02,16:30,Inverted-V,93,TSSC,136.7,30.6,29.0,82.05,0.22,65.64,0.19,12.3,0.67
2025-04-02,16:45,Inverted-V,93,TSSC,89.8,30.0,27.3,82.61,0.15,66.09,0.12,8.1,0.67
2025-04-02,17:00,Inverted-V,93,TSSC,42.9,29.4,25.5,83.16,0.07,66.53,0.06,3.9,0.67
2025-04-02,17:15,Inverted-V,93,TSSC,32.2,29.0,24.8,83.39,0.05,66.71,0.04,2.9,0.67
2025-04-02,17:30,Inverted-V,93,TSSC,21.5,28.5,24.1,83.62,0.03,66.9,0.03,2.0,0.67
2025-04-02,17:45,Inverted-V,93,TSSC,10.7,28.1,23.4,83.85,0.02,67.08,0.01,1.0,0.67
2025-04-03,05:15,Inverted-V,93,TSSC,24.6,25.2,20.8,84.67,0.04,67.73,0.03,2.3,0.67
2025-04-03,05:30,Inverted-V,93,TSSC,49.1,25.4,21.6,84.4,0.08,67.52,0.07,4.5,0.67
2025-04-03,05:45,Inverted-V,93,TSSC,73.7,25.6,22.5,84.13,0.12,67.3,0.1,6.7,0.67
2025-04-03,06:00,Inverted-V,93,TSSC,98.3,25.9,23.3,83.86,0.16,67.09,0.13,9.0,0.67
2025-04-03,06:15,Inverted-V,93,TSSC,157.3,26.2,25.2,83.27,0.26,66.62,0.21,14.3,0.67
2025-04-03,06:30,Inverted-V,93,TSSC,216.4,26.6,27.0,82.68,0.35,66.15,0.29,19.5,0.67
2025-04-03,06:45,Inverted-V,93,TSSC,275.4,27.0,28.9,82.09,0.45,65.67,0.38,24.7,0.67
2025-04-03,07:00,Inverted-V,93,TSSC,334.4,27.4,30.8,81.5,0.55,65.2,0.46,29.8,0.67
2025-04-03,07:15,Inverted-V,93,TSSC,388.8,27.8,32.5,80.95,0.64,64.76,0.53,34.5,0.67
2025-04-03,07:30,Inverted-V,93,TSSC,443.2,28.1,34.2,80.41,0.73,64.32,0.61,39.1,0.67
2025-04-03,07:45,Inverted-V,93,TSSC,497.5,28.5,36.0,79.86,0.82,63.89,0.68,43.7,0.67
2025-04-03,08:00,Inverted-V,93,TSSC,551.9,28.9,37.7,79.31,0.91,63.45,0.76,48.2,0.67
2025-04-03,08:15,Inverted-V,93,TSSC,592.8,29.3,39.1,78.86,0.98,63.09,0.82,51.6,0.67
2025-04-03,08:30,Inverted-V,93,TSSC,633.8,29.7,40.5,78.42,1.04,62.73,0.88,54.9,0.67
2025-04-03,08:45,Inverted-V,93,TSSC,674.7,30.0,41.9,77.97,1.11,62.38,0.93,58.2,0.67
2025-04-03,09:00,Inverted-V,93,TSSC,715.7,30.4,43.3,77.53,1.18,62.02,0.99,61.5,0.67
2025-04-03,09:15,Inverted-V,93,TSSC,743.3,30.7,44.3,77.22,1.23,61.77,1.03,63.6,0.67
2025-04-03,09:30,Inverted-V,93,TSSC,771.0,31.0,45.3,76.9,1.28,61.52,1.07,65.8,0.67
2025-04-03,09:45,Inverted-V,93,TSSC,798.6,31.3,46.3,76.59,1.32,61.27,1.11,68.0,0.67
2025-04-03,10:00,Inverted-V,93,TSSC,826.3,31.6,47.3,76.28,1.37,61.02,1.15,70.1,0.67
2025-04-03,10:15,Inverted-V,93,TSSC,839.8,31.8,47.8,76.11,1.39,60.89,1.17,71.1,0.67
2025-04-03,10:30,Inverted-V,93,TSSC,853.3,32.0,48.3,75.94,1.42,60.75,1.19,72.1,0.67
2025-04-03,10:45,Inverted-V,93,TSSC,866.9,32.2,48.9,75.77,1.44,60.62,1.21,73.2,0.67
2025-04-03,11:00,Inverted-V,93,TSSC,880.4,32.4,49.4,75.6,1.46,60.48,1.23,74.2,0.67
2025-04-03,11:15,Inverted-V,93,TSSC,870.3,32.5,49.2,75.66,1.45,60.53,1.21,73.4,0.67
2025-04-03,11:30,Inverted-V,93,TSSC,860.3,32.5,49.0,75.72,1.43,60.57,1.2,72.6,0.67
2025-04-03,11:45,Inverted-V,93,TSSC,850.2,32.6,48.9,75.77,1.41,60.62,1.18,71.8,0.67
2025-04-03,12:00,Inverted-V,93,TSSC,840.2,32.7,48.7,75.83,1.4,60.67,1.17,70.9,0.67
2025-04-03,12:15,Inverted-V,93,TSSC,800.8,32.6,47.6,76.16,1.33,60.93,1.11,67.8,0.67
2025-04-03,12:30,Inverted-V,93,TSSC,761.4,32.6,46.6,76.49,1.26,61.19,1.06,64.7,0.67
2025-04-03,12:45,Inverted-V,93,TSSC,722.1,32.5,45.6,76.81,1.2,61.45,1.0,61.6,0.67
2025-04-03,13:00,Inverted-V,93,TSSC,682.7,32.5,44.5,77.14,1.13,61.71,0.95,58.4,0.67
2025-04-03,13:15,Inverted-V,93,TSSC,628.7,32.3,43.1,77.61,1.04,62.09,0.87,54.0,0.67
2025-04-03,13:30,Inverted-V,93,TSSC,574.7,32.2,41.6,78.08,0.95,62.46,0.79,49.6,0.67
2025-04-03,13:45,Inverted-V,93,TSSC,520.7,32.1,40.1,78.55,0.86,62.84,0.72,45.2,0.67
2025-04-03,14:00,Inverted-V,93,TSSC,466.7,31.9,38.6,79.02,0.77,63.22,0.64,40.7,0.67
2025-04-03,14:15,Inverted-V,93,TSSC,423.0,31.7,37.3,79.43,0.7,63.54,0.58,37.0,0.67
2025-04-03,14:30,Inverted-V,93,TSSC,379.4,31.6,36.0,79.83,0.62,63.87,0.52,33.3,0.67
2025-04-03,14:45,Inverted-V,93,TSSC,335.7,31.4,34.8,80.24,0.55,64.19,0.46,29.6,0.67
2025-04-03,15:00,Inverted-V,93,TSSC,292.1,31.2,33.5,80.65,0.48,64.52,0.4,25.8,0.67
2025-04-03,15:15,Inverted-V,93,TSSC,258.2,30.9,32.3,81.0,0.42,64.8,0.35,22.9,0.67
2025-04-03,15:30,Inverted-V,93,TSSC,224.4,30.6,31.2,81.36,0.37,65.09,0.31,20.0,0.67
2025-04-03,15:45,Inverted-V,93,TSSC,190.5,30.3,30.1,81.72,0.31,65.38,0.26,17.0,0.67
2025-04-03,16:00,Inverted-V,93,TSSC,156.7,30.0,28.9,82.08,0.26,65.66,0.21,14.0,0.67
2025-04-03,16:15,Inverted-V,93,TSSC,125.7,29.6,27.8,82.45,0.2,65.96,0.17,11.3,0.67
2025-04-03,16:30,Inverted-V,93,TSSC,94.8,29.2,26.6,82.82,0.15,66.26,0.13,8.6,0.67
2025-04-03,16:45,Inverted-V,93,TSSC,63.8,28.8,25.4,83.19,0.1,66.55,0.09,5.8,0.67
2025-04-03,17:00,Inverted-V,93,TSSC,32.9,28.4,24.3,83.57,0.05,66.85,0.04,3.0,0.67
2025-04-03,17:15,Inverted-V,93,TSSC,24.6,28.1,23.7,83.73,0.04,66.98,0.03,2.2,0.67
2025-04-03,17:30,Inverted-V,93,TSSC,16.4,27.8,23.2,83.89,0.03,67.11,0.02,1.5,0.67
2025-04-03,17:45,Inverted-V,93,TSSC,8.2,27.5,22.7,84.06,0.01,67.25,0.01,0.7,0.67
2025-04-04,05:15,Inverted-V,93,TSSC,24.7,24.4,20.0,84.9,0.04,67.92,0.03,2.3,0.67
2025-04-04,05:30,Inverted-V,93,TSSC,49.4,24.8,21.0,84.59,0.08,67.67,0.07,4.5,0.67
2025-04-04,05:45,Inverted-V,93,TSSC,74.2,25.1,22.0,84.28,0.12,67.43,0.1,6.8,0.67
2025-04-04,06:00,Inverted-V,93,TSSC,98.9,25.5,23.0,83.97,0.16,67.18,0.13,9.0,0.67
2025-04-04,06:15,Inverted-V,93,TSSC,158.7,26.1,25.1,83.31,0.26,66.65,0.22,14.4,0.67
2025-04-04,06:30,Inverted-V,93,TSSC,218.6,26.7,27.1,82.65,0.36,66.12,0.3,19.7,0.67
2025-04-04,06:45,Inverted-V,93,TSSC,278.4,27.3,29.2,81.99,0.45,65.59,0.38,24.9,0.67
2025-04-04,07:00,Inverted-V,93,TSSC,338.2,27.9,31.3,81.33,0.55,65.06,0.46,30.1,0.67
2025-04-04,07:15,Inverted-V,93,TSSC,402.2,28.3,33.4,80.67,0.66,64.53,0.55,35.6,0.67
2025-04-04,07:30,Inverted-V,93,TSSC,466.2,28.8,35.5,80.01,0.76,64.01,0.64,41.0,0.67
2025-04-04,07:45,Inverted-V,93,TSSC,530.2,29.3,37.6,79.35,0.87,63.48,0.73,46.3,0.67
2025-04-04,08:00,Inverted-V,93,TSSC,594.1,29.8,39.7,78.68,0.98,62.95,0.82,51.6,0.67
2025-04-04,08:15,Inverted-V,93,TSSC,630.1,30.3,41.0,78.26,1.04,62.61,0.87,54.5,0.67
2025-04-04,08:30,Inverted-V,93,TSSC,666.0,30.7,42.3,77.83,1.1,62.27,0.92,57.4,0.67
2025-04-04,08:45,Inverted-V,93,TSSC,701.9,31.1,43.7,77.41,1.16,61.93,0.97,60.2,0.67
2025-04-04,09:00,Inverted-V,93,TSSC,737.8,31.6,45.0,76.98,1.22,61.59,1.02,63.0,0.67
2025-04-04,09:15,Inverted-V,93,TSSC,761.8,32.0,46.0,76.68,1.26,61.34,1.06,64.9,0.67
2025-04-04,09:30,Inverted-V,93,TSSC,785.7,32.3,47.0,76.37,1.3,61.1,1.09,66.7,0.67
2025-04-04,09:45,Inverted-V,93,TSSC,809.7,32.7,47.9,76.07,1.34,60.85,1.13,68.5,0.67
2025-04-04,10:00,Inverted-V,93,TSSC,833.7,33.0,48.9,75.76,1.39,60.61,1.16,70.3,0.67
2025-04-04,10:15,Inverted-V,93,TSSC,845.2,33.4,49.5,75.58,1.41,60.46,1.18,71.2,0.67
2025-04-04,10:30,Inverted-V,93,TSSC,856.8,33.7,50.1,75.39,1.43,60.31,1.19,72.0,0.67
2025-04-04,10:45,Inverted-V,93,TSSC,868.3,34.0,50.7,75.2,1.45,60.16,1.21,72.9,0.67
2025-04-04,11:00,Inverted-V,93,TSSC,879.9,34.3,51.3,75.01,1.47,60.01,1.23,73.7,0.67
2025-04-04,11:15,Inverted-V,93,TSSC,868.9,34.5,51.2,75.04,1.45,60.03,1.21,72.8,0.67
2025-04-04,11:30,Inverted-V,93,TSSC,858.0,34.7,51.1,75.06,1.43,60.05,1.2,71.9,0.67
2025-04-04,11:45,Inverted-V,93,TSSC,847.0,34.9,51.1,75.08,1.41,60.06,1.18,71.0,0.67
2025-04-04,12:00,Inverted-V,93,TSSC,836.1,35.1,51.0,75.1,1.39,60.08,1.17,70.1,0.67
2025-04-04,12:15,Inverted-V,93,TSSC,742.0,35.2,48.7,75.82,1.23,60.66,1.03,62.7,0.67
2025-04-04,12:30,Inverted-V,93,TSSC,647.9,35.2,46.4,76.54,1.07,61.23,0.9,55.1,0.67
2025-04-04,12:45,Inverted-V,93,TSSC,553.9,35.3,44.2,77.26,0.92,61.81,0.77,47.4,0.67
2025-04-04,13:00,Inverted-V,93,TSSC,459.8,35.4,41.9,77.98,0.76,62.38,0.64,39.7,0.67
2025-04-04,13:15,Inverted-V,93,TSSC,440.6,35.4,41.4,78.15,0.73,62.52,0.61,38.1,0.67
2025-04-04,13:30,Inverted-V,93,TSSC,421.3,35.3,40.8,78.32,0.69,62.65,0.58,36.5,0.67
2025-04-04,13:45,Inverted-V,93,TSSC,402.1,35.2,40.3,78.49,0.66,62.79,0.56,34.9,0.67
2025-04-04,14:00,Inverted-V,93,TSSC,382.8,35.2,39.8,78.66,0.63,62.93,0.53,33.2,0.67
2025-04-04,14:15,Inverted-V,93,TSSC,325.9,35.0,38.1,79.17,0.54,63.33,0.45,28.4,0.67
2025-04-04,14:30,Inverted-V,93,TSSC,269.0,34.8,36.5,79.68,0.44,63.74,0.37,23.6,0.67
2025-04-04,14:45,Inverted-V,93,TSSC,212.2,34.6,34.9,80.19,0.35,64.15,0.29,18.7,0.67
2025-04-04,15:00,Inverted-V,93,TSSC,155.3,34.4,33.3,80.7,0.25,64.56,0.21,13.7,0.67
2025-04-04,15:15,Inverted-V,93,TSSC,133.3,34.1,32.4,80.99,0.22,64.79,0.18,11.8,0.67
2025-04-04,15:30,Inverted-V,93,TSSC,111.2,33.7,31.5,81.27,0.18,65.01,0.15,9.9,0.67
2025-04-04,15:45,Inverted-V,93,TSSC,89.2,33.4,30.6,81.55,0.15,65.24,0.12,8.0,0.67
2025-04-04,16:00,Inverted-V,93,TSSC,67.2,33.0,29.7,81.83,0.11,65.47,0.09,6.0,0.67
2025-04-04,16:15,Inverted-V,93,TSSC,53.8,32.4,28.7,82.15,0.09,65.72,0.07,4.8,0.67
2025-04-04,16:30,Inverted-V,93,TSSC,40.4,31.7,27.7,82.47,0.07,65.97,0.06,3.6,0.67
2025-04-04,16:45,Inverted-V,93,TSSC,27.0,31.0,26.7,82.78,0.04,66.23,0.04,2.4,0.67
2025-04-04,17:00,Inverted-V,93,TSSC,13.7,30.4,25.7,83.1,0.02,66.48,0.02,1.2,0.67
2025-04-04,17:15,Inverted-V,93,TSSC,10.2,29.8,25.1,83.3,0.02,66.64,0.01,0.9,0.67
2025-04-04,17:30,Inverted-V,93,TSSC,6.8,29.3,24.5,83.49,0.01,66.79,0.01,0.6,0.67
2025-04-05,05:15,Inverted-V,93,TSSC,23.0,24.3,19.9,84.94,0.04,67.95,0.03,2.1,0.67
2025-04-05,05:30,Inverted-V,93,TSSC,45.9,24.7,20.9,84.63,0.07,67.71,0.06,4.2,0.67
2025-04-05,05:45,Inverted-V,93,TSSC,68.9,25.1,21.8,84.33,0.11,67.47,0.09,6.3,0.67
2025-04-05,06:00,Inverted-V,93,TSSC,91.8,25.5,22.8,84.03,0.15,67.23,0.12,8.4,0.67
2025-04-05,06:15,Inverted-V,93,TSSC,148.0,26.1,24.8,83.39,0.24,66.71,0.2,13.4,0.67
2025-04-05,06:30,Inverted-V,93,TSSC,204.2,26.7,26.8,82.75,0.33,66.2,0.28,18.4,0.67
2025-04-05,06:45,Inverted-V,93,TSSC,260.4,27.3,28.8,82.12,0.42,65.69,0.36,23.4,0.67
2025-04-05,07:00,Inverted-V,93,TSSC,316.7,27.9,30.8,81.48,0.52,65.18,0.43,28.2,0.67
2025-04-05,07:15,Inverted-V,93,TSSC,380.0,28.4,32.9,80.82,0.62,64.65,0.52,33.7,0.67
2025-04-05,07:30,Inverted-V,93,TSSC,443.3,28.9,35.0,80.16,0.73,64.13,0.61,39.0,0.67
2025-04-05,07:45,Inverted-V,93,TSSC,506.6,29.4,37.1,79.5,0.83,63.6,0.7,44.3,0.67
2025-04-05,08:00,Inverted-V,93,TSSC,569.9,29.9,39.2,78.84,0.94,63.07,0.79,49.6,0.67
2025-04-05,08:15,Inverted-V,93,TSSC,608.4,30.5,40.7,78.37,1.0,62.69,0.84,52.7,0.67
2025-04-05,08:30,Inverted-V,93,TSSC,647.0,31.0,42.1,77.9,1.07,62.32,0.89,55.8,0.67
2025-04-05,08:45,Inverted-V,93,TSSC,685.6,31.5,43.6,77.43,1.13,61.94,0.95,58.8,0.67
2025-04-05,09:00,Inverted-V,93,TSSC,724.2,32.0,45.1,76.96,1.2,61.57,1.0,61.8,0.67
2025-04-05,09:15,Inverted-V,93,TSSC,726.3,32.5,45.6,76.8,1.2,61.44,1.01,61.9,0.67
2025-04-05,09:30,Inverted-V,93,TSSC,728.3,32.9,46.1,76.64,1.21,61.31,1.01,62.0,0.67
2025-04-05,09:45,Inverted-V,93,TSSC,730.4,33.4,46.6,76.48,1.21,61.18,1.01,62.1,0.67
2025-04-05,10:00,Inverted-V,93,TSSC,732.5,33.8,47.1,76.32,1.22,61.06,1.02,62.2,0.67
2025-04-05,10:15,Inverted-V,93,TSSC,754.3,34.1,48.0,76.06,1.25,60.84,1.05,63.8,0.67
2025-04-05,10:30,Inverted-V,93,TSSC,776.1,34.4,48.8,75.79,1.29,60.63,1.08,65.5,0.67
2025-04-05,10:45,Inverted-V,93,TSSC,797.9,34.7,49.6,75.53,1.33,60.42,1.11,67.2,0.67
