Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,V-Shape,62,TSSC,17.9,25.6,29.0,82.06,0.03,65.65,0.02,1.6,0.67
2025-04-01,05:30,V-Shape,62,TSSC,35.8,25.8,29.7,81.84,0.06,65.47,0.05,3.1,0.67
2025-04-01,05:45,V-Shape,62,TSSC,53.7,26.0,30.4,81.63,0.09,65.3,0.07,4.7,0.67
2025-04-01,06:00,V-Shape,62,TSSC,71.6,26.3,31.1,81.41,0.11,65.13,0.1,6.3,0.67
2025-04-01,06:15,V-Shape,62,TSSC,115.1,26.8,32.7,80.88,0.18,64.71,0.15,10.0,0.67
2025-04-01,06:30,V-Shape,62,TSSC,158.5,27.4,34.4,80.36,0.26,64.29,0.21,13.7,0.67
2025-04-01,06:45,V-Shape,62,TSSC,202.0,28.0,36.0,79.84,0.33,63.87,0.27,17.4,0.67
2025-04-01,07:00,V-Shape,62,TSSC,245.4,28.6,37.7,79.31,0.4,63.45,0.33,21.1,0.67
2025-04-01,07:15,V-Shape,62,TSSC,298.2,29.1,39.5,78.73,0.48,62.98,0.4,25.4,0.67
2025-04-01,07:30,V-Shape,62,TSSC,351.0,29.6,41.4,78.14,0.57,62.51,0.48,29.8,0.67
2025-04-01,07:45,V-Shape,62,TSSC,403.8,30.1,43.2,77.55,0.66,62.04,0.55,34.1,0.67
2025-04-01,08:00,V-Shape,62,TSSC,456.6,30.7,45.1,76.97,0.74,61.57,0.62,38.3,0.67
2025-04-01,08:15,V-Shape,62,TSSC,505.5,31.1,46.8,76.44,0.82,61.15,0.69,42.2,0.67
2025-04-01,08:30,V-Shape,62,TSSC,554.4,31.6,48.4,75.91,0.9,60.73,0.76,46.0,0.67
2025-04-01,08:45,V-Shape,62,TSSC,603.3,32.0,50.1,75.38,0.99,60.3,0.83,49.8,0.67
2025-04-01,09:00,V-Shape,62,TSSC,652.2,32.5,51.8,74.85,1.07,59.88,0.89,53.5,0.67
2025-04-01,09:15,V-Shape,62,TSSC,668.4,32.9,52.6,74.6,1.09,59.68,0.92,54.7,0.67
2025-04-01,09:30,V-Shape,62,TSSC,684.7,33.3,53.4,74.34,1.12,59.47,0.94,55.9,0.67
2025-04-01,09:45,V-Shape,62,TSSC,701.0,33.7,54.2,74.09,1.15,59.27,0.96,57.1,0.67
2025-04-01,10:00,V-Shape,62,TSSC,717.3,34.1,55.0,73.83,1.18,59.07,0.99,58.3,0.67
2025-04-01,10:15,V-Shape,62,TSSC,747.8,34.4,56.1,73.49,1.23,58.79,1.03,60.5,0.67
2025-04-01,10:30,V-Shape,62,TSSC,778.3,34.7,57.2,73.14,1.28,58.51,1.07,62.8,0.67
2025-04-01,10:45,V-Shape,62,TSSC,808.8,35.0,58.3,72.8,1.33,58.24,1.12,65.0,0.67
2025-04-01,11:00,V-Shape,62,TSSC,839.3,35.4,59.4,72.45,1.38,57.96,1.16,67.2,0.67
2025-04-01,11:15,V-Shape,62,TSSC,824.1,35.6,59.2,72.51,1.36,58.0,1.14,66.0,0.67
2025-04-01,11:30,V-Shape,62,TSSC,808.8,35.8,59.0,72.56,1.33,58.05,1.12,64.8,0.67
2025-04-01,11:45,V-Shape,62,TSSC,793.5,36.0,58.8,72.62,1.31,58.09,1.1,63.6,0.67
2025-04-01,12:00,V-Shape,62,TSSC,778.2,36.2,58.6,72.67,1.28,58.14,1.07,62.4,0.67
2025-04-01,12:15,V-Shape,62,TSSC,771.1,36.2,58.5,72.71,1.27,58.17,1.06,61.9,0.67
2025-04-01,12:30,V-Shape,62,TSSC,764.0,36.3,58.4,72.75,1.26,58.2,1.05,61.3,0.67
2025-04-01,12:45,V-Shape,62,TSSC,757.0,36.4,58.3,72.79,1.25,58.23,1.04,60.8,0.67
2025-04-01,13:00,V-Shape,62,TSSC,749.9,36.4,58.2,72.82,1.24,58.26,1.03,60.3,0.67
2025-04-01,13:15,V-Shape,62,TSSC,700.0,36.4,56.9,73.24,1.15,58.59,0.96,56.5,0.67
2025-04-01,13:30,V-Shape,62,TSSC,650.1,36.3,55.5,73.66,1.07,58.93,0.89,52.7,0.67
2025-04-01,13:45,V-Shape,62,TSSC,600.2,36.2,54.2,74.07,0.98,59.26,0.82,48.9,0.67
2025-04-01,14:00,V-Shape,62,TSSC,550.3,36.1,52.9,74.49,0.9,59.59,0.76,45.0,0.67
2025-04-01,14:15,V-Shape,62,TSSC,524.7,35.9,52.0,74.78,0.86,59.83,0.72,43.0,0.67
2025-04-01,14:30,V-Shape,62,TSSC,499.1,35.6,51.1,75.07,0.82,60.06,0.68,41.1,0.67
2025-04-01,14:45,V-Shape,62,TSSC,473.6,35.3,50.1,75.36,0.77,60.29,0.65,39.1,0.67
2025-04-01,15:00,V-Shape,62,TSSC,448.0,35.0,49.2,75.66,0.73,60.52,0.61,37.1,0.67
2025-04-01,15:15,V-Shape,62,TSSC,392.4,34.6,47.4,76.23,0.64,60.98,0.54,32.7,0.67
2025-04-01,15:30,V-Shape,62,TSSC,336.9,34.2,45.6,76.8,0.55,61.44,0.46,28.2,0.67
2025-04-01,15:45,V-Shape,62,TSSC,281.3,33.8,43.8,77.38,0.46,61.9,0.38,23.7,0.67
2025-04-01,16:00,V-Shape,62,TSSC,225.8,33.3,42.0,77.95,0.37,62.36,0.31,19.1,0.67
2025-04-01,16:15,V-Shape,62,TSSC,180.3,32.8,40.3,78.48,0.29,62.78,0.24,15.3,0.67
2025-04-01,16:30,V-Shape,62,TSSC,134.8,32.3,38.7,79.0,0.22,63.2,0.18,11.5,0.67
2025-04-01,16:45,V-Shape,62,TSSC,89.2,31.8,37.0,79.53,0.14,63.62,0.12,7.7,0.67
2025-04-01,17:00,V-Shape,62,TSSC,43.7,31.2,35.3,80.05,0.07,64.04,0.06,3.8,0.67
2025-04-01,17:15,V-Shape,62,TSSC,32.8,30.8,34.6,80.28,0.05,64.22,0.04,2.8,0.67
2025-04-01,17:30,V-Shape,62,TSSC,21.9,30.4,33.9,80.51,0.04,64.41,0.03,1.9,0.67
2025-04-01,17:45,V-Shape,62,TSSC,10.9,29.9,33.2,80.74,0.02,64.59,0.01,1.0,0.67
2025-04-02,05:15,V-Shape,62,TSSC,21.4,26.1,29.7,81.85,0.03,65.48,0.03,1.9,0.67
2025-04-02,05:30,V-Shape,62,TSSC,42.8,26.4,30.5,81.59,0.07,65.27,0.06,3.8,0.67
2025-04-02,05:45,V-Shape,62,TSSC,64.2,26.7,31.3,81.32,0.1,65.06,0.09,5.6,0.67
2025-04-02,06:00,V-Shape,62,TSSC,85.6,27.0,32.2,81.06,0.14,64.85,0.12,7.5,0.67
2025-04-02,06:15,V-Shape,62,TSSC,138.6,27.5,33.9,80.5,0.22,64.4,0.19,12.0,0.67
2025-04-02,06:30,V-Shape,62,TSSC,191.6,27.9,35.7,79.94,0.31,63.95,0.26,16.5,0.67
2025-04-02,06:45,V-Shape,62,TSSC,244.6,28.4,37.5,79.37,0.39,63.5,0.33,21.0,0.67
2025-04-02,07:00,V-Shape,62,TSSC,297.5,28.8,39.3,78.81,0.48,63.05,0.4,25.4,0.67
2025-04-02,07:15,V-Shape,62,TSSC,340.3,29.3,40.9,78.31,0.55,62.65,0.46,28.9,0.67
2025-04-02,07:30,V-Shape,62,TSSC,383.1,29.9,42.5,77.8,0.62,62.24,0.52,32.4,0.67
2025-04-02,07:45,V-Shape,62,TSSC,425.9,30.4,44.1,77.3,0.69,61.84,0.58,35.8,0.67
2025-04-02,08:00,V-Shape,62,TSSC,468.7,30.9,45.6,76.79,0.76,61.43,0.64,39.2,0.67
2025-04-02,08:15,V-Shape,62,TSSC,513.2,31.3,47.1,76.32,0.84,61.06,0.7,42.8,0.67
2025-04-02,08:30,V-Shape,62,TSSC,557.7,31.7,48.6,75.85,0.91,60.68,0.76,46.3,0.67
2025-04-02,08:45,V-Shape,62,TSSC,602.2,32.0,50.1,75.39,0.98,60.31,0.82,49.7,0.67
2025-04-02,09:00,V-Shape,62,TSSC,646.7,32.4,51.6,74.92,1.06,59.93,0.89,53.1,0.67
2025-04-02,09:15,V-Shape,62,TSSC,692.4,32.6,52.9,74.48,1.13,59.59,0.95,56.6,0.67
2025-04-02,09:30,V-Shape,62,TSSC,738.0,32.9,54.3,74.05,1.21,59.24,1.01,60.1,0.67
2025-04-02,09:45,V-Shape,62,TSSC,783.7,33.1,55.7,73.61,1.29,58.89,1.08,63.5,0.67
2025-04-02,10:00,V-Shape,62,TSSC,829.3,33.3,57.1,73.18,1.36,58.54,1.14,66.9,0.67
2025-04-02,10:15,V-Shape,62,TSSC,840.7,33.5,57.5,73.04,1.38,58.43,1.16,67.7,0.67
2025-04-02,10:30,V-Shape,62,TSSC,852.2,33.6,57.9,72.91,1.4,58.33,1.18,68.5,0.67
2025-04-02,10:45,V-Shape,62,TSSC,863.6,33.7,58.3,72.77,1.42,58.22,1.19,69.4,0.67
2025-04-02,11:00,V-Shape,62,TSSC,875.0,33.9,58.8,72.64,1.44,58.11,1.21,70.2,0.67
2025-04-02,11:15,V-Shape,62,TSSC,843.7,34.0,58.1,72.86,1.39,58.29,1.16,67.8,0.67
2025-04-02,11:30,V-Shape,62,TSSC,812.3,34.0,57.4,73.08,1.34,58.47,1.12,65.5,0.67
2025-04-02,11:45,V-Shape,62,TSSC,780.9,34.1,56.6,73.31,1.28,58.65,1.08,63.1,0.67
2025-04-02,12:00,V-Shape,62,TSSC,749.5,34.2,55.9,73.53,1.23,58.83,1.03,60.7,0.67
2025-04-02,12:15,V-Shape,62,TSSC,724.1,34.2,55.3,73.73,1.19,58.98,1.0,58.7,0.67
2025-04-02,12:30,V-Shape,62,TSSC,698.7,34.2,54.7,73.92,1.15,59.14,0.96,56.8,0.67
2025-04-02,12:45,V-Shape,62,TSSC,673.3,34.2,54.1,74.12,1.1,59.3,0.93,54.9,0.67
2025-04-02,13:00,V-Shape,62,TSSC,648.0,34.3,53.5,74.32,1.06,59.45,0.89,52.9,0.67
2025-04-02,13:15,V-Shape,62,TSSC,626.2,34.2,52.8,74.52,1.03,59.62,0.86,51.2,0.67
2025-04-02,13:30,V-Shape,62,TSSC,604.3,34.0,52.2,74.73,0.99,59.78,0.83,49.5,0.67
2025-04-02,13:45,V-Shape,62,TSSC,582.5,33.9,51.5,74.94,0.95,59.95,0.8,47.9,0.67
2025-04-02,14:00,V-Shape,62,TSSC,560.7,33.8,50.8,75.14,0.92,60.11,0.77,46.2,0.67
2025-04-02,14:15,V-Shape,62,TSSC,522.8,33.6,49.7,75.51,0.85,60.41,0.72,43.2,0.67
2025-04-02,14:30,V-Shape,62,TSSC,484.8,33.4,48.5,75.87,0.79,60.7,0.66,40.2,0.67
2025-04-02,14:45,V-Shape,62,TSSC,446.9,33.2,47.4,76.24,0.73,60.99,0.61,37.2,0.67
2025-04-02,15:00,V-Shape,62,TSSC,409.0,33.0,46.2,76.6,0.67,61.28,0.56,34.2,0.67
2025-04-02,15:15,V-Shape,62,TSSC,362.7,32.7,44.8,77.07,0.59,61.65,0.49,30.4,0.67
2025-04-02,15:30,V-Shape,62,TSSC,316.5,32.4,43.3,77.53,0.51,62.03,0.43,26.7,0.67
2025-04-02,15:45,V-Shape,62,TSSC,270.3,32.1,41.8,78.0,0.44,62.4,0.37,22.9,0.67
2025-04-02,16:00,V-Shape,62,TSSC,224.1,31.8,40.4,78.46,0.36,62.77,0.3,19.1,0.67
2025-04-02,16:15,V-Shape,62,TSSC,178.5,31.2,38.6,79.01,0.29,63.21,0.24,15.3,0.67
2025-04-02,16:30,V-Shape,62,TSSC,132.9,30.6,36.9,79.55,0.21,63.64,0.18,11.4,0.67
2025-04-02,16:45,V-Shape,62,TSSC,87.3,30.0,35.2,80.09,0.14,64.08,0.12,7.5,0.67
2025-04-02,17:00,V-Shape,62,TSSC,41.7,29.4,33.5,80.64,0.07,64.51,0.06,3.6,0.67
2025-04-02,17:15,V-Shape,62,TSSC,31.3,29.0,32.8,80.86,0.05,64.69,0.04,2.7,0.67
2025-04-02,17:30,V-Shape,62,TSSC,20.9,28.5,32.1,81.09,0.03,64.87,0.03,1.8,0.67
2025-04-02,17:45,V-Shape,62,TSSC,10.4,28.1,31.4,81.32,0.02,65.05,0.01,0.9,0.67
2025-04-03,05:15,V-Shape,62,TSSC,23.9,25.2,28.8,82.14,0.04,65.71,0.03,2.1,0.67
2025-04-03,05:30,V-Shape,62,TSSC,47.8,25.4,29.6,81.88,0.08,65.5,0.06,4.2,0.67
2025-04-03,05:45,V-Shape,62,TSSC,71.7,25.6,30.4,81.61,0.11,65.29,0.1,6.3,0.67
2025-04-03,06:00,V-Shape,62,TSSC,95.5,25.9,31.2,81.35,0.15,65.08,0.13,8.4,0.67
2025-04-03,06:15,V-Shape,62,TSSC,153.0,26.2,33.1,80.77,0.25,64.62,0.21,13.3,0.67
2025-04-03,06:30,V-Shape,62,TSSC,210.4,26.6,34.9,80.2,0.34,64.16,0.28,18.2,0.67
2025-04-03,06:45,V-Shape,62,TSSC,267.8,27.0,36.7,79.62,0.43,63.7,0.36,23.0,0.67
2025-04-03,07:00,V-Shape,62,TSSC,325.2,27.4,38.5,79.04,0.53,63.24,0.44,27.8,0.67
2025-04-03,07:15,V-Shape,62,TSSC,378.0,27.8,40.2,78.51,0.61,62.81,0.51,32.2,0.67
2025-04-03,07:30,V-Shape,62,TSSC,430.9,28.1,41.9,77.97,0.7,62.38,0.58,36.5,0.67
2025-04-03,07:45,V-Shape,62,TSSC,483.7,28.5,43.6,77.43,0.79,61.95,0.66,40.7,0.67
2025-04-03,08:00,V-Shape,62,TSSC,536.6,28.9,45.3,76.9,0.87,61.52,0.73,45.0,0.67
2025-04-03,08:15,V-Shape,62,TSSC,576.4,29.3,46.7,76.46,0.94,61.17,0.79,48.1,0.67
2025-04-03,08:30,V-Shape,62,TSSC,616.2,29.7,48.1,76.02,1.0,60.82,0.84,51.2,0.67
2025-04-03,08:45,V-Shape,62,TSSC,656.0,30.0,49.4,75.59,1.07,60.47,0.9,54.3,0.67
2025-04-03,09:00,V-Shape,62,TSSC,695.8,30.4,50.8,75.15,1.14,60.12,0.95,57.3,0.67
2025-04-03,09:15,V-Shape,62,TSSC,722.7,30.7,51.8,74.85,1.18,59.88,0.99,59.3,0.67
2025-04-03,09:30,V-Shape,62,TSSC,749.6,31.0,52.7,74.54,1.23,59.63,1.03,61.3,0.67
2025-04-03,09:45,V-Shape,62,TSSC,776.5,31.3,53.7,74.24,1.27,59.39,1.07,63.3,0.67
2025-04-03,10:00,V-Shape,62,TSSC,803.3,31.6,54.7,73.93,1.32,59.14,1.1,65.3,0.67
2025-04-03,10:15,V-Shape,62,TSSC,816.5,31.8,55.2,73.76,1.34,59.01,1.12,66.3,0.67
2025-04-03,10:30,V-Shape,62,TSSC,829.6,32.0,55.7,73.6,1.36,58.88,1.14,67.2,0.67
2025-04-03,10:45,V-Shape,62,TSSC,842.8,32.2,56.3,73.43,1.39,58.74,1.16,68.2,0.67
2025-04-03,11:00,V-Shape,62,TSSC,855.9,32.4,56.8,73.26,1.41,58.61,1.18,69.1,0.67
2025-04-03,11:15,V-Shape,62,TSSC,846.2,32.5,56.6,73.32,1.39,58.65,1.17,68.4,0.67
2025-04-03,11:30,V-Shape,62,TSSC,836.4,32.5,56.4,73.37,1.38,58.7,1.15,67.6,0.67
2025-04-03,11:45,V-Shape,62,TSSC,826.6,32.6,56.3,73.43,1.36,58.74,1.14,66.9,0.67
2025-04-03,12:00,V-Shape,62,TSSC,816.8,32.7,56.1,73.48,1.34,58.79,1.12,66.1,0.67
2025-04-03,12:15,V-Shape,62,TSSC,778.6,32.6,55.1,73.8,1.28,59.04,1.07,63.2,0.67
2025-04-03,12:30,V-Shape,62,TSSC,740.3,32.6,54.1,74.12,1.21,59.3,1.02,60.3,0.67
2025-04-03,12:45,V-Shape,62,TSSC,702.0,32.5,53.1,74.44,1.15,59.55,0.96,57.4,0.67
2025-04-03,13:00,V-Shape,62,TSSC,663.8,32.5,52.1,74.76,1.09,59.81,0.91,54.4,0.67
2025-04-03,13:15,V-Shape,62,TSSC,611.2,32.3,50.6,75.22,1.0,60.17,0.84,50.4,0.67
2025-04-03,13:30,V-Shape,62,TSSC,558.7,32.2,49.2,75.67,0.91,60.54,0.76,46.2,0.67
2025-04-03,13:45,V-Shape,62,TSSC,506.2,32.1,47.7,76.13,0.83,60.91,0.69,42.1,0.67
2025-04-03,14:00,V-Shape,62,TSSC,453.7,31.9,46.3,76.59,0.74,61.27,0.62,37.9,0.67
2025-04-03,14:15,V-Shape,62,TSSC,411.3,31.7,45.0,76.99,0.67,61.59,0.56,34.5,0.67
2025-04-03,14:30,V-Shape,62,TSSC,368.8,31.6,43.8,77.38,0.6,61.91,0.5,31.1,0.67
2025-04-03,14:45,V-Shape,62,TSSC,326.4,31.4,42.5,77.78,0.53,62.22,0.44,27.6,0.67
2025-04-03,15:00,V-Shape,62,TSSC,283.9,31.2,41.3,78.18,0.46,62.54,0.39,24.1,0.67
2025-04-03,15:15,V-Shape,62,TSSC,251.0,30.9,40.2,78.53,0.41,62.82,0.34,21.4,0.67
2025-04-03,15:30,V-Shape,62,TSSC,218.1,30.6,39.1,78.88,0.35,63.1,0.3,18.6,0.67
2025-04-03,15:45,V-Shape,62,TSSC,185.2,30.3,37.9,79.23,0.3,63.38,0.25,15.9,0.67
2025-04-03,16:00,V-Shape,62,TSSC,152.3,30.0,36.8,79.58,0.25,63.66,0.21,13.1,0.67
2025-04-03,16:15,V-Shape,62,TSSC,122.2,29.6,35.7,79.94,0.2,63.96,0.16,10.5,0.67
2025-04-03,16:30,V-Shape,62,TSSC,92.1,29.2,34.5,80.31,0.15,64.25,0.12,8.0,0.67
2025-04-03,16:45,V-Shape,62,TSSC,62.0,28.8,33.4,80.67,0.1,64.54,0.08,5.4,0.67
2025-04-03,17:00,V-Shape,62,TSSC,31.9,28.4,32.2,81.04,0.05,64.83,0.04,2.8,0.67
2025-04-03,17:15,V-Shape,62,TSSC,24.0,28.1,31.7,81.2,0.04,64.96,0.03,2.1,0.67
2025-04-03,17:30,V-Shape,62,TSSC,16.0,27.8,31.2,81.36,0.03,65.09,0.02,1.4,0.67
2025-04-03,17:45,V-Shape,62,TSSC,8.0,27.5,30.7,81.53,0.01,65.22,0.01,0.7,0.67
2025-04-04,05:15,V-Shape,62,TSSC,24.0,24.4,28.0,82.37,0.04,65.9,0.03,2.1,0.67
2025-04-04,05:30,V-Shape,62,TSSC,48.1,24.8,29.0,82.07,0.08,65.65,0.06,4.2,0.67
2025-04-04,05:45,V-Shape,62,TSSC,72.1,25.1,29.9,81.77,0.12,65.41,0.1,6.3,0.67
2025-04-04,06:00,V-Shape,62,TSSC,96.1,25.5,30.9,81.46,0.15,65.17,0.13,8.4,0.67
2025-04-04,06:15,V-Shape,62,TSSC,154.3,26.1,32.9,80.81,0.25,64.65,0.21,13.4,0.67
2025-04-04,06:30,V-Shape,62,TSSC,212.5,26.7,35.0,80.17,0.34,64.13,0.29,18.4,0.67
2025-04-04,06:45,V-Shape,62,TSSC,270.7,27.3,37.0,79.52,0.44,63.61,0.37,23.3,0.67
2025-04-04,07:00,V-Shape,62,TSSC,328.8,27.9,39.1,78.87,0.53,63.1,0.45,28.1,0.67
2025-04-04,07:15,V-Shape,62,TSSC,391.0,28.3,41.1,78.22,0.63,62.58,0.53,33.2,0.67
2025-04-04,07:30,V-Shape,62,TSSC,453.2,28.8,43.2,77.58,0.74,62.06,0.62,38.2,0.67
2025-04-04,07:45,V-Shape,62,TSSC,515.4,29.3,45.2,76.93,0.84,61.54,0.7,43.2,0.67
2025-04-04,08:00,V-Shape,62,TSSC,577.6,29.8,47.3,76.28,0.94,61.03,0.79,48.1,0.67
2025-04-04,08:15,V-Shape,62,TSSC,612.6,30.3,48.6,75.87,1.0,60.69,0.84,50.8,0.67
2025-04-04,08:30,V-Shape,62,TSSC,647.5,30.7,49.9,75.45,1.06,60.36,0.89,53.5,0.67
2025-04-04,08:45,V-Shape,62,TSSC,682.4,31.1,51.2,75.03,1.12,60.02,0.93,56.1,0.67
2025-04-04,09:00,V-Shape,62,TSSC,717.3,31.6,52.5,74.61,1.17,59.69,0.98,58.7,0.67
2025-04-04,09:15,V-Shape,62,TSSC,740.6,32.0,53.5,74.31,1.21,59.45,1.02,60.5,0.67
2025-04-04,09:30,V-Shape,62,TSSC,763.9,32.3,54.4,74.01,1.25,59.21,1.05,62.2,0.67
2025-04-04,09:45,V-Shape,62,TSSC,787.2,32.7,55.4,73.71,1.29,58.97,1.08,63.9,0.67
2025-04-04,10:00,V-Shape,62,TSSC,810.5,33.0,56.3,73.41,1.33,58.73,1.12,65.5,0.67
2025-04-04,10:15,V-Shape,62,TSSC,821.8,33.4,56.9,73.23,1.35,58.58,1.13,66.3,0.67
2025-04-04,10:30,V-Shape,62,TSSC,833.0,33.7,57.5,73.04,1.37,58.43,1.15,67.1,0.67
2025-04-04,10:45,V-Shape,62,TSSC,844.2,34.0,58.1,72.86,1.39,58.29,1.16,67.9,0.67
2025-04-04,11:00,V-Shape,62,TSSC,855.5,34.3,58.6,72.67,1.41,58.14,1.18,68.6,0.67
2025-04-04,11:15,V-Shape,62,TSSC,844.8,34.5,58.6,72.69,1.39,58.15,1.17,67.8,0.67
2025-04-04,11:30,V-Shape,62,TSSC,834.2,34.7,58.5,72.71,1.37,58.17,1.15,67.0,0.67
2025-04-04,11:45,V-Shape,62,TSSC,823.5,34.9,58.5,72.73,1.36,58.19,1.14,66.1,0.67
2025-04-04,12:00,V-Shape,62,TSSC,812.9,35.1,58.4,72.75,1.34,58.2,1.12,65.3,0.67
2025-04-04,12:15,V-Shape,62,TSSC,721.4,35.2,56.2,73.45,1.19,58.76,0.99,58.4,0.67
2025-04-04,12:30,V-Shape,62,TSSC,629.9,35.2,54.0,74.15,1.03,59.32,0.87,51.3,0.67
2025-04-04,12:45,V-Shape,62,TSSC,538.5,35.3,51.8,74.85,0.88,59.88,0.74,44.2,0.67
2025-04-04,13:00,V-Shape,62,TSSC,447.0,35.4,49.6,75.54,0.73,60.43,0.61,37.0,0.67
2025-04-04,13:15,V-Shape,62,TSSC,428.3,35.4,49.1,75.71,0.7,60.57,0.59,35.5,0.67
2025-04-04,13:30,V-Shape,62,TSSC,409.6,35.3,48.5,75.88,0.67,60.7,0.56,34.0,0.67
2025-04-04,13:45,V-Shape,62,TSSC,390.9,35.2,48.0,76.04,0.64,60.83,0.53,32.5,0.67
2025-04-04,14:00,V-Shape,62,TSSC,372.2,35.2,47.5,76.21,0.61,60.97,0.51,31.0,0.67
2025-04-04,14:15,V-Shape,62,TSSC,316.9,35.0,45.9,76.71,0.52,61.37,0.43,26.5,0.67
2025-04-04,14:30,V-Shape,62,TSSC,261.6,34.8,44.3,77.21,0.43,61.76,0.36,22.0,0.67
2025-04-04,14:45,V-Shape,62,TSSC,206.3,34.6,42.8,77.7,0.33,62.16,0.28,17.4,0.67
2025-04-04,15:00,V-Shape,62,TSSC,151.0,34.4,41.2,78.2,0.24,62.56,0.2,12.8,0.67
2025-04-04,15:15,V-Shape,62,TSSC,129.6,34.1,40.3,78.48,0.21,62.79,0.18,11.0,0.67
2025-04-04,15:30,V-Shape,62,TSSC,108.1,33.7,39.4,78.76,0.17,63.01,0.15,9.2,0.67
2025-04-04,15:45,V-Shape,62,TSSC,86.7,33.4,38.6,79.04,0.14,63.23,0.12,7.4,0.67
2025-04-04,16:00,V-Shape,62,TSSC,65.3,33.0,37.7,79.32,0.11,63.45,0.09,5.6,0.67
2025-04-04,16:15,V-Shape,62,TSSC,52.3,32.4,36.7,79.63,0.08,63.7,0.07,4.5,0.67
2025-04-04,16:30,V-Shape,62,TSSC,39.3,31.7,35.7,79.94,0.06,63.95,0.05,3.4,0.67
2025-04-04,16:45,V-Shape,62,TSSC,26.3,31.0,34.7,80.26,0.04,64.2,0.04,2.3,0.67
2025-04-04,17:00,V-Shape,62,TSSC,13.3,30.4,33.7,80.57,0.02,64.46,0.02,1.2,0.67
2025-04-04,17:15,V-Shape,62,TSSC,10.0,29.8,33.1,80.77,0.02,64.61,0.01,0.9,0.67
2025-04-04,17:30,V-Shape,62,TSSC,6.6,29.3,32.5,80.96,0.01,64.77,0.01,0.6,0.67
2025-04-05,05:15,V-Shape,62,TSSC,22.3,24.3,27.9,82.41,0.04,65.93,0.03,2.0,0.67
2025-04-05,05:30,V-Shape,62,TSSC,44.6,24.7,28.8,82.11,0.07,65.69,0.06,3.9,0.67
2025-04-05,05:45,V-Shape,62,TSSC,66.9,25.1,29.8,81.82,0.11,65.45,0.09,5.9,0.67
2025-04-05,06:00,V-Shape,62,TSSC,89.2,25.5,30.7,81.52,0.14,65.22,0.12,7.8,0.67
2025-04-05,06:15,V-Shape,62,TSSC,143.9,26.1,32.7,80.89,0.23,64.71,0.19,12.5,0.67
2025-04-05,06:30,V-Shape,62,TSSC,198.6,26.7,34.7,80.27,0.32,64.21,0.27,17.2,0.67
2025-04-05,06:45,V-Shape,62,TSSC,253.2,27.3,36.6,79.64,0.41,63.71,0.34,21.8,0.67
2025-04-05,07:00,V-Shape,62,TSSC,307.9,27.9,38.6,79.01,0.5,63.21,0.42,26.3,0.67
2025-04-05,07:15,V-Shape,62,TSSC,369.4,28.4,40.7,78.37,0.6,62.69,0.5,31.4,0.67
2025-04-05,07:30,V-Shape,62,TSSC,430.9,28.9,42.7,77.72,0.7,62.18,0.59,36.4,0.67
2025-04-05,07:45,V-Shape,62,TSSC,492.5,29.4,44.7,77.07,0.8,61.66,0.67,41.3,0.67
2025-04-05,08:00,V-Shape,62,TSSC,554.0,29.9,46.8,76.43,0.9,61.14,0.76,46.2,0.67
2025-04-05,08:15,V-Shape,62,TSSC,591.5,30.5,48.2,75.97,0.96,60.77,0.81,49.1,0.67
2025-04-05,08:30,V-Shape,62,TSSC,629.1,31.0,49.7,75.51,1.03,60.41,0.86,52.0,0.67
2025-04-05,08:45,V-Shape,62,TSSC,666.6,31.5,51.1,75.05,1.09,60.04,0.91,54.8,0.67
2025-04-05,09:00,V-Shape,62,TSSC,704.1,32.0,52.6,74.59,1.15,59.67,0.97,57.6,0.67
2025-04-05,09:15,V-Shape,62,TSSC,706.1,32.5,53.1,74.43,1.16,59.54,0.97,57.7,0.67
2025-04-05,09:30,V-Shape,62,TSSC,708.1,32.9,53.6,74.27,1.16,59.41,0.97,57.8,0.67
2025-04-05,09:45,V-Shape,62,TSSC,710.1,33.4,54.1,74.11,1.16,59.29,0.98,57.8,0.67
2025-04-05,10:00,V-Shape,62,TSSC,712.1,33.8,54.6,73.95,1.17,59.16,0.98,57.9,0.67
2025-04-05,10:15,V-Shape,62,TSSC,733.3,34.1,55.4,73.69,1.2,58.95,1.01,59.5,0.67
2025-04-05,10:30,V-Shape,62,TSSC,754.6,34.4,56.3,73.43,1.24,58.74,1.04,61.0,0.67
2025-04-05,10:45,V-Shape,62,TSSC,775.8,34.7,57.1,73.17,1.28,58.54,1.07,62.6,0.67
2025-04-05,11:00,V-Shape,62,TSSC,797.0,35.0,57.9,72.91,1.31,58.33,1.1,64.1,0.67
2025-04-05,11:15,V-Shape,62,TSSC,777.8,35.1,57.6,73.02,1.28,58.41,1.07,62.6,0.67
2025-04-05,11:30,V-Shape,62,TSSC,758.7,35.3,57.2,73.12,1.25,58.49,1.05,61.2,0.67
2025-04-05,11:45,V-Shape,62,TSSC,739.5,35.4,56.9,73.22,1.22,58.58,1.02,59.7,0.67
2025-04-05,12:00,V-Shape,62,TSSC,720.4,35.6,56.6,73.33,1.18,58.66,0.99,58.2,0.67
