Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-15,05:15,16,April,Inverted-V,77,TSSC,31.02,25.79,24.57,83.47,0.05,66.77,0.04,2.69,0.67
2024-04-15,05:30,16,April,Inverted-V,77,TSSC,62.05,26.03,25.58,83.14,0.1,66.52,0.08,5.36,0.67
2024-04-15,05:45,16,April,Inverted-V,77,TSSC,93.07,26.27,26.6,82.82,0.14,66.26,0.12,8.02,0.67
2024-04-15,06:00,16,April,Inverted-V,77,TSSC,124.09,26.51,27.61,82.5,0.19,66.0,0.16,10.66,0.67
2024-04-15,06:15,16,April,Inverted-V,77,TSSC,172.22,26.97,29.28,81.97,0.27,65.58,0.22,14.72,0.67
2024-04-15,06:30,16,April,Inverted-V,77,TSSC,220.36,27.43,30.94,81.45,0.34,65.16,0.29,18.75,0.67
2024-04-15,06:45,16,April,Inverted-V,77,TSSC,268.49,27.89,32.6,80.92,0.42,64.74,0.35,22.73,0.67
2024-04-15,07:00,16,April,Inverted-V,77,TSSC,316.62,28.35,34.27,80.39,0.5,64.32,0.41,26.68,0.67
2024-04-15,07:15,16,April,Inverted-V,77,TSSC,374.77,28.98,36.35,79.73,0.59,63.79,0.49,31.38,0.67
2024-04-15,07:30,16,April,Inverted-V,77,TSSC,432.91,29.62,38.44,79.07,0.68,63.26,0.57,36.02,0.67
2024-04-15,07:45,16,April,Inverted-V,77,TSSC,491.06,30.26,40.53,78.41,0.77,62.73,0.65,40.6,0.67
2024-04-15,08:00,16,April,Inverted-V,77,TSSC,549.2,30.89,42.62,77.75,0.87,62.2,0.73,45.12,0.67
2024-04-15,08:15,16,April,Inverted-V,77,TSSC,582.57,31.49,44.05,77.3,0.92,61.84,0.77,47.65,0.67
2024-04-15,08:30,16,April,Inverted-V,77,TSSC,615.95,32.09,45.48,76.84,0.97,61.47,0.82,50.15,0.67
2024-04-15,08:45,16,April,Inverted-V,77,TSSC,649.32,32.68,46.92,76.39,1.03,61.11,0.86,52.63,0.67
2024-04-15,09:00,16,April,Inverted-V,77,TSSC,682.69,33.28,48.35,75.94,1.08,60.75,0.91,55.09,0.67
2024-04-15,09:15,16,April,Inverted-V,77,TSSC,704.14,33.73,49.34,75.62,1.12,60.5,0.94,56.64,0.67
2024-04-15,09:30,16,April,Inverted-V,77,TSSC,725.6,34.19,50.33,75.31,1.15,60.25,0.97,58.18,0.67
2024-04-15,09:45,16,April,Inverted-V,77,TSSC,747.05,34.65,51.32,74.99,1.19,59.99,1.0,59.7,0.67
2024-04-15,10:00,16,April,Inverted-V,77,TSSC,768.51,35.1,52.31,74.68,1.22,59.74,1.02,61.22,0.67
2024-04-15,10:15,16,April,Inverted-V,77,TSSC,778.29,35.41,52.87,74.5,1.24,59.6,1.04,61.89,0.67
2024-04-15,10:30,16,April,Inverted-V,77,TSSC,788.07,35.73,53.43,74.33,1.26,59.46,1.05,62.55,0.67
2024-04-15,10:45,16,April,Inverted-V,77,TSSC,797.84,36.04,53.98,74.15,1.27,59.32,1.07,63.21,0.67
2024-04-15,11:00,16,April,Inverted-V,77,TSSC,807.62,36.35,54.54,73.97,1.29,59.18,1.08,63.87,0.67
