Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-30,05:15,1,December,Inverted-V,62,Se-P,6.28,22.32,24.47,83.49,0.01,66.8,0.01,0.52,0.67
2024-12-30,05:30,1,December,Inverted-V,62,Se-P,12.57,22.44,24.75,83.41,0.02,66.73,0.02,1.04,0.67
2024-12-30,05:45,1,December,Inverted-V,62,Se-P,18.85,22.55,25.02,83.32,0.03,66.66,0.02,1.55,0.67
2024-12-30,06:00,1,December,Inverted-V,62,Se-P,25.13,22.67,25.3,83.23,0.04,66.59,0.03,2.07,0.67
2024-12-30,06:15,1,December,Inverted-V,62,Se-P,53.36,22.96,26.29,82.92,0.08,66.34,0.07,4.38,0.67
2024-12-30,06:30,1,December,Inverted-V,62,Se-P,81.59,23.25,27.28,82.6,0.12,66.08,0.1,6.68,0.67
2024-12-30,06:45,1,December,Inverted-V,62,Se-P,109.82,23.53,28.28,82.29,0.16,65.83,0.14,8.97,0.67
2024-12-30,07:00,1,December,Inverted-V,62,Se-P,138.05,23.82,29.27,81.98,0.2,65.58,0.17,11.24,0.67
2024-12-30,07:15,1,December,Inverted-V,62,Se-P,172.59,24.13,30.44,81.6,0.26,65.28,0.21,14.0,0.67
2024-12-30,07:30,1,December,Inverted-V,62,Se-P,207.13,24.44,31.61,81.23,0.31,64.99,0.26,16.75,0.67
2024-12-30,07:45,1,December,Inverted-V,62,Se-P,241.67,24.74,32.78,80.86,0.36,64.69,0.3,19.48,0.67
2024-12-30,08:00,1,December,Inverted-V,62,Se-P,276.21,25.05,33.96,80.49,0.41,64.39,0.34,22.18,0.67
2024-12-30,08:15,1,December,Inverted-V,62,Se-P,301.28,25.34,34.87,80.2,0.45,64.16,0.38,24.13,0.67
2024-12-30,08:30,1,December,Inverted-V,62,Se-P,326.35,25.62,35.78,79.91,0.49,63.93,0.41,26.07,0.67
2024-12-30,08:45,1,December,Inverted-V,62,Se-P,351.42,25.91,36.7,79.62,0.52,63.7,0.44,27.99,0.67
2024-12-30,09:00,1,December,Inverted-V,62,Se-P,376.49,26.2,37.61,79.33,0.56,63.47,0.47,29.91,0.67
2024-12-30,09:15,1,December,Inverted-V,62,Se-P,392.44,26.43,38.25,79.13,0.59,63.31,0.49,31.12,0.67
2024-12-30,09:30,1,December,Inverted-V,62,Se-P,408.39,26.67,38.88,78.93,0.61,63.15,0.51,32.32,0.67
2024-12-30,09:45,1,December,Inverted-V,62,Se-P,424.33,26.91,39.51,78.73,0.64,62.99,0.53,33.52,0.67
2024-12-30,10:00,1,December,Inverted-V,62,Se-P,440.28,27.14,40.15,78.53,0.66,62.83,0.55,34.71,0.67
2024-12-30,10:15,1,December,Inverted-V,62,Se-P,448.36,27.35,40.56,78.4,0.67,62.72,0.56,35.3,0.67
2024-12-30,10:30,1,December,Inverted-V,62,Se-P,456.45,27.55,40.97,78.27,0.68,62.62,0.57,35.9,0.67
2024-12-30,10:45,1,December,Inverted-V,62,Se-P,464.53,27.76,41.38,78.14,0.7,62.51,0.58,36.49,0.67
2024-12-30,11:00,1,December,Inverted-V,62,Se-P,472.61,27.97,41.79,78.01,0.71,62.41,0.59,37.07,0.67
2024-12-30,11:15,1,December,Inverted-V,62,Se-P,478.76,28.15,42.12,77.91,0.72,62.33,0.6,37.52,0.67
2024-12-30,11:30,1,December,Inverted-V,62,Se-P,484.91,28.33,42.45,77.8,0.73,62.24,0.61,37.96,0.67
2024-12-30,11:45,1,December,Inverted-V,62,Se-P,491.06,28.51,42.79,77.7,0.74,62.16,0.62,38.4,0.67
2024-12-30,12:00,1,December,Inverted-V,62,Se-P,497.21,28.69,43.12,77.59,0.75,62.07,0.63,38.84,0.67
2024-12-30,12:15,1,December,Inverted-V,62,Se-P,475.54,28.75,42.64,77.74,0.71,62.19,0.6,37.21,0.67
2024-12-30,12:30,1,December,Inverted-V,62,Se-P,453.87,28.8,42.15,77.9,0.68,62.32,0.57,35.56,0.67
2024-12-30,12:45,1,December,Inverted-V,62,Se-P,432.2,28.86,41.67,78.05,0.65,62.44,0.54,33.92,0.67
2024-12-30,13:00,1,December,Inverted-V,62,Se-P,410.53,28.92,41.18,78.2,0.62,62.56,0.52,32.26,0.67
2024-12-30,13:15,1,December,Inverted-V,62,Se-P,406.32,28.89,41.05,78.25,0.61,62.6,0.51,31.94,0.67
2024-12-30,13:30,1,December,Inverted-V,62,Se-P,402.11,28.87,40.92,78.29,0.6,62.63,0.5,31.63,0.67
2024-12-30,13:45,1,December,Inverted-V,62,Se-P,397.89,28.84,40.78,78.33,0.6,62.66,0.5,31.31,0.67
2024-12-30,14:00,1,December,Inverted-V,62,Se-P,393.68,28.81,40.65,78.37,0.59,62.7,0.49,30.99,0.67
2024-12-30,14:15,1,December,Inverted-V,62,Se-P,358.11,28.7,39.66,78.69,0.54,62.95,0.45,28.27,0.67
2024-12-30,14:30,1,December,Inverted-V,62,Se-P,322.54,28.6,38.66,79.0,0.48,63.2,0.4,25.54,0.67
2024-12-30,14:45,1,December,Inverted-V,62,Se-P,286.96,28.5,37.67,79.32,0.43,63.45,0.36,22.79,0.67
2024-12-30,15:00,1,December,Inverted-V,62,Se-P,251.39,28.39,36.67,79.63,0.38,63.7,0.31,20.03,0.67
2024-12-30,15:15,1,December,Inverted-V,62,Se-P,218.49,28.18,35.64,79.96,0.33,63.97,0.27,17.46,0.67
2024-12-30,15:30,1,December,Inverted-V,62,Se-P,185.58,27.96,34.6,80.29,0.28,64.23,0.23,14.88,0.67
2024-12-30,15:45,1,December,Inverted-V,62,Se-P,152.68,27.75,33.56,80.62,0.23,64.49,0.19,12.28,0.67
2024-12-30,16:00,1,December,Inverted-V,62,Se-P,119.77,27.53,32.52,80.95,0.18,64.76,0.15,9.66,0.67
2024-12-30,16:15,1,December,Inverted-V,62,Se-P,92.79,27.15,31.47,81.28,0.14,65.02,0.12,7.51,0.67
2024-12-30,16:30,1,December,Inverted-V,62,Se-P,65.8,26.77,30.41,81.61,0.1,65.29,0.08,5.34,0.67
2024-12-30,16:45,1,December,Inverted-V,62,Se-P,38.81,26.38,29.35,81.95,0.06,65.56,0.05,3.16,0.67
2024-12-30,17:00,1,December,Inverted-V,62,Se-P,11.83,26.0,28.3,82.28,0.02,65.83,0.01,0.97,0.67
2024-12-30,17:15,1,December,Inverted-V,62,Se-P,8.87,25.82,28.04,82.37,0.01,65.89,0.01,0.72,0.67
2024-12-30,17:30,1,December,Inverted-V,62,Se-P,5.91,25.63,27.78,82.45,0.01,65.96,0.01,0.48,0.67
2024-12-31,05:15,1,December,Inverted-V,62,Se-P,7.01,22.68,24.85,83.37,0.01,66.7,0.01,0.58,0.67
2024-12-31,05:30,1,December,Inverted-V,62,Se-P,14.03,22.7,25.05,83.31,0.02,66.65,0.02,1.16,0.67
2024-12-31,05:45,1,December,Inverted-V,62,Se-P,21.04,22.71,25.24,83.25,0.03,66.6,0.03,1.73,0.67
