Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,05:15,46,November,Flat,93,26.2,21.96,19.61,85.03,0.04,68.03,0.03,2.19,0.67
2024-11-11,05:30,46,November,Flat,93,52.39,22.23,20.53,84.74,0.08,67.79,0.06,4.37,0.67
2024-11-11,05:45,46,November,Flat,93,78.59,22.49,21.46,84.45,0.12,67.56,0.1,6.54,0.67
2024-11-11,06:00,46,November,Flat,93,104.78,22.76,22.38,84.16,0.15,67.33,0.13,8.7,0.67
2024-11-11,06:15,46,November,Flat,93,157.07,23.36,24.28,83.56,0.23,66.84,0.19,12.97,0.67
2024-11-11,06:30,46,November,Flat,93,209.37,23.95,26.18,82.95,0.31,66.36,0.26,17.2,0.67
2024-11-11,06:45,46,November,Flat,93,261.66,24.55,28.09,82.35,0.39,65.88,0.32,21.37,0.67
2024-11-11,07:00,46,November,Flat,93,313.95,25.14,29.99,81.75,0.47,65.4,0.39,25.51,0.67
2024-11-11,07:15,46,November,Flat,93,367.59,25.75,31.94,81.13,0.55,64.9,0.46,29.7,0.67
2024-11-11,07:30,46,November,Flat,93,421.23,26.36,33.89,80.51,0.63,64.41,0.53,33.84,0.67
2024-11-11,07:45,46,November,Flat,93,474.86,26.97,35.84,79.9,0.71,63.92,0.59,37.93,0.67
2024-11-11,08:00,46,November,Flat,93,528.5,27.58,37.79,79.28,0.79,63.42,0.66,41.96,0.67
2024-11-11,08:15,46,November,Flat,93,575.52,27.95,39.34,78.79,0.86,63.03,0.72,45.48,0.67
2024-11-11,08:30,46,November,Flat,93,622.55,28.32,40.89,78.3,0.93,62.64,0.78,48.97,0.67
2024-11-11,08:45,46,November,Flat,93,669.58,28.7,42.44,77.81,1.01,62.25,0.84,52.42,0.67
2024-11-11,09:00,46,November,Flat,93,716.6,29.07,43.98,77.32,1.08,61.85,0.9,55.83,0.67
2024-11-11,09:15,46,November,Flat,93,741.39,29.34,44.87,77.03,1.12,61.63,0.93,57.6,0.67
2024-11-11,09:30,46,November,Flat,93,766.17,29.61,45.76,76.75,1.15,61.4,0.97,59.36,0.67
2024-11-11,09:45,46,November,Flat,93,790.96,29.88,46.65,76.47,1.19,61.18,1.0,61.11,0.67
2024-11-11,10:00,46,November,Flat,93,815.75,30.15,47.54,76.19,1.23,60.95,1.03,62.85,0.67
2024-11-11,10:15,46,November,Flat,93,817.72,30.35,47.79,76.11,1.23,60.89,1.03,62.95,0.67
2024-11-11,10:30,46,November,Flat,93,819.68,30.55,48.04,76.03,1.24,60.83,1.04,63.05,0.67
2024-11-11,10:45,46,November,Flat,93,821.65,30.75,48.29,75.95,1.24,60.76,1.04,63.15,0.67
2024-11-11,11:00,46,November,Flat,93,823.62,30.95,48.54,75.87,1.24,60.7,1.04,63.25,0.67
2024-11-11,11:15,46,November,Flat,93,818.78,31.09,48.55,75.87,1.24,60.7,1.04,62.88,0.67
2024-11-11,11:30,46,November,Flat,93,813.95,31.22,48.57,75.87,1.23,60.69,1.03,62.51,0.67
2024-11-11,11:45,46,November,Flat,93,809.12,31.35,48.58,75.86,1.22,60.69,1.02,62.13,0.67
2024-11-11,12:00,46,November,Flat,93,804.28,31.49,48.6,75.86,1.22,60.68,1.02,61.76,0.67
2024-11-11,12:15,46,November,Flat,93,755.74,31.54,47.44,76.22,1.14,60.98,0.96,58.24,0.67
2024-11-11,12:30,46,November,Flat,93,707.19,31.6,46.28,76.59,1.07,61.27,0.89,54.7,0.67
2024-11-11,12:45,46,November,Flat,93,658.64,31.66,45.12,76.96,0.99,61.57,0.83,51.13,0.67
2024-11-11,13:00,46,November,Flat,93,610.1,31.71,43.96,77.32,0.92,61.86,0.77,47.54,0.67
2024-11-11,13:15,46,November,Flat,93,577.3,31.68,43.11,77.59,0.87,62.08,0.73,45.1,0.67
2024-11-11,13:30,46,November,Flat,93,544.49,31.64,42.25,77.87,0.82,62.29,0.68,42.65,0.67
2024-11-11,13:45,46,November,Flat,93,511.69,31.61,41.4,78.14,0.77,62.51,0.64,40.19,0.67
2024-11-11,14:00,46,November,Flat,93,478.88,31.57,40.54,78.41,0.72,62.73,0.6,37.71,0.67
2024-11-11,14:15,46,November,Flat,93,433.06,31.43,39.25,78.81,0.65,63.05,0.54,34.23,0.67
2024-11-11,14:30,46,November,Flat,93,387.24,31.29,37.97,79.22,0.58,63.38,0.48,30.73,0.67
2024-11-11,14:45,46,November,Flat,93,341.42,31.14,36.68,79.63,0.51,63.7,0.43,27.2,0.67
2024-11-11,15:00,46,November,Flat,93,295.6,31.0,35.39,80.04,0.44,64.03,0.37,23.64,0.67
2024-11-11,15:15,46,November,Flat,93,247.1,30.68,33.85,80.52,0.37,64.42,0.31,19.85,0.67
2024-11-11,15:30,46,November,Flat,93,198.6,30.35,32.32,81.01,0.3,64.81,0.25,16.03,0.67
2024-11-11,15:45,46,November,Flat,93,150.1,30.02,30.78,81.5,0.22,65.2,0.19,12.17,0.67
2024-11-11,16:00,46,November,Flat,93,101.6,29.7,29.24,81.99,0.15,65.59,0.13,8.27,0.67
2024-11-11,16:15,46,November,Flat,93,77.26,29.07,28.01,82.38,0.11,65.9,0.1,6.31,0.67
2024-11-11,16:30,46,November,Flat,93,52.92,28.45,26.77,82.77,0.08,66.21,0.07,4.34,0.67
2024-11-11,16:45,46,November,Flat,93,28.59,27.82,25.54,83.16,0.04,66.53,0.04,2.35,0.67
2024-11-12,05:15,46,November,Flat,93,22.49,23.06,20.62,84.71,0.03,67.77,0.03,1.88,0.67
2024-11-12,05:30,46,November,Flat,93,44.98,23.24,21.36,84.48,0.07,67.58,0.06,3.74,0.67
2024-11-12,05:45,46,November,Flat,93,67.46,23.42,22.11,84.24,0.1,67.4,0.08,5.6,0.67
2024-11-12,06:00,46,November,Flat,93,89.95,23.6,22.85,84.01,0.13,67.21,0.11,7.46,0.67
2024-11-12,06:15,46,November,Flat,93,139.37,24.06,24.55,83.47,0.21,66.78,0.17,11.5,0.67
2024-11-12,06:30,46,November,Flat,93,188.79,24.52,26.24,82.93,0.28,66.35,0.23,15.5,0.67
2024-11-12,06:45,46,November,Flat,93,238.2,24.99,27.94,82.4,0.35,65.92,0.3,19.47,0.67
2024-11-12,07:00,46,November,Flat,93,287.62,25.45,29.64,81.86,0.43,65.49,0.36,23.39,0.67
2024-11-12,07:15,46,November,Flat,93,340.52,26.0,31.52,81.26,0.51,65.01,0.42,27.54,0.67
2024-11-12,07:30,46,November,Flat,93,393.43,26.55,33.39,80.67,0.59,64.54,0.49,31.65,0.67
2024-11-12,07:45,46,November,Flat,93,446.33,27.11,35.27,80.08,0.67,64.06,0.56,35.71,0.67
2024-11-12,08:00,46,November,Flat,93,499.23,27.66,37.14,79.48,0.75,63.59,0.62,39.72,0.67
2024-11-12,08:15,46,November,Flat,93,543.76,28.06,38.65,79.0,0.81,63.2,0.68,43.06,0.67
2024-11-12,08:30,46,November,Flat,93,588.29,28.46,40.17,78.53,0.88,62.82,0.74,46.38,0.67
2024-11-12,08:45,46,November,Flat,93,632.82,28.86,41.68,78.05,0.95,62.44,0.8,49.66,0.67
2024-11-12,09:00,46,November,Flat,93,677.35,29.26,43.19,77.57,1.02,62.05,0.85,52.9,0.67
2024-11-12,09:15,46,November,Flat,93,701.92,29.56,44.11,77.28,1.06,61.82,0.88,54.67,0.67
2024-11-12,09:30,46,November,Flat,93,726.5,29.86,45.02,76.99,1.09,61.59,0.92,56.42,0.67
2024-11-12,09:45,46,November,Flat,93,751.08,30.15,45.93,76.7,1.13,61.36,0.95,58.16,0.67
2024-11-12,10:00,46,November,Flat,93,775.65,30.45,46.84,76.41,1.17,61.13,0.98,59.89,0.67
