Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,05:15,Flat,77,TSSC,Spring,5.8,22.9,23.1,83.95,0.01,67.16,0.01,0.5,0.67
2025-02-01,05:30,Flat,77,TSSC,Spring,11.7,23.2,23.5,83.81,0.02,67.05,0.02,1.0,0.67
2025-02-01,05:45,Flat,77,TSSC,Spring,17.5,23.5,23.9,83.68,0.03,66.94,0.02,1.5,0.67
2025-02-01,06:00,Flat,77,TSSC,Spring,23.3,23.7,24.3,83.55,0.04,66.84,0.03,2.0,0.67
2025-02-01,06:15,Flat,77,TSSC,Spring,57.3,24.3,25.7,83.1,0.09,66.48,0.07,5.0,0.67
2025-02-01,06:30,Flat,77,TSSC,Spring,91.4,24.8,27.1,82.66,0.14,66.13,0.12,7.9,0.67
2025-02-01,06:45,Flat,77,TSSC,Spring,125.4,25.4,28.5,82.22,0.2,65.78,0.16,10.7,0.67
2025-02-01,07:00,Flat,77,TSSC,Spring,159.4,25.9,29.9,81.78,0.25,65.42,0.21,13.6,0.67
2025-02-01,07:15,Flat,77,TSSC,Spring,200.3,26.5,31.5,81.28,0.31,65.02,0.26,17.0,0.67
2025-02-01,07:30,Flat,77,TSSC,Spring,241.2,27.0,33.0,80.78,0.38,64.62,0.32,20.4,0.67
2025-02-01,07:45,Flat,77,TSSC,Spring,282.1,27.6,34.6,80.28,0.44,64.22,0.37,23.7,0.67
2025-02-01,08:00,Flat,77,TSSC,Spring,323.0,28.1,36.2,79.78,0.51,63.82,0.42,27.1,0.67
2025-02-01,08:15,Flat,77,TSSC,Spring,378.0,28.6,38.0,79.2,0.59,63.36,0.5,31.5,0.67
2025-02-01,08:30,Flat,77,TSSC,Spring,432.9,29.0,39.8,78.63,0.68,62.9,0.57,35.9,0.67
2025-02-01,08:45,Flat,77,TSSC,Spring,487.8,29.5,41.7,78.05,0.77,62.44,0.64,40.2,0.67
2025-02-01,09:00,Flat,77,TSSC,Spring,542.8,29.9,43.5,77.48,0.86,61.98,0.72,44.5,0.67
2025-02-01,09:15,Flat,77,TSSC,Spring,592.8,30.3,45.1,76.97,0.94,61.58,0.78,48.3,0.67
2025-02-01,09:30,Flat,77,TSSC,Spring,642.9,30.6,46.7,76.46,1.02,61.17,0.85,52.1,0.67
2025-02-01,09:45,Flat,77,TSSC,Spring,692.9,31.0,48.3,75.96,1.1,60.77,0.92,55.9,0.67
2025-02-01,10:00,Flat,77,TSSC,Spring,743.0,31.3,49.9,75.45,1.18,60.36,0.99,59.7,0.67
2025-02-01,10:15,Flat,77,TSSC,Spring,774.3,31.6,50.9,75.12,1.23,60.1,1.03,62.0,0.67
2025-02-01,10:30,Flat,77,TSSC,Spring,805.6,31.8,51.9,74.8,1.28,59.84,1.07,64.3,0.67
2025-02-01,10:45,Flat,77,TSSC,Spring,836.9,32.0,53.0,74.47,1.33,59.58,1.12,66.5,0.67
2025-02-01,11:00,Flat,77,TSSC,Spring,868.2,32.3,54.0,74.14,1.38,59.32,1.16,68.8,0.67
2025-02-01,11:15,Flat,77,TSSC,Spring,867.9,32.5,54.2,74.09,1.38,59.27,1.16,68.7,0.67
2025-02-01,11:30,Flat,77,TSSC,Spring,867.5,32.6,54.3,74.04,1.38,59.23,1.16,68.7,0.67
2025-02-01,11:45,Flat,77,TSSC,Spring,867.2,32.8,54.5,73.99,1.38,59.19,1.16,68.6,0.67
2025-02-01,12:00,Flat,77,TSSC,Spring,866.9,33.0,54.7,73.94,1.38,59.15,1.16,68.5,0.67
2025-02-01,12:15,Flat,77,TSSC,Spring,848.1,33.0,54.2,74.07,1.35,59.26,1.13,67.1,0.67
2025-02-01,12:30,Flat,77,TSSC,Spring,829.3,33.1,53.8,74.21,1.32,59.37,1.11,65.7,0.67
2025-02-01,12:45,Flat,77,TSSC,Spring,810.4,33.1,53.4,74.35,1.29,59.48,1.08,64.3,0.67
2025-02-01,13:00,Flat,77,TSSC,Spring,791.6,33.1,52.9,74.48,1.26,59.59,1.06,62.9,0.67
2025-02-01,13:15,Flat,77,TSSC,Spring,756.5,33.1,52.0,74.79,1.2,59.83,1.01,60.3,0.67
2025-02-01,13:30,Flat,77,TSSC,Spring,721.5,33.0,51.0,75.09,1.15,60.07,0.96,57.7,0.67
2025-02-01,13:45,Flat,77,TSSC,Spring,686.4,32.9,50.1,75.4,1.09,60.32,0.91,55.1,0.67
2025-02-01,14:00,Flat,77,TSSC,Spring,651.3,32.8,49.1,75.7,1.03,60.56,0.87,52.4,0.67
2025-02-01,14:15,Flat,77,TSSC,Spring,606.1,32.6,47.8,76.11,0.96,60.89,0.8,49.0,0.67
2025-02-01,14:30,Flat,77,TSSC,Spring,560.9,32.5,46.5,76.53,0.89,61.22,0.74,45.5,0.67
2025-02-01,14:45,Flat,77,TSSC,Spring,515.8,32.3,45.2,76.94,0.82,61.55,0.68,42.0,0.67
2025-02-01,15:00,Flat,77,TSSC,Spring,470.6,32.1,43.9,77.36,0.74,61.89,0.62,38.5,0.67
2025-02-01,15:15,Flat,77,TSSC,Spring,411.6,31.8,42.1,77.93,0.65,62.34,0.54,33.9,0.67
2025-02-01,15:30,Flat,77,TSSC,Spring,352.5,31.4,40.2,78.5,0.55,62.8,0.46,29.2,0.67
2025-02-01,15:45,Flat,77,TSSC,Spring,293.5,31.1,38.4,79.07,0.46,63.26,0.39,24.4,0.67
2025-02-01,16:00,Flat,77,TSSC,Spring,234.5,30.8,36.6,79.64,0.37,63.71,0.31,19.6,0.67
2025-02-01,16:15,Flat,77,TSSC,Spring,186.0,30.2,34.8,80.22,0.29,64.18,0.24,15.6,0.67
2025-02-01,16:30,Flat,77,TSSC,Spring,137.5,29.6,33.0,80.8,0.21,64.64,0.18,11.6,0.67
2025-02-01,16:45,Flat,77,TSSC,Spring,89.0,28.9,31.2,81.38,0.14,65.1,0.12,7.6,0.67
2025-02-01,17:00,Flat,77,TSSC,Spring,40.5,28.3,29.3,81.96,0.06,65.56,0.05,3.5,0.67
2025-02-01,17:15,Flat,77,TSSC,Spring,30.4,27.9,28.7,82.16,0.05,65.73,0.04,2.6,0.67
2025-02-01,17:30,Flat,77,TSSC,Spring,20.3,27.5,28.0,82.37,0.03,65.89,0.03,1.7,0.67
2025-02-01,17:45,Flat,77,TSSC,Spring,10.1,27.1,27.4,82.57,0.02,66.06,0.01,0.9,0.67
2025-02-02,05:15,Flat,77,TSSC,Spring,6.1,22.7,22.8,84.02,0.01,67.21,0.01,0.5,0.67
2025-02-02,05:30,Flat,77,TSSC,Spring,12.2,23.0,23.3,83.87,0.02,67.1,0.02,1.1,0.67
2025-02-02,05:45,Flat,77,TSSC,Spring,18.3,23.3,23.7,83.73,0.03,66.98,0.02,1.6,0.67
2025-02-02,06:00,Flat,77,TSSC,Spring,24.4,23.6,24.2,83.58,0.04,66.87,0.03,2.1,0.67
2025-02-02,06:15,Flat,77,TSSC,Spring,63.5,24.2,25.8,83.09,0.1,66.47,0.08,5.5,0.67
2025-02-02,06:30,Flat,77,TSSC,Spring,102.5,24.8,27.3,82.59,0.16,66.07,0.13,8.8,0.67
2025-02-02,06:45,Flat,77,TSSC,Spring,141.6,25.4,28.9,82.09,0.22,65.67,0.18,12.1,0.67
2025-02-02,07:00,Flat,77,TSSC,Spring,180.7,26.0,30.5,81.59,0.28,65.27,0.24,15.4,0.67
2025-02-02,07:15,Flat,77,TSSC,Spring,226.7,26.5,32.1,81.07,0.35,64.85,0.3,19.2,0.67
2025-02-02,07:30,Flat,77,TSSC,Spring,272.7,27.0,33.8,80.55,0.43,64.44,0.36,23.0,0.67
2025-02-02,07:45,Flat,77,TSSC,Spring,318.7,27.5,35.4,80.03,0.5,64.02,0.42,26.8,0.67
2025-02-02,08:00,Flat,77,TSSC,Spring,364.6,27.9,37.1,79.51,0.57,63.61,0.48,30.5,0.67
2025-02-02,08:15,Flat,77,TSSC,Spring,410.1,28.4,38.7,79.0,0.64,63.2,0.54,34.1,0.67
2025-02-02,08:30,Flat,77,TSSC,Spring,455.6,28.9,40.3,78.49,0.72,62.8,0.6,37.7,0.67
2025-02-02,08:45,Flat,77,TSSC,Spring,501.1,29.3,41.9,77.99,0.79,62.39,0.66,41.3,0.67
2025-02-02,09:00,Flat,77,TSSC,Spring,546.6,29.8,43.5,77.48,0.86,61.98,0.72,44.8,0.67
2025-02-02,09:15,Flat,77,TSSC,Spring,591.5,30.2,45.0,77.0,0.93,61.6,0.78,48.2,0.67
2025-02-02,09:30,Flat,77,TSSC,Spring,636.3,30.6,46.5,76.51,1.01,61.21,0.84,51.6,0.67
2025-02-02,09:45,Flat,77,TSSC,Spring,681.2,31.0,48.0,76.03,1.08,60.82,0.9,55.0,0.67
2025-02-02,10:00,Flat,77,TSSC,Spring,726.1,31.4,49.6,75.55,1.15,60.44,0.97,58.4,0.67
2025-02-02,10:15,Flat,77,TSSC,Spring,762.4,31.7,50.8,75.16,1.21,60.13,1.02,61.0,0.67
2025-02-02,10:30,Flat,77,TSSC,Spring,798.7,32.0,52.0,74.78,1.27,59.82,1.06,63.7,0.67
2025-02-02,10:45,Flat,77,TSSC,Spring,835.0,32.3,53.2,74.4,1.33,59.52,1.11,66.3,0.67
2025-02-02,11:00,Flat,77,TSSC,Spring,871.3,32.6,54.4,74.01,1.39,59.21,1.16,68.9,0.67
2025-02-02,11:15,Flat,77,TSSC,Spring,878.1,32.8,54.8,73.9,1.4,59.12,1.17,69.4,0.67
2025-02-02,11:30,Flat,77,TSSC,Spring,884.8,33.0,55.2,73.78,1.41,59.02,1.18,69.8,0.67
2025-02-02,11:45,Flat,77,TSSC,Spring,891.6,33.2,55.5,73.66,1.42,58.93,1.19,70.3,0.67
2025-02-02,12:00,Flat,77,TSSC,Spring,898.4,33.4,55.9,73.55,1.44,58.84,1.2,70.7,0.67
2025-02-02,12:15,Flat,77,TSSC,Spring,881.8,33.5,55.5,73.66,1.41,58.93,1.18,69.5,0.67
2025-02-02,12:30,Flat,77,TSSC,Spring,865.2,33.5,55.2,73.77,1.38,59.02,1.16,68.3,0.67
2025-02-02,12:45,Flat,77,TSSC,Spring,848.6,33.6,54.8,73.88,1.35,59.11,1.13,67.0,0.67
2025-02-02,13:00,Flat,77,TSSC,Spring,832.0,33.7,54.5,74.0,1.33,59.2,1.11,65.8,0.67
2025-02-02,13:15,Flat,77,TSSC,Spring,799.4,33.6,53.6,74.28,1.27,59.42,1.07,63.4,0.67
2025-02-02,13:30,Flat,77,TSSC,Spring,766.7,33.5,52.7,74.55,1.22,59.64,1.02,61.0,0.67
2025-02-02,13:45,Flat,77,TSSC,Spring,734.0,33.5,51.8,74.83,1.17,59.87,0.98,58.6,0.67
2025-02-02,14:00,Flat,77,TSSC,Spring,701.4,33.4,50.9,75.11,1.12,60.09,0.93,56.1,0.67
2025-02-02,14:15,Flat,77,TSSC,Spring,652.4,33.2,49.5,75.56,1.04,60.45,0.87,52.4,0.67
2025-02-02,14:30,Flat,77,TSSC,Spring,603.5,33.0,48.1,76.01,0.96,60.81,0.8,48.7,0.67
2025-02-02,14:45,Flat,77,TSSC,Spring,554.5,32.8,46.7,76.47,0.88,61.17,0.74,45.0,0.67
2025-02-02,15:00,Flat,77,TSSC,Spring,505.5,32.6,45.2,76.92,0.8,61.53,0.67,41.2,0.67
2025-02-02,15:15,Flat,77,TSSC,Spring,444.9,32.2,43.4,77.52,0.7,62.01,0.59,36.5,0.67
2025-02-02,15:30,Flat,77,TSSC,Spring,384.3,31.9,41.5,78.12,0.61,62.49,0.51,31.7,0.67
2025-02-02,15:45,Flat,77,TSSC,Spring,323.6,31.5,39.6,78.71,0.51,62.97,0.43,26.8,0.67
2025-02-02,16:00,Flat,77,TSSC,Spring,263.0,31.1,37.7,79.31,0.41,63.45,0.35,21.9,0.67
2025-02-02,16:15,Flat,77,TSSC,Spring,209.1,30.3,35.5,79.99,0.33,63.99,0.27,17.5,0.67
2025-02-02,16:30,Flat,77,TSSC,Spring,155.1,29.5,33.4,80.66,0.24,64.53,0.2,13.1,0.67
2025-02-02,16:45,Flat,77,TSSC,Spring,101.1,28.8,31.3,81.34,0.16,65.07,0.13,8.6,0.67
2025-02-02,17:00,Flat,77,TSSC,Spring,47.2,28.0,29.2,82.01,0.07,65.61,0.06,4.0,0.67
2025-02-02,17:15,Flat,77,TSSC,Spring,35.4,27.6,28.4,82.24,0.06,65.79,0.05,3.0,0.67
2025-02-02,17:30,Flat,77,TSSC,Spring,23.6,27.1,27.7,82.46,0.04,65.97,0.03,2.0,0.67
2025-02-02,17:45,Flat,77,TSSC,Spring,11.8,26.7,27.0,82.69,0.02,66.15,0.02,1.0,0.67
2025-02-03,05:15,Flat,77,TSSC,Spring,6.8,21.9,22.1,84.25,0.01,67.4,0.01,0.6,0.67
2025-02-03,05:30,Flat,77,TSSC,Spring,13.7,22.2,22.5,84.11,0.02,67.29,0.02,1.2,0.67
2025-02-03,05:45,Flat,77,TSSC,Spring,20.5,22.5,23.0,83.97,0.03,67.17,0.03,1.8,0.67
2025-02-03,06:00,Flat,77,TSSC,Spring,27.4,22.8,23.4,83.82,0.04,67.06,0.04,2.4,0.67
2025-02-03,06:15,Flat,77,TSSC,Spring,73.7,23.3,25.2,83.28,0.11,66.62,0.1,6.4,0.67
2025-02-03,06:30,Flat,77,TSSC,Spring,119.9,23.9,26.9,82.73,0.19,66.18,0.16,10.3,0.67
2025-02-03,06:45,Flat,77,TSSC,Spring,166.2,24.5,28.6,82.18,0.26,65.75,0.22,14.2,0.67
2025-02-03,07:00,Flat,77,TSSC,Spring,212.4,25.0,30.3,81.64,0.33,65.31,0.28,18.1,0.67
2025-02-03,07:15,Flat,77,TSSC,Spring,268.3,25.6,32.3,81.03,0.42,64.82,0.35,22.7,0.67
2025-02-03,07:30,Flat,77,TSSC,Spring,324.1,26.1,34.2,80.41,0.51,64.33,0.42,27.3,0.67
2025-02-03,07:45,Flat,77,TSSC,Spring,380.0,26.6,36.1,79.8,0.6,63.84,0.5,31.8,0.67
2025-02-03,08:00,Flat,77,TSSC,Spring,435.9,27.2,38.1,79.19,0.68,63.35,0.57,36.3,0.67
2025-02-03,08:15,Flat,77,TSSC,Spring,490.2,27.7,39.9,78.61,0.77,62.88,0.65,40.6,0.67
2025-02-03,08:30,Flat,77,TSSC,Spring,544.5,28.1,41.8,78.02,0.86,62.42,0.72,44.9,0.67
2025-02-03,08:45,Flat,77,TSSC,Spring,598.8,28.6,43.6,77.44,0.95,61.95,0.79,49.0,0.67
2025-02-03,09:00,Flat,77,TSSC,Spring,653.1,29.1,45.5,76.85,1.03,61.48,0.87,53.2,0.67
2025-02-03,09:15,Flat,77,TSSC,Spring,692.0,29.6,46.9,76.41,1.1,61.13,0.92,56.1,0.67
2025-02-03,09:30,Flat,77,TSSC,Spring,731.0,30.0,48.3,75.96,1.16,60.77,0.97,59.0,0.67
2025-02-03,09:45,Flat,77,TSSC,Spring,769.9,30.4,49.7,75.52,1.22,60.42,1.02,61.9,0.67
2025-02-03,10:00,Flat,77,TSSC,Spring,808.9,30.8,51.1,75.08,1.29,60.06,1.08,64.7,0.67
2025-02-03,10:15,Flat,77,TSSC,Spring,837.3,31.2,52.1,74.75,1.33,59.8,1.12,66.8,0.67
2025-02-03,10:30,Flat,77,TSSC,Spring,865.8,31.5,53.1,74.42,1.38,59.54,1.16,68.8,0.67
2025-02-03,10:45,Flat,77,TSSC,Spring,894.2,31.8,54.2,74.09,1.43,59.27,1.19,70.8,0.67
2025-02-03,11:00,Flat,77,TSSC,Spring,922.7,32.1,55.2,73.76,1.47,59.01,1.23,72.8,0.67
2025-02-03,11:15,Flat,77,TSSC,Spring,923.2,32.3,55.4,73.69,1.47,58.96,1.23,72.8,0.67
2025-02-03,11:30,Flat,77,TSSC,Spring,923.8,32.5,55.6,73.63,1.48,58.9,1.24,72.8,0.67
2025-02-03,11:45,Flat,77,TSSC,Spring,924.4,32.7,55.9,73.56,1.48,58.85,1.24,72.8,0.67
2025-02-03,12:00,Flat,77,TSSC,Spring,924.9,33.0,56.1,73.49,1.48,58.79,1.24,72.8,0.67
2025-02-03,12:15,Flat,77,TSSC,Spring,898.1,33.0,55.5,73.68,1.43,58.94,1.2,70.8,0.67
2025-02-03,12:30,Flat,77,TSSC,Spring,871.2,33.1,54.9,73.87,1.39,59.1,1.16,68.8,0.67
2025-02-03,12:45,Flat,77,TSSC,Spring,844.4,33.2,54.3,74.06,1.35,59.25,1.13,66.8,0.67
2025-02-03,13:00,Flat,77,TSSC,Spring,817.6,33.2,53.7,74.25,1.3,59.4,1.09,64.8,0.67
2025-02-03,13:15,Flat,77,TSSC,Spring,776.2,33.2,52.6,74.6,1.24,59.68,1.04,61.8,0.67
2025-02-03,13:30,Flat,77,TSSC,Spring,734.8,33.1,51.5,74.95,1.17,59.96,0.98,58.7,0.67
2025-02-03,13:45,Flat,77,TSSC,Spring,693.4,33.0,50.3,75.3,1.1,60.24,0.92,55.6,0.67
2025-02-03,14:00,Flat,77,TSSC,Spring,652.0,32.9,49.2,75.66,1.04,60.52,0.87,52.5,0.67
2025-02-03,14:15,Flat,77,TSSC,Spring,599.7,32.7,47.7,76.14,0.95,60.91,0.8,48.5,0.67
2025-02-03,14:30,Flat,77,TSSC,Spring,547.3,32.5,46.2,76.62,0.87,61.3,0.73,44.5,0.67
2025-02-03,14:45,Flat,77,TSSC,Spring,495.0,32.3,44.7,77.1,0.78,61.68,0.66,40.4,0.67
2025-02-03,15:00,Flat,77,TSSC,Spring,442.6,32.1,43.1,77.59,0.7,62.07,0.58,36.3,0.67
2025-02-03,15:15,Flat,77,TSSC,Spring,389.2,31.7,41.4,78.14,0.61,62.51,0.51,32.1,0.67
2025-02-03,15:30,Flat,77,TSSC,Spring,335.9,31.3,39.7,78.69,0.53,62.95,0.44,27.8,0.67
2025-02-03,15:45,Flat,77,TSSC,Spring,282.5,30.9,37.9,79.24,0.44,63.39,0.37,23.5,0.67
2025-02-03,16:00,Flat,77,TSSC,Spring,229.1,30.4,36.2,79.79,0.36,63.83,0.3,19.2,0.67
2025-02-03,16:15,Flat,77,TSSC,Spring,182.7,29.6,34.1,80.44,0.29,64.35,0.24,15.4,0.67
2025-02-03,16:30,Flat,77,TSSC,Spring,136.2,28.7,32.1,81.08,0.21,64.87,0.18,11.6,0.67
2025-02-03,16:45,Flat,77,TSSC,Spring,89.8,27.8,30.0,81.73,0.14,65.39,0.12,7.7,0.67
2025-02-03,17:00,Flat,77,TSSC,Spring,43.4,26.9,28.0,82.38,0.07,65.9,0.06,3.7,0.67
2025-02-03,17:15,Flat,77,TSSC,Spring,32.5,26.4,27.2,82.62,0.05,66.1,0.04,2.8,0.67
2025-02-03,17:30,Flat,77,TSSC,Spring,21.7,25.9,26.5,82.86,0.03,66.29,0.03,1.9,0.67
2025-02-03,17:45,Flat,77,TSSC,Spring,10.8,25.4,25.7,83.1,0.02,66.48,0.01,0.9,0.67
2025-02-04,05:15,Flat,77,TSSC,Spring,8.2,19.5,19.7,85.01,0.01,68.01,0.01,0.7,0.67
2025-02-04,05:30,Flat,77,TSSC,Spring,16.5,19.9,20.3,84.83,0.03,67.86,0.02,1.4,0.67
2025-02-04,05:45,Flat,77,TSSC,Spring,24.7,20.2,20.8,84.64,0.04,67.71,0.03,2.2,0.67
2025-02-04,06:00,Flat,77,TSSC,Spring,33.0,20.6,21.4,84.46,0.05,67.57,0.04,2.9,0.67
2025-02-04,06:15,Flat,77,TSSC,Spring,84.8,21.4,23.5,83.81,0.13,67.05,0.11,7.4,0.67
2025-02-04,06:30,Flat,77,TSSC,Spring,136.7,22.1,25.5,83.16,0.21,66.53,0.18,11.8,0.67
2025-02-04,06:45,Flat,77,TSSC,Spring,188.6,22.9,27.6,82.52,0.29,66.01,0.25,16.2,0.67
2025-02-04,07:00,Flat,77,TSSC,Spring,240.5,23.6,29.6,81.87,0.37,65.49,0.31,20.5,0.67
2025-02-04,07:15,Flat,77,TSSC,Spring,301.3,24.3,31.8,81.18,0.47,64.94,0.39,25.6,0.67
2025-02-04,07:30,Flat,77,TSSC,Spring,362.1,24.9,34.0,80.48,0.57,64.39,0.47,30.5,0.67
2025-02-04,07:45,Flat,77,TSSC,Spring,422.9,25.6,36.2,79.79,0.66,63.83,0.56,35.4,0.67
2025-02-04,08:00,Flat,77,TSSC,Spring,483.7,26.3,38.4,79.1,0.76,63.28,0.64,40.3,0.67
2025-02-04,08:15,Flat,77,TSSC,Spring,537.3,26.8,40.3,78.49,0.85,62.8,0.71,44.5,0.67
2025-02-04,08:30,Flat,77,TSSC,Spring,590.9,27.4,42.2,77.89,0.93,62.31,0.78,48.6,0.67
2025-02-04,08:45,Flat,77,TSSC,Spring,644.5,28.0,44.1,77.28,1.02,61.83,0.85,52.7,0.67
2025-02-04,09:00,Flat,77,TSSC,Spring,698.0,28.6,46.0,76.68,1.1,61.34,0.93,56.7,0.67
2025-02-04,09:15,Flat,77,TSSC,Spring,737.2,29.0,47.5,76.21,1.17,60.97,0.98,59.6,0.67
2025-02-04,09:30,Flat,77,TSSC,Spring,776.3,29.5,48.9,75.75,1.23,60.6,1.03,62.5,0.67
2025-02-04,09:45,Flat,77,TSSC,Spring,815.4,30.0,50.4,75.29,1.3,60.23,1.09,65.4,0.67
2025-02-04,10:00,Flat,77,TSSC,Spring,854.5,30.5,51.9,74.83,1.36,59.86,1.14,68.2,0.67
2025-02-04,10:15,Flat,77,TSSC,Spring,873.3,30.8,52.7,74.57,1.39,59.65,1.16,69.5,0.67
2025-02-04,10:30,Flat,77,TSSC,Spring,892.1,31.2,53.5,74.31,1.42,59.45,1.19,70.8,0.67
2025-02-04,10:45,Flat,77,TSSC,Spring,910.9,31.5,54.3,74.05,1.45,59.24,1.22,72.1,0.67
2025-02-04,11:00,Flat,77,TSSC,Spring,929.6,31.9,55.1,73.79,1.48,59.03,1.24,73.4,0.67
2025-02-04,11:15,Flat,77,TSSC,Spring,930.2,32.1,55.3,73.73,1.49,58.98,1.24,73.4,0.67
2025-02-04,11:30,Flat,77,TSSC,Spring,930.7,32.3,55.5,73.66,1.49,58.93,1.24,73.4,0.67
2025-02-04,11:45,Flat,77,TSSC,Spring,931.3,32.5,55.7,73.59,1.49,58.88,1.25,73.4,0.67
2025-02-04,12:00,Flat,77,TSSC,Spring,931.8,32.6,55.9,73.53,1.49,58.82,1.25,73.3,0.67
2025-02-04,12:15,Flat,77,TSSC,Spring,912.4,32.7,55.5,73.67,1.46,58.93,1.22,71.9,0.67
2025-02-04,12:30,Flat,77,TSSC,Spring,893.0,32.7,55.1,73.81,1.43,59.05,1.19,70.5,0.67
2025-02-04,12:45,Flat,77,TSSC,Spring,873.6,32.8,54.6,73.95,1.39,59.16,1.17,69.1,0.67
2025-02-04,13:00,Flat,77,TSSC,Spring,854.2,32.8,54.2,74.09,1.36,59.27,1.14,67.6,0.67
2025-02-04,13:15,Flat,77,TSSC,Spring,816.5,32.7,53.1,74.42,1.3,59.54,1.09,64.9,0.67
2025-02-04,13:30,Flat,77,TSSC,Spring,778.8,32.6,52.1,74.75,1.24,59.8,1.04,62.1,0.67
2025-02-04,13:45,Flat,77,TSSC,Spring,741.1,32.5,51.0,75.09,1.18,60.07,0.99,59.3,0.67
2025-02-04,14:00,Flat,77,TSSC,Spring,703.4,32.4,50.0,75.42,1.12,60.34,0.94,56.5,0.67
2025-02-04,14:15,Flat,77,TSSC,Spring,649.9,32.2,48.4,75.92,1.03,60.73,0.86,52.4,0.67
2025-02-04,14:30,Flat,77,TSSC,Spring,596.3,31.9,46.8,76.41,0.94,61.13,0.79,48.3,0.67
2025-02-04,14:45,Flat,77,TSSC,Spring,542.8,31.7,45.3,76.9,0.86,61.52,0.72,44.2,0.67
2025-02-04,15:00,Flat,77,TSSC,Spring,489.2,31.5,43.7,77.4,0.77,61.92,0.65,40.1,0.67
2025-02-04,15:15,Flat,77,TSSC,Spring,429.2,31.1,41.8,78.0,0.68,62.4,0.57,35.3,0.67
2025-02-04,15:30,Flat,77,TSSC,Spring,369.2,30.7,39.9,78.59,0.58,62.88,0.49,30.6,0.67
2025-02-04,15:45,Flat,77,TSSC,Spring,309.1,30.3,38.1,79.19,0.49,63.35,0.41,25.8,0.67
2025-02-04,16:00,Flat,77,TSSC,Spring,249.1,29.9,36.2,79.79,0.39,63.83,0.33,20.9,0.67
2025-02-04,16:15,Flat,77,TSSC,Spring,197.6,29.1,34.0,80.48,0.31,64.38,0.26,16.7,0.67
2025-02-04,16:30,Flat,77,TSSC,Spring,146.2,28.2,31.8,81.17,0.23,64.94,0.19,12.4,0.67
2025-02-04,16:45,Flat,77,TSSC,Spring,94.7,27.3,29.6,81.86,0.15,65.49,0.12,8.1,0.67
2025-02-04,17:00,Flat,77,TSSC,Spring,43.3,26.4,27.5,82.55,0.07,66.04,0.06,3.7,0.67
2025-02-04,17:15,Flat,77,TSSC,Spring,32.5,25.9,26.7,82.78,0.05,66.23,0.04,2.8,0.67
2025-02-04,17:30,Flat,77,TSSC,Spring,21.6,25.4,26.0,83.01,0.03,66.41,0.03,1.9,0.67
2025-02-04,17:45,Flat,77,TSSC,Spring,10.8,25.0,25.3,83.25,0.02,66.6,0.01,0.9,0.67
2025-02-05,05:15,Flat,77,TSSC,Spring,6.3,20.0,20.2,84.86,0.01,67.89,0.01,0.6,0.67
2025-02-05,05:30,Flat,77,TSSC,Spring,12.7,20.4,20.7,84.7,0.02,67.76,0.02,1.1,0.67
2025-02-05,05:45,Flat,77,TSSC,Spring,19.0,20.7,21.2,84.53,0.03,67.62,0.02,1.7,0.67
2025-02-05,06:00,Flat,77,TSSC,Spring,25.4,21.1,21.7,84.36,0.04,67.49,0.03,2.2,0.67
2025-02-05,06:15,Flat,77,TSSC,Spring,72.0,21.9,23.7,83.75,0.11,67.0,0.09,6.3,0.67
2025-02-05,06:30,Flat,77,TSSC,Spring,118.7,22.6,25.6,83.14,0.18,66.51,0.15,10.3,0.67
2025-02-05,06:45,Flat,77,TSSC,Spring,165.4,23.4,27.5,82.53,0.26,66.03,0.22,14.2,0.67
2025-02-05,07:00,Flat,77,TSSC,Spring,212.1,24.1,29.4,81.92,0.33,65.54,0.28,18.1,0.67
2025-02-05,07:15,Flat,77,TSSC,Spring,266.6,24.8,31.5,81.28,0.42,65.02,0.35,22.6,0.67
2025-02-05,07:30,Flat,77,TSSC,Spring,321.2,25.5,33.5,80.64,0.5,64.51,0.42,27.1,0.67
2025-02-05,07:45,Flat,77,TSSC,Spring,375.7,26.1,35.5,79.99,0.59,63.99,0.49,31.5,0.67
2025-02-05,08:00,Flat,77,TSSC,Spring,430.2,26.8,37.6,79.35,0.68,63.48,0.57,35.9,0.67
2025-02-05,08:15,Flat,77,TSSC,Spring,471.8,27.3,39.1,78.86,0.74,63.09,0.62,39.2,0.67
2025-02-05,08:30,Flat,77,TSSC,Spring,513.4,27.8,40.6,78.38,0.81,62.7,0.68,42.4,0.67
2025-02-05,08:45,Flat,77,TSSC,Spring,554.9,28.3,42.2,77.89,0.87,62.31,0.73,45.7,0.67
2025-02-05,09:00,Flat,77,TSSC,Spring,596.5,28.8,43.7,77.41,0.94,61.93,0.79,48.8,0.67
2025-02-05,09:15,Flat,77,TSSC,Spring,634.5,29.2,45.0,76.99,1.0,61.59,0.84,51.7,0.67
2025-02-05,09:30,Flat,77,TSSC,Spring,672.5,29.5,46.3,76.57,1.06,61.26,0.89,54.6,0.67
2025-02-05,09:45,Flat,77,TSSC,Spring,710.5,29.9,47.7,76.15,1.13,60.92,0.94,57.5,0.67
2025-02-05,10:00,Flat,77,TSSC,Spring,748.5,30.3,49.0,75.74,1.19,60.59,0.99,60.3,0.67
