Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,17:00,5,February,V-Shape,62,34.76,28.19,32.06,81.09,0.05,64.87,0.04,2.81,0.67
2024-02-01,17:15,5,February,V-Shape,62,26.07,27.84,31.49,81.27,0.04,65.02,0.03,2.11,0.67
2024-02-01,17:30,5,February,V-Shape,62,17.38,27.49,30.92,81.45,0.03,65.16,0.02,1.41,0.67
2024-02-01,17:45,5,February,V-Shape,62,8.69,27.14,30.36,81.63,0.01,65.31,0.01,0.71,0.67
2024-02-02,05:15,5,February,V-Shape,62,6.09,23.34,26.49,82.85,0.01,66.28,0.01,0.5,0.67
2024-02-02,05:30,5,February,V-Shape,62,12.18,23.57,26.87,82.74,0.02,66.19,0.02,1.0,0.67
2024-02-02,05:45,5,February,V-Shape,62,18.27,23.79,27.24,82.62,0.03,66.09,0.02,1.5,0.67
2024-02-02,06:00,5,February,V-Shape,62,24.36,24.01,27.62,82.5,0.04,66.0,0.03,1.99,0.67
2024-02-02,06:15,5,February,V-Shape,62,61.18,24.39,28.92,82.09,0.09,65.67,0.08,4.99,0.67
2024-02-02,06:30,5,February,V-Shape,62,97.99,24.77,30.22,81.67,0.15,65.34,0.12,7.96,0.67
2024-02-02,06:45,5,February,V-Shape,62,134.81,25.16,31.53,81.26,0.2,65.01,0.17,10.9,0.67
2024-02-02,07:00,5,February,V-Shape,62,171.62,25.54,32.83,80.85,0.26,64.68,0.21,13.83,0.67
2024-02-02,07:15,5,February,V-Shape,62,218.84,26.05,34.53,80.31,0.33,64.25,0.27,17.55,0.67
2024-02-02,07:30,5,February,V-Shape,62,266.06,26.57,36.22,79.77,0.4,63.82,0.33,21.23,0.67
2024-02-02,07:45,5,February,V-Shape,62,313.28,27.09,37.92,79.24,0.47,63.39,0.39,24.87,0.67
2024-02-02,08:00,5,February,V-Shape,62,360.5,27.6,39.61,78.7,0.54,62.96,0.45,28.47,0.67
2024-02-02,08:15,5,February,V-Shape,62,413.46,28.13,41.46,78.11,0.62,62.49,0.52,32.47,0.67
2024-02-02,08:30,5,February,V-Shape,62,466.42,28.66,43.32,77.53,0.7,62.02,0.59,36.41,0.67
2024-02-02,08:45,5,February,V-Shape,62,519.37,29.18,45.17,76.94,0.78,61.55,0.65,40.32,0.67
2024-02-02,09:00,5,February,V-Shape,62,572.33,29.71,47.02,76.36,0.86,61.08,0.72,44.17,0.67
2024-02-02,09:15,5,February,V-Shape,62,614.51,30.07,48.43,75.91,0.93,60.73,0.78,47.21,0.67
2024-02-02,09:30,5,February,V-Shape,62,656.69,30.42,49.84,75.46,0.99,60.37,0.83,50.22,0.67
2024-02-02,09:45,5,February,V-Shape,62,698.86,30.77,51.25,75.02,1.06,60.01,0.89,53.21,0.67
2024-02-02,10:00,5,February,V-Shape,62,741.04,31.13,52.66,74.57,1.12,59.66,0.94,56.16,0.67
2024-02-02,10:15,5,February,V-Shape,62,763.7,31.39,53.48,74.31,1.16,59.45,0.97,57.72,0.67
2024-02-02,10:30,5,February,V-Shape,62,786.36,31.66,54.31,74.05,1.19,59.24,1.0,59.27,0.67
2024-02-02,10:45,5,February,V-Shape,62,809.02,31.92,55.14,73.78,1.23,59.03,1.03,60.81,0.67
2024-02-02,11:00,5,February,V-Shape,62,831.68,32.18,55.97,73.52,1.27,58.82,1.06,62.34,0.67
2024-02-02,11:15,5,February,V-Shape,62,812.23,32.34,55.65,73.62,1.24,58.9,1.03,60.95,0.67
2024-02-02,11:30,5,February,V-Shape,62,792.78,32.51,55.33,73.72,1.21,58.98,1.01,59.55,0.67
2024-02-02,11:45,5,February,V-Shape,62,773.32,32.68,55.01,73.83,1.18,59.06,0.98,58.15,0.67
2024-02-02,12:00,5,February,V-Shape,62,753.87,32.84,54.69,73.93,1.15,59.14,0.96,56.75,0.67
2024-02-02,12:15,5,February,V-Shape,62,747.6,32.91,54.6,73.96,1.14,59.17,0.95,56.3,0.67
2024-02-02,12:30,5,February,V-Shape,62,741.34,32.97,54.5,73.99,1.13,59.19,0.94,55.84,0.67
2024-02-02,12:45,5,February,V-Shape,62,735.07,33.04,54.41,74.01,1.12,59.21,0.94,55.39,0.67
2024-02-02,13:00,5,February,V-Shape,62,728.81,33.1,54.32,74.04,1.11,59.24,0.93,54.93,0.67
2024-02-02,13:15,5,February,V-Shape,62,692.77,33.06,53.38,74.34,1.05,59.47,0.88,52.38,0.67
2024-02-02,13:30,5,February,V-Shape,62,656.74,33.02,52.44,74.64,1.0,59.71,0.83,49.81,0.67
2024-02-02,13:45,5,February,V-Shape,62,620.7,32.98,51.5,74.94,0.94,59.95,0.79,47.22,0.67
2024-02-02,14:00,5,February,V-Shape,62,584.67,32.94,50.56,75.24,0.89,60.19,0.74,44.61,0.67
2024-02-02,14:15,5,February,V-Shape,62,532.16,32.79,49.09,75.7,0.8,60.56,0.67,40.8,0.67
2024-02-02,14:30,5,February,V-Shape,62,479.64,32.63,47.63,76.16,0.72,60.93,0.61,36.94,0.67
2024-02-02,14:45,5,February,V-Shape,62,427.12,32.48,46.16,76.63,0.64,61.3,0.54,33.05,0.67
2024-02-02,15:00,5,February,V-Shape,62,374.61,32.33,44.7,77.09,0.56,61.67,0.47,29.12,0.67
2024-02-02,15:15,5,February,V-Shape,62,326.83,31.99,43.16,77.58,0.49,62.06,0.41,25.53,0.67
2024-02-02,15:30,5,February,V-Shape,62,279.05,31.65,41.63,78.06,0.42,62.45,0.35,21.9,0.67
2024-02-02,15:45,5,February,V-Shape,62,231.27,31.31,40.09,78.55,0.35,62.84,0.29,18.24,0.67
2024-02-02,16:00,5,February,V-Shape,62,183.49,30.97,38.56,79.04,0.27,63.23,0.23,14.54,0.67
2024-02-02,16:15,5,February,V-Shape,62,145.78,30.38,37.03,79.52,0.22,63.62,0.18,11.6,0.67
2024-02-02,16:30,5,February,V-Shape,62,108.08,29.8,35.5,80.0,0.16,64.0,0.14,8.64,0.67
2024-02-02,16:45,5,February,V-Shape,62,70.38,29.21,33.97,80.49,0.1,64.39,0.09,5.65,0.67
2024-02-02,17:00,5,February,V-Shape,62,32.68,28.62,32.44,80.97,0.05,64.78,0.04,2.64,0.67
2024-02-02,17:15,5,February,V-Shape,62,24.51,28.26,31.87,81.15,0.04,64.92,0.03,1.98,0.67
2024-02-02,17:30,5,February,V-Shape,62,16.34,27.9,31.31,81.33,0.02,65.06,0.02,1.32,0.67
2024-02-02,17:45,5,February,V-Shape,62,8.17,27.54,30.74,81.51,0.01,65.21,0.01,0.66,0.67
2024-02-03,05:15,5,February,V-Shape,62,6.01,23.6,26.75,82.77,0.01,66.22,0.01,0.49,0.67
2024-02-03,05:30,5,February,V-Shape,62,12.02,23.88,27.18,82.64,0.02,66.11,0.01,0.98,0.67
2024-02-03,05:45,5,February,V-Shape,62,18.03,24.15,27.6,82.5,0.03,66.0,0.02,1.48,0.67
2024-02-03,06:00,5,February,V-Shape,62,24.04,24.43,28.03,82.37,0.04,65.89,0.03,1.96,0.67
2024-02-03,06:15,5,February,V-Shape,62,66.25,24.98,29.64,81.86,0.1,65.49,0.08,5.39,0.67
2024-02-03,06:30,5,February,V-Shape,62,108.46,25.54,31.25,81.35,0.16,65.08,0.13,8.78,0.67
2024-02-03,06:45,5,February,V-Shape,62,150.68,26.09,32.86,80.84,0.22,64.67,0.19,12.14,0.67
2024-02-03,07:00,5,February,V-Shape,62,192.88,26.65,34.47,80.33,0.29,64.26,0.24,15.47,0.67
2024-02-03,07:15,5,February,V-Shape,62,248.18,27.15,36.35,79.73,0.37,63.79,0.31,19.79,0.67
2024-02-03,07:30,5,February,V-Shape,62,303.47,27.64,38.23,79.14,0.45,63.31,0.38,24.06,0.67
2024-02-03,07:45,5,February,V-Shape,62,358.76,28.14,40.11,78.54,0.54,62.83,0.45,28.29,0.67
2024-02-03,08:00,5,February,V-Shape,62,414.05,28.64,41.99,77.95,0.62,62.36,0.52,32.46,0.67
2024-02-03,08:15,5,February,V-Shape,62,473.04,29.08,43.9,77.34,0.71,61.87,0.6,36.86,0.67
2024-02-03,08:30,5,February,V-Shape,62,532.02,29.52,45.82,76.74,0.8,61.39,0.67,41.21,0.67
2024-02-03,08:45,5,February,V-Shape,62,591.01,29.95,47.73,76.13,0.89,60.91,0.75,45.51,0.67
2024-02-03,09:00,5,February,V-Shape,62,650.0,30.39,49.64,75.53,0.98,60.42,0.82,49.74,0.67
2024-02-03,09:15,5,February,V-Shape,62,689.4,30.79,51.02,75.09,1.04,60.07,0.87,52.52,0.67
2024-02-03,09:30,5,February,V-Shape,62,728.79,31.18,52.4,74.65,1.11,59.72,0.93,55.28,0.67
2024-02-03,09:45,5,February,V-Shape,62,768.18,31.57,53.78,74.22,1.17,59.37,0.98,58.0,0.67
2024-02-03,10:00,5,February,V-Shape,62,807.58,31.97,55.16,73.78,1.23,59.02,1.03,60.7,0.67
2024-02-03,10:15,5,February,V-Shape,62,837.13,32.27,56.2,73.45,1.27,58.76,1.07,62.7,0.67
2024-02-03,10:30,5,February,V-Shape,62,866.68,32.58,57.25,73.12,1.32,58.49,1.11,64.69,0.67
2024-02-03,10:45,5,February,V-Shape,62,896.23,32.88,58.29,72.79,1.37,58.23,1.14,66.66,0.67
2024-02-03,11:00,5,February,V-Shape,62,925.79,33.19,59.33,72.46,1.41,57.96,1.18,68.61,0.67
2024-02-03,11:15,5,February,V-Shape,62,927.86,33.36,59.56,72.38,1.42,57.91,1.19,68.71,0.67
2024-02-03,11:30,5,February,V-Shape,62,929.94,33.53,59.78,72.31,1.42,57.85,1.19,68.82,0.67
2024-02-03,11:45,5,February,V-Shape,62,932.02,33.71,60.01,72.24,1.42,57.79,1.19,68.92,0.67
2024-02-03,12:00,5,February,V-Shape,62,934.1,33.88,60.23,72.17,1.43,57.74,1.2,69.02,0.67
2024-02-03,12:15,5,February,V-Shape,62,916.44,33.92,59.83,72.3,1.4,57.84,1.17,67.81,0.67
2024-02-03,12:30,5,February,V-Shape,62,898.78,33.95,59.42,72.43,1.37,57.94,1.15,66.59,0.67
2024-02-03,12:45,5,February,V-Shape,62,881.13,33.98,59.01,72.56,1.34,58.05,1.13,65.37,0.67
2024-02-03,13:00,5,February,V-Shape,62,863.47,34.02,58.61,72.69,1.32,58.15,1.1,64.15,0.67
2024-02-03,13:15,5,February,V-Shape,62,825.74,33.94,57.58,73.01,1.26,58.41,1.05,61.56,0.67
2024-02-03,13:30,5,February,V-Shape,62,788.01,33.85,56.55,73.34,1.2,58.67,1.0,58.95,0.67
2024-02-03,13:45,5,February,V-Shape,62,750.28,33.77,55.52,73.66,1.14,58.93,0.96,56.32,0.67
2024-02-03,14:00,5,February,V-Shape,62,712.55,33.68,54.49,73.99,1.08,59.19,0.91,53.67,0.67
2024-02-03,14:15,5,February,V-Shape,62,661.33,33.47,53.01,74.46,1.0,59.57,0.84,50.06,0.67
2024-02-03,14:30,5,February,V-Shape,62,610.1,33.27,51.52,74.93,0.92,59.95,0.77,46.41,0.67
2024-02-03,14:45,5,February,V-Shape,62,558.88,33.06,50.03,75.4,0.85,60.32,0.71,42.72,0.67
2024-02-03,15:00,5,February,V-Shape,62,507.65,32.85,48.54,75.87,0.77,60.7,0.64,38.99,0.67
2024-02-03,15:15,5,February,V-Shape,62,445.74,32.44,46.58,76.49,0.67,61.19,0.56,34.45,0.67
2024-02-03,15:30,5,February,V-Shape,62,383.82,32.03,44.63,77.11,0.58,61.69,0.48,29.84,0.67
2024-02-03,15:45,5,February,V-Shape,62,321.9,31.62,42.67,77.73,0.48,62.19,0.4,25.18,0.67
2024-02-03,16:00,5,February,V-Shape,62,259.98,31.21,40.71,78.35,0.39,62.68,0.33,20.46,0.67
2024-02-03,16:15,5,February,V-Shape,62,206.36,30.53,38.69,78.99,0.31,63.19,0.26,16.34,0.67
2024-02-03,16:30,5,February,V-Shape,62,152.74,29.86,36.67,79.63,0.23,63.71,0.19,12.17,0.67
2024-02-03,16:45,5,February,V-Shape,62,99.12,29.18,34.66,80.27,0.15,64.22,0.12,7.94,0.67
2024-02-03,17:00,5,February,V-Shape,62,45.5,28.5,32.64,80.91,0.07,64.73,0.06,3.67,0.67
2024-02-03,17:15,5,February,V-Shape,62,34.12,28.06,31.92,81.14,0.05,64.91,0.04,2.76,0.67
2024-02-03,17:30,5,February,V-Shape,62,22.75,27.62,31.19,81.37,0.03,65.09,0.03,1.84,0.67
2024-02-03,17:45,5,February,V-Shape,62,11.37,27.19,30.47,81.6,0.02,65.28,0.01,0.92,0.67
2024-02-04,05:15,5,February,V-Shape,62,7.87,22.34,25.54,83.16,0.01,66.53,0.01,0.65,0.67
2024-02-04,05:30,5,February,V-Shape,62,15.74,22.57,25.97,83.02,0.02,66.42,0.02,1.29,0.67
2024-02-04,05:45,5,February,V-Shape,62,23.61,22.81,26.4,82.89,0.03,66.31,0.03,1.94,0.67
2024-02-04,06:00,5,February,V-Shape,62,31.48,23.04,26.83,82.75,0.05,66.2,0.04,2.58,0.67
2024-02-04,06:15,5,February,V-Shape,62,83.99,23.58,28.68,82.16,0.12,65.73,0.1,6.85,0.67
2024-02-04,06:30,5,February,V-Shape,62,136.5,24.12,30.54,81.57,0.2,65.26,0.17,11.07,0.67
2024-02-04,06:45,5,February,V-Shape,62,189.01,24.67,32.39,80.99,0.28,64.79,0.24,15.25,0.67
2024-02-04,07:00,5,February,V-Shape,62,241.52,25.21,34.25,80.4,0.36,64.32,0.3,19.38,0.67
2024-02-04,07:15,5,February,V-Shape,62,301.67,25.75,36.29,79.75,0.45,63.8,0.38,24.06,0.67
2024-02-04,07:30,5,February,V-Shape,62,361.82,26.29,38.33,79.11,0.54,63.29,0.45,28.68,0.67
2024-02-04,07:45,5,February,V-Shape,62,421.98,26.82,40.37,78.46,0.63,62.77,0.53,33.24,0.67
2024-02-04,08:00,5,February,V-Shape,62,482.13,27.36,42.41,77.81,0.72,62.25,0.61,37.75,0.67
2024-02-04,08:15,5,February,V-Shape,62,538.22,27.86,44.32,77.21,0.81,61.77,0.68,41.89,0.67
2024-02-04,08:30,5,February,V-Shape,62,594.31,28.37,46.22,76.61,0.9,61.29,0.75,45.98,0.67
2024-02-04,08:45,5,February,V-Shape,62,650.4,28.87,48.13,76.0,0.98,60.8,0.82,50.02,0.67
2024-02-04,09:00,5,February,V-Shape,62,706.49,29.37,50.03,75.4,1.07,60.32,0.9,54.0,0.67
2024-02-04,09:15,5,February,V-Shape,62,747.95,29.83,51.53,74.93,1.13,59.94,0.95,56.89,0.67
2024-02-04,09:30,5,February,V-Shape,62,789.41,30.3,53.03,74.45,1.2,59.56,1.0,59.75,0.67
2024-02-04,09:45,5,February,V-Shape,62,830.86,30.76,54.53,73.98,1.26,59.18,1.06,62.58,0.67
2024-02-04,10:00,5,February,V-Shape,62,872.32,31.22,56.03,73.5,1.33,58.8,1.11,65.38,0.67
2024-02-04,10:15,5,February,V-Shape,62,894.91,31.57,56.94,73.21,1.36,58.57,1.14,66.86,0.67
2024-02-04,10:30,5,February,V-Shape,62,917.51,31.92,57.86,72.92,1.4,58.34,1.17,68.34,0.67
2024-02-04,10:45,5,February,V-Shape,62,940.1,32.27,58.77,72.63,1.43,58.11,1.2,69.81,0.67
2024-02-04,11:00,5,February,V-Shape,62,962.69,32.62,59.69,72.34,1.47,57.88,1.23,71.26,0.67
2024-02-04,11:15,5,February,V-Shape,62,964.47,32.83,59.94,72.26,1.47,57.81,1.23,71.33,0.67
2024-02-04,11:30,5,February,V-Shape,62,966.25,33.05,60.2,72.18,1.48,57.75,1.24,71.4,0.67
2024-02-04,11:45,5,February,V-Shape,62,968.02,33.26,60.46,72.1,1.48,57.68,1.24,71.47,0.67
2024-02-04,12:00,5,February,V-Shape,62,969.8,33.47,60.72,72.02,1.48,57.62,1.24,71.54,0.67
2024-02-04,12:15,5,February,V-Shape,62,950.4,33.55,60.31,72.15,1.45,57.72,1.22,70.2,0.67
2024-02-04,12:30,5,February,V-Shape,62,930.99,33.63,59.91,72.27,1.42,57.82,1.19,68.86,0.67
2024-02-04,12:45,5,February,V-Shape,62,911.59,33.72,59.51,72.4,1.39,57.92,1.17,67.52,0.67
2024-02-04,13:00,5,February,V-Shape,62,892.19,33.8,59.1,72.53,1.36,58.02,1.14,66.17,0.67
2024-02-04,13:15,5,February,V-Shape,62,853.64,33.75,58.1,72.85,1.3,58.28,1.09,63.53,0.67
2024-02-04,13:30,5,February,V-Shape,62,815.1,33.71,57.09,73.17,1.24,58.53,1.04,60.87,0.67
2024-02-04,13:45,5,February,V-Shape,62,776.56,33.66,56.08,73.49,1.18,58.79,0.99,58.19,0.67
2024-02-04,14:00,5,February,V-Shape,62,738.02,33.62,55.07,73.81,1.12,59.05,0.94,55.49,0.67
2024-02-04,14:15,5,February,V-Shape,62,684.21,33.42,53.53,74.29,1.04,59.44,0.87,51.7,0.67
2024-02-04,14:30,5,February,V-Shape,62,630.4,33.23,51.99,74.78,0.96,59.83,0.8,47.88,0.67
2024-02-04,14:45,5,February,V-Shape,62,576.59,33.04,50.45,75.27,0.87,60.22,0.73,44.01,0.67
2024-02-04,15:00,5,February,V-Shape,62,522.77,32.84,48.91,75.76,0.79,60.61,0.66,40.1,0.67
2024-02-04,15:15,5,February,V-Shape,62,460.62,32.44,46.95,76.38,0.69,61.1,0.58,35.55,0.67
2024-02-04,15:30,5,February,V-Shape,62,398.48,32.04,45.0,77.0,0.6,61.6,0.5,30.95,0.67
2024-02-04,15:45,5,February,V-Shape,62,336.33,31.63,43.04,77.62,0.51,62.09,0.42,26.28,0.67
2024-02-04,16:00,5,February,V-Shape,62,274.18,31.23,41.08,78.23,0.41,62.59,0.34,21.55,0.67
2024-02-04,16:15,5,February,V-Shape,62,218.27,30.39,38.85,78.94,0.33,63.15,0.27,17.28,0.67
2024-02-04,16:30,5,February,V-Shape,62,162.37,29.55,36.61,79.65,0.24,63.72,0.2,12.94,0.67
2024-02-04,16:45,5,February,V-Shape,62,106.46,28.71,34.37,80.36,0.16,64.29,0.13,8.54,0.67
2024-02-04,17:00,5,February,V-Shape,62,50.56,27.87,32.13,81.07,0.08,64.86,0.06,4.08,0.67
2024-02-04,17:15,5,February,V-Shape,62,37.92,27.46,31.41,81.3,0.06,65.04,0.05,3.07,0.67
2024-02-04,17:30,5,February,V-Shape,62,25.28,27.05,30.68,81.53,0.04,65.22,0.03,2.05,0.67
2024-02-04,17:45,5,February,V-Shape,62,12.64,26.63,29.95,81.76,0.02,65.41,0.02,1.03,0.67
2025-01-27,05:15,5,January,V-Shape,62,7.66,18.62,21.81,84.34,0.01,67.47,0.01,0.64,0.67
2025-01-27,05:30,5,January,V-Shape,62,15.31,18.91,22.29,84.19,0.02,67.35,0.02,1.27,0.67
2025-01-27,05:45,5,January,V-Shape,62,22.97,19.2,22.77,84.03,0.03,67.23,0.03,1.9,0.67
2025-01-27,06:00,5,January,V-Shape,62,30.63,19.49,23.26,83.88,0.05,67.1,0.04,2.54,0.67
2025-01-27,06:15,5,January,V-Shape,62,81.86,20.25,25.29,83.23,0.12,66.59,0.1,6.74,0.67
2025-01-27,06:30,5,January,V-Shape,62,133.1,21.0,27.33,82.59,0.2,66.07,0.16,10.9,0.67
2025-01-27,06:45,5,January,V-Shape,62,184.33,21.76,29.37,81.94,0.27,65.56,0.23,15.0,0.67
2025-01-27,07:00,5,January,V-Shape,62,235.57,22.52,31.41,81.3,0.35,65.04,0.29,19.06,0.67
2025-01-27,07:15,5,January,V-Shape,62,293.75,23.2,33.55,80.62,0.44,64.5,0.37,23.62,0.67
2025-01-27,07:30,5,January,V-Shape,62,351.92,23.89,35.69,79.94,0.52,63.95,0.44,28.12,0.67
2025-01-27,07:45,5,January,V-Shape,62,410.1,24.58,37.83,79.27,0.61,63.41,0.51,32.56,0.67
2025-01-27,08:00,5,January,V-Shape,62,468.28,25.26,39.97,78.59,0.7,62.87,0.59,36.94,0.67
2025-01-27,08:15,5,January,V-Shape,62,530.95,25.71,41.99,77.95,0.8,62.36,0.67,41.62,0.67
2025-01-27,08:30,5,January,V-Shape,62,593.62,26.17,44.01,77.31,0.89,61.85,0.75,46.25,0.67
2025-01-27,08:45,5,January,V-Shape,62,656.29,26.62,46.03,76.67,0.99,61.33,0.83,50.81,0.67
2025-01-27,09:00,5,January,V-Shape,62,718.96,27.08,48.05,76.03,1.09,60.82,0.91,55.3,0.67
2025-01-27,09:15,5,January,V-Shape,62,761.07,27.48,49.51,75.57,1.15,60.45,0.96,58.27,0.67
2025-01-27,09:30,5,January,V-Shape,62,803.19,27.89,50.97,75.1,1.22,60.08,1.02,61.2,0.67
2025-01-27,09:45,5,January,V-Shape,62,845.31,28.29,52.43,74.64,1.28,59.71,1.07,64.11,0.67
2025-01-27,10:00,5,January,V-Shape,62,887.43,28.7,53.89,74.18,1.35,59.35,1.13,66.98,0.67
2025-01-27,10:15,5,January,V-Shape,62,908.57,29.01,54.72,73.92,1.38,59.13,1.16,68.39,0.67
2025-01-27,10:30,5,January,V-Shape,62,929.72,29.31,55.56,73.65,1.41,58.92,1.18,69.79,0.67
2025-01-27,10:45,5,January,V-Shape,62,950.86,29.62,56.39,73.39,1.45,58.71,1.21,71.17,0.67
2025-01-27,11:00,5,January,V-Shape,62,972.01,29.93,57.23,73.12,1.48,58.5,1.24,72.55,0.67
2025-01-27,11:15,5,January,V-Shape,62,971.15,30.1,57.38,73.08,1.48,58.46,1.24,72.45,0.67
2025-01-27,11:30,5,January,V-Shape,62,970.3,30.27,57.52,73.03,1.48,58.42,1.24,72.35,0.67
2025-01-27,11:45,5,January,V-Shape,62,969.45,30.43,57.67,72.98,1.48,58.39,1.24,72.26,0.67
2025-01-27,12:00,5,January,V-Shape,62,968.59,30.6,57.81,72.94,1.48,58.35,1.24,72.16,0.67
2025-01-27,12:15,5,January,V-Shape,62,944.14,30.64,57.24,73.12,1.44,58.5,1.2,70.47,0.67
2025-01-27,12:30,5,January,V-Shape,62,919.68,30.67,56.66,73.3,1.4,58.64,1.17,68.78,0.67
2025-01-27,12:45,5,January,V-Shape,62,895.22,30.7,56.09,73.48,1.36,58.79,1.14,67.08,0.67
