Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Flat,93,TCT,22.4,25.1,22.6,84.08,0.04,67.26,0.03,2.0,0.67
2024-11-01,05:30,Flat,93,TCT,44.7,25.2,23.3,83.86,0.07,67.09,0.06,4.0,0.67
2024-11-01,05:45,Flat,93,TCT,67.1,25.3,24.0,83.64,0.11,66.91,0.09,5.9,0.67
2024-11-01,06:00,Flat,93,TCT,89.4,25.5,24.7,83.42,0.14,66.73,0.12,7.9,0.67
2024-11-01,06:15,Flat,93,TCT,135.0,25.7,26.1,82.98,0.21,66.39,0.18,11.9,0.67
2024-11-01,06:30,Flat,93,TCT,180.6,26.0,27.5,82.55,0.29,66.04,0.24,15.8,0.67
2024-11-01,06:45,Flat,93,TCT,226.2,26.2,28.8,82.11,0.36,65.69,0.3,19.7,0.67
2024-11-01,07:00,Flat,93,TCT,271.8,26.4,30.2,81.67,0.43,65.34,0.36,23.6,0.67
2024-11-01,07:15,Flat,93,TCT,324.7,26.8,31.9,81.15,0.52,64.92,0.43,28.1,0.67
2024-11-01,07:30,Flat,93,TCT,377.6,27.1,33.5,80.63,0.6,64.51,0.5,32.5,0.67
2024-11-01,07:45,Flat,93,TCT,430.5,27.4,35.2,80.11,0.69,64.09,0.58,36.9,0.67
2024-11-01,08:00,Flat,93,TCT,483.4,27.7,36.8,79.59,0.77,63.67,0.65,41.2,0.67
2024-11-01,08:15,Flat,93,TCT,526.6,28.1,38.2,79.14,0.84,63.31,0.71,44.7,0.67
2024-11-01,08:30,Flat,93,TCT,569.7,28.4,39.6,78.69,0.91,62.95,0.76,48.1,0.67
2024-11-01,08:45,Flat,93,TCT,612.8,28.8,41.1,78.24,0.98,62.59,0.82,51.5,0.67
2024-11-01,09:00,Flat,93,TCT,655.9,29.1,42.5,77.79,1.05,62.23,0.88,54.9,0.67
2024-11-01,09:15,Flat,93,TCT,681.8,29.4,43.5,77.49,1.1,61.99,0.92,56.9,0.67
2024-11-01,09:30,Flat,93,TCT,707.7,29.7,44.4,77.18,1.14,61.75,0.95,58.9,0.67
2024-11-01,09:45,Flat,93,TCT,733.7,30.0,45.4,76.88,1.18,61.51,0.99,60.9,0.67
2024-11-01,10:00,Flat,93,TCT,759.6,30.3,46.3,76.58,1.23,61.26,1.03,62.9,0.67
2024-11-01,10:15,Flat,93,TCT,758.1,30.5,46.5,76.52,1.22,61.22,1.02,62.7,0.67
2024-11-01,10:30,Flat,93,TCT,756.7,30.8,46.7,76.46,1.22,61.17,1.02,62.5,0.67
2024-11-01,10:45,Flat,93,TCT,755.2,31.0,46.9,76.4,1.22,61.12,1.02,62.4,0.67
2024-11-01,11:00,Flat,93,TCT,753.8,31.2,47.1,76.34,1.22,61.07,1.02,62.2,0.67
2024-11-01,11:15,Flat,93,TCT,728.9,31.3,46.6,76.5,1.18,61.2,0.98,60.3,0.67
2024-11-01,11:30,Flat,93,TCT,704.1,31.5,46.1,76.66,1.14,61.33,0.95,58.3,0.67
2024-11-01,11:45,Flat,93,TCT,679.2,31.6,45.6,76.82,1.09,61.45,0.92,56.3,0.67
2024-11-01,12:00,Flat,93,TCT,654.4,31.7,45.1,76.98,1.05,61.58,0.88,54.4,0.67
2024-11-01,12:15,Flat,93,TCT,597.8,31.7,43.7,77.41,0.96,61.93,0.81,49.9,0.67
2024-11-01,12:30,Flat,93,TCT,541.2,31.8,42.3,77.85,0.87,62.28,0.73,45.4,0.67
2024-11-01,12:45,Flat,93,TCT,484.7,31.8,40.9,78.29,0.78,62.63,0.65,40.8,0.67
2024-11-01,13:00,Flat,93,TCT,428.1,31.8,39.5,78.73,0.69,62.98,0.57,36.2,0.67
2024-11-01,13:15,Flat,93,TCT,389.8,31.7,38.5,79.06,0.62,63.25,0.52,33.0,0.67
2024-11-01,13:30,Flat,93,TCT,351.5,31.6,37.4,79.39,0.56,63.51,0.47,29.9,0.67
2024-11-01,13:45,Flat,93,TCT,313.2,31.6,36.4,79.72,0.5,63.78,0.42,26.7,0.67
2024-11-01,14:00,Flat,93,TCT,274.9,31.5,35.3,80.05,0.44,64.04,0.37,23.5,0.67
2024-11-01,14:15,Flat,93,TCT,248.2,31.4,34.6,80.3,0.4,64.24,0.33,21.3,0.67
2024-11-01,14:30,Flat,93,TCT,221.5,31.2,33.8,80.55,0.35,64.44,0.3,19.0,0.67
2024-11-01,14:45,Flat,93,TCT,194.7,31.1,33.0,80.8,0.31,64.64,0.26,16.8,0.67
2024-11-01,15:00,Flat,93,TCT,168.0,31.0,32.2,81.04,0.27,64.84,0.22,14.5,0.67
2024-11-01,15:15,Flat,93,TCT,143.0,30.8,31.4,81.31,0.23,65.05,0.19,12.4,0.67
2024-11-01,15:30,Flat,93,TCT,118.0,30.6,30.6,81.57,0.19,65.26,0.16,10.2,0.67
2024-11-01,15:45,Flat,93,TCT,93.0,30.4,29.7,81.83,0.15,65.46,0.12,8.1,0.67
2024-11-01,16:00,Flat,93,TCT,68.0,30.2,28.9,82.09,0.11,65.67,0.09,5.9,0.67
2024-11-01,16:15,Flat,93,TCT,51.8,29.8,28.1,82.33,0.08,65.87,0.07,4.5,0.67
2024-11-01,16:30,Flat,93,TCT,35.6,29.5,27.4,82.57,0.06,66.06,0.05,3.1,0.67
2024-11-01,16:45,Flat,93,TCT,19.5,29.1,26.6,82.81,0.03,66.25,0.03,1.7,0.67
2024-11-02,05:15,Flat,93,TCT,20.1,25.0,22.5,84.13,0.03,67.31,0.03,1.8,0.67
2024-11-02,05:30,Flat,93,TCT,40.2,25.0,23.1,83.95,0.06,67.16,0.05,3.6,0.67
2024-11-02,05:45,Flat,93,TCT,60.4,25.1,23.6,83.76,0.1,67.01,0.08,5.3,0.67
2024-11-02,06:00,Flat,93,TCT,80.5,25.2,24.2,83.57,0.13,66.86,0.11,7.1,0.67
2024-11-02,06:15,Flat,93,TCT,121.2,25.4,25.4,83.19,0.19,66.56,0.16,10.7,0.67
2024-11-02,06:30,Flat,93,TCT,161.8,25.6,26.6,82.82,0.26,66.25,0.21,14.2,0.67
2024-11-02,06:45,Flat,93,TCT,202.5,25.7,27.8,82.44,0.32,65.95,0.27,17.7,0.67
2024-11-02,07:00,Flat,93,TCT,243.2,25.9,29.0,82.06,0.39,65.65,0.32,21.2,0.67
2024-11-02,07:15,Flat,93,TCT,295.7,26.1,30.5,81.59,0.47,65.27,0.39,25.7,0.67
2024-11-02,07:30,Flat,93,TCT,348.2,26.3,32.0,81.11,0.55,64.89,0.46,30.1,0.67
2024-11-02,07:45,Flat,93,TCT,400.7,26.5,33.5,80.63,0.64,64.5,0.53,34.5,0.67
2024-11-02,08:00,Flat,93,TCT,453.2,26.7,35.0,80.15,0.72,64.12,0.61,38.8,0.67
2024-11-02,08:15,Flat,93,TCT,482.8,26.9,35.9,79.87,0.77,63.89,0.65,41.2,0.67
2024-11-02,08:30,Flat,93,TCT,512.3,27.0,36.8,79.58,0.82,63.67,0.69,43.6,0.67
2024-11-02,08:45,Flat,93,TCT,541.8,27.2,37.7,79.3,0.87,63.44,0.73,46.0,0.67
2024-11-02,09:00,Flat,93,TCT,571.3,27.4,38.6,79.01,0.91,63.21,0.77,48.4,0.67
2024-11-02,09:15,Flat,93,TCT,591.2,27.5,39.3,78.81,0.95,63.05,0.79,50.0,0.67
2024-11-02,09:30,Flat,93,TCT,611.0,27.6,39.9,78.6,0.98,62.88,0.82,51.6,0.67
2024-11-02,09:45,Flat,93,TCT,630.9,27.8,40.6,78.4,1.01,62.72,0.85,53.2,0.67
2024-11-02,10:00,Flat,93,TCT,650.8,27.9,41.2,78.2,1.04,62.56,0.87,54.7,0.67
2024-11-02,10:15,Flat,93,TCT,651.4,28.0,41.3,78.16,1.05,62.53,0.88,54.7,0.67
2024-11-02,10:30,Flat,93,TCT,652.0,28.1,41.4,78.12,1.05,62.5,0.88,54.8,0.67
2024-11-02,10:45,Flat,93,TCT,652.6,28.3,41.6,78.08,1.05,62.47,0.88,54.8,0.67
2024-11-02,11:00,Flat,93,TCT,653.2,28.4,41.7,78.04,1.05,62.43,0.88,54.8,0.67
2024-11-02,11:15,Flat,93,TCT,627.5,28.4,41.1,78.23,1.01,62.58,0.84,52.8,0.67
2024-11-02,11:30,Flat,93,TCT,601.8,28.5,40.5,78.42,0.97,62.73,0.81,50.7,0.67
2024-11-02,11:45,Flat,93,TCT,576.1,28.5,39.9,78.6,0.92,62.88,0.77,48.6,0.67
2024-11-02,12:00,Flat,93,TCT,550.5,28.6,39.3,78.79,0.88,63.03,0.74,46.5,0.67
2024-11-02,12:15,Flat,93,TCT,530.2,28.6,38.8,78.95,0.85,63.16,0.71,44.9,0.67
2024-11-02,12:30,Flat,93,TCT,510.0,28.6,38.3,79.11,0.82,63.28,0.68,43.3,0.67
2024-11-02,12:45,Flat,93,TCT,489.8,28.6,37.8,79.26,0.78,63.41,0.66,41.6,0.67
2024-11-02,13:00,Flat,93,TCT,469.6,28.6,37.3,79.42,0.75,63.54,0.63,39.9,0.67
2024-11-02,13:15,Flat,93,TCT,425.4,28.6,36.2,79.78,0.68,63.82,0.57,36.3,0.67
2024-11-02,13:30,Flat,93,TCT,381.2,28.5,35.1,80.14,0.61,64.11,0.51,32.7,0.67
2024-11-02,13:45,Flat,93,TCT,337.1,28.5,33.9,80.49,0.54,64.4,0.45,29.0,0.67
2024-11-02,14:00,Flat,93,TCT,292.9,28.5,32.8,80.85,0.47,64.68,0.39,25.3,0.67
2024-11-02,14:15,Flat,93,TCT,260.8,28.4,31.9,81.13,0.41,64.9,0.35,22.5,0.67
2024-11-02,14:30,Flat,93,TCT,228.7,28.3,31.1,81.41,0.36,65.13,0.3,19.8,0.67
2024-11-02,14:45,Flat,93,TCT,196.6,28.3,30.2,81.69,0.31,65.35,0.26,17.1,0.67
2024-11-02,15:00,Flat,93,TCT,164.6,28.2,29.3,81.97,0.26,65.57,0.22,14.3,0.67
2024-11-02,15:15,Flat,93,TCT,141.1,28.0,28.6,82.2,0.22,65.76,0.19,12.3,0.67
2024-11-02,15:30,Flat,93,TCT,117.7,27.9,27.8,82.43,0.19,65.95,0.16,10.3,0.67
2024-11-02,15:45,Flat,93,TCT,94.2,27.7,27.1,82.67,0.15,66.14,0.12,8.3,0.67
2024-11-02,16:00,Flat,93,TCT,70.8,27.6,26.3,82.9,0.11,66.32,0.09,6.2,0.67
2024-11-02,16:15,Flat,93,TCT,54.1,27.3,25.6,83.13,0.09,66.5,0.07,4.8,0.67
2024-11-02,16:30,Flat,93,TCT,37.4,27.0,24.9,83.35,0.06,66.68,0.05,3.3,0.67
2024-11-02,16:45,Flat,93,TCT,20.7,26.7,24.2,83.57,0.03,66.86,0.03,1.8,0.67
2024-11-03,05:15,Flat,93,TCT,24.3,24.2,21.8,84.34,0.04,67.47,0.03,2.2,0.67
2024-11-03,05:30,Flat,93,TCT,48.5,24.3,22.5,84.11,0.08,67.29,0.06,4.3,0.67
2024-11-03,05:45,Flat,93,TCT,72.8,24.4,23.3,83.88,0.11,67.1,0.1,6.4,0.67
2024-11-03,06:00,Flat,93,TCT,97.0,24.6,24.0,83.65,0.15,66.92,0.13,8.6,0.67
2024-11-03,06:15,Flat,93,TCT,142.4,24.9,25.5,83.18,0.22,66.55,0.19,12.5,0.67
2024-11-03,06:30,Flat,93,TCT,187.8,25.2,26.9,82.72,0.3,66.18,0.25,16.5,0.67
2024-11-03,06:45,Flat,93,TCT,233.1,25.6,28.4,82.26,0.37,65.8,0.31,20.4,0.67
2024-11-03,07:00,Flat,93,TCT,278.4,25.9,29.9,81.79,0.44,65.43,0.37,24.2,0.67
2024-11-03,07:15,Flat,93,TCT,329.1,26.1,31.4,81.31,0.52,65.05,0.44,28.5,0.67
2024-11-03,07:30,Flat,93,TCT,379.7,26.4,32.9,80.83,0.6,64.67,0.51,32.7,0.67
2024-11-03,07:45,Flat,93,TCT,430.3,26.6,34.4,80.35,0.69,64.28,0.57,36.9,0.67
2024-11-03,08:00,Flat,93,TCT,480.9,26.9,35.9,79.87,0.77,63.9,0.64,41.1,0.67
2024-11-03,08:15,Flat,93,TCT,510.9,27.1,36.9,79.57,0.82,63.66,0.68,43.5,0.67
2024-11-03,08:30,Flat,93,TCT,540.8,27.3,37.8,79.27,0.87,63.41,0.72,45.9,0.67
2024-11-03,08:45,Flat,93,TCT,570.7,27.5,38.8,78.96,0.91,63.17,0.77,48.3,0.67
2024-11-03,09:00,Flat,93,TCT,600.6,27.7,39.7,78.66,0.96,62.93,0.81,50.7,0.67
2024-11-03,09:15,Flat,93,TCT,620.2,27.9,40.4,78.45,0.99,62.76,0.83,52.3,0.67
2024-11-03,09:30,Flat,93,TCT,639.8,28.1,41.0,78.25,1.03,62.6,0.86,53.8,0.67
2024-11-03,09:45,Flat,93,TCT,659.4,28.2,41.7,78.04,1.06,62.43,0.89,55.4,0.67
2024-11-03,10:00,Flat,93,TCT,678.9,28.4,42.3,77.84,1.09,62.27,0.91,56.9,0.67
2024-11-03,10:15,Flat,93,TCT,669.1,28.4,42.2,77.89,1.07,62.31,0.9,56.1,0.67
2024-11-03,10:30,Flat,93,TCT,659.3,28.5,42.0,77.95,1.06,62.36,0.89,55.3,0.67
2024-11-03,10:45,Flat,93,TCT,649.5,28.6,41.8,78.0,1.04,62.4,0.87,54.5,0.67
2024-11-03,11:00,Flat,93,TCT,639.6,28.7,41.7,78.06,1.03,62.44,0.86,53.7,0.67
2024-11-03,11:15,Flat,93,TCT,631.9,28.7,41.5,78.12,1.01,62.49,0.85,53.1,0.67
2024-11-03,11:30,Flat,93,TCT,624.1,28.7,41.3,78.18,1.0,62.54,0.84,52.5,0.67
2024-11-03,11:45,Flat,93,TCT,616.3,28.7,41.1,78.24,0.99,62.59,0.83,51.8,0.67
2024-11-03,12:00,Flat,93,TCT,608.5,28.7,40.9,78.3,0.98,62.64,0.82,51.2,0.67
2024-11-03,12:15,Flat,93,TCT,578.8,28.6,40.1,78.54,0.93,62.83,0.78,48.8,0.67
2024-11-03,12:30,Flat,93,TCT,549.0,28.6,39.3,78.79,0.88,63.03,0.74,46.4,0.67
2024-11-03,12:45,Flat,93,TCT,519.3,28.6,38.6,79.04,0.83,63.23,0.7,44.0,0.67
2024-11-03,13:00,Flat,93,TCT,489.6,28.5,37.8,79.28,0.78,63.43,0.66,41.6,0.67
2024-11-03,13:15,Flat,93,TCT,466.3,28.5,37.1,79.48,0.75,63.59,0.62,39.7,0.67
2024-11-03,13:30,Flat,93,TCT,443.1,28.4,36.5,79.68,0.71,63.74,0.59,37.8,0.67
2024-11-03,13:45,Flat,93,TCT,419.9,28.4,35.9,79.88,0.67,63.9,0.56,35.9,0.67
2024-11-03,14:00,Flat,93,TCT,396.7,28.3,35.3,80.08,0.63,64.06,0.53,34.0,0.67
2024-11-03,14:15,Flat,93,TCT,357.3,28.3,34.2,80.42,0.57,64.33,0.48,30.7,0.67
2024-11-03,14:30,Flat,93,TCT,318.0,28.2,33.1,80.75,0.51,64.6,0.42,27.4,0.67
2024-11-03,14:45,Flat,93,TCT,278.7,28.1,32.1,81.09,0.44,64.87,0.37,24.1,0.67
2024-11-03,15:00,Flat,93,TCT,239.3,28.0,31.0,81.43,0.38,65.14,0.32,20.7,0.67
2024-11-03,15:15,Flat,93,TCT,201.4,27.9,29.9,81.76,0.32,65.41,0.27,17.5,0.67
2024-11-03,15:30,Flat,93,TCT,163.5,27.8,28.9,82.1,0.26,65.68,0.22,14.3,0.67
2024-11-03,15:45,Flat,93,TCT,125.6,27.7,27.8,82.44,0.2,65.95,0.17,11.0,0.67
2024-11-03,16:00,Flat,93,TCT,87.7,27.6,26.7,82.78,0.14,66.22,0.12,7.7,0.67
2024-11-03,16:15,Flat,93,TCT,67.0,27.3,26.0,83.02,0.11,66.41,0.09,5.9,0.67
2024-11-03,16:30,Flat,93,TCT,46.3,27.1,25.2,83.25,0.07,66.6,0.06,4.1,0.67
2024-11-03,16:45,Flat,93,TCT,25.6,26.8,24.5,83.49,0.04,66.79,0.03,2.3,0.67
2024-11-04,05:15,Flat,93,TCT,26.9,23.5,21.2,84.55,0.04,67.64,0.04,2.4,0.67
2024-11-04,05:30,Flat,93,TCT,53.7,23.7,22.1,84.26,0.08,67.41,0.07,4.8,0.67
2024-11-04,05:45,Flat,93,TCT,80.6,24.0,23.0,83.97,0.13,67.18,0.11,7.1,0.67
2024-11-04,06:00,Flat,93,TCT,107.5,24.2,23.9,83.68,0.17,66.95,0.14,9.5,0.67
2024-11-04,06:15,Flat,93,TCT,156.9,24.6,25.5,83.17,0.25,66.54,0.21,13.8,0.67
2024-11-04,06:30,Flat,93,TCT,206.4,24.9,27.1,82.66,0.33,66.13,0.27,18.1,0.67
2024-11-04,06:45,Flat,93,TCT,255.8,25.3,28.7,82.15,0.41,65.72,0.34,22.3,0.67
2024-11-04,07:00,Flat,93,TCT,305.2,25.7,30.3,81.64,0.48,65.31,0.41,26.5,0.67
2024-11-04,07:15,Flat,93,TCT,357.1,26.1,32.0,81.11,0.57,64.89,0.48,30.9,0.67
2024-11-04,07:30,Flat,93,TCT,408.9,26.5,33.7,80.58,0.65,64.46,0.55,35.2,0.67
2024-11-04,07:45,Flat,93,TCT,460.7,26.9,35.4,80.04,0.74,64.03,0.62,39.4,0.67
2024-11-04,08:00,Flat,93,TCT,512.5,27.2,37.1,79.51,0.82,63.61,0.69,43.6,0.67
2024-11-04,08:15,Flat,93,TCT,554.2,27.6,38.4,79.07,0.89,63.26,0.74,47.0,0.67
2024-11-04,08:30,Flat,93,TCT,595.9,27.9,39.8,78.63,0.96,62.91,0.8,50.3,0.67
2024-11-04,08:45,Flat,93,TCT,637.5,28.3,41.2,78.2,1.02,62.56,0.86,53.6,0.67
2024-11-04,09:00,Flat,93,TCT,679.2,28.6,42.6,77.76,1.09,62.21,0.91,56.9,0.67
2024-11-04,09:15,Flat,93,TCT,677.0,28.9,42.8,77.7,1.09,62.16,0.91,56.7,0.67
2024-11-04,09:30,Flat,93,TCT,674.9,29.1,43.0,77.64,1.08,62.11,0.91,56.4,0.67
2024-11-04,09:45,Flat,93,TCT,672.7,29.3,43.2,77.58,1.08,62.06,0.91,56.2,0.67
2024-11-04,10:00,Flat,93,TCT,670.5,29.6,43.3,77.52,1.08,62.02,0.9,56.0,0.67
2024-11-04,10:15,Flat,93,TCT,698.1,29.7,44.2,77.26,1.12,61.81,0.94,58.2,0.67
2024-11-04,10:30,Flat,93,TCT,725.8,29.8,45.0,77.0,1.17,61.6,0.98,60.3,0.67
2024-11-04,10:45,Flat,93,TCT,753.4,30.0,45.8,76.74,1.21,61.39,1.02,62.5,0.67
2024-11-04,11:00,Flat,93,TCT,781.1,30.1,46.6,76.48,1.26,61.18,1.06,64.6,0.67
2024-11-04,11:15,Flat,93,TCT,724.6,30.2,45.3,76.9,1.17,61.52,0.98,60.2,0.67
2024-11-04,11:30,Flat,93,TCT,668.1,30.2,43.9,77.33,1.08,61.86,0.9,55.7,0.67
2024-11-04,11:45,Flat,93,TCT,611.7,30.3,42.6,77.75,0.98,62.2,0.82,51.2,0.67
2024-11-04,12:00,Flat,93,TCT,555.2,30.4,41.3,78.18,0.89,62.54,0.75,46.7,0.67
2024-11-04,12:15,Flat,93,TCT,513.9,30.4,40.2,78.5,0.82,62.8,0.69,43.3,0.67
2024-11-04,12:30,Flat,93,TCT,472.6,30.4,39.2,78.82,0.76,63.06,0.63,40.0,0.67
2024-11-04,12:45,Flat,93,TCT,431.3,30.4,38.2,79.14,0.69,63.31,0.58,36.6,0.67
2024-11-04,13:00,Flat,93,TCT,390.0,30.4,37.2,79.47,0.62,63.57,0.52,33.2,0.67
2024-11-04,13:15,Flat,93,TCT,352.0,30.4,36.2,79.78,0.56,63.83,0.47,30.0,0.67
2024-11-04,13:30,Flat,93,TCT,314.0,30.3,35.2,80.1,0.5,64.08,0.42,26.9,0.67
2024-11-04,13:45,Flat,93,TCT,276.0,30.3,34.2,80.42,0.44,64.34,0.37,23.7,0.67
2024-11-04,14:00,Flat,93,TCT,238.0,30.2,33.2,80.74,0.38,64.59,0.32,20.5,0.67
2024-11-04,14:15,Flat,93,TCT,214.3,30.1,32.5,80.96,0.34,64.77,0.29,18.5,0.67
2024-11-04,14:30,Flat,93,TCT,190.6,30.0,31.8,81.19,0.3,64.95,0.25,16.5,0.67
2024-11-04,14:45,Flat,93,TCT,167.0,29.9,31.1,81.41,0.27,65.13,0.22,14.5,0.67
2024-11-04,15:00,Flat,93,TCT,143.3,29.8,30.3,81.64,0.23,65.31,0.19,12.4,0.67
2024-11-04,15:15,Flat,93,TCT,122.9,29.5,29.6,81.87,0.2,65.5,0.16,10.7,0.67
2024-11-04,15:30,Flat,93,TCT,102.6,29.3,28.9,82.11,0.16,65.69,0.14,8.9,0.67
2024-11-04,15:45,Flat,93,TCT,82.2,29.1,28.1,82.34,0.13,65.87,0.11,7.2,0.67
2024-11-04,16:00,Flat,93,TCT,61.9,28.8,27.4,82.58,0.1,66.06,0.08,5.4,0.67
2024-11-04,16:15,Flat,93,TCT,47.3,28.4,26.6,82.82,0.07,66.26,0.06,4.2,0.67
2024-11-04,16:30,Flat,93,TCT,32.8,28.0,25.8,83.07,0.05,66.45,0.04,2.9,0.67
2024-11-04,16:45,Flat,93,TCT,18.2,27.6,25.1,83.31,0.03,66.65,0.02,1.6,0.67
2024-11-05,05:15,Flat,93,TCT,26.2,23.4,21.0,84.59,0.04,67.67,0.03,2.3,0.67
2024-11-05,05:30,Flat,93,TCT,52.3,23.5,21.8,84.34,0.08,67.47,0.07,4.7,0.67
2024-11-05,05:45,Flat,93,TCT,78.5,23.6,22.6,84.09,0.12,67.27,0.1,7.0,0.67
2024-11-05,06:00,Flat,93,TCT,104.7,23.8,23.4,83.84,0.17,67.07,0.14,9.3,0.67
2024-11-05,06:15,Flat,93,TCT,156.6,24.1,25.0,83.33,0.25,66.67,0.21,13.8,0.67
2024-11-05,06:30,Flat,93,TCT,208.5,24.4,26.6,82.83,0.33,66.26,0.28,18.3,0.67
2024-11-05,06:45,Flat,93,TCT,260.3,24.7,28.2,82.33,0.41,65.86,0.35,22.8,0.67
2024-11-05,07:00,Flat,93,TCT,312.2,24.9,29.7,81.83,0.5,65.46,0.41,27.2,0.67
2024-11-05,07:15,Flat,93,TCT,366.5,25.4,31.5,81.26,0.58,65.01,0.49,31.7,0.67
2024-11-05,07:30,Flat,93,TCT,420.7,25.8,33.3,80.69,0.67,64.55,0.56,36.2,0.67
2024-11-05,07:45,Flat,93,TCT,474.9,26.3,35.1,80.12,0.76,64.1,0.63,40.7,0.67
2024-11-05,08:00,Flat,93,TCT,529.1,26.7,36.9,79.55,0.85,63.64,0.71,45.1,0.67
2024-11-05,08:15,Flat,93,TCT,573.4,27.1,38.4,79.08,0.92,63.26,0.77,48.6,0.67
2024-11-05,08:30,Flat,93,TCT,617.6,27.5,39.9,78.6,0.99,62.88,0.83,52.1,0.67
2024-11-05,08:45,Flat,93,TCT,661.9,27.9,41.4,78.13,1.06,62.5,0.89,55.6,0.67
2024-11-05,09:00,Flat,93,TCT,706.1,28.3,42.9,77.66,1.14,62.12,0.95,59.1,0.67
2024-11-05,09:15,Flat,93,TCT,735.9,28.6,43.9,77.33,1.18,61.86,0.99,61.4,0.67
2024-11-05,09:30,Flat,93,TCT,765.8,28.8,45.0,77.0,1.23,61.6,1.03,63.6,0.67
2024-11-05,09:45,Flat,93,TCT,795.6,29.1,46.0,76.67,1.28,61.34,1.07,65.9,0.67
2024-11-05,10:00,Flat,93,TCT,825.4,29.4,47.1,76.34,1.33,61.08,1.12,68.2,0.67
2024-11-05,10:15,Flat,93,TCT,831.8,29.6,47.4,76.23,1.34,60.98,1.12,68.6,0.67
2024-11-05,10:30,Flat,93,TCT,838.2,29.8,47.8,76.11,1.35,60.89,1.13,69.0,0.67
2024-11-05,10:45,Flat,93,TCT,844.7,30.0,48.2,76.0,1.36,60.8,1.14,69.5,0.67
2024-11-05,11:00,Flat,93,TCT,851.1,30.2,48.5,75.88,1.38,60.71,1.15,69.9,0.67
2024-11-05,11:15,Flat,93,TCT,847.8,30.4,48.6,75.87,1.37,60.69,1.15,69.7,0.67
2024-11-05,11:30,Flat,93,TCT,844.6,30.5,48.6,75.85,1.37,60.68,1.14,69.4,0.67
2024-11-05,11:45,Flat,93,TCT,841.3,30.6,48.7,75.83,1.36,60.67,1.14,69.1,0.67
2024-11-05,12:00,Flat,93,TCT,838.1,30.8,48.7,75.82,1.35,60.65,1.13,68.8,0.67
2024-11-05,12:15,Flat,93,TCT,786.5,30.8,47.5,76.21,1.27,60.97,1.06,64.8,0.67
2024-11-05,12:30,Flat,93,TCT,734.9,30.9,46.2,76.61,1.19,61.28,0.99,60.8,0.67
2024-11-05,12:45,Flat,93,TCT,683.3,30.9,45.0,77.0,1.1,61.6,0.92,56.8,0.67
2024-11-05,13:00,Flat,93,TCT,631.7,30.9,43.7,77.39,1.02,61.91,0.85,52.7,0.67
2024-11-05,13:15,Flat,93,TCT,609.5,30.9,43.1,77.59,0.98,62.07,0.82,50.9,0.67
2024-11-05,13:30,Flat,93,TCT,587.3,30.9,42.5,77.78,0.94,62.22,0.79,49.2,0.67
2024-11-05,13:45,Flat,93,TCT,565.1,30.8,41.9,77.97,0.91,62.37,0.76,47.4,0.67
2024-11-05,14:00,Flat,93,TCT,542.9,30.8,41.3,78.16,0.87,62.53,0.73,45.6,0.67
2024-11-05,14:15,Flat,93,TCT,493.0,30.6,40.0,78.59,0.79,62.87,0.66,41.6,0.67
2024-11-05,14:30,Flat,93,TCT,443.2,30.5,38.6,79.02,0.71,63.22,0.59,37.6,0.67
2024-11-05,14:45,Flat,93,TCT,393.3,30.4,37.2,79.45,0.63,63.56,0.53,33.5,0.67
2024-11-05,15:00,Flat,93,TCT,343.4,30.3,35.9,79.88,0.55,63.9,0.46,29.3,0.67
2024-11-05,15:15,Flat,93,TCT,289.0,30.1,34.3,80.39,0.46,64.31,0.39,24.8,0.67
2024-11-05,15:30,Flat,93,TCT,234.6,29.8,32.7,80.9,0.37,64.72,0.31,20.2,0.67
2024-11-05,15:45,Flat,93,TCT,180.1,29.6,31.1,81.4,0.29,65.12,0.24,15.6,0.67
2024-11-05,16:00,Flat,93,TCT,125.7,29.3,29.5,81.91,0.2,65.53,0.17,10.9,0.67
2024-11-05,16:15,Flat,93,TCT,95.6,28.9,28.2,82.3,0.15,65.84,0.13,8.4,0.67
2024-11-05,16:30,Flat,93,TCT,65.5,28.4,27.0,82.69,0.1,66.15,0.09,5.7,0.67
2024-11-05,16:45,Flat,93,TCT,35.4,27.9,25.8,83.08,0.06,66.46,0.05,3.1,0.67
2024-11-05,17:00,Flat,93,TCT,5.4,27.4,24.6,83.47,0.01,66.77,0.01,0.5,0.67
2024-11-06,05:15,Flat,93,TCT,25.8,23.1,20.7,84.69,0.04,67.75,0.03,2.3,0.67
2024-11-06,05:30,Flat,93,TCT,51.6,23.3,21.6,84.42,0.08,67.54,0.07,4.6,0.67
2024-11-06,05:45,Flat,93,TCT,77.4,23.5,22.4,84.15,0.12,67.32,0.1,6.9,0.67
2024-11-06,06:00,Flat,93,TCT,103.2,23.7,23.3,83.88,0.16,67.1,0.14,9.1,0.67
2024-11-06,06:15,Flat,93,TCT,153.4,24.2,25.0,83.32,0.24,66.66,0.2,13.5,0.67
2024-11-06,06:30,Flat,93,TCT,203.5,24.7,26.8,82.77,0.32,66.21,0.27,17.9,0.67
2024-11-06,06:45,Flat,93,TCT,253.7,25.2,28.5,82.21,0.4,65.77,0.34,22.1,0.67
2024-11-06,07:00,Flat,93,TCT,303.9,25.7,30.3,81.66,0.48,65.33,0.4,26.4,0.67
