Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,05:00,22,May,Flat,62,TSSC,5.93,25.97,30.12,81.71,0.01,65.37,0.01,0.51,0.67
2024-05-27,05:15,22,May,Flat,62,TSSC,25.23,26.2,30.83,81.48,0.04,65.19,0.03,2.15,0.67
2024-05-27,05:30,22,May,Flat,62,TSSC,44.54,26.43,31.54,81.26,0.07,65.0,0.06,3.78,0.67
2024-05-27,05:45,22,May,Flat,62,TSSC,63.84,26.66,32.26,81.03,0.1,64.82,0.08,5.41,0.67
2024-05-27,06:00,22,May,Flat,62,TSSC,83.15,26.89,32.97,80.8,0.13,64.64,0.11,7.03,0.67
2024-05-27,06:15,22,May,Flat,62,TSSC,115.03,27.34,34.21,80.41,0.18,64.33,0.15,9.69,0.67
2024-05-27,06:30,22,May,Flat,62,TSSC,146.9,27.79,35.46,80.02,0.23,64.01,0.19,12.33,0.67
2024-05-27,06:45,22,May,Flat,62,TSSC,178.78,28.23,36.7,79.62,0.28,63.7,0.23,14.95,0.67
2024-05-27,07:00,22,May,Flat,62,TSSC,210.65,28.68,37.95,79.23,0.33,63.38,0.28,17.55,0.67
2024-05-27,07:15,22,May,Flat,62,TSSC,246.58,29.22,39.38,78.77,0.39,63.02,0.32,20.46,0.67
2024-05-27,07:30,22,May,Flat,62,TSSC,282.5,29.75,40.82,78.32,0.44,62.66,0.37,23.34,0.67
2024-05-27,07:45,22,May,Flat,62,TSSC,318.43,30.29,42.25,77.86,0.5,62.29,0.42,26.19,0.67
2024-05-27,08:00,22,May,Flat,62,TSSC,354.35,30.83,43.69,77.41,0.56,61.93,0.47,29.02,0.67
2024-05-27,08:15,22,May,Flat,62,TSSC,378.88,31.33,44.8,77.06,0.6,61.65,0.5,30.92,0.67
2024-05-27,08:30,22,May,Flat,62,TSSC,403.4,31.82,45.91,76.71,0.64,61.37,0.53,32.8,0.67
2024-05-27,08:45,22,May,Flat,62,TSSC,427.93,32.32,47.02,76.36,0.68,61.08,0.57,34.68,0.67
2024-05-27,09:00,22,May,Flat,62,TSSC,452.45,32.82,48.13,76.0,0.72,60.8,0.6,36.53,0.67
2024-05-27,09:15,22,May,Flat,62,TSSC,491.08,33.22,49.49,75.57,0.78,60.46,0.65,39.48,0.67
2024-05-27,09:30,22,May,Flat,62,TSSC,529.71,33.61,50.86,75.14,0.84,60.11,0.71,42.4,0.67
2024-05-27,09:45,22,May,Flat,62,TSSC,568.34,34.01,52.22,74.71,0.9,59.77,0.76,45.29,0.67
2024-05-27,10:00,22,May,Flat,62,TSSC,606.97,34.41,53.58,74.28,0.97,59.42,0.81,48.15,0.67
2024-05-27,10:15,22,May,Flat,62,TSSC,612.48,34.64,53.95,74.16,0.98,59.33,0.82,48.53,0.67
2024-05-27,10:30,22,May,Flat,62,TSSC,617.99,34.87,54.32,74.04,0.99,59.24,0.83,48.91,0.67
2024-05-27,10:45,22,May,Flat,62,TSSC,623.49,35.1,54.69,73.93,0.99,59.14,0.83,49.28,0.67
2024-05-27,11:00,22,May,Flat,62,TSSC,629.0,35.33,55.05,73.81,1.0,59.05,0.84,49.66,0.67
2024-05-27,11:15,22,May,Flat,62,TSSC,635.31,35.41,55.29,73.74,1.01,58.99,0.85,50.12,0.67
2024-05-27,11:30,22,May,Flat,62,TSSC,641.62,35.48,55.52,73.66,1.02,58.93,0.86,50.58,0.67
2024-05-27,11:45,22,May,Flat,62,TSSC,647.94,35.55,55.75,73.59,1.04,58.87,0.87,51.03,0.67
2024-05-27,12:00,22,May,Flat,62,TSSC,654.25,35.63,55.99,73.52,1.05,58.81,0.88,51.49,0.67
2024-05-27,12:15,22,May,Flat,62,TSSC,652.65,35.51,55.83,73.57,1.04,58.85,0.87,51.39,0.67
