Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-09,05:15,37,September,V-Shape,93,Se-P,15.28,24.58,20.96,84.61,0.02,67.68,0.02,1.27,0.67
2024-09-09,05:30,37,September,V-Shape,93,Se-P,30.56,24.71,21.48,84.44,0.04,67.55,0.04,2.54,0.67
2024-09-09,05:45,37,September,V-Shape,93,Se-P,45.83,24.85,21.99,84.28,0.07,67.42,0.06,3.81,0.67
2024-09-09,06:00,37,September,V-Shape,93,Se-P,61.11,24.98,22.51,84.12,0.09,67.29,0.08,5.07,0.67
2024-09-09,06:15,37,September,V-Shape,93,Se-P,80.28,25.3,23.31,83.86,0.12,67.09,0.1,6.65,0.67
2024-09-09,06:30,37,September,V-Shape,93,Se-P,99.45,25.62,24.11,83.61,0.15,66.89,0.12,8.22,0.67
2024-09-09,06:45,37,September,V-Shape,93,Se-P,118.62,25.94,24.91,83.36,0.18,66.69,0.15,9.78,0.67
2024-09-09,07:00,37,September,V-Shape,93,Se-P,137.79,26.26,25.7,83.1,0.2,66.48,0.17,11.33,0.67
2024-09-09,07:15,37,September,V-Shape,93,Se-P,161.13,26.75,26.78,82.77,0.24,66.21,0.2,13.21,0.67
2024-09-09,07:30,37,September,V-Shape,93,Se-P,184.47,27.23,27.85,82.43,0.27,65.94,0.23,15.08,0.67
2024-09-09,07:45,37,September,V-Shape,93,Se-P,207.82,27.72,28.92,82.09,0.31,65.67,0.26,16.94,0.67
2024-09-09,08:00,37,September,V-Shape,93,Se-P,231.16,28.21,29.99,81.75,0.34,65.4,0.29,18.78,0.67
2024-09-09,08:15,37,September,V-Shape,93,Se-P,287.25,28.68,31.86,81.16,0.43,64.92,0.36,23.21,0.67
2024-09-09,08:30,37,September,V-Shape,93,Se-P,343.34,29.15,33.73,80.56,0.51,64.45,0.43,27.59,0.67
2024-09-09,08:45,37,September,V-Shape,93,Se-P,399.43,29.62,35.61,79.97,0.6,63.98,0.5,31.92,0.67
2024-09-09,09:00,37,September,V-Shape,93,Se-P,455.52,30.09,37.48,79.38,0.68,63.5,0.57,36.2,0.67
2024-09-09,09:15,37,September,V-Shape,93,Se-P,490.05,30.5,38.75,78.98,0.73,63.18,0.61,38.8,0.67
2024-09-09,09:30,37,September,V-Shape,93,Se-P,524.59,30.9,40.01,78.57,0.79,62.86,0.66,41.37,0.67
2024-09-09,09:45,37,September,V-Shape,93,Se-P,559.12,31.3,41.28,78.17,0.84,62.54,0.7,43.93,0.67
2024-09-09,10:00,37,September,V-Shape,93,Se-P,593.65,31.71,42.55,77.77,0.89,62.22,0.75,46.46,0.67
2024-09-09,10:15,37,September,V-Shape,93,Se-P,614.71,32.0,43.37,77.51,0.92,62.01,0.77,47.98,0.67
2024-09-09,10:30,37,September,V-Shape,93,Se-P,635.76,32.29,44.18,77.25,0.96,61.8,0.8,49.5,0.67
2024-09-09,10:45,37,September,V-Shape,93,Se-P,656.82,32.58,45.0,76.99,0.99,61.6,0.83,51.01,0.67
2024-09-09,11:00,37,September,V-Shape,93,Se-P,677.88,32.87,45.82,76.74,1.02,61.39,0.86,52.51,0.67
2024-09-09,11:15,37,September,V-Shape,93,Se-P,670.87,33.06,45.84,76.73,1.01,61.38,0.85,51.97,0.67
2024-09-09,11:30,37,September,V-Shape,93,Se-P,663.86,33.26,45.86,76.72,1.0,61.38,0.84,51.42,0.67
2024-09-09,11:45,37,September,V-Shape,93,Se-P,656.85,33.45,45.88,76.72,0.99,61.37,0.83,50.87,0.67
2024-09-09,12:00,37,September,V-Shape,93,Se-P,649.85,33.65,45.9,76.71,0.98,61.37,0.82,50.33,0.67
2024-09-09,12:15,37,September,V-Shape,93,Se-P,614.47,33.73,45.09,76.97,0.93,61.57,0.77,47.71,0.67
2024-09-09,12:30,37,September,V-Shape,93,Se-P,579.09,33.8,44.28,77.22,0.87,61.78,0.73,45.08,0.67
