Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Inverted-V,62,TCT,9.82,22.62,24.86,83.37,0.02,66.7,0.01,0.87,0.67
2024-12-23,05:30,52,December,Inverted-V,62,TCT,19.65,22.77,25.27,83.24,0.03,66.59,0.03,1.73,0.67
2024-12-23,05:45,52,December,Inverted-V,62,TCT,29.47,22.93,25.67,83.12,0.05,66.49,0.04,2.59,0.67
2024-12-23,06:00,52,December,Inverted-V,62,TCT,39.29,23.09,26.07,82.99,0.06,66.39,0.05,3.45,0.67
2024-12-23,06:15,52,December,Inverted-V,62,TCT,83.52,23.42,27.51,82.53,0.13,66.03,0.11,7.31,0.67
2024-12-23,06:30,52,December,Inverted-V,62,TCT,127.75,23.76,28.95,82.08,0.2,65.66,0.17,11.14,0.67
2024-12-23,06:45,52,December,Inverted-V,62,TCT,171.98,24.09,30.39,81.62,0.27,65.3,0.23,14.93,0.67
2024-12-23,07:00,52,December,Inverted-V,62,TCT,216.22,24.42,31.83,81.17,0.34,64.93,0.29,18.7,0.67
2024-12-23,07:15,52,December,Inverted-V,62,TCT,271.06,24.78,33.55,80.62,0.43,64.5,0.36,23.32,0.67
2024-12-23,07:30,52,December,Inverted-V,62,TCT,325.91,25.13,35.28,80.07,0.52,64.06,0.44,27.9,0.67
2024-12-23,07:45,52,December,Inverted-V,62,TCT,380.75,25.48,37.0,79.53,0.61,63.62,0.51,32.43,0.67
2024-12-23,08:00,52,December,Inverted-V,62,TCT,435.6,25.84,38.73,78.98,0.7,63.18,0.58,36.9,0.67
2024-12-23,08:15,52,December,Inverted-V,62,TCT,487.06,26.21,40.39,78.46,0.78,62.76,0.65,41.06,0.67
2024-12-23,08:30,52,December,Inverted-V,62,TCT,538.51,26.58,42.04,77.93,0.86,62.35,0.72,45.16,0.67
2024-12-23,08:45,52,December,Inverted-V,62,TCT,589.97,26.95,43.7,77.41,0.95,61.93,0.79,49.23,0.67
2024-12-23,09:00,52,December,Inverted-V,62,TCT,641.43,27.32,45.36,76.88,1.03,61.51,0.87,53.24,0.67
2024-12-23,09:15,52,December,Inverted-V,62,TCT,677.47,27.6,46.54,76.51,1.09,61.21,0.92,56.03,0.67
2024-12-23,09:30,52,December,Inverted-V,62,TCT,713.5,27.88,47.72,76.13,1.15,60.91,0.97,58.79,0.67
2024-12-23,09:45,52,December,Inverted-V,62,TCT,749.54,28.17,48.91,75.76,1.21,60.61,1.02,61.52,0.67
2024-12-23,10:00,52,December,Inverted-V,62,TCT,785.57,28.45,50.09,75.38,1.27,60.31,1.07,64.23,0.67
2024-12-23,10:15,52,December,Inverted-V,62,TCT,789.13,28.63,50.36,75.3,1.28,60.24,1.07,64.47,0.67
2024-12-23,10:30,52,December,Inverted-V,62,TCT,792.68,28.82,50.64,75.21,1.28,60.17,1.08,64.7,0.67
2024-12-23,10:45,52,December,Inverted-V,62,TCT,796.24,29.01,50.91,75.12,1.29,60.1,1.08,64.93,0.67
2024-12-23,11:00,52,December,Inverted-V,62,TCT,799.79,29.19,51.18,75.04,1.3,60.03,1.09,65.17,0.67
2024-12-23,11:15,52,December,Inverted-V,62,TCT,809.99,29.31,51.56,74.92,1.31,59.93,1.1,65.92,0.67
2024-12-23,11:30,52,December,Inverted-V,62,TCT,820.18,29.43,51.93,74.8,1.33,59.84,1.11,66.66,0.67
2024-12-23,11:45,52,December,Inverted-V,62,TCT,830.37,29.55,52.31,74.68,1.35,59.74,1.13,67.41,0.67
