Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-12,05:15,7,February,Flat,62,TSSC,9.27,20.4,24.63,83.44,0.01,66.76,0.01,0.8,0.67
2024-02-12,05:30,7,February,Flat,62,TSSC,18.54,20.68,25.14,83.28,0.03,66.63,0.02,1.6,0.67
2024-02-12,05:45,7,February,Flat,62,TSSC,27.81,20.96,25.66,83.12,0.04,66.5,0.04,2.4,0.67
2024-02-12,06:00,7,February,Flat,62,TSSC,37.08,21.24,26.17,82.96,0.06,66.37,0.05,3.2,0.67
2024-02-12,06:15,7,February,Flat,62,TSSC,90.78,22.01,28.28,82.29,0.14,65.83,0.12,7.78,0.67
2024-02-12,06:30,7,February,Flat,62,TSSC,144.48,22.78,30.4,81.62,0.23,65.3,0.19,12.31,0.67
2024-02-12,06:45,7,February,Flat,62,TSSC,198.18,23.56,32.51,80.95,0.31,64.76,0.26,16.78,0.67
2024-02-12,07:00,7,February,Flat,62,TSSC,251.88,24.33,34.63,80.28,0.39,64.22,0.33,21.2,0.67
2024-02-12,07:15,7,February,Flat,62,TSSC,313.7,25.04,36.89,79.56,0.49,63.65,0.41,26.23,0.67
2024-02-12,07:30,7,February,Flat,62,TSSC,375.52,25.75,39.14,78.85,0.59,63.08,0.49,31.18,0.67
2024-02-12,07:45,7,February,Flat,62,TSSC,437.35,26.47,41.4,78.13,0.69,62.51,0.58,36.06,0.67
2024-02-12,08:00,7,February,Flat,62,TSSC,499.17,27.18,43.66,77.42,0.79,61.94,0.66,40.88,0.67
2024-02-12,08:15,7,February,Flat,62,TSSC,549.47,27.72,45.46,76.85,0.87,61.48,0.73,44.74,0.67
2024-02-12,08:30,7,February,Flat,62,TSSC,599.76,28.26,47.25,76.28,0.95,61.03,0.8,48.56,0.67
2024-02-12,08:45,7,February,Flat,62,TSSC,650.06,28.8,49.05,75.71,1.03,60.57,0.86,52.33,0.67
2024-02-12,09:00,7,February,Flat,62,TSSC,700.35,29.34,50.85,75.14,1.11,60.11,0.93,56.06,0.67
2024-02-12,09:15,7,February,Flat,62,TSSC,744.15,29.81,52.42,74.65,1.18,59.72,0.99,59.26,0.67
2024-02-12,09:30,7,February,Flat,62,TSSC,787.95,30.29,53.99,74.15,1.26,59.32,1.05,62.43,0.67
2024-02-12,09:45,7,February,Flat,62,TSSC,831.75,30.77,55.56,73.65,1.33,58.92,1.11,65.55,0.67
2024-02-12,10:00,7,February,Flat,62,TSSC,875.55,31.24,57.13,73.15,1.4,58.52,1.17,68.64,0.67
2024-02-12,10:15,7,February,Flat,62,TSSC,887.51,31.62,57.81,72.94,1.42,58.35,1.19,69.42,0.67
2024-02-12,10:30,7,February,Flat,62,TSSC,899.46,32.01,58.49,72.72,1.44,58.18,1.21,70.2,0.67
2024-02-12,10:45,7,February,Flat,62,TSSC,911.42,32.39,59.17,72.51,1.46,58.01,1.22,70.97,0.67
2024-02-12,11:00,7,February,Flat,62,TSSC,923.38,32.77,59.85,72.29,1.48,57.83,1.24,71.73,0.67
2024-02-12,11:15,7,February,Flat,62,TSSC,921.35,33.02,60.05,72.23,1.48,57.78,1.24,71.52,0.67
2024-02-12,11:30,7,February,Flat,62,TSSC,919.32,33.27,60.25,72.17,1.47,57.73,1.24,71.32,0.67
2024-02-12,11:45,7,February,Flat,62,TSSC,917.28,33.51,60.44,72.1,1.47,57.68,1.23,71.11,0.67
2024-02-12,12:00,7,February,Flat,62,TSSC,915.25,33.76,60.64,72.04,1.47,57.63,1.23,70.91,0.67
2024-02-12,12:15,7,February,Flat,62,TSSC,893.2,33.85,60.18,72.19,1.43,57.75,1.2,69.31,0.67
2024-02-12,12:30,7,February,Flat,62,TSSC,871.15,33.95,59.72,72.33,1.4,57.87,1.17,67.7,0.67
2024-02-12,12:45,7,February,Flat,62,TSSC,849.1,34.04,59.27,72.48,1.36,57.98,1.14,66.09,0.67
2024-02-12,13:00,7,February,Flat,62,TSSC,827.05,34.13,58.81,72.62,1.33,58.1,1.11,64.48,0.67
2024-02-12,13:15,7,February,Flat,62,TSSC,794.83,34.04,57.91,72.91,1.27,58.32,1.07,62.15,0.67
2024-02-12,13:30,7,February,Flat,62,TSSC,762.61,33.95,57.02,73.19,1.22,58.55,1.02,59.81,0.67
2024-02-12,13:45,7,February,Flat,62,TSSC,730.39,33.87,56.13,73.47,1.17,58.78,0.98,57.46,0.67
2024-02-12,14:00,7,February,Flat,62,TSSC,698.17,33.78,55.23,73.75,1.11,59.0,0.93,55.09,0.67
2024-02-12,14:15,7,February,Flat,62,TSSC,649.83,33.52,53.76,74.22,1.04,59.38,0.87,51.52,0.67
2024-02-12,14:30,7,February,Flat,62,TSSC,601.5,33.25,52.29,74.69,0.96,59.75,0.8,47.92,0.67
2024-02-12,14:45,7,February,Flat,62,TSSC,553.16,32.98,50.81,75.15,0.88,60.12,0.74,44.28,0.67
2024-02-12,15:00,7,February,Flat,62,TSSC,504.83,32.72,49.34,75.62,0.8,60.5,0.67,40.61,0.67
2024-02-12,15:15,7,February,Flat,62,TSSC,444.7,32.3,47.41,76.23,0.7,60.98,0.59,35.99,0.67
2024-02-12,15:30,7,February,Flat,62,TSSC,384.56,31.87,45.48,76.84,0.61,61.47,0.51,31.31,0.67
2024-02-12,15:45,7,February,Flat,62,TSSC,324.43,31.45,43.56,77.45,0.51,61.96,0.43,26.58,0.67
2024-02-12,16:00,7,February,Flat,62,TSSC,264.3,31.02,41.63,78.06,0.42,62.45,0.35,21.78,0.67
2024-02-12,16:15,7,February,Flat,62,TSSC,211.11,30.26,39.54,78.72,0.33,62.98,0.28,17.51,0.67
2024-02-12,16:30,7,February,Flat,62,TSSC,157.92,29.5,37.45,79.38,0.25,63.51,0.21,13.18,0.67
2024-02-12,16:45,7,February,Flat,62,TSSC,104.72,28.75,35.37,80.05,0.16,64.04,0.14,8.79,0.67
2024-02-12,17:00,7,February,Flat,62,TSSC,51.53,27.99,33.28,80.71,0.08,64.57,0.07,4.35,0.67
2024-02-12,17:15,7,February,Flat,62,TSSC,38.65,27.44,32.41,80.98,0.06,64.79,0.05,3.27,0.67
2024-02-12,17:30,7,February,Flat,62,TSSC,25.77,26.89,31.53,81.26,0.04,65.01,0.03,2.19,0.67
