Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,93,9.1,22.82,20.05,84.89,0.01,67.92,0.01,0.76,0.67
2024-02-01,05:45,5,February,Flat,93,13.65,23.06,20.4,84.78,0.02,67.83,0.02,1.14,0.67
2024-02-01,06:00,5,February,Flat,93,18.2,23.29,20.74,84.68,0.03,67.74,0.02,1.52,0.67
2024-02-01,06:15,5,February,Flat,93,46.39,23.68,21.84,84.33,0.07,67.46,0.06,3.86,0.67
2024-02-01,06:30,5,February,Flat,93,74.57,24.07,22.94,83.98,0.11,67.18,0.09,6.18,0.67
2024-02-01,06:45,5,February,Flat,93,102.76,24.47,24.04,83.63,0.15,66.91,0.13,8.49,0.67
2024-02-01,07:00,5,February,Flat,93,130.95,24.86,25.13,83.29,0.19,66.63,0.16,10.79,0.67
2024-02-01,07:15,5,February,Flat,93,170.41,25.36,26.63,82.81,0.25,66.25,0.21,13.98,0.67
2024-02-01,07:30,5,February,Flat,93,209.88,25.87,28.12,82.34,0.31,65.87,0.26,17.14,0.67
2024-02-01,07:45,5,February,Flat,93,249.34,26.38,29.61,81.87,0.37,65.5,0.31,20.28,0.67
2024-02-01,08:00,5,February,Flat,93,288.8,26.88,31.1,81.4,0.43,65.12,0.36,23.39,0.67
2024-02-01,08:15,5,February,Flat,93,313.9,27.47,32.32,81.01,0.47,64.81,0.39,25.33,0.67
2024-02-01,08:30,5,February,Flat,93,339.0,28.06,33.54,80.62,0.5,64.5,0.42,27.26,0.67
2024-02-01,08:45,5,February,Flat,93,364.1,28.66,34.76,80.24,0.54,64.19,0.45,29.17,0.67
2024-02-01,09:00,5,February,Flat,93,389.2,29.25,35.98,79.85,0.58,63.88,0.49,31.07,0.67
2024-02-01,09:15,5,February,Flat,93,438.01,29.7,37.65,79.32,0.65,63.46,0.55,34.79,0.67
2024-02-01,09:30,5,February,Flat,93,486.83,30.14,39.32,78.8,0.73,63.04,0.61,38.48,0.67
2024-02-01,09:45,5,February,Flat,93,535.64,30.59,40.98,78.27,0.8,62.61,0.67,42.12,0.67
2024-02-01,10:00,5,February,Flat,93,584.45,31.04,42.65,77.74,0.88,62.19,0.74,45.72,0.67
2024-02-01,10:15,5,February,Flat,93,609.13,31.33,43.56,77.45,0.92,61.96,0.77,47.52,0.67
2024-02-01,10:30,5,February,Flat,93,633.81,31.62,44.47,77.16,0.95,61.73,0.8,49.31,0.67
2024-02-01,10:45,5,February,Flat,93,658.49,31.92,45.38,76.87,0.99,61.5,0.83,51.08,0.67
2024-02-01,11:00,5,February,Flat,93,683.17,32.21,46.29,76.59,1.03,61.27,0.86,52.84,0.67
2024-02-01,11:15,5,February,Flat,93,680.22,32.37,46.38,76.56,1.03,61.25,0.86,52.6,0.67
2024-02-01,11:30,5,February,Flat,93,677.27,32.53,46.47,76.53,1.02,61.22,0.86,52.36,0.67
2024-02-01,11:45,5,February,Flat,93,674.33,32.7,46.56,76.5,1.02,61.2,0.85,52.12,0.67
